symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
AUBANK,EQ,-,10,Dividend - Re 1 Per Share,04-Jul-2025,04-Jul-2025,-,-,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10,Dividend - Re 1 Per Share,12-Jul-2024,12-Jul-2024,-,-,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10,Dividend - Re 1 Per Share,14-Jul-2023,14-Jul-2023,-,-,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10,Dividend - Rs 0.50 Per Share,28-Jul-2022,30-Jul-2022,-,-,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10,Bonus 1:1,09-Jun-2022,10-Jun-2022,-,-,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10, Annual General Meeting/Dividend - Rs 0.75 Per Share,18-Jul-2019,-,20-Jul-2019,26-Jul-2019,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10, Annual General Meeting/Dividend- Re 0.50 Per Share,30-Jul-2018,-,01-Aug-2018,07-Aug-2018,-,AU Small Finance Bank Limited,INE949L01017,-,
AUBANK,EQ,-,10, Annual General Meeting,19-Sep-2017,-,21-Sep-2017,27-Sep-2017,-,AU Small Finance Bank Limited,INE949L01017,-,
