date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-04-08,1230.0,1279.4,1216.85,1246.2,1246.0,1210.1,1252.69,2041460,25573.13,81655,622312,30.48
2024-04-09,1246.2,1249.2,1220.2,1237.65,1239.75,1246.2,1233.91,576031,7107.7,31853,262073,45.5
2024-04-10,1237.65,1239.25,1216.0,1230.15,1230.0,1237.65,1224.87,568929,6968.62,52433,372907,65.55
2024-04-12,1230.15,1234.95,1193.3,1199.75,1200.95,1230.15,1205.24,1580342,19046.87,74475,984434,62.29
2024-04-15,1180.95,1199.65,1170.5,1177.4,1178.0,1199.75,1181.55,935415,11052.39,47142,579102,61.91
2024-04-16,1177.4,1190.8,1172.1,1177.25,1181.5,1177.4,1179.73,808868,9542.45,54671,570844,70.57
2024-04-18,1178.5,1194.45,1158.15,1162.75,1169.95,1177.25,1173.4,1102121,12932.24,80468,773075,70.14
2024-04-19,1162.7,1175.45,1140.05,1168.85,1167.0,1162.75,1156.84,927227,10726.56,39039,565393,60.98
2024-04-22,1174.95,1190.55,1165.55,1185.5,1187.95,1168.85,1182.2,700862,8285.57,62447,490801,70.03
2024-04-23,1194.4,1194.4,1176.15,1178.35,1177.0,1185.5,1183.61,680331,8052.47,49136,499494,73.42
2024-04-24,1181.6,1221.15,1176.1,1212.8,1210.0,1178.35,1206.43,1017249,12272.44,53423,502309,49.38
2024-04-25,1225.2,1230.0,1185.7,1201.8,1196.1,1212.8,1200.28,872879,10477.01,45979,534447,61.23
2024-04-26,1201.75,1212.0,1189.2,1202.5,1195.2,1201.8,1201.79,792722,9526.87,42952,528632,66.69
2024-04-29,1204.5,1221.1,1191.3,1218.05,1214.8,1202.5,1207.34,577131,6967.91,44069,357891,62.01
2024-04-30,1225.0,1240.0,1216.45,1219.5,1228.95,1218.05,1228.23,1122951,13792.48,66440,816505,72.71
2024-05-02,1227.95,1254.6,1217.5,1233.3,1235.55,1219.5,1235.29,1148854,14191.68,71593,558575,48.62
2024-05-03,1244.0,1255.0,1232.7,1251.2,1246.55,1233.3,1247.48,728587,9089.01,35811,379237,52.05
2024-05-06,1259.8,1270.0,1228.85,1250.15,1228.85,1251.2,1254.34,837606,10506.44,48191,360533,43.04
2024-05-07,1271.65,1350.0,1267.15,1322.35,1320.0,1250.15,1323.23,8181717,108262.95,277650,1275236,15.59
2024-05-08,1319.0,1372.95,1309.35,1350.3,1349.8,1322.35,1349.63,2833714,38244.77,147071,1255664,44.31
2024-05-09,1342.0,1352.7,1320.4,1330.9,1333.0,1350.3,1337.67,1053919,14097.98,55744,550671,52.25
2024-05-10,1335.4,1336.1,1313.55,1320.95,1328.95,1330.9,1322.96,621712,8225.0,48070,328981,52.92
2024-05-13,1324.25,1349.5,1311.35,1338.3,1344.0,1320.95,1336.89,1132890,15145.51,59760,651275,57.49
