date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2022-11-17,1597.2,1602.8,1582.95,1587.4,1585.6,1602.8,1592.58,3469515,55254.64,107072,2230119,64.28
2022-11-18,1591.7,1598.0,1575.5,1593.4,1594.4,1587.4,1586.37,3126064,49590.82,123526,1930218,61.75
2022-11-21,1582.1,1587.85,1564.05,1568.2,1567.0,1593.4,1571.24,3071764,48264.8,127843,1989342,64.76
2022-11-22,1569.0,1588.0,1562.0,1585.05,1586.9,1568.2,1576.03,3399329,53574.55,132533,2451044,72.1
2022-11-23,1588.9,1592.0,1579.3,1583.15,1582.55,1585.05,1585.17,3245067,51439.87,99116,2167879,66.81
2022-11-24,1589.0,1636.0,1584.75,1629.8,1635.0,1583.15,1614.88,5282215,85301.67,154105,3050333,57.75
2022-11-25,1631.4,1644.0,1613.8,1635.65,1630.05,1629.8,1627.35,4563255,74260.19,181147,2585653,56.66
2022-11-28,1628.0,1653.5,1620.0,1623.4,1621.2,1635.65,1637.55,3825766,62649.02,144926,2086038,54.53
2022-11-29,1621.2,1638.75,1615.05,1629.05,1626.8,1623.4,1627.46,3131710,50967.18,116838,1733630,55.36
2022-11-30,1619.95,1645.75,1613.15,1634.95,1639.0,1629.05,1630.66,11868134,193529.38,157980,7845626,66.11
2022-12-01,1656.2,1672.6,1652.3,1657.1,1655.75,1634.95,1660.59,5407928,89803.37,214832,2911901,53.85
2022-12-02,1656.0,1661.8,1633.95,1637.9,1640.95,1657.1,1642.69,4283343,70361.88,144010,2883697,67.32
2022-12-05,1638.0,1644.85,1623.3,1639.75,1638.65,1637.9,1634.5,3824966,62519.21,133011,2527285,66.07
2022-12-06,1625.0,1626.0,1607.55,1612.9,1614.0,1639.75,1614.65,4822398,77864.7,162481,3140900,65.13
2022-12-07,1608.0,1623.8,1596.7,1605.5,1602.0,1612.9,1612.56,4898087,78984.61,150548,3042096,62.11
2022-12-08,1605.5,1623.9,1598.5,1620.15,1619.5,1605.5,1611.67,4206837,67800.23,156038,2885575,68.59
2022-12-09,1628.0,1628.0,1561.1,1569.3,1570.2,1620.15,1581.54,8880658,140451.08,324427,5884957,66.27
2022-12-12,1550.0,1565.95,1530.05,1547.2,1545.2,1569.3,1545.76,8037679,124243.28,252048,4932699,61.37
2022-12-13,1547.2,1577.5,1541.15,1572.15,1571.0,1547.2,1563.52,6135067,95922.74,156994,3687457,60.1
2022-12-14,1582.0,1588.5,1573.0,1579.4,1574.0,1572.15,1581.49,4976020,78695.16,143293,3413371,68.6
2022-12-15,1569.3,1570.0,1535.25,1540.5,1539.95,1579.4,1549.15,6443866,99825.27,185365,4484423,69.59
2022-12-16,1525.0,1549.5,1512.05,1522.2,1521.5,1540.5,1526.77,9630453,147035.24,191749,5420140,56.28
2022-12-19,1507.95,1516.9,1495.05,1507.35,1510.0,1522.2,1507.63,6222740,93815.7,208003,3934980,63.24
