date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-07-03,309.0,310.0,308.2,309.55,309.55,307.35,309.14,329058,1017.24,10859,195217,59.33
2023-07-04,310.7,312.85,310.0,310.75,310.75,309.55,311.25,388875,1210.36,10885,220540,56.71
2023-07-05,312.4,312.4,310.5,311.5,311.65,310.75,311.5,311186,969.34,9570,177772,57.13
2023-07-06,316.0,338.35,316.0,335.95,337.1,311.5,329.27,6685794,22014.1,81587,2169838,32.45
2023-07-07,340.0,344.0,337.55,340.6,340.5,335.95,340.96,3390644,11560.66,42514,1281628,37.8
2023-07-10,331.0,332.0,324.05,327.85,328.95,340.6,327.77,2648867,8682.18,38129,1048952,39.6
2023-07-11,329.95,333.0,327.85,330.95,332.15,327.85,330.66,1207370,3992.25,25168,672101,55.67
2023-07-12,332.9,333.0,331.6,332.65,332.95,330.95,332.36,624584,2075.85,13698,418013,66.93
2023-07-13,333.35,334.0,327.95,330.7,330.0,332.65,331.24,1090510,3612.24,17190,709619,65.07
2023-07-14,326.8,329.0,324.05,328.55,329.0,330.7,327.33,563672,1845.05,13342,302429,53.65
2023-07-17,327.5,327.95,323.0,323.95,324.0,328.55,324.17,720807,2336.66,15026,430474,59.72
2023-07-18,325.15,325.15,318.5,320.3,320.7,323.95,320.83,442325,1419.12,15061,272346,61.57
2023-07-19,320.0,328.0,318.7,323.25,324.0,320.3,322.39,607414,1958.27,13566,197264,32.48
2023-07-20,324.65,324.65,322.0,323.15,323.65,323.25,322.77,208681,673.55,7237,126571,60.65
2023-07-21,323.6,323.6,315.6,318.15,318.1,323.15,318.67,950300,3028.36,26006,397720,41.85
2023-07-24,315.0,318.0,313.0,316.55,317.5,318.15,314.79,763349,2402.92,14794,405769,53.16
2023-07-25,316.0,320.0,312.0,318.05,318.7,316.55,315.59,572162,1805.68,13923,312689,54.65
2023-07-26,320.0,322.45,318.0,319.85,320.0,318.05,319.34,562029,1794.8,12854,314701,55.99
2023-07-27,321.1,321.95,314.85,320.4,320.9,319.85,318.52,816751,2601.49,15134,435017,53.26
2023-07-28,320.4,320.9,316.9,320.15,320.3,320.4,319.27,497223,1587.49,11001,301656,60.67
