date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-11-10,125.55,130.2,123.8,129.05,128.95,125.8,127.87,24894388,31832.43,75124,5663933,22.75
2023-11-13,128.95,138.0,128.7,136.5,136.2,129.0,135.44,77439295,104881.9,228441,23206589,29.97
2023-11-15,138.0,138.35,135.3,137.4,137.3,136.5,136.9,24142281,33051.27,88559,10299296,42.66
2023-11-16,137.4,140.85,137.25,138.65,138.4,137.4,139.45,29402772,41000.81,104663,10310177,35.07
2023-11-17,138.75,143.2,137.55,141.85,141.95,138.65,140.73,28788415,40514.4,96372,9639969,33.49
2023-11-20,142.6,143.15,139.85,140.95,140.6,141.85,141.39,19703693,27858.25,68215,7537144,38.25
2023-11-21,141.5,141.55,136.2,139.6,139.25,140.95,138.33,19689241,27236.64,72917,6537103,33.2
2023-11-22,140.0,141.75,139.25,141.15,140.8,139.6,140.47,14276386,20053.63,80316,6557971,45.94
2023-11-23,141.5,144.2,141.1,142.75,143.15,141.15,142.73,22350588,31899.91,69820,9552793,42.74
2023-11-24,143.7,155.4,142.25,152.25,151.75,142.75,150.89,109749908,165598.64,316953,23332814,21.26
2023-11-28,152.5,157.8,151.5,156.05,156.2,152.25,155.76,48716588,75882.25,165659,14555868,29.88
2023-11-29,161.0,166.0,158.25,165.05,165.05,156.05,162.3,66299728,107604.66,218307,16028031,24.18
2023-11-30,165.75,176.5,160.8,170.45,170.6,165.05,170.12,125768226,213962.06,319335,47055788,37.41
2023-12-01,171.35,174.15,169.5,170.5,170.4,170.45,171.48,37623687,64516.13,139293,11183707,29.73
2023-12-04,175.1,176.6,170.8,174.05,174.05,170.5,173.51,43592841,75640.04,155800,14014909,32.15
2023-12-05,174.05,181.65,173.3,176.7,176.15,174.05,177.76,43939364,78107.57,173891,12190634,27.74
2023-12-06,177.7,181.0,174.85,178.45,178.3,176.7,178.14,24652623,43915.89,111462,5321663,21.59
2023-12-07,178.9,184.4,176.35,183.3,183.45,178.45,180.27,28058369,50579.49,118742,6267790,22.34
2023-12-08,183.8,183.85,173.2,176.7,176.9,183.3,177.74,36422560,64738.31,185813,11557448,31.73
2023-12-11,177.45,181.45,177.05,179.65,179.25,176.7,179.51,20541517,36873.94,90862,6537948,31.83
2023-12-12,180.0,180.75,176.25,177.9,177.4,179.65,178.26,14211330,25333.38,83921,4910038,34.55
2023-12-13,178.0,181.9,176.35,179.65,179.55,177.9,179.28,21665601,38841.26,88183,8269961,38.17
2023-12-14,180.25,184.2,180.25,181.4,181.5,179.65,182.16,23427830,42675.12,102288,6819371,29.11
2023-12-15,184.0,186.2,181.0,181.55,181.35,181.4,183.39,25157198,46136.86,102188,7547494,30.0
2023-12-18,181.55,188.25,179.9,187.4,186.45,181.55,184.71,25404383,46924.8,102438,9100071,35.82
2023-12-19,187.4,188.3,182.45,184.75,184.9,187.4,185.53,19460688,36106.15,88386,5955105,30.6
2023-12-20,186.0,190.45,169.6,172.0,171.25,184.75,181.12,39496283,71537.05,199955,8682683,21.98
2023-12-21,168.95,181.15,165.8,180.45,180.0,172.0,176.52,31883299,56281.13,136365,4936957,15.48
2023-12-22,181.05,181.35,175.9,178.3,178.3,180.45,178.7,19064120,34068.29,85570,5088754,26.69
2023-12-26,179.5,184.3,178.65,182.2,183.0,178.3,181.95,37756996,68697.02,117959,17008080,45.05
2023-12-27,183.4,185.65,180.0,181.95,181.3,182.2,183.12,17855973,32698.51,89257,5268851,29.51
2023-12-28,182.5,193.95,182.0,192.6,192.0,181.95,190.14,80428777,152923.47,270932,26536575,32.99
2023-12-29,191.95,199.7,191.3,193.55,193.1,192.6,195.32,56016618,109410.78,194717,13281103,23.71
2024-01-01,199.0,204.65,196.9,198.15,197.6,193.55,201.14,75665268,152195.41,291327,19653594,25.97
2024-01-02,203.0,204.9,197.6,202.0,201.95,198.15,202.01,72765808,146996.52,263096,16676201,22.92
2024-01-03,201.8,201.8,193.5,194.4,194.8,202.0,195.77,52393773,102569.31,243100,22452356,42.85
2024-01-04,195.85,196.75,191.85,195.05,195.3,194.4,195.07,30243640,58997.51,125408,11081946,36.64
2024-01-05,196.05,197.9,192.85,195.8,195.5,195.05,195.69,31168193,60993.23,143936,11529405,36.99
2024-01-08,195.9,200.15,193.5,195.15,195.7,195.8,197.06,24173941,47637.16,122348,5904095,24.42
2024-01-09,196.85,199.25,194.75,195.6,195.85,195.15,196.84,20766773,40877.18,107639,6347320,30.56
2024-01-10,196.0,201.0,192.0,199.65,200.0,195.6,196.39,39855938,78271.68,155079,11134451,27.94
2024-01-11,201.0,201.95,196.75,197.75,197.8,199.65,199.05,26199838,52151.71,121167,7642455,29.17
2024-01-12,198.0,199.15,195.6,196.45,196.3,197.75,197.2,14384270,28365.47,87315,6059864,42.13
2024-01-15,204.5,204.5,199.0,201.25,201.4,196.45,201.53,39361703,79327.53,180455,16368375,41.58
