date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-12-18,297.7,297.7,290.0,291.9,292.5,296.8,293.04,28348122,83071.46,205891,12735162,44.92
2024-12-19,288.05,290.2,284.7,288.5,289.2,291.9,287.49,31350637,90128.55,175217,16324015,52.07
2024-12-20,290.0,290.5,274.2,282.1,274.7,288.5,282.75,271472990,767585.95,349641,187994498,69.25
2024-12-23,273.9,282.9,272.0,273.95,274.15,282.1,276.59,74588008,206304.18,424843,31591747,42.35
2024-12-24,274.5,277.0,269.1,274.85,274.5,273.95,273.69,37011994,101298.08,230142,12154676,32.84
2024-12-26,276.6,276.8,271.25,273.2,272.8,274.85,273.18,26031760,71114.3,285197,12920615,49.63
2024-12-27,274.9,275.9,269.75,271.25,271.45,273.2,272.16,18997843,51704.12,124319,8895225,46.82
2024-12-30,271.25,291.6,269.8,282.1,279.7,271.25,280.79,143568542,403119.7,331310,99311023,69.17
2024-12-31,278.0,281.6,275.0,278.05,277.95,282.1,278.36,31925776,88869.51,173514,16479366,51.62
2025-01-02,277.9,286.0,276.0,284.6,285.35,276.5,280.71,27949423,78456.2,154300,14879541,53.24
2025-01-03,285.0,285.0,271.5,272.85,272.55,284.6,277.58,48244937,133918.45,263260,27360513,56.71
2025-01-06,274.5,274.8,262.2,264.85,264.6,272.85,268.21,52254616,140151.15,356388,26124737,50.0
2025-01-07,256.95,259.2,251.0,252.45,251.75,264.85,253.95,115216965,292593.84,604528,59481929,51.63
2025-01-08,251.7,252.75,244.35,250.05,249.65,252.45,247.6,57146621,141492.5,345608,27331403,47.83
2025-01-09,251.6,252.55,244.55,245.35,244.95,250.05,248.06,49569418,122962.6,272369,23725698,47.86
2025-01-10,244.9,246.4,237.45,242.95,243.25,245.35,242.44,53817888,130477.8,314401,23270388,43.24
2025-01-13,240.0,240.4,226.2,227.15,228.0,242.95,231.71,69081908,160067.22,394376,36551466,52.91
2025-01-14,233.95,237.6,230.0,233.6,234.75,227.15,234.61,85363264,200274.52,380056,52256956,61.22
2025-01-15,235.0,246.0,235.0,243.9,245.7,233.6,241.69,65921349,159324.57,353117,27998556,42.47
2025-01-16,250.0,262.0,241.0,241.9,243.85,243.9,247.02,69621318,171977.28,367498,27769980,39.89
2025-01-17,244.7,250.8,240.5,248.8,248.65,241.9,246.6,40007808,98660.07,244274,13419329,33.54
2025-01-20,251.0,254.35,228.25,239.75,230.7,248.8,244.49,102666319,251009.33,446072,42094753,41.0
2025-01-21,223.0,227.0,207.8,214.55,215.4,239.75,218.11,308217731,672257.7,1403192,124647676,40.44
2025-01-22,207.15,218.2,203.85,216.45,218.1,214.55,210.75,178256196,375680.07,654957,67362908,37.79
2025-01-23,219.65,223.45,216.45,221.95,220.95,216.45,220.69,75649874,166950.11,376145,31931251,42.21
2025-01-24,221.0,221.0,214.6,215.6,215.45,221.95,217.78,43901547,95610.29,265340,16961893,38.64
2025-01-27,213.0,213.0,205.5,206.2,206.1,215.6,208.97,55203993,115360.64,309246,26184679,47.43
2025-01-28,206.25,211.75,205.6,208.2,209.3,206.2,208.97,54426157,113732.84,279495,20816854,38.25
2025-01-29,211.0,223.75,210.2,222.5,222.15,208.2,217.83,53638588,116840.37,262293,21060564,39.26
2025-01-30,223.0,224.8,217.0,218.8,218.75,222.5,220.31,44730687,98545.17,199242,13546633,30.28
2025-01-31,219.0,223.0,217.0,220.35,222.1,218.8,220.69,33200044,73269.97,154834,16029897,48.28
2025-02-03,233.99,240.19,230.0,238.2,238.65,236.32,236.67,70249177,166259.52,385974,25378189,36.13
2025-02-04,242.0,242.0,229.34,234.54,233.29,238.2,234.3,64341167,150752.47,341415,23030622,35.79
2025-02-05,234.0,239.39,230.5,231.12,231.49,234.54,234.35,36437504,85392.63,351041,14623089,40.13
2025-02-06,233.47,234.65,226.66,229.05,229.9,231.12,231.66,41606913,96387.31,289404,14687696,35.3
2025-02-07,230.7,234.7,229.4,233.9,233.37,229.05,232.17,39271458,91176.1,234305,17969445,45.76
2025-02-10,233.35,234.89,224.75,227.25,227.0,233.9,227.85,38606975,87966.21,208383,21251995,55.05
2025-02-11,227.0,227.24,213.37,215.45,216.0,227.25,217.2,71258339,154773.4,406441,37986370,53.31
2025-02-12,213.01,219.35,206.75,214.7,217.0,215.45,212.91,86778158,184758.69,468042,39265653,45.25
2025-02-13,218.01,220.44,216.47,217.87,217.49,214.7,218.58,25633804,56030.11,173231,9609440,37.49
2025-02-14,218.54,219.72,213.44,215.99,216.44,217.87,216.25,32738152,70796.79,188566,13118246,40.07
2025-02-17,213.19,219.13,210.51,218.53,218.83,215.99,216.81,23560419,51082.19,260613,7936192,33.68
2025-02-18,220.0,224.6,216.52,223.31,222.5,218.53,220.92,35519896,78470.78,220740,14164597,39.88
2025-02-20,231.5,236.65,230.11,233.93,232.95,234.1,233.95,27119319,63444.59,187397,10917793,40.26
2025-02-21,233.0,238.73,228.87,230.36,229.81,233.93,232.42,36768250,85456.9,249247,18186625,49.46
2025-02-24,219.98,227.8,219.98,222.69,222.57,230.36,224.48,43335473,97279.02,239930,19552123,45.12
2025-02-25,224.2,230.18,223.05,225.63,225.8,222.69,227.37,48478366,110224.88,273484,20481236,42.25
2025-02-27,226.0,229.74,225.05,229.04,228.91,225.63,227.43,33845022,76973.04,166607,18183301,53.73
2025-02-28,226.0,228.46,217.82,222.1,221.5,229.04,222.58,115467128,257006.18,299830,67621431,58.56
2025-03-03,222.05,225.58,215.25,222.14,222.47,222.1,220.58,33262928,73371.07,237045,13045742,39.22
2025-03-04,220.6,229.66,218.7,227.61,226.9,222.14,226.69,40794122,92475.08,230022,19400917,47.56
2025-03-05,229.0,231.75,225.36,227.02,227.07,227.61,228.13,33095222,75499.85,196956,16679202,50.4
2025-03-06,231.44,231.44,224.5,225.43,225.02,227.02,227.37,31864115,72450.36,193971,17805137,55.88
2025-03-07,223.89,224.65,216.0,216.83,217.1,225.43,219.76,43864788,96396.73,224254,21569926,49.17
2025-03-10,217.41,219.09,210.55,211.28,211.51,216.83,213.37,62786821,133967.32,293972,39211457,62.45
2025-03-11,205.01,210.42,199.8,208.07,208.5,211.28,204.61,122391053,250420.91,655855,66371341,54.23
2025-03-12,209.09,212.5,201.2,205.46,205.8,208.07,205.12,80010768,164116.14,320372,44181450,55.22
2025-03-13,208.2,208.6,200.2,201.43,202.5,205.46,203.98,60780855,123983.8,278069,36300210,59.72
2025-03-17,200.0,207.2,199.17,203.69,204.28,201.43,203.89,48729405,99353.25,312138,20490884,42.05
2025-03-18,204.28,219.1,204.28,218.19,218.91,203.69,213.74,79201906,169285.74,367430,34096080,43.05
