date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-01-29,22587.95,22587.95,22055.15,22185.85,22250.0,22264.65,22224.37,979,217.58,692,464,47.4
2020-01-30,22350.0,22498.85,22100.0,22132.3,22105.0,22185.85,22290.67,736,164.06,453,430,58.42
2020-01-31,22290.2,24139.9,21888.0,22981.25,22900.0,22132.3,23168.6,27244,6312.05,9341,7805,28.65
2020-02-01,22990.0,23338.95,22055.3,22261.6,22420.0,22981.25,22899.48,5917,1354.96,1951,3458,58.44
2020-02-03,22240.0,23199.95,22000.0,22637.05,22718.5,22261.6,22759.2,3896,886.7,2066,2178,55.9
2020-02-04,22800.0,23661.0,22731.6,23090.0,23350.0,22637.05,23196.03,8496,1970.74,2583,5938,69.89
2020-02-05,23485.0,24100.0,22900.65,23082.7,23200.0,23090.0,23712.88,13062,3097.38,4903,5692,43.58
2020-02-06,23340.0,23900.0,23105.0,23427.7,23401.0,23082.7,23474.48,3664,860.1,1546,1585,43.26
2020-02-07,23500.0,24219.6,23125.05,24064.95,24000.0,23427.7,23808.14,6160,1466.58,2026,4029,65.41
2020-02-10,24064.95,24769.0,24000.0,24662.45,24700.0,24064.95,24509.98,9061,2220.85,2793,5691,62.81
2020-02-11,24789.9,25200.0,22435.0,23099.05,23250.0,24662.45,23862.27,32169,7676.25,9261,14106,43.85
2020-02-12,23333.0,23333.0,22200.0,22379.95,22360.0,23099.05,22626.31,12598,2850.46,4277,7642,60.66
2020-02-13,22519.75,22882.0,22427.1,22678.4,22650.0,22379.95,22654.47,2844,644.29,1340,1418,49.86
2020-02-14,22760.0,22900.0,22207.0,22299.95,22260.7,22678.4,22608.56,3653,825.89,1114,2401,65.73
2020-02-17,22305.0,22749.0,22200.0,22233.1,22210.0,22299.95,22344.78,2131,476.17,1007,1180,55.37
2020-02-18,22350.0,22350.0,22001.0,22095.35,22100.0,22233.1,22097.11,3707,819.14,842,2740,73.91
2020-02-19,22100.0,22299.9,21740.1,21821.0,21760.0,22095.35,21950.06,3241,711.4,1421,2049,63.22
2020-02-20,21920.0,21986.5,21602.65,21683.4,21635.0,21821.0,21784.33,2057,448.1,842,1445,70.25
2020-02-24,21744.0,21744.25,20902.0,21287.5,21200.0,21683.4,21261.81,5741,1220.64,1950,4465,77.77
2020-02-25,21180.0,21350.0,20800.0,20881.25,20815.0,21287.5,21034.44,2249,473.06,1050,1397,62.12
2020-02-26,20815.0,21100.0,20700.0,20771.6,20868.0,20881.25,20925.39,3205,670.66,1112,2102,65.59
2020-02-27,20950.0,20950.0,20350.0,20565.15,20540.0,20771.6,20587.77,2476,509.75,1081,1479,59.73
2020-02-28,20350.0,20999.7,20300.0,20575.25,20551.0,20565.15,20699.61,4602,952.6,2465,1871,40.66
2020-03-02,20805.0,20995.0,20000.0,20131.65,20100.0,20575.25,20489.82,3958,810.99,1484,1928,48.71
2020-03-03,20470.0,20995.0,20312.0,20632.95,20636.0,20131.65,20663.5,7108,1468.76,2360,3048,42.88
2020-03-04,20790.0,22599.0,20430.15,22335.75,22140.0,20632.95,21901.56,39991,8758.65,16719,8547,21.37
2020-03-05,22777.0,24349.9,22500.0,22885.45,22774.0,22335.75,23481.04,51972,12203.57,21851,9570,18.41
2020-03-06,22380.0,23638.85,21717.9,22601.85,22480.0,22885.45,22929.9,19947,4573.83,10073,5525,27.7
2020-03-09,22000.0,22749.0,20975.0,21038.45,20975.0,22601.85,21355.1,20648,4409.4,8740,8701,42.14
2020-03-11,21190.0,21285.15,20600.0,20683.35,20621.0,21038.45,20940.89,7387,1546.9,3833,2902,39.29
2020-03-12,20000.0,20000.0,18550.0,19057.8,19101.0,20683.35,19039.13,28300,5388.07,7779,18705,66.1
2020-03-13,18000.0,20050.0,17800.0,19682.35,19900.0,19057.8,19208.37,14994,2880.1,6810,5982,39.9
2020-03-16,19200.0,19500.0,18520.0,18654.55,18655.0,19682.35,18842.9,7405,1395.32,3958,3195,43.15
2020-03-17,19100.0,19100.0,18000.0,18070.95,18058.0,18654.55,18503.29,5774,1068.38,3027,2562,44.37
2020-03-18,18249.0,18551.85,17425.05,17539.25,17550.0,18070.95,17925.01,8048,1442.61,3744,3942,48.98
2020-03-19,17000.0,17546.85,16317.95,16931.15,16750.0,17539.25,16842.21,12132,2043.3,5961,5258,43.34
2020-03-20,17000.0,17500.0,16900.0,17366.3,17396.0,16931.15,17195.68,6448,1108.78,2754,3538,54.87
2020-03-23,16300.0,16600.0,15701.0,15887.25,15818.0,17366.3,16039.03,14420,2312.83,4040,10948,75.92
2020-03-24,16350.0,16600.0,15890.0,16017.5,16017.5,15887.25,16289.75,6269,1021.2,3331,3711,59.2
2020-03-25,16019.0,16989.9,15700.0,16861.35,16850.0,16017.5,16117.75,10888,1754.9,3258,8084,74.25
2020-03-26,16860.0,18200.0,16450.0,17939.85,17999.0,16861.35,17762.33,8775,1558.64,4618,3612,41.16
2020-03-27,18500.0,18500.0,17416.05,17648.6,17650.0,17939.85,18290.79,13810,2525.96,2129,11629,84.21
2020-03-30,17210.0,17490.0,17000.0,17436.35,17480.0,17648.6,17325.74,2764,478.88,1422,1402,50.72
2020-03-31,17799.9,19400.0,17764.9,18827.95,19080.05,17436.35,18512.77,6663,1233.51,3088,3492,52.41
2020-04-01,19080.05,19080.05,18100.0,18469.55,18350.0,18827.95,18448.34,2822,520.61,1802,1300,46.07
2020-04-03,18410.0,18650.0,17175.0,17490.1,17400.05,18469.55,17514.14,7588,1328.97,3561,3359,44.27
2020-04-07,18500.0,18940.0,18000.0,18755.7,18916.0,17490.1,18489.43,9694,1792.37,4092,4222,43.55
2020-04-08,18950.0,19170.0,18155.05,18318.2,18270.0,18755.7,18497.46,9926,1836.06,4453,4258,42.9
2020-04-09,18620.0,19450.0,18260.1,18941.85,18809.1,18318.2,18862.71,7065,1332.65,3855,2444,34.59
2020-04-13,19640.0,19700.0,18650.4,18766.75,18750.0,18941.85,19070.39,8169,1557.86,3074,5191,68.37
2020-04-15,18800.0,18997.2,18482.05,18872.8,18900.0,18766.75,18818.46,19066,3587.93,3398,16073,84.3
2020-04-16,18885.0,19840.0,18800.0,19605.15,19400.0,18872.8,19509.08,10316,2012.56,4892,5413,52.47
2020-04-17,19999.0,19999.0,19393.45,19700.3,19990.0,19605.15,19671.61,8832,1737.4,1637,7006,79.33
2020-04-20,19651.0,19997.0,19354.05,19861.05,19870.0,19700.3,19719.92,4219,831.98,2050,2354,55.8
2020-04-21,19799.95,19854.95,19254.95,19409.35,19260.3,19861.05,19510.31,6149,1199.69,2435,4708,76.57
2020-04-22,19510.0,19649.95,18661.0,18719.5,18700.0,19409.35,18977.1,10555,2003.03,3386,8062,76.38
2020-04-23,18819.0,18999.0,18601.0,18778.75,18799.95,18719.5,18878.83,1951,368.33,919,884,45.31
2020-04-24,18690.0,19199.9,18301.05,19130.45,19175.0,18778.75,18992.32,12604,2393.79,2323,10600,84.1
2020-04-27,19401.0,19560.3,19150.0,19505.15,19510.0,19130.45,19389.03,5023,973.91,1342,4178,83.18
2020-04-28,19799.0,19799.0,18811.0,19297.95,19335.0,19505.15,19354.01,1370,265.15,871,608,44.38
2020-04-29,19489.0,19594.0,19000.0,19544.6,19400.0,19297.95,19450.59,3547,689.91,1724,1817,51.23
2020-04-30,19559.15,19957.0,19200.3,19400.2,19255.0,19544.6,19761.21,5403,1067.7,2613,3461,64.06
2020-05-04,19110.05,19240.0,18737.6,18828.5,18805.0,19400.2,18876.09,2584,487.76,1356,1612,62.38
2020-05-05,18940.0,19000.0,18580.0,18655.25,18700.0,18828.5,18776.74,1831,343.8,1044,979,53.47
2020-05-06,18847.0,18848.0,18510.05,18708.0,18700.05,18655.25,18681.57,1374,256.68,884,785,57.13
2020-05-07,18526.0,18897.0,18526.0,18878.2,18830.0,18708.0,18771.7,1350,253.42,770,894,66.22
2020-05-08,18880.0,19099.95,18501.0,18618.7,18630.0,18878.2,18786.24,2175,408.6,1263,1142,52.51
2020-05-11,18900.0,18921.9,18100.0,18179.1,18151.05,18618.7,18417.45,2809,517.35,1352,1722,61.3
2020-05-12,18000.0,18299.0,17750.0,18107.1,18180.0,18179.1,17949.96,2964,532.04,1817,1631,55.03
2020-05-13,18899.0,18899.0,18251.1,18316.3,18303.0,18107.1,18513.31,2267,419.7,1035,967,42.66
2020-05-14,18310.0,18450.0,17650.1,17735.85,17745.0,18316.3,17901.16,3758,672.73,2086,2613,69.53
2020-05-15,17800.0,17979.95,17520.0,17675.5,17600.0,17735.85,17764.82,1750,310.88,1019,1036,59.2
2020-05-18,17650.0,17650.0,17010.05,17048.4,17044.15,17675.5,17226.19,3429,590.69,1645,2321,67.69
2020-05-19,17200.0,17348.0,16745.0,16830.4,16860.0,17048.4,16974.62,2642,448.47,1201,1754,66.39
2020-05-20,16880.0,17700.0,16830.4,17524.15,17648.0,16830.4,17214.17,2574,443.09,1429,1180,45.84
2020-05-21,17648.0,18494.0,17507.35,17883.3,17801.0,17524.15,18084.61,5268,952.7,2733,1956,37.13
2020-05-22,17900.0,18200.0,17600.0,17683.15,17703.0,17883.3,17786.52,1825,324.6,1081,757,41.48
2020-05-26,17600.0,17650.0,17300.0,17520.65,17499.95,17683.15,17480.25,1970,344.36,887,1156,58.68
2020-05-27,17688.0,17980.0,17435.1,17896.95,17880.05,17520.65,17652.6,4632,817.67,1376,2896,62.52
2020-05-28,17980.9,18293.55,17840.75,18014.35,17999.95,17896.95,18094.32,2685,485.83,1129,1608,59.89
2020-05-29,18100.0,18600.0,17900.0,18299.15,18349.0,18014.35,18376.95,8732,1604.67,3577,3948,45.21
2020-06-01,18290.0,18479.0,17800.0,18057.0,18050.0,18299.15,18117.31,6563,1189.04,2599,3431,52.28
2020-06-02,18319.0,18449.95,17820.0,17966.7,17970.0,18057.0,18044.77,49628,8955.26,3187,42814,86.27
2020-06-03,17910.0,18287.95,17800.0,17911.15,17929.95,17966.7,18013.48,36350,6547.9,2201,32972,90.71
2020-06-04,18050.0,18200.0,17922.45,18073.05,18123.0,17911.15,18063.01,2813,508.11,1170,1490,52.97
2020-06-05,18073.0,18196.45,17900.0,17979.25,17955.0,18073.05,18010.49,3900,702.41,1483,1933,49.56
2020-06-08,18090.0,18350.0,18028.15,18271.7,18250.0,17979.25,18222.73,4664,849.91,1855,2621,56.2
2020-06-09,18349.5,18490.0,18100.0,18166.8,18108.45,18271.7,18271.39,3131,572.08,1386,1457,46.53
2020-06-10,18379.0,18400.0,18082.35,18260.1,18310.0,18166.8,18224.73,2258,411.51,1017,852,37.73
2020-06-11,18350.0,18350.0,17445.0,17578.55,17500.0,18260.1,17839.04,7088,1264.43,2931,4352,61.4
2020-06-12,17001.0,17539.7,17000.05,17404.4,17351.05,17578.55,17395.3,4153,722.43,1406,2111,50.83
2020-06-15,17594.0,17594.0,17100.0,17199.55,17178.65,17404.4,17344.42,5573,966.6,1917,3348,60.08
2020-06-16,19050.0,19100.0,18021.0,18479.6,18389.0,17199.55,18440.34,22640,4174.89,7510,6382,28.19
2020-06-17,18395.0,18994.0,18200.55,18629.6,18502.0,18479.6,18738.07,12144,2275.55,4262,4655,38.33
2020-06-18,18629.6,18848.0,18510.3,18770.95,18750.0,18629.6,18729.55,4514,845.45,2255,1845,40.87
2020-06-19,18899.0,18899.0,18300.0,18593.3,18350.0,18770.95,18690.81,8332,1557.32,4610,5504,66.06
2020-06-22,18565.0,18699.0,18395.7,18514.95,18623.6,18593.3,18537.07,6789,1258.48,3134,4831,71.16
2020-06-23,18690.0,18800.0,18180.0,18248.75,18200.0,18514.95,18478.05,5922,1094.27,2182,3287,55.5
2020-06-24,18340.0,18630.0,18150.0,18433.35,18448.0,18248.75,18395.08,6440,1184.64,2953,4142,64.32
2020-06-25,18300.05,18600.0,18203.25,18540.45,18507.0,18433.35,18479.19,3663,676.89,2026,2018,55.09
2020-06-26,18540.5,19237.95,18350.0,19103.0,19130.0,18540.45,18918.4,8269,1564.36,4267,3888,47.02
2020-06-29,19103.0,19200.0,18822.0,19113.85,19002.0,19103.0,19016.13,4684,890.72,2570,2439,52.07
2020-06-30,19114.0,19235.0,18727.7,18795.25,18788.0,19113.85,19068.74,4096,781.06,2414,2019,49.29
2020-07-01,18940.0,18956.0,18500.0,18605.4,18611.85,18795.25,18626.32,5815,1083.12,2207,3215,55.29
2020-07-02,18787.4,18843.95,18600.0,18647.1,18650.0,18605.4,18775.25,12208,2292.08,1207,10995,90.06
2020-07-03,18828.0,18990.0,18350.0,18440.4,18400.0,18647.1,18570.11,3354,622.84,1441,1821,54.29
2020-07-06,18631.0,19100.05,18466.95,18962.65,18999.35,18440.4,18858.71,4528,853.92,1606,2998,66.21
2020-07-07,18972.0,19600.0,18687.25,19311.8,19205.0,18962.65,19305.9,6194,1195.81,2645,3672,59.28
2020-07-08,19599.0,19599.0,19200.0,19256.05,19300.0,19311.8,19318.48,2261,436.79,1110,1092,48.3
2020-07-09,19351.7,19600.0,19046.05,19498.95,19510.0,19256.05,19367.44,4443,860.5,1512,3010,67.75
2020-07-10,19301.0,19599.0,19301.0,19504.05,19501.0,19498.95,19482.85,2646,515.52,1594,1748,66.06
2020-07-13,19650.0,20100.0,19400.0,19936.2,19990.0,19504.05,19690.04,3557,700.37,1489,2456,69.05
2020-07-14,19990.0,20400.0,19655.0,20099.35,20180.0,19936.2,20038.16,6350,1272.42,2635,3249,51.17
2020-07-15,20200.0,20483.95,20038.0,20375.9,20328.3,20099.35,20291.93,4378,888.38,1826,1799,41.09
2020-07-16,20398.1,20700.0,20151.05,20569.7,20565.0,20375.9,20398.13,18162,3704.71,1793,16089,88.59
2020-07-17,20549.0,21100.0,20500.0,21041.15,21010.0,20569.7,20891.75,6102,1274.81,2996,3529,57.83
2020-07-20,21100.0,21600.0,20887.05,21532.55,21600.0,21041.15,21347.92,4821,1029.18,2284,2394,49.66
2020-07-21,21700.0,21700.0,21250.15,21503.9,21463.0,21532.55,21485.09,6108,1312.31,2402,2737,44.81
2020-07-22,21550.0,21600.0,21160.0,21242.85,21248.8,21503.9,21263.62,1686,358.5,761,969,57.47
2020-07-23,21242.85,21565.0,21200.0,21502.9,21417.05,21242.85,21464.84,1442,309.52,741,710,49.24
2020-07-24,21520.0,21615.9,21225.0,21492.2,21499.35,21502.9,21502.47,1116,239.97,661,534,47.85
2020-07-27,21360.0,21582.7,21160.05,21522.65,21555.0,21492.2,21491.14,2427,521.59,1125,1343,55.34
2020-07-28,21301.0,21649.95,21225.0,21512.2,21500.0,21522.65,21532.76,3224,694.22,948,2147,66.59
2020-07-29,21360.0,21899.0,21100.0,21501.65,21438.1,21512.2,21594.26,12391,2675.74,4084,4340,35.03
2020-07-30,21450.0,21900.0,20750.0,21197.45,21711.9,21501.65,21124.16,6369,1345.4,3222,2935,46.08
2020-07-31,21301.0,21489.7,20971.3,21078.0,21100.05,21197.45,21126.82,2040,430.99,964,1039,50.93
2020-08-03,21396.75,21396.75,20900.0,20918.8,20902.0,21078.0,20979.76,2410,505.61,822,1525,63.28
2020-08-04,20940.0,21099.0,20550.0,20579.5,20550.0,20918.8,20791.22,2605,541.61,1649,1630,62.57
2020-08-05,20855.95,20855.95,20525.0,20611.3,20632.0,20579.5,20662.61,1113,229.97,642,458,41.15
2020-08-06,20788.0,20800.0,20361.05,20434.4,20510.2,20611.3,20546.19,1639,336.75,901,820,50.03
2020-08-07,20450.0,21650.0,20450.0,21478.65,21451.0,20434.4,21249.5,5212,1107.52,2492,2349,45.07
2020-08-10,21608.65,22500.0,21600.0,22169.25,22165.2,21478.65,22217.68,8818,1959.16,2764,5071,57.51
2020-08-11,22200.0,22400.0,21699.05,21752.15,21810.0,22169.25,21959.16,2791,612.88,1447,1154,41.35
2020-08-12,21800.0,21800.0,21260.3,21376.05,21579.65,21752.15,21470.7,2180,468.06,1152,1019,46.74
2020-08-13,21699.95,22000.0,21521.0,21888.55,21950.0,21376.05,21870.42,4930,1078.21,2666,2072,42.03
2020-08-14,21000.0,21299.95,20800.0,20903.65,20880.0,21888.55,20991.53,8567,1798.34,3793,3779,44.11
2020-08-17,20903.7,20998.35,20750.0,20929.2,20872.0,20903.65,20844.69,1867,389.17,1056,851,45.58
2020-08-18,20941.0,21089.95,20700.0,20782.3,20710.0,20929.2,20918.4,2092,437.61,1074,926,44.26
2020-08-19,20657.0,20949.5,20657.0,20834.35,20840.0,20782.3,20826.47,1431,298.03,823,658,45.98
2020-08-20,20789.2,20974.95,20455.45,20527.2,20565.0,20834.35,20712.22,4590,950.69,1692,3019,65.77
2020-08-21,20645.0,20767.7,20600.0,20613.85,20606.05,20527.2,20673.62,3270,676.03,1218,1846,56.45
2020-08-24,20799.85,21380.0,20615.05,20927.35,20900.0,20613.85,21020.65,5773,1213.52,3044,3111,53.89
2020-08-25,21278.0,21278.0,20705.4,20813.3,20825.0,20927.35,20939.6,2072,433.87,1126,1037,50.05
2020-08-26,21000.0,21088.95,20750.0,20866.15,20760.0,20813.3,20908.87,1485,310.5,836,721,48.55
2020-08-27,21100.0,21510.05,20866.15,20999.8,20970.45,20866.15,21219.66,6262,1328.78,2169,3088,49.31
2020-08-28,20902.0,21216.9,20800.0,20907.35,20862.0,20999.8,20976.12,1767,370.65,1116,871,49.29
2020-08-31,20907.35,21000.0,20150.0,20264.45,20150.0,20907.35,20488.39,4729,968.9,1829,2772,58.62
2020-09-01,20300.0,20448.95,19919.75,19959.0,19980.0,20264.45,20040.66,2716,544.3,1159,1126,41.46
2020-09-02,19980.0,20344.65,19920.0,20167.15,20240.35,19959.0,20140.16,1013,204.02,687,501,49.46
2020-09-03,20229.75,20583.6,19927.5,20002.15,20004.0,20167.15,20191.77,2590,522.97,1199,1359,52.47
2020-09-04,19999.0,19999.0,19600.0,19649.55,19655.0,20002.15,19733.16,3854,760.52,1548,2071,53.74
2020-09-07,19700.0,19739.65,19301.45,19353.15,19358.0,19649.55,19387.79,2449,474.81,1075,1327,54.19
2020-09-08,19400.0,19612.0,19100.0,19130.7,19154.95,19353.15,19257.37,2847,548.26,1227,1955,68.67
2020-09-09,19145.0,19299.0,18532.1,18807.35,18850.0,19130.7,18868.98,2475,467.01,1142,1716,69.33
2020-09-10,18851.0,19241.0,18700.0,18726.1,18770.0,18807.35,18883.06,3035,573.1,1647,1693,55.78
2020-09-11,18999.9,18999.9,18350.0,18569.0,18590.0,18726.1,18514.17,7016,1298.95,3384,4419,62.98
2020-09-14,18600.0,19080.0,18525.5,18922.5,18902.0,18569.0,18660.12,12383,2310.68,4625,8093,65.36
2020-09-15,18905.0,19197.35,18809.0,18891.7,18901.0,18922.5,18908.92,4034,762.79,3174,2424,60.09
2020-09-16,19000.0,19500.0,18811.0,19231.5,19095.0,18891.7,19194.63,3905,749.55,2439,1742,44.61
2020-09-17,19350.0,19350.0,18750.0,19002.9,19035.0,19231.5,19020.61,7730,1470.29,1778,6329,81.88
2020-09-18,19002.9,19061.9,18424.0,18747.5,18701.0,19002.9,18788.66,8313,1561.9,3501,5636,67.8
2020-09-21,18750.0,18949.9,18130.55,18239.55,18444.0,18747.5,18450.49,5829,1075.48,4328,3933,67.47
2020-09-22,18400.0,18499.0,18100.0,18148.95,18116.7,18239.55,18174.36,5023,912.9,2927,3354,66.77
2020-09-23,18350.35,18744.0,18024.25,18569.0,18530.0,18148.95,18224.48,3259,593.94,2377,1612,49.46
2020-09-24,18210.0,18536.25,18056.0,18367.45,18400.0,18569.0,18240.33,3298,601.57,2658,1701,51.58
2020-09-25,18501.0,18657.0,18150.0,18204.9,18190.0,18367.45,18244.86,5482,1000.18,3620,3534,64.47
2020-09-28,18400.0,18477.8,18201.0,18361.85,18420.0,18204.9,18340.98,2588,474.66,1635,1594,61.59
2020-09-29,18499.95,18550.0,18100.0,18399.7,18384.0,18361.85,18344.78,3576,656.01,1657,1145,32.02
2020-09-30,18401.95,18426.0,18190.05,18307.15,18300.0,18399.7,18283.34,3818,698.06,2827,2610,68.36
2020-10-01,18450.0,18500.0,18151.05,18230.9,18259.95,18307.15,18280.65,1948,356.11,1067,1113,57.14
2020-10-05,18450.0,18459.0,18230.9,18402.55,18449.95,18230.9,18346.87,1794,329.14,1308,1195,66.61
2020-10-06,18500.0,18841.35,18250.0,18795.8,18821.0,18402.55,18636.24,6108,1138.3,1739,4444,72.76
2020-10-07,18851.0,19000.0,18500.0,18522.25,18600.0,18795.8,18685.06,2021,377.63,1187,1011,50.02
2020-10-08,18769.95,19198.0,18499.7,18896.7,18902.0,18522.25,18791.8,3521,661.66,1841,1764,50.1
2020-10-09,18988.0,19549.95,18708.0,19491.4,19510.0,18896.7,19255.64,3258,627.35,1818,1809,55.52
2020-10-12,19491.4,19539.0,19101.15,19479.4,19515.0,19491.4,19429.0,1788,347.39,1102,896,50.11
2020-10-13,19400.0,19403.05,18902.0,19141.6,19150.0,19479.4,19158.85,3800,728.04,1953,2470,65.0
2020-10-14,19380.0,19380.0,18601.2,19034.5,18900.0,19141.6,18935.46,3914,741.13,2383,1134,28.97
2020-10-15,19150.0,19150.0,18674.9,18704.9,18734.95,19034.5,18850.75,1599,301.42,968,1047,65.48
2020-10-16,18945.0,18945.0,18501.6,18695.9,18750.0,18704.9,18671.98,4077,761.26,1665,2948,72.31
2020-10-19,18800.0,19000.0,18700.0,18972.85,18999.0,18695.9,18829.59,2342,440.99,1405,1455,62.13
2020-10-20,18950.0,19265.0,18698.75,19073.45,18999.95,18972.85,19017.56,2378,452.24,1509,1347,56.64
2020-10-21,19200.0,19200.0,18802.0,18951.7,19000.0,19073.45,19002.21,2943,559.24,2122,2047,69.55
2020-10-22,18860.8,19142.0,18780.0,18836.75,18815.0,18951.7,18927.61,3288,622.34,1728,2509,76.31
2020-10-23,19148.0,19148.0,18822.05,18898.25,18850.05,18836.75,18982.61,2800,531.51,1918,2024,72.29
2020-10-26,18910.6,19100.0,18525.0,18602.85,18580.0,18898.25,18785.83,895,168.13,744,576,64.36
2020-10-27,18525.0,18660.15,18400.0,18454.0,18549.0,18602.85,18457.6,4614,851.63,2231,2476,53.66
2020-10-28,18648.0,18648.0,18350.0,18487.8,18500.0,18454.0,18443.98,1450,267.44,1004,845,58.28
2020-10-29,18487.8,18860.0,18390.0,18717.75,18700.0,18487.8,18538.76,2682,497.21,2049,1620,60.4
2020-10-30,18699.95,18998.0,18480.0,18675.35,18480.0,18717.75,18650.04,2367,441.45,1397,1584,66.92
2020-11-02,18675.3,19299.9,18400.0,19214.6,19200.0,18675.35,19067.17,6612,1260.72,2109,4893,74.0
2020-11-03,19214.6,19679.95,19021.05,19511.4,19511.0,19214.6,19553.44,11186,2187.25,2165,9510,85.02
2020-11-04,19511.4,19900.0,19476.05,19619.75,19600.0,19511.4,19691.14,2968,584.43,1242,1837,61.89
2020-11-05,19870.0,20250.0,19650.0,20214.25,20200.0,19619.75,20061.25,4231,848.79,1759,2686,63.48
2020-11-06,20003.05,20500.0,20003.05,20183.1,20170.05,20214.25,20249.35,4490,909.2,1573,3007,66.97
2020-11-09,20250.0,20450.4,20161.0,20427.2,20418.15,20183.1,20300.84,2543,516.25,1059,1771,69.64
2020-11-10,20444.0,20700.0,20110.0,20347.35,20350.0,20427.2,20341.14,2904,590.71,1012,1448,49.86
2020-11-11,20500.0,20689.0,19800.0,20205.55,20100.0,20347.35,20166.19,4409,889.13,1631,2635,59.76
2020-11-12,20062.0,20748.0,19991.55,20725.85,20649.55,20205.55,20441.21,5798,1185.18,2031,3272,56.43
2020-11-13,20800.0,21200.0,20421.0,20681.4,20695.0,20725.85,20824.19,9982,2078.67,3950,4698,47.06
2020-11-14,20400.0,20675.1,20300.0,20495.9,20450.65,20681.4,20478.51,967,198.03,521,500,51.71
2020-11-17,20690.0,21221.0,20561.6,21195.45,21100.0,20495.9,21010.19,7637,1604.55,2733,5112,66.94
2020-11-18,21193.0,21500.0,20850.05,21396.3,21352.0,21195.45,21236.57,6693,1421.36,2860,3798,56.75
2020-11-19,21352.0,21584.85,21207.8,21378.1,21380.0,21396.3,21422.21,3534,757.06,1810,1964,55.57
2020-11-20,21300.0,21800.0,21245.25,21784.8,21798.95,21378.1,21641.92,5379,1164.12,2425,3213,59.73
2020-11-23,21785.0,22421.0,21413.55,22330.2,22100.0,21784.8,22023.47,9923,2185.39,4137,6048,60.95
2020-11-24,22231.0,22894.0,22099.6,22793.85,22706.0,22330.2,22738.24,16440,3738.17,4481,12394,75.39
2020-11-25,22799.95,22800.0,21655.0,21720.75,21660.0,22793.85,22013.06,8807,1938.69,3151,4987,56.63
2020-11-26,21700.0,21720.75,20850.0,20920.9,20870.0,21720.75,21101.64,6920,1460.23,3828,4219,60.97
2020-11-27,21149.9,22146.35,20837.3,21866.9,21670.1,20920.9,21808.0,60948,13291.54,7465,54909,90.09
2020-12-01,21877.8,22755.0,21427.85,21945.45,21945.45,21866.9,22076.09,10241,2260.81,3893,3066,29.94
2020-12-02,22149.4,22599.4,21945.5,22420.1,22385.0,21945.45,22155.21,13083,2898.57,3494,8903,68.05
2020-12-03,22361.0,22800.0,22156.0,22713.4,22750.0,22420.1,22588.07,3356,758.06,2144,1723,51.34
2020-12-04,22713.4,22713.4,22155.0,22422.95,22440.0,22713.4,22415.08,3234,724.9,2124,1410,43.6
