date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
,958.0,961.5,944.9,946.0,945.5,958.0,950.19,913793,8682.73,33609,475764,52.06
,945.0,953.85,934.0,940.7,942.5,946.0,942.23,787030,7415.67,31556,323592,41.12
,940.7,947.0,938.05,943.7,944.45,940.7,943.49,464630,4383.72,20445,240197,51.7
,943.7,949.05,940.9,946.85,945.5,943.7,945.98,540491,5112.94,26266,251643,46.56
,946.85,953.0,944.55,946.0,946.0,946.85,947.72,482380,4571.62,23354,229172,47.51
,937.0,941.95,921.0,926.55,926.9,946.0,930.97,1985307,18482.68,48354,894126,45.04
,926.55,933.95,920.5,922.4,920.8,926.55,926.44,602074,5577.84,22960,229886,38.18
,920.6,921.7,912.0,916.4,916.4,922.4,915.91,843161,7722.63,27258,346569,41.1
,916.4,927.0,916.4,925.2,925.9,916.4,922.77,409783,3781.34,24998,157468,38.43
,927.5,933.65,925.2,932.65,932.95,925.2,930.09,538370,5007.34,23951,222456,41.32
,933.0,935.75,927.0,928.25,927.5,932.65,931.41,402400,3747.99,17171,196723,48.89
,928.25,932.85,920.3,923.15,923.5,928.25,924.58,311216,2877.45,19181,124258,39.93
,920.0,929.95,917.6,928.15,928.95,923.15,925.47,458335,4241.76,17625,221852,48.4
,929.1,932.7,916.3,919.05,919.8,928.15,924.3,480584,4442.05,19169,235384,48.98
,922.5,925.45,914.7,922.0,923.0,919.05,920.84,625338,5758.34,23881,238562,38.15
,922.0,925.35,910.05,917.0,918.0,922.0,919.85,481852,4432.31,21393,235184,48.81
,910.0,910.0,882.1,886.85,886.3,917.0,893.07,1223102,10923.17,39565,581211,47.52
,881.1,898.9,880.05,890.8,888.8,886.85,892.35,980461,8749.18,32421,383146,39.08
,888.95,902.95,886.65,899.05,899.0,890.8,897.53,530162,4758.34,18824,198331,37.41
,899.0,906.95,899.0,902.0,902.55,899.05,902.99,587832,5308.05,22237,213384,36.3
,895.95,896.95,888.15,895.0,895.75,902.0,893.71,583642,5216.08,21539,274966,47.11
,895.0,900.25,881.7,884.85,885.2,895.0,887.67,882601,7834.58,31516,411298,46.6
,880.05,897.5,878.0,895.3,896.25,884.85,891.99,818695,7302.7,36890,383147,46.8
,890.0,899.1,890.0,892.25,891.8,895.3,893.86,454682,4064.22,18766,228369,50.23
,890.0,902.0,888.0,892.75,895.0,892.25,894.93,691080,6184.7,26421,277890,40.21
,894.9,896.3,874.0,885.0,886.4,892.75,883.9,554212,4898.69,25284,201334,36.33
,905.0,927.1,904.0,912.95,910.8,885.0,917.75,4531839,41591.16,108282,817453,18.04
,914.0,916.8,892.1,906.35,905.8,912.95,901.89,1320560,11909.95,41688,283891,21.5
,905.0,928.0,903.9,916.5,915.8,906.35,919.76,1284334,11812.79,43286,340197,26.49
,916.0,920.95,881.2,887.5,886.85,916.5,895.21,1526696,13667.11,50720,530073,34.72
,890.0,894.6,885.0,887.75,887.0,887.5,889.42,761942,6776.83,23170,293057,38.46
,909.6,915.2,888.4,890.15,890.6,887.75,901.14,1334084,12022.02,38634,403425,30.24
,891.0,896.3,883.0,894.3,894.35,890.15,890.3,1160144,10328.74,24572,656972,56.63
,892.85,901.3,890.7,899.35,899.65,894.3,896.65,432997,3882.49,17821,185843,42.92
,917.0,917.0,886.6,895.6,893.8,899.35,902.94,1844457,16654.35,45750,484536,26.27
,895.6,900.8,886.05,889.1,890.0,895.6,891.1,755980,6736.54,26860,328837,43.5
,891.0,895.65,887.5,894.05,895.0,889.1,892.99,621627,5551.04,22549,316800,50.96
,891.25,894.5,885.05,888.35,887.95,894.05,888.77,1030729,9160.77,30049,565278,54.84
,887.0,889.6,866.0,869.5,869.0,888.35,874.9,903333,7903.23,39093,377353,41.77
,868.9,870.3,850.1,852.15,853.65,869.5,859.84,926244,7964.23,42338,353636,38.18
,853.8,864.95,852.15,859.15,860.0,852.15,858.85,784731,6739.63,27295,443738,56.55
,863.35,868.85,856.0,864.15,864.0,859.15,864.18,500854,4328.28,20977,189288,37.79
,868.45,872.95,865.95,870.7,870.7,864.15,870.05,648680,5643.81,19426,326753,50.37
,910.0,910.0,873.35,878.1,880.0,870.7,886.18,2687918,23819.87,58798,809345,30.11
,879.65,882.25,865.2,877.35,877.25,878.1,872.61,990252,8641.07,30294,332306,33.56
,875.0,879.9,872.55,874.7,874.7,876.55,875.19,583070,5102.98,19827,282639,48.47
,874.7,880.0,874.7,877.65,877.8,874.7,877.29,546181,4791.61,21303,300022,54.93
,878.0,879.2,871.4,877.1,877.15,877.65,875.88,970028,8496.26,28122,570306,58.79
,875.2,878.85,873.4,874.75,875.1,877.1,875.14,958584,8388.96,26872,663518,69.22
,876.0,885.95,875.15,883.7,884.2,874.75,881.47,1113115,9811.78,26670,766580,68.87
,882.0,889.0,878.55,882.55,883.0,883.7,883.87,877033,7751.87,32002,465702,53.1
,883.0,888.0,882.1,885.35,886.5,882.55,885.15,664758,5884.13,30924,392200,59.0
,889.05,892.95,886.75,889.4,890.15,885.35,889.53,646298,5749.01,25803,396862,61.41
,890.2,899.85,890.2,893.55,894.3,889.4,894.86,1473366,13184.63,43010,722295,49.02
,893.55,913.8,893.0,904.5,905.45,893.55,908.2,2590163,23523.93,61594,1332877,51.46
,904.45,908.65,896.45,897.65,899.5,904.5,900.11,2448827,22042.02,27425,1802033,73.59
,897.65,902.1,892.35,894.25,895.0,897.65,896.91,553360,4963.16,19674,209994,37.95
,890.5,898.25,884.0,888.2,884.85,894.25,892.31,1069593,9544.11,26557,470375,43.98
,887.6,887.6,870.55,872.45,872.5,888.2,876.9,499920,4383.82,19878,206169,41.24
,872.45,896.5,872.25,895.05,894.7,872.45,889.5,872365,7759.64,31888,377520,43.28
,897.0,907.0,892.65,900.35,901.85,895.05,901.12,1077331,9708.04,24392,453707,42.11
,900.35,910.0,895.6,904.1,909.4,900.35,900.53,1284460,11566.93,24898,852047,66.34
,904.1,912.8,900.7,905.25,905.5,904.1,905.05,891706,8070.36,24913,491578,55.13
