date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-12-20,1252.1,1257.8,1229.8,1239.15,1236.15,1249.65,1242.91,2525322,31387.37,103401,1814245,71.84
2023-12-21,1210.6,1239.4,1210.6,1228.05,1231.0,1239.15,1226.93,1781569,21858.66,70446,1135856,63.76
2023-12-22,1229.95,1263.3,1225.45,1250.8,1248.75,1228.05,1246.62,1114151,13889.27,55660,500594,44.93
2023-12-26,1250.0,1262.2,1235.0,1245.3,1247.5,1250.8,1245.71,1135900,14150.03,74153,628798,55.36
2023-12-27,1248.2,1264.8,1246.3,1253.2,1252.2,1245.3,1256.08,1763459,22150.45,52913,1299226,73.67
2023-12-28,1265.0,1278.9,1228.3,1235.7,1241.95,1253.2,1247.07,3153634,39327.89,73695,2228012,70.65
2023-12-29,1240.15,1266.95,1240.15,1259.8,1260.0,1235.7,1252.36,1366337,17111.48,49760,869897,63.67
2024-01-01,1259.7,1260.0,1220.0,1225.35,1227.0,1259.8,1233.61,726699,8964.65,39843,345446,47.54
2024-01-02,1229.8,1232.0,1214.55,1220.1,1221.15,1225.35,1223.69,2240606,27418.03,80615,1316874,58.77
2024-01-03,1220.95,1250.0,1218.15,1240.5,1240.0,1220.1,1239.59,1378408,17086.68,54410,852854,61.87
2024-01-04,1247.2,1300.75,1243.75,1297.25,1299.0,1240.5,1274.5,2922785,37250.89,91455,1694396,57.97
2024-01-05,1305.3,1305.3,1248.1,1257.85,1257.3,1297.25,1269.3,1075135,13646.68,59986,485287,45.14
2024-01-08,1267.0,1267.65,1224.2,1231.15,1231.5,1257.85,1237.79,985554,12199.13,68481,451420,45.8
2024-01-09,1233.05,1247.9,1220.0,1231.45,1233.0,1231.15,1231.7,1439320,17728.1,61952,639623,44.44
2024-01-10,1231.9,1235.85,1207.65,1216.25,1217.0,1231.45,1215.99,1003899,12207.32,42204,675550,67.29
2024-01-11,1223.95,1243.0,1221.7,1231.35,1230.9,1216.25,1231.35,674707,8307.98,33892,395827,58.67
2024-01-12,1232.0,1252.0,1224.65,1246.5,1252.0,1231.35,1238.18,1453561,17997.75,53589,1103123,75.89
2024-01-15,1258.0,1289.7,1253.45,1278.25,1279.3,1246.5,1278.12,2266938,28974.11,87248,1334029,58.85
2024-01-16,1279.85,1310.0,1276.05,1299.45,1298.0,1278.25,1296.62,2510614,32553.22,86495,1544536,61.52
2024-01-17,1286.5,1306.0,1280.3,1288.1,1284.0,1299.45,1297.94,2378717,30874.21,69676,1767578,74.31
2024-01-18,1281.9,1298.35,1246.3,1291.65,1285.7,1288.1,1279.27,1912562,24466.75,61476,1202336,62.87
2024-01-19,1294.9,1295.05,1254.05,1265.55,1266.0,1291.65,1270.53,1372449,17437.35,70002,722780,52.66
2024-01-23,1267.0,1296.35,1209.95,1220.25,1214.05,1261.05,1250.33,2858244,35737.35,128662,1252133,43.81
2024-01-24,1220.1,1277.1,1201.5,1245.8,1246.0,1220.25,1231.79,1810867,22306.05,51516,820638,45.32
2024-01-25,1249.25,1265.0,1223.45,1244.7,1224.0,1245.8,1244.18,1302157,16201.2,44227,512261,39.34
2024-01-29,1270.0,1271.35,1219.5,1230.8,1230.0,1244.7,1235.22,2511468,31022.16,92535,1206011,48.02
2024-01-30,1235.35,1277.85,1210.9,1214.05,1213.7,1230.8,1238.05,3016003,37339.68,196362,1320228,43.77
2024-01-31,1216.0,1222.0,1175.5,1184.15,1187.0,1214.05,1186.58,2760030,32750.09,173283,1780232,64.5
2024-02-01,1190.0,1193.15,1133.85,1145.05,1138.0,1184.15,1152.77,2884912,33256.29,105301,1650619,57.22
2024-02-02,1145.05,1175.85,1143.75,1160.85,1160.0,1145.05,1165.19,1664980,19400.19,110967,927890,55.73
2024-02-05,1162.0,1171.75,1130.7,1136.35,1135.0,1160.85,1152.65,1564033,18027.85,61951,832674,53.24
2024-02-06,1147.7,1164.0,1127.25,1157.05,1160.0,1136.35,1155.61,2243173,25922.31,83765,1588228,70.8
2024-02-07,1170.0,1172.75,1147.05,1159.8,1159.9,1157.05,1159.21,2520205,29214.41,52518,1814450,72.0
2024-02-08,1155.1,1162.65,1115.1,1133.45,1131.5,1159.8,1131.25,3061436,34632.37,76650,1766464,57.7
2024-02-09,1140.2,1140.2,1100.2,1122.3,1121.5,1133.45,1114.43,2363941,26344.48,100271,1341779,56.76
2024-02-12,1130.0,1133.95,1098.0,1101.55,1102.0,1122.3,1110.96,850214,9445.54,45694,357723,42.07
2024-02-13,1108.0,1150.0,1103.0,1141.7,1137.2,1101.55,1135.4,3317561,37667.75,113546,1624921,48.98
2024-02-14,1136.9,1136.9,1109.2,1125.2,1127.9,1141.7,1121.75,775287,8696.78,34812,339454,43.78
2024-02-15,1132.8,1151.7,1120.55,1124.5,1124.85,1125.2,1134.67,1815648,20601.63,58676,994632,54.78
2024-02-16,1131.75,1146.15,1123.9,1144.0,1142.0,1124.5,1136.36,1011354,11492.67,45799,576688,57.02
2024-02-19,1152.45,1155.55,1127.95,1133.35,1129.45,1144.0,1138.75,911475,10379.4,36307,510573,56.02
2024-02-20,1124.0,1124.0,1091.85,1099.9,1100.0,1133.35,1104.46,2572662,28413.96,79014,1248261,48.52
2024-02-21,1097.55,1109.9,1081.0,1085.55,1088.9,1099.9,1098.62,2133034,23434.0,68611,1569758,73.59
2024-02-22,1088.7,1090.55,1067.4,1082.45,1085.95,1085.55,1076.74,1546459,16651.35,49507,1013432,65.53
2024-02-23,1089.35,1109.7,1079.1,1105.4,1104.85,1082.45,1093.68,1687284,18453.46,52986,1035952,61.4
2024-02-26,1105.15,1114.9,1093.0,1110.85,1112.35,1105.4,1109.27,1112759,12343.47,59772,745937,67.03
2024-02-27,1104.1,1127.05,1085.5,1098.65,1096.4,1110.85,1103.24,1977469,21816.32,141656,1249478,63.19
2024-02-28,1101.0,1105.0,1061.55,1069.7,1068.85,1098.65,1084.41,1184413,12843.87,85628,811908,68.55
2024-02-29,1070.0,1095.0,1062.0,1089.2,1092.45,1069.7,1081.23,1362002,14726.37,77216,895380,65.74
2024-03-01,1090.05,1099.0,1080.5,1095.85,1099.0,1089.2,1089.75,639779,6971.99,26261,319932,50.01
2024-03-04,1085.0,1094.95,1071.0,1075.55,1073.2,1098.4,1079.44,1497000,16159.16,73081,1122043,74.95
2024-03-05,1079.9,1094.5,1042.2,1046.9,1051.55,1075.55,1060.1,2399949,25441.76,93123,1484011,61.84
2024-03-06,1041.0,1056.3,1011.2,1019.6,1022.0,1046.9,1022.84,2251068,23024.72,112719,1430130,63.53
2024-03-07,1041.0,1089.7,1036.55,1083.25,1083.95,1019.6,1072.34,4704679,50450.06,188446,2220503,47.2
2024-03-11,1092.0,1107.9,1086.8,1095.45,1091.4,1083.25,1098.22,2070659,22740.35,72690,1084517,52.38
2024-03-12,1090.0,1096.55,1059.8,1066.45,1070.0,1095.45,1071.68,1860620,19939.83,117233,608118,32.68
2024-03-13,1070.15,1070.8,1035.85,1048.3,1045.5,1066.45,1049.81,2403094,25228.0,129234,1353415,56.32
2024-03-14,1053.7,1080.0,1034.3,1070.85,1077.95,1048.3,1061.97,1692979,17979.01,70725,1005720,59.41
2024-03-15,1074.95,1086.0,1055.65,1067.85,1069.55,1070.85,1067.18,1670380,17826.02,60457,1149038,68.79
2024-03-18,1071.0,1071.3,1051.0,1056.4,1057.0,1067.85,1058.96,824132,8727.25,61114,515803,62.59
