date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-06-02,663.33,670.17,655.0,661.62,792.5,798.25,794.13,1223543.2894173157,8097.09,27605,312524,30.65
2021-06-03,653.42,668.54,653.42,667.12,799.5,793.95,790.95,2055810.822324329,13550.34,35944,622931,36.36
2021-06-04,664.62,670.42,661.96,663.62,797.0,800.55,798.65,744757.4979029992,4956.68,17071,119758,19.3
2021-06-07,663.62,677.42,662.5,675.54,810.0,796.35,805.5,900673.5602694241,6045.74,19480,224106,29.86
2021-06-08,675.54,680.0,670.83,672.46,807.9,810.65,809.46,574209.8296839319,3873.31,18457,114824,24.0
2021-06-09,675.0,679.58,664.71,668.75,802.25,806.95,806.89,585222.2340888936,3935.08,15191,161709,33.16
2021-06-10,668.75,677.5,668.54,674.25,812.4,802.5,807.15,463941.78557671426,3120.58,12174,145634,37.67
2021-06-11,677.0,678.92,669.17,671.75,805.8,809.1,807.81,272548.90901956364,1834.74,8835,64312,28.32
2021-06-14,671.75,676.67,662.75,674.71,810.5,806.1,806.33,497091.79883671954,3340.17,12751,125926,30.4
2021-06-15,675.75,690.37,675.42,686.46,822.95,809.65,822.6,1427969.3711877484,9788.69,28895,339132,28.5
2021-06-16,684.17,689.87,680.12,681.58,816.25,823.75,820.49,770730.3082921234,5269.83,20044,243578,37.92
2021-06-17,679.62,691.62,672.54,683.58,819.7,817.9,822.11,772349.1089396436,5291.29,21738,131490,20.43
2021-06-18,683.75,695.83,676.62,688.0,826.0,820.3,825.33,1537377.014950806,10573.64,39021,367384,28.68
2021-06-21,686.5,694.96,682.42,689.79,828.5,825.6,829.57,729585.8918343567,5043.67,24954,109565,18.02
2021-06-22,695.83,695.83,672.5,673.67,810.0,827.75,817.39,1173517.6694070678,7993.54,28382,372771,38.12
2021-06-23,678.33,681.54,669.79,671.75,807.95,808.4,809.24,581509.4326037731,3921.53,17169,108740,22.44
2021-06-24,673.17,678.75,668.83,677.67,810.0,806.1,809.19,348223.3392893357,2348.16,10524,81787,28.18
2021-06-25,677.5,680.0,670.0,671.71,805.9,813.2,807.4,364597.3458389383,2453.14,11669,95302,31.37
2021-06-28,673.33,680.67,669.67,670.62,806.85,806.05,810.03,457220.5828882332,3086.35,14174,113451,29.78
2021-06-29,672.08,678.33,669.37,670.29,806.0,804.75,806.85,485989.39439575776,3267.65,17708,177933,43.94
2021-06-30,671.25,677.5,669.42,670.92,806.0,804.35,807.79,882807.9531231812,5942.7,18704,227514,30.93
2021-07-01,675.0,675.0,666.79,674.17,807.9,805.1,805.93,563240.6252962501,3782.78,14988,122744,26.15
2021-07-02,674.21,676.83,669.58,672.42,808.0,809.0,807.44,368505.74740229896,2479.56,12320,137948,44.92
2021-07-05,673.21,687.5,673.21,680.46,814.05,806.9,818.2,1090682.8362731345,7436.68,24340,185853,20.45
2021-07-06,674.17,685.67,674.17,678.42,814.0,816.55,817.17,646267.4585069834,4400.91,17191,173821,32.28
2021-07-07,679.08,708.33,678.42,705.12,847.5,814.1,839.62,3457123.3828493534,24188.86,62638,478876,16.62
2021-07-08,710.46,716.5,694.75,701.37,841.0,846.15,846.19,2570992.6283970512,18129.48,53955,233558,10.9
2021-07-09,702.5,710.46,698.33,703.42,842.4,841.65,846.24,972815.1891260757,6860.25,22636,170484,21.03
2021-07-12,704.17,710.33,698.33,699.71,840.95,844.1,845.37,608360.6433442574,4285.73,15776,132755,26.19
2021-07-13,706.67,706.67,696.17,698.04,840.0,839.65,840.05,548723.0194892078,3841.28,15358,131010,28.65
2021-07-14,699.96,701.87,693.58,698.92,840.0,837.65,836.64,451626.1806504723,3148.73,12104,141067,37.48
2021-07-15,700.83,703.33,695.83,700.96,839.05,838.7,839.35,536138.6144554458,3750.05,17043,123528,27.65
2021-07-16,700.83,711.67,700.0,703.21,844.0,841.15,847.94,997373.1989492796,7047.63,25170,279651,33.65
2021-07-19,701.67,701.67,691.67,696.08,838.0,843.85,835.9,510525.8042103217,3556.26,18734,110010,25.86
2021-07-20,701.67,725.0,698.25,720.79,860.8,835.3,855.45,4453776.581510632,31749.71,87560,338984,9.13
2021-07-22,727.46,727.46,709.62,713.08,854.5,864.95,859.33,1541591.4166365666,11039.49,42663,314615,24.49
2021-07-23,713.08,720.0,709.46,711.87,854.0,855.7,858.61,761305.5045222018,5447.21,21308,127301,20.07
2021-07-26,708.33,714.96,704.08,708.12,851.9,854.25,851.7,807918.3231673293,5734.17,23362,159913,23.75
2021-07-27,709.21,713.33,696.46,703.0,843.95,849.75,846.13,600895.4403581761,4236.98,20548,138728,27.7
2021-07-28,703.29,710.0,694.46,708.62,851.95,843.6,846.08,880394.7521579008,6207.37,21801,213965,29.16
2021-07-29,711.83,714.29,703.62,704.58,845.9,850.35,851.31,756740.7026962811,5368.49,17681,193538,30.69
2021-07-30,708.25,711.25,701.83,702.96,845.0,845.5,846.93,718639.4874557949,5071.95,16894,325531,54.36
2021-08-02,704.17,707.75,698.58,700.87,841.8,843.55,841.93,843866.737546695,5920.64,22569,412980,58.73
2021-08-03,701.83,714.54,700.96,704.83,845.4,841.05,848.52,862146.344858538,6096.22,24722,202752,28.22
2021-08-04,706.46,715.71,698.33,701.83,841.9,845.8,847.62,942999.9771999909,6660.84,21284,362346,46.11
2021-08-05,704.21,711.46,696.67,698.5,840.0,842.2,842.23,682191.8728767491,4788.01,19924,222216,39.09
2021-08-06,698.33,705.08,681.37,689.83,822.0,838.2,831.76,2310107.7240430894,16012.14,49288,350697,18.22
2021-08-09,691.67,693.25,674.37,677.37,815.8,827.8,819.09,1206344.882537953,8234.25,35058,359235,35.73
2021-08-10,678.33,682.75,671.92,675.83,814.35,812.85,813.02,571159.4284637714,3869.69,20802,131837,27.7
2021-08-11,676.92,685.0,665.96,682.0,819.6,811.0,809.09,848075.1392300557,5718.06,31351,167274,23.67
2021-08-12,682.08,689.08,671.21,679.12,812.6,818.4,815.87,762578.705031482,5184.71,22834,336832,53.0
2021-08-13,679.67,687.5,674.21,675.96,811.4,814.95,815.51,951927.9807711923,6469.25,26628,379967,47.9
2021-08-16,681.21,681.21,670.0,679.21,817.0,811.15,812.54,529941.8119767248,3588.33,19143,120205,27.22
2021-08-17,680.83,690.0,672.96,679.12,814.0,815.05,817.44,1178701.6714806687,8029.33,30173,419783,42.74
2021-08-18,683.29,686.83,675.04,678.08,815.95,814.95,816.8,528191.0112764045,3595.21,20377,202960,46.11
2021-08-20,679.08,694.04,676.75,682.71,816.0,813.7,822.08,3417250.966900387,23410.38,66759,675338,23.72
2021-08-23,689.12,689.12,654.67,662.87,796.75,819.25,801.33,1514153.4056613622,10111.16,58380,459994,36.46
2021-08-24,663.25,667.92,652.08,659.12,792.95,795.45,791.9,1294268.917707567,8541.09,52328,444790,41.24
2021-08-25,661.21,664.96,650.46,653.75,786.95,790.95,787.49,1199722.079888832,7873.12,37281,445110,44.52
2021-08-26,656.25,665.0,652.37,655.46,788.4,784.5,790.16,1315640.9262563705,8663.08,45011,353502,32.24
2021-08-27,657.79,658.92,646.08,654.87,785.9,786.55,782.94,825792.3303169322,5387.9,30206,295565,42.95
2021-08-30,660.0,676.62,656.87,675.54,808.0,785.85,803.92,1107088.0428352172,7416.77,27004,395280,42.85
2021-08-31,675.83,686.0,673.25,684.0,818.1,810.65,817.2,1463899.7855599143,9969.14,26774,524151,42.97
2021-09-01,684.0,696.25,684.0,690.54,829.3,820.8,829.45,1295600.9182403672,8955.31,31854,378088,35.02
2021-09-02,695.67,699.0,690.0,695.04,834.15,828.65,833.94,667340.6669362668,4637.68,28255,198869,35.76
2021-09-03,699.08,699.08,687.21,692.79,832.0,834.05,829.85,758221.5032886013,5243.41,22756,293470,46.45
2021-09-06,695.83,698.08,691.92,695.79,834.6,831.35,833.64,479257.3917029567,3329.4,14786,169703,42.49
2021-09-07,700.0,704.17,691.87,694.92,835.0,834.95,837.15,890887.5563550226,6215.08,26841,189580,25.54
2021-09-08,694.92,698.83,689.0,692.67,833.7,833.9,831.48,621867.8487471396,4308.92,16664,139927,27.0
2021-09-09,693.33,698.87,689.5,697.12,837.5,831.2,832.37,478470.1913880766,3318.86,13611,227275,57.0
2021-09-13,697.5,705.83,693.37,699.42,841.9,836.55,840.65,1190512.0762048305,8340.02,30169,380232,38.33
2021-09-14,703.33,705.83,694.67,695.71,835.6,839.3,839.95,605627.042250817,4239.13,21073,225852,44.75
2021-09-15,694.25,702.37,692.37,697.87,837.6,834.85,837.08,507811.40312456124,3542.31,18774,189604,44.8
2021-09-16,697.87,701.75,692.33,694.75,832.65,837.45,836.56,474877.389950956,3310.55,21610,176791,44.67
2021-09-17,694.58,698.29,678.67,682.29,822.75,833.7,822.36,1301818.1207272483,8921.33,27974,704196,64.91
2021-09-20,681.92,688.46,674.79,677.96,814.55,818.75,818.63,464056.98562279425,3165.75,17472,121767,31.49
2021-09-21,677.96,681.5,672.0,679.42,817.0,813.55,811.82,714269.0857076343,4832.13,25862,345194,57.99
2021-09-22,681.67,686.62,675.08,676.67,812.9,815.3,813.25,567126.2268504908,3843.44,27135,246375,52.13
2021-09-23,678.25,687.37,677.5,684.25,822.0,812.0,821.09,667904.6671618669,4570.08,17840,167810,30.15
2021-09-24,685.08,710.83,684.21,700.08,841.9,821.1,843.8,2875137.55005502,20217.1,62696,436379,18.21
2021-09-27,705.58,705.83,689.21,692.25,829.4,840.1,834.94,1040417.2161668865,7239.05,35911,353043,40.72
2021-09-28,692.08,692.08,679.17,682.75,819.95,830.7,821.5,551514.2206056883,3775.55,24542,185194,40.3
2021-09-29,684.12,684.33,674.96,680.96,818.0,819.3,815.1,593439.8373759349,4030.93,22576,213277,43.13
2021-09-30,682.42,685.96,672.67,674.17,809.15,817.15,811.38,743825.097530039,5029.35,34382,326136,52.61
2021-10-01,676.08,677.0,665.17,675.33,811.0,809.0,805.52,696234.2784937114,4673.58,27600,261044,44.99
2021-10-04,678.46,685.58,675.83,684.0,820.5,810.4,817.62,728453.0913812366,4963.34,26450,279450,46.03
2021-10-05,682.83,690.0,679.67,687.87,826.0,820.8,823.62,485926.99437079777,3335.14,17575,137575,33.97
2021-10-06,690.71,693.46,679.67,684.25,817.0,825.45,824.33,458775.7835103134,3151.53,18382,165400,43.26
2021-10-07,688.92,699.42,684.58,691.29,830.5,821.1,831.92,604128.2416512966,4188.2,23693,142144,28.23
2021-10-08,693.25,697.5,689.29,691.96,830.65,829.55,832.2,392036.5568146227,2718.76,13915,127712,39.09
2021-10-11,699.17,699.17,684.79,686.67,821.75,830.35,830.23,451879.3807517523,3126.37,18606,153987,40.89
2021-10-12,687.5,689.62,680.04,683.96,821.0,824.0,820.84,618486.247394499,4230.63,22899,266918,51.79
2021-10-13,688.96,694.75,684.75,690.96,829.9,820.75,828.41,815240.7260962904,5627.93,19448,300465,44.23
2021-10-14,694.25,714.12,692.08,698.71,839.65,829.15,847.48,1711234.2844937139,12085.33,46155,375667,26.34
2021-10-18,705.0,706.67,694.58,698.25,836.0,838.45,840.97,716639.0866556347,5022.28,24210,244482,40.94
2021-10-19,698.42,704.71,680.04,686.46,823.0,837.9,831.28,616469.0465876186,4270.47,22356,213132,41.49
2021-10-20,685.83,685.83,661.96,666.33,800.3,823.75,805.04,1157665.6630662652,7766.42,48119,411051,42.61
2021-10-21,672.96,673.33,612.5,625.04,751.4,799.6,760.39,3131097.652439061,19840.55,122139,1069064,40.97
2021-10-22,624.96,633.33,610.0,613.71,739.4,750.05,744.65,1322443.7289774916,8206.3,56727,440783,40.0
2021-10-25,616.67,616.67,596.67,598.12,717.6,736.45,723.83,1004842.0019368008,6061.14,42138,347056,41.45
2021-10-26,598.12,619.17,598.12,611.08,739.0,717.75,726.07,823358.7293434917,4981.8,32332,327768,47.77
2021-10-27,622.5,639.83,610.54,613.5,737.3,733.3,752.34,4950304.380121752,31035.99,114520,697038,16.9
2021-10-28,616.67,622.5,601.71,614.75,737.0,736.2,738.82,1129920.4519681807,6956.72,35017,229615,24.39
2021-10-29,617.5,623.33,608.79,617.92,741.9,737.7,741.68,788653.5154614062,4874.42,31645,228643,34.79
2021-11-01,621.67,630.75,619.46,628.21,756.9,741.5,751.2,782010.3128041251,4895.37,32052,278956,42.81
2021-11-02,630.83,633.21,620.83,629.71,755.0,753.85,751.71,1223140.0892560356,7662.01,34525,510089,50.04
2021-11-03,632.83,637.33,626.17,634.62,762.0,755.65,759.6,541259.0165036066,3426.17,15952,228037,50.56
2021-11-08,639.17,640.58,626.58,629.46,756.95,763.0,758.19,653054.6612218645,4126.14,24227,264867,48.67
2021-11-09,627.42,648.37,626.71,645.79,776.0,755.35,768.19,1111248.4444993779,7113.78,28960,222003,23.97
2021-11-10,647.25,651.58,638.79,645.79,775.7,774.95,774.7,1057686.4230745693,6828.27,29520,200332,22.73
2021-11-11,645.83,659.71,634.21,649.29,778.65,774.95,776.3,2342595.3370381347,15154.66,59288,334223,17.12
2021-11-12,652.75,664.92,647.29,662.08,795.2,779.15,787.38,1181952.472780989,7755.37,30866,471780,47.9
2021-11-15,664.17,677.67,662.54,665.67,798.2,794.5,802.66,1528642.2114568846,10224.82,32472,573646,45.03
2021-11-16,666.67,672.29,657.58,658.96,790.9,798.8,797.9,1079243.2316972928,7176.07,26428,434103,48.27
2021-11-17,657.5,676.17,654.17,660.12,792.0,790.75,800.18,813019.5252078101,5421.36,24500,109887,16.22
2021-11-18,664.12,668.92,652.33,656.79,788.0,792.15,790.16,883143.9532575813,5815.17,19370,397728,54.04
2021-11-22,662.67,663.29,644.58,648.67,776.45,788.15,785.97,945282.3781129513,6191.38,32923,302933,38.46
2021-11-23,648.67,651.67,636.08,641.04,769.4,778.4,770.89,1887761.5551046222,12127.13,42406,502627,31.95
2021-11-24,648.29,648.29,633.33,636.67,762.45,769.25,769.74,1218112.087244835,7813.55,22811,287657,28.34
2021-11-25,640.83,641.62,627.75,631.25,758.8,764.0,758.32,1227778.0911112365,7758.72,23904,591239,57.79
2021-11-26,625.83,638.21,623.58,635.08,762.05,757.5,757.87,885877.5543510218,5594.82,29549,239385,32.43
2021-11-29,630.0,635.96,614.29,616.87,741.95,762.1,748.52,1321164.5284658114,8241.03,38852,605350,54.98
2021-11-30,616.87,640.79,616.0,626.46,751.7,740.25,753.73,3728300.6913202764,23417.68,53654,1691379,54.44
2021-12-01,631.58,631.58,615.33,617.46,742.0,751.75,747.2,771429.9085719634,4803.44,26834,278534,43.33
2021-12-02,623.33,627.42,611.29,619.62,743.0,740.95,742.05,1349605.7398422959,8345.65,42588,658735,58.57
2021-12-03,620.0,625.83,606.67,608.29,729.7,743.55,739.0,771985.5087942035,4754.13,32017,276438,42.97
2021-12-06,611.5,611.5,600.83,604.83,726.4,729.95,725.91,991716.3966865587,5999.17,42626,458887,55.53
2021-12-07,605.96,614.92,605.83,613.5,737.85,725.8,733.89,788417.1153668462,4821.74,35697,293548,44.68
2021-12-08,619.17,624.79,614.0,623.25,748.0,736.2,743.45,721151.0884604354,4467.82,19423,275657,45.87
2021-12-09,629.0,629.0,617.25,618.71,744.0,747.9,744.6,1088154.435261774,6752.0,24244,533646,58.85
2021-12-10,621.5,637.5,617.42,635.42,762.0,742.45,759.01,1054740.4218961687,6671.36,31160,161438,18.37
2021-12-13,637.5,640.0,626.87,629.58,757.85,762.5,760.4,561331.4245325698,3556.96,20948,164117,35.08
2021-12-14,629.58,632.83,623.0,630.71,755.35,755.5,754.05,498631.39945255977,3133.29,19504,205399,49.43
2021-12-15,625.83,635.5,625.83,632.71,758.4,756.85,756.82,256725.7026902811,1619.13,10027,70381,32.9
2021-12-16,635.08,638.67,630.46,634.0,761.4,759.25,762.56,545040.2180160872,3463.54,17493,186843,41.14
2021-12-17,634.17,636.46,626.17,627.71,754.55,760.8,755.63,940980.3763921505,5925.27,18459,431489,55.03
2021-12-20,627.12,627.12,606.92,616.21,738.85,753.25,736.0,685631.0742524297,4205.19,30211,207555,36.33
2021-12-21,619.17,627.5,616.83,619.5,744.0,739.45,746.14,286909.3147637259,1783.95,11702,77089,32.24
2021-12-22,622.5,627.5,617.17,621.83,747.95,743.4,747.52,1308947.3235789295,8153.89,29020,188576,17.29
2021-12-23,625.0,627.87,620.83,625.46,751.05,746.2,749.46,268815.707526283,1678.88,12933,87099,38.88
