date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-05-08,257.08,259.45,250.0,250.92,502.75,511.55,507.76,74904.0,190.17,2843,16956,45.27
2020-05-11,251.0,254.02,247.55,248.35,496.25,501.85,499.81,72650.0,181.56,2847,18363,50.55
2020-05-12,248.0,249.95,244.52,246.7,495.1,496.7,492.66,56908.0,140.18,2480,14072,49.46
2020-05-13,253.85,261.88,250.0,253.18,505.1,493.4,509.97,292010.0,744.58,8917,59066,40.45
2020-05-14,251.5,254.75,248.0,249.05,500.0,506.35,502.13,65266.0,163.86,2586,15980,48.97
2020-05-15,255.0,264.0,252.5,261.55,526.0,498.1,520.73,460460.0,1198.87,11049,67179,29.18
2020-05-18,275.5,284.5,268.0,273.75,544.8,523.1,554.42,1502692.0,4165.59,30329,109354,14.55
2020-05-19,275.48,279.48,260.0,263.85,527.0,547.5,542.94,287706.0,781.03,6615,30809,21.42
2020-05-20,260.5,267.1,255.08,265.27,530.0,527.7,526.45,77818.0,204.84,3573,13529,34.77
2020-05-21,270.27,272.38,265.0,267.23,532.2,530.55,538.7,92418.0,248.93,2575,16528,35.77
2020-05-22,267.0,273.35,265.05,267.38,532.0,534.45,538.8,101180.0,272.58,3872,24121,47.68
2020-05-26,270.0,270.0,264.75,265.55,530.05,534.75,534.38,37830.0,101.08,1729,9467,50.05
2020-05-27,267.5,267.98,261.32,264.62,529.95,531.1,528.0,40508.0,106.94,1867,8767,43.29
2020-05-28,265.75,290.12,265.75,277.77,555.35,529.25,564.54,741014.0,2091.67,17393,49113,13.26
2020-05-29,277.68,280.38,274.0,278.08,553.95,555.55,554.97,88346.0,245.15,3141,16467,37.28
2020-06-01,280.0,287.5,279.0,280.45,561.7,556.15,567.52,153704.0,436.15,4868,26558,34.56
2020-06-02,277.58,286.45,277.58,282.6,566.25,560.9,567.06,68016.0,192.84,2487,13822,40.64
2020-06-03,285.0,301.35,280.38,292.15,584.05,565.2,588.3,531410.0,1563.15,12495,66117,24.88
2020-06-04,294.68,304.5,293.0,299.27,599.0,584.3,598.16,291022.0,870.39,7743,46115,31.69
2020-06-05,302.5,318.0,300.05,315.55,630.5,598.55,622.64,483070.0,1503.89,10672,56348,23.33
2020-06-08,317.85,339.0,316.75,330.02,660.55,631.1,656.36,340154.0,1116.31,9405,62881,36.97
2020-06-09,331.0,331.5,324.8,327.85,655.65,660.05,654.55,98346.0,321.86,3090,25043,50.93
2020-06-10,326.0,330.98,326.0,327.75,655.0,655.7,655.61,45426.0,148.91,1591,12996,57.22
2020-06-11,329.0,337.5,326.02,331.28,662.9,655.5,667.03,95236.0,317.63,3479,21381,44.9
2020-06-12,310.0,329.98,309.5,327.75,654.1,662.55,643.68,99036.0,318.74,4235,18342,37.04
2020-06-15,331.85,336.35,327.5,329.22,659.0,655.5,662.94,62572.0,207.41,2638,11353,36.29
2020-06-16,335.0,373.0,325.52,356.48,723.05,658.45,705.2,359920.0,1269.07,7300,40668,22.6
2020-06-17,364.0,369.48,350.0,354.15,708.7,712.95,717.97,604286.0,2169.31,15124,63032,20.86
2020-06-18,355.42,363.95,351.65,356.52,713.65,708.3,716.78,146784.0,526.06,4652,22065,30.06
2020-06-19,357.25,360.85,352.5,354.02,709.0,713.05,712.11,94130.0,335.15,3480,19569,41.58
2020-06-22,355.5,361.0,353.1,356.42,713.05,708.05,713.98,127560.0,455.37,3696,25017,39.22
2020-06-23,357.5,358.72,353.5,356.05,713.95,712.85,711.67,55618.0,197.91,2006,13561,48.76
2020-06-24,356.0,357.5,347.5,349.32,698.9,712.1,704.64,75572.0,266.26,2750,17271,45.71
2020-06-25,349.9,408.95,345.5,396.08,798.0,698.65,786.79,2158842.0,8492.78,34302,152854,14.16
2020-06-26,397.5,397.98,377.0,380.88,766.0,792.15,767.8,619028.0,2376.45,14930,74873,24.19
2020-06-29,382.5,407.0,372.32,380.75,756.0,761.75,783.07,707984.0,2772.02,18937,62137,17.55
2020-06-30,395.0,399.2,380.55,386.08,768.85,761.5,777.8,379848.0,1477.23,10652,35190,18.53
2020-07-01,382.5,388.98,380.55,381.85,764.5,772.15,767.75,104792.0,402.27,3603,13034,24.88
2020-07-02,383.0,394.45,377.35,387.65,766.0,763.7,768.67,191480.0,735.92,6244,23360,24.4
2020-07-03,406.98,432.5,402.55,426.2,847.95,775.3,840.0,4471696.0,18781.13,76230,225953,10.11
2020-07-06,428.0,497.3,412.5,476.95,937.4,852.4,930.41,7927326.0,36878.19,128388,310455,7.83
2020-07-07,477.5,514.0,463.08,490.02,984.05,953.9,994.44,6588018.0,32756.89,105825,243382,7.39
2020-07-08,492.02,507.5,469.0,472.65,942.4,980.05,973.64,2465998.0,12004.97,46966,160945,13.05
2020-07-09,483.5,483.5,450.55,464.92,923.0,945.3,928.99,2042914.0,9489.26,41519,84034,8.23
2020-07-10,455.0,487.75,454.92,471.2,937.8,929.85,949.31,2729028.0,12953.49,50045,108734,7.97
2020-07-13,475.0,482.5,461.95,464.75,929.0,942.4,939.19,656218.0,3081.57,14541,68010,20.73
2020-07-14,470.5,474.48,450.0,452.42,905.85,929.5,921.55,797222.0,3673.39,16650,86414,21.68
2020-07-15,454.98,456.5,427.52,433.92,871.0,904.85,884.43,658358.0,2911.35,15106,69834,21.21
2020-07-16,434.15,438.8,412.5,421.48,849.0,867.85,838.66,552154.0,2315.34,13034,52887,19.16
2020-07-17,425.28,472.5,416.0,468.62,939.85,842.95,908.35,3114168.0,14143.76,54117,139595,8.97
2020-07-20,472.0,477.0,457.5,461.7,922.0,937.25,932.25,1473602.0,6868.83,28660,73682,10.0
2020-07-21,462.0,470.0,455.82,457.55,914.0,923.4,923.48,817512.0,3774.77,15232,52213,12.77
2020-07-22,457.55,467.75,448.98,454.28,910.0,915.1,918.68,816642.0,3751.17,17846,40414,9.9
2020-07-23,457.02,476.4,454.3,465.82,934.95,908.55,938.28,1441124.0,6760.9,26708,111544,15.48
2020-07-24,462.48,468.18,453.0,454.85,911.0,931.65,914.75,532982.0,2437.72,11452,65864,24.72
2020-07-27,456.0,458.7,441.52,445.25,886.85,909.7,898.01,870654.0,3909.3,17801,66328,15.24
2020-07-28,446.52,457.5,440.5,451.65,902.25,890.5,896.78,510888.0,2290.77,11487,47986,18.79
2020-07-29,455.72,464.95,451.65,454.58,906.8,903.3,916.55,658512.0,3017.8,14853,56136,17.05
2020-07-30,456.05,456.5,437.8,439.95,880.4,909.15,888.75,316180.0,1405.03,8747,54450,34.44
2020-07-31,442.4,442.4,432.82,436.22,872.0,879.9,872.94,231930.0,1012.31,6650,27531,23.74
2020-08-03,430.78,452.48,430.05,447.05,892.0,872.45,883.76,430354.0,1901.65,10426,52980,24.62
2020-08-04,452.15,478.85,450.0,475.1,950.0,894.1,941.16,2418416.0,11380.54,48666,200114,16.55
2020-08-05,477.5,492.5,468.52,482.65,964.55,950.2,967.51,1543220.0,7465.41,33027,147617,19.13
2020-08-06,483.0,493.5,475.18,483.72,963.5,965.3,969.19,750694.0,3637.82,17374,82471,21.97
2020-08-07,483.0,488.02,471.0,474.72,944.0,967.45,960.5,486876.0,2338.21,12090,58454,24.01
2020-08-10,516.5,535.0,503.25,515.65,1026.0,949.45,1032.55,2503236.0,12923.59,57053,294932,23.56
2020-08-11,516.0,522.0,500.5,509.58,1017.15,1031.3,1018.3,559536.0,2848.86,16266,63260,22.61
2020-08-12,525.0,563.42,520.0,549.52,1114.0,1019.15,1091.93,4036344.0,22036.98,88060,214017,10.6
2020-08-13,560.0,659.42,555.02,644.48,1315.0,1099.05,1227.97,8426754.0,51738.89,155568,568299,13.49
2020-08-14,660.55,711.5,601.2,646.8,1299.0,1288.95,1327.27,12758142.0,84667.51,275102,590906,9.26
2020-08-17,665.02,677.0,616.0,625.2,1247.0,1293.6,1273.24,3838578.0,24437.08,88103,259107,13.5
2020-08-18,625.2,656.0,622.5,638.25,1276.05,1250.4,1282.17,4318168.0,27683.03,95120,256690,11.89
2020-08-19,654.85,659.5,625.42,631.5,1265.0,1276.5,1281.53,2998752.0,19215.01,63352,253940,16.94
2020-08-20,627.5,627.5,600.0,603.17,1203.85,1263.0,1218.66,1672956.0,10193.82,45029,251248,30.04
2020-08-21,607.5,628.5,600.0,605.75,1211.0,1206.35,1227.01,2370422.0,14542.7,53879,161530,13.63
2020-08-24,611.7,612.5,595.72,598.5,1198.0,1211.5,1208.13,702200.0,4241.73,19454,89582,25.51
2020-08-25,603.2,604.48,580.17,586.48,1171.3,1197.0,1176.03,838774.0,4932.1,28889,113329,27.02
2020-08-26,585.0,604.5,574.5,588.8,1174.0,1172.95,1179.25,1306104.0,7701.15,35253,85394,13.08
2020-08-27,520.55,532.95,504.25,505.4,1010.0,1177.6,1027.86,11662442.0,59936.56,141599,2588891,44.4
2020-08-28,490.8,517.0,490.8,505.3,1013.95,1010.8,1008.04,16587310.0,83603.19,197319,2126608,25.64
2020-08-31,491.0,493.95,460.5,463.08,921.25,1010.6,958.37,9651966.0,46250.83,150171,2202478,45.64
2020-09-01,463.0,463.0,435.5,446.08,888.0,926.15,894.38,6511114.0,29117.07,179626,1282023,39.38
2020-09-02,445.98,459.0,443.12,447.15,891.4,892.15,903.36,2610752.0,11792.27,51092,389748,29.86
2020-09-03,448.5,469.0,446.1,462.8,926.85,894.3,921.68,4411754.0,20331.23,90836,582895,26.42
2020-09-04,455.0,463.48,452.52,455.5,912.0,925.6,915.44,1894228.0,8670.25,37330,232513,24.55
2020-09-07,457.02,461.98,444.12,446.02,892.75,911.0,898.83,1717028.0,7716.61,37248,283149,32.98
2020-09-08,447.5,455.5,432.55,434.85,866.9,892.05,887.35,1851792.0,8215.95,43972,293958,31.75
2020-09-09,432.5,433.45,417.52,419.42,839.4,869.7,843.35,2267698.0,9562.35,57643,396154,34.94
2020-09-10,423.22,439.42,423.22,432.25,866.0,838.85,864.6,2117640.0,9154.56,48906,233301,22.03
2020-09-11,433.5,437.5,425.02,426.22,851.1,864.5,858.85,1805028.0,7751.22,39184,261593,28.98
2020-09-14,426.28,432.35,415.5,417.05,833.0,852.45,846.87,1706014.0,7223.85,45461,311436,36.51
2020-09-15,420.5,430.0,411.12,421.25,843.7,834.1,841.26,2627338.0,11051.41,51291,290479,22.11
2020-09-16,423.42,425.5,419.0,420.42,841.95,842.5,843.85,943106.0,3979.22,23024,110614,23.46
2020-09-17,420.1,422.5,414.02,415.0,831.9,840.85,835.6,799146.0,3338.85,19078,113308,28.36
2020-09-18,417.6,424.92,415.6,420.95,846.05,830.0,840.36,1445746.0,6074.76,26484,159119,22.01
2020-09-21,421.42,424.9,396.5,399.6,794.7,841.9,820.87,1439526.0,5908.29,35515,248361,34.51
2020-09-22,395.15,399.0,377.62,387.65,775.0,799.2,770.53,2292810.0,8833.36,55779,412834,36.01
2020-09-23,388.0,393.5,379.5,385.5,774.0,775.3,772.64,1256208.0,4852.99,32546,204467,32.55
2020-09-24,379.0,406.85,372.12,389.45,779.0,771.0,782.87,2706962.0,10596.03,67485,277499,20.5
2020-09-25,392.0,398.0,381.1,383.85,764.05,778.9,778.24,1441408.0,5608.83,34224,218411,30.31
2020-09-28,387.55,391.4,384.0,389.1,778.5,767.7,775.87,711688.0,2760.89,15993,120782,33.94
2020-09-29,392.5,399.32,390.12,391.6,781.0,778.2,789.56,1124204.0,4438.12,26927,122844,21.85
2020-09-30,393.0,405.5,382.5,403.05,808.4,783.2,793.87,2451408.0,9730.52,41756,433319,35.35
2020-10-01,406.5,410.98,397.88,399.68,799.0,806.1,808.49,1311938.0,5303.47,21695,196843,30.01
2020-10-05,402.5,412.22,395.58,410.35,821.0,799.35,810.49,1329498.0,5387.73,26716,183954,27.67
2020-10-06,412.5,414.35,407.2,410.7,819.0,820.7,822.41,773692.0,3181.47,14225,103437,26.74
2020-10-07,409.0,410.32,403.5,404.78,810.55,821.4,812.01,652736.0,2650.13,11516,141655,43.4
2020-10-08,407.35,410.15,397.08,399.18,795.05,809.55,806.7,588302.0,2372.92,12322,105395,35.83
2020-10-09,399.5,402.72,390.5,392.82,786.0,798.35,789.8,728124.0,2875.37,19075,137042,37.64
2020-10-12,394.4,396.48,383.5,384.48,770.0,785.65,776.2,657680.0,2552.46,15446,117583,35.76
2020-10-13,384.48,385.42,376.5,377.78,754.0,768.95,760.39,560918.0,2132.59,29330,128217,45.72
2020-10-14,379.0,393.5,377.5,384.45,766.6,755.55,772.51,973150.0,3758.82,21586,90487,18.6
2020-10-15,385.72,387.02,370.58,372.88,745.45,768.9,757.05,624166.0,2362.64,18969,127445,40.84
2020-10-16,374.5,379.02,370.0,371.7,743.0,745.75,745.68,568224.0,2118.56,14116,80859,28.46
2020-10-19,374.45,375.5,370.0,370.72,741.0,743.4,744.01,453562.0,1687.28,9453,92210,40.66
2020-10-20,370.75,373.15,358.0,358.78,717.8,741.45,725.92,1051216.0,3815.51,24465,246493,46.9
2020-10-21,363.0,363.0,346.5,349.38,697.0,717.55,707.0,1693388.0,5986.12,35485,373701,44.14
2020-10-22,350.0,366.5,349.5,362.72,724.85,698.75,722.34,1948114.0,7036.01,37687,249477,25.61
2020-10-23,365.88,365.88,358.0,358.98,719.0,725.45,722.07,600834.0,2169.22,11553,108567,36.14
2020-10-26,361.5,361.52,347.88,350.9,702.8,717.95,704.36,655880.0,2309.89,18044,125290,38.21
2020-10-27,352.5,354.4,345.02,350.2,700.0,701.8,700.24,727500.0,2547.12,14255,74558,20.5
2020-10-28,351.0,356.7,346.95,350.62,700.0,700.4,704.4,582738.0,2052.39,11189,68527,23.52
2020-10-29,348.95,353.72,345.5,347.6,696.0,701.25,697.43,601394.0,2097.15,13330,65576,21.81
2020-10-30,347.6,352.02,342.2,343.55,686.75,695.2,692.82,569552.0,1972.97,13449,94485,33.18
2020-11-02,345.5,346.5,335.05,337.48,674.0,687.1,680.74,514874.0,1752.49,14544,102085,39.65
2020-11-03,340.0,341.08,335.1,336.32,670.2,674.95,676.58,522936.0,1769.05,10718,100269,38.35
2020-11-04,335.0,337.5,329.0,330.45,662.4,672.65,664.29,506958.0,1683.83,14414,102728,40.53
2020-11-05,334.0,357.5,332.3,350.35,701.0,660.9,699.09,2559808.0,8947.73,47853,246882,19.29
2020-11-06,351.9,359.5,348.5,351.18,702.05,700.7,705.93,721290.0,2545.89,15663,103794,28.78
2020-11-09,354.0,362.0,349.2,359.3,721.0,702.35,709.66,1157466.0,4107.05,18473,206221,35.63
2020-11-10,360.0,367.82,353.32,363.92,731.0,718.6,719.88,937784.0,3375.45,18343,149193,31.82
2020-11-11,365.35,367.12,358.5,365.68,733.5,727.85,727.19,753234.0,2738.72,14311,107596,28.57
2020-11-12,365.08,379.9,361.5,377.8,755.0,731.35,745.25,1400692.0,5219.34,27902,184833,26.39
2020-11-13,379.5,384.0,371.22,380.42,767.7,755.6,757.12,1365782.0,5170.33,28068,186331,27.29
2020-11-17,389.5,393.5,381.08,389.8,778.15,776.25,775.63,913542.0,3542.85,22660,154107,33.74
2020-11-18,389.0,389.18,382.88,384.12,767.1,779.6,770.71,492218.0,1896.79,12915,114065,46.35
2020-11-19,382.5,395.0,380.62,387.12,777.0,768.25,776.88,1060630.0,4119.91,21718,175838,33.16
2020-11-20,388.45,392.0,384.1,386.1,770.0,774.25,774.39,440024.0,1703.76,10656,69555,31.61
2020-11-23,387.5,389.7,366.5,386.08,772.8,772.2,769.54,511056.0,1966.4,11467,88297,34.55
2020-11-24,386.85,398.92,386.85,395.6,790.0,772.15,785.59,1446888.0,5683.28,24260,212405,29.36
2020-11-25,397.5,409.0,395.5,403.98,809.0,791.2,806.45,2678506.0,10800.41,59202,404333,30.19
2020-11-26,407.0,409.5,401.65,405.2,809.6,807.95,811.2,787892.0,3195.7,16195,108649,27.58
2020-11-27,405.5,412.9,402.55,409.25,816.0,810.4,817.64,1237092.0,5057.49,26427,186897,30.22
2020-12-01,412.9,417.4,409.0,414.9,829.75,818.5,827.26,832030.0,3441.53,28482,156985,37.74
2020-12-02,416.0,417.48,410.05,414.15,826.0,829.8,826.4,734356.0,3034.35,18666,121846,33.18
2020-12-03,417.5,426.6,415.0,423.85,848.0,828.3,842.99,1242642.0,5237.7,27772,254034,40.89
2020-12-04,426.5,429.68,417.85,421.32,843.2,847.7,847.36,905708.0,3837.3,18307,152810,33.74
2020-12-07,423.45,436.0,421.5,433.68,867.4,842.65,860.62,1251354.0,5384.73,21929,232741,37.2
2020-12-08,435.85,436.62,427.15,431.75,862.4,867.35,863.0,1035344.0,4467.52,18151,216243,41.77
2020-12-09,439.45,447.25,436.75,439.02,878.0,863.5,884.81,2047528.0,9058.33,34598,318035,31.07
2020-12-10,441.5,441.9,424.32,433.35,865.5,878.05,864.41,735732.0,3179.88,15532,120528,32.76
2020-12-11,435.5,438.62,426.0,428.4,857.0,866.7,864.74,565486.0,2444.98,12211,126699,44.81
2020-12-14,431.0,439.4,430.4,436.58,875.0,856.8,869.75,637800.0,2773.64,13753,139395,43.71
2020-12-15,440.0,442.38,433.22,435.72,871.55,873.15,873.92,662490.0,2894.82,12262,104749,31.62
2020-12-16,437.25,442.5,434.15,440.02,882.0,871.45,877.59,773012.0,3391.93,16209,139600,36.12
2020-12-17,435.0,437.85,431.5,433.15,866.0,880.05,870.31,497572.0,2165.21,9478,82453,33.14
2020-12-18,435.0,439.5,428.05,431.9,864.0,866.3,866.37,476678.0,2064.9,11579,73613,30.89
2020-12-21,430.05,435.85,393.25,399.48,795.0,863.8,826.02,944604.0,3901.3,22993,205223,43.45
2020-12-22,399.1,405.22,380.5,396.92,791.5,798.95,786.53,859706.0,3380.9,22928,143167,33.31
2020-12-23,398.78,403.9,396.92,402.45,804.05,793.85,802.96,367900.0,1477.05,8829,75660,41.13
2020-12-24,405.82,413.22,404.48,411.12,825.0,804.9,820.11,669886.0,2746.89,29081,118397,35.35
2020-12-28,412.5,415.0,409.05,410.75,821.3,822.25,823.6,254090.0,1046.34,6489,48259,37.99
2020-12-29,412.0,422.5,409.0,418.15,835.25,821.5,834.14,809464.0,3376.04,22671,148872,36.78
2020-12-30,420.0,420.0,411.5,415.52,830.0,836.3,830.16,386952.0,1606.17,9770,46941,24.26
2020-12-31,420.5,427.25,419.98,423.12,843.5,831.05,847.58,887524.0,3761.24,18598,140712,31.71
2021-01-01,424.5,431.5,423.8,428.4,857.25,846.25,856.9,525246.0,2250.42,16540,98210,37.4
