date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-08-13,57.6,58.03,57.3,57.9,87.0,85.85,86.47,17667642.166178916,10185.07,40832,3590161,30.48
2020-08-14,58.33,58.33,56.37,56.53,85.05,86.85,85.8,29847183.07640846,17071.71,65494,7445293,37.42
2020-08-17,56.83,58.5,56.77,58.37,87.5,84.8,86.61,29222436.388781805,16872.51,46137,5358840,27.51
2020-08-18,58.07,58.6,57.77,58.0,87.1,87.55,87.17,20317744.84112758,11807.2,39294,4015013,29.64
2020-08-19,58.07,59.33,58.07,58.67,88.0,87.0,88.22,36676955.66152217,21569.89,56901,6349908,25.97
2020-08-20,58.6,59.8,58.07,59.37,89.0,88.0,88.6,48220022.88998856,28480.62,78108,10568713,32.88
2020-08-21,59.97,60.3,59.07,59.23,88.8,89.05,89.58,28552797.723601136,17051.72,57254,5051479,26.54
2020-08-24,59.3,59.6,58.73,58.9,88.35,88.85,88.61,14610520.694739653,8630.93,32690,2673587,27.45
2020-08-25,58.9,59.37,58.4,58.87,88.3,88.35,88.23,29329323.33533833,17250.85,60686,6989736,35.75
2020-08-26,59.2,59.23,58.4,58.6,88.0,88.3,88.06,24184481.907759044,14198.48,37615,5917691,36.7
2020-08-27,58.77,58.93,58.03,58.13,87.35,87.9,87.64,23167561.91621904,13536.26,56287,5349311,34.63
2020-08-28,58.53,59.33,58.27,58.53,88.0,87.2,88.18,26417655.291172355,15530.88,56253,5129612,29.13
2020-08-31,59.0,61.17,56.9,57.2,85.55,87.8,88.72,106275293.36235331,62859.39,194934,18619690,26.28
2020-09-01,57.2,57.73,55.67,56.43,85.05,85.8,84.69,41666013.16699342,23524.84,75106,6884729,24.79
2020-09-02,56.93,57.1,56.37,56.87,85.65,84.65,85.0,18785534.607232697,10645.22,33763,2897825,23.14
2020-09-03,57.13,57.7,56.3,56.73,85.0,85.3,85.1,21041128.47943576,11937.75,42296,3371879,24.04
2020-09-04,56.0,56.57,55.17,55.93,84.15,85.1,84.15,19055304.972347513,10689.59,40483,2674797,21.06
2020-09-07,56.33,56.63,54.53,55.87,84.0,83.9,83.4,22353435.82328209,12429.14,39014,3726984,25.01
2020-09-08,55.97,56.27,55.03,55.17,82.7,83.8,83.54,24253430.873284563,13506.85,49747,4172080,25.8
2020-09-09,55.13,55.23,52.87,53.7,80.6,82.75,80.51,36582899.70855015,19635.96,86795,7370108,30.22
2020-09-10,53.8,55.97,53.8,55.7,83.65,80.55,82.52,44148394.92580254,24287.0,73817,4630822,15.73
2020-09-11,55.53,56.0,54.7,55.4,82.95,83.55,82.88,26790369.104815446,14801.78,49485,2598215,14.55
2020-09-14,55.47,55.87,54.9,55.13,82.7,83.1,83.12,17811165.094417453,9869.89,35915,1751405,14.75
2020-09-15,55.13,55.6,54.53,54.83,82.3,82.7,82.54,17563963.71801814,9664.29,29803,1478267,12.62
2020-09-16,54.83,55.37,54.3,55.13,82.55,82.25,82.17,19186709.406645298,10510.15,32397,2396854,18.74
2020-09-17,54.93,55.2,54.27,54.53,82.0,82.7,82.05,19324829.33758533,10571.33,34909,3998963,31.04
2020-09-18,55.07,55.23,53.5,53.8,80.8,81.8,81.35,31553229.723385137,17111.64,48115,10953791,52.07
