date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-01-14,291.8,294.55,286.55,292.85,292.9,291.85,291.88,7670070.0,22387.4,94571,2496025,32.54
2025-01-15,293.0,294.7,289.7,292.65,292.6,292.85,292.07,4662694.0,13618.15,77903,1731098,37.13
2025-01-16,295.9,296.5,286.7,288.05,288.85,292.65,289.09,10345666.0,29908.29,145955,4625066,44.71
2025-01-17,287.8,287.8,280.5,281.95,281.7,288.05,283.15,9358955.0,26500.07,122143,3407322,36.41
2025-01-20,302.0,305.4,296.95,300.25,300.5,281.95,301.18,39380165.0,118603.41,291765,14224370,36.12
2025-01-21,302.4,305.85,297.8,298.35,298.15,300.25,300.92,15619474.0,47002.26,136792,6143034,39.33
2025-01-22,299.35,310.0,299.35,309.1,309.9,298.35,306.19,30859317.0,94487.83,261178,10036697,32.52
2025-01-23,311.1,324.6,310.65,317.7,317.7,309.1,319.2,39904371.0,127374.62,372523,14521709,36.39
2025-01-24,319.0,322.5,316.6,320.1,319.95,317.7,319.91,17479586.0,55919.4,162614,8186989,46.84
2025-01-27,317.8,319.15,306.75,307.95,308.0,320.1,312.0,12372895.0,38603.64,131012,4968819,40.16
2025-01-28,304.0,307.6,301.55,303.6,304.95,307.95,304.14,12077491.0,36732.19,102233,4643767,38.45
2025-01-29,305.05,314.7,305.05,312.45,312.0,303.6,311.14,16338112.0,50833.84,117876,8000527,48.97
2025-01-30,311.0,313.7,305.95,309.0,309.5,312.45,309.73,9984186.0,30924.16,101415,3413179,34.19
2025-01-31,311.7,315.7,309.55,311.9,312.2,309.0,311.84,15597644.0,48640.35,107818,9696037,62.16
2025-02-03,303.0,314.0,300.3,313.6,313.1,304.8,310.58,14877076.0,46204.85,139269,8297126,55.77
2025-02-04,318.0,318.85,313.35,316.25,316.15,313.6,315.89,15366864.0,48542.02,123243,9643293,62.75
2025-02-05,317.8,321.45,314.9,317.1,316.75,316.25,316.99,9628027.0,30520.26,85969,4976837,51.69
2025-02-06,320.0,323.6,314.55,317.95,317.3,317.1,318.05,15062390.0,47905.91,108568,6694893,44.45
2025-02-07,319.0,319.0,314.0,318.0,317.0,317.95,317.33,8589587.0,27256.95,72987,5364432,62.45
2025-02-10,318.8,321.0,315.85,319.05,319.0,318.0,318.97,12304840.0,39248.77,108216,7947545,64.59
2025-02-11,319.5,320.4,311.6,313.0,312.75,319.05,314.52,10627890.0,33426.83,109307,5988058,56.34
2025-02-12,313.45,315.75,309.35,310.2,310.05,313.0,311.56,9668342.0,30122.22,125445,4570699,47.27
2025-02-13,310.3,313.65,306.95,308.55,309.0,310.2,310.11,8832731.0,27391.43,102188,3825947,43.32
2025-02-14,310.05,312.4,304.55,308.1,308.15,308.55,307.44,7371341.0,22662.4,77927,3584514,48.63
2025-02-17,308.1,310.3,302.0,305.35,306.1,308.1,304.55,7507772.0,22864.99,82489,4134827,55.07
2025-02-18,305.35,312.75,305.35,312.2,311.5,305.35,309.21,10368789.0,32061.29,118208,3960943,38.2
2025-02-20,311.2,314.3,310.25,313.3,313.1,314.1,312.82,7697134.0,24078.04,71909,4879339,63.39
2025-02-21,312.8,312.8,305.05,306.35,305.8,313.3,308.19,8722925.0,26882.95,86732,4444390,50.95
2025-02-24,302.95,303.3,293.35,295.05,295.0,306.35,296.26,12600963.0,37331.83,143817,5790132,45.95
2025-02-25,294.35,296.3,290.1,291.3,291.3,295.05,292.64,10810040.0,31634.87,109038,5347307,49.47
2025-02-27,294.0,295.8,291.35,294.5,292.35,291.3,293.73,15555649.0,45690.96,157896,9099573,58.5
2025-02-28,294.0,294.0,277.0,277.65,278.5,294.5,280.8,17458839.0,49025.04,179013,9409359,53.89
2025-03-03,279.45,286.35,279.3,283.55,283.3,277.65,283.56,11471554.0,32528.21,135618,3685577,32.13
2025-03-04,279.0,283.1,276.3,280.0,279.85,283.55,280.56,9331785.0,26180.94,111451,5048198,54.1
