date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-01-01,1450.9,1459.2,1443.55,1451.2,1451.0,1445.9,1452.68,23503,341.42,1903,14143,60.18
2020-01-02,1454.4,1457.7,1422.1,1440.65,1438.0,1451.2,1439.98,70833,1019.98,12092,36533,51.58
2020-01-03,1441.9,1453.0,1430.0,1444.3,1442.0,1440.65,1445.06,38530,556.78,4022,22782,59.13
2020-01-06,1444.0,1444.0,1386.05,1419.65,1418.0,1444.3,1420.77,100586,1429.1,10771,64646,64.27
2020-01-07,1396.0,1419.6,1374.0,1410.25,1416.1,1419.65,1405.21,324873,4565.16,17389,235678,72.54
2020-01-08,1405.9,1459.0,1391.05,1440.95,1439.75,1410.25,1435.69,100206,1438.65,12046,45291,45.2
2020-01-09,1450.1,1464.0,1439.0,1445.15,1448.95,1440.95,1450.23,96389,1397.86,8095,69682,72.29
2020-01-10,1445.0,1452.85,1421.2,1430.9,1430.2,1445.15,1442.14,163623,2359.68,4366,143050,87.43
2020-01-13,1439.75,1464.0,1425.05,1459.1,1464.0,1430.9,1452.74,36469,529.8,3642,21739,59.61
2020-01-14,1465.0,1484.2,1454.85,1471.0,1470.0,1459.1,1470.21,142860,2100.34,8917,122833,85.98
2020-01-15,1479.5,1479.5,1436.05,1456.75,1460.0,1471.0,1457.73,168579,2457.42,5452,142354,84.44
2020-01-16,1460.0,1475.0,1444.0,1465.95,1468.0,1456.75,1463.28,112844,1651.23,8661,95422,84.56
2020-01-17,1465.95,1473.75,1430.2,1437.95,1437.0,1465.95,1457.55,346969,5057.25,10098,303074,87.35
2020-01-20,1446.55,1454.0,1420.0,1428.45,1422.0,1437.95,1442.63,250374,3611.97,5423,227448,90.84
2020-01-21,1422.0,1453.0,1417.9,1443.45,1439.0,1428.45,1431.54,245541,3515.01,4388,224847,91.57
2020-01-22,1449.2,1454.65,1435.7,1444.5,1441.5,1443.45,1447.5,27934,404.34,3573,11784,42.19
2020-01-23,1451.6,1486.0,1445.0,1476.85,1475.0,1444.5,1477.88,147411,2178.55,12262,75381,51.14
2020-01-24,1471.1,1503.6,1471.1,1498.9,1498.0,1476.85,1492.88,171938,2566.84,12675,139386,81.07
2020-01-27,1498.0,1548.9,1485.0,1536.2,1543.0,1498.9,1521.5,165444,2517.24,11543,100965,61.03
2020-01-28,1545.75,1579.0,1545.75,1572.2,1574.0,1536.2,1567.85,206631,3239.66,13920,110327,53.39
2020-01-29,1582.0,1587.9,1522.05,1538.6,1531.1,1572.2,1549.6,120181,1862.33,16230,63744,53.04
2020-01-30,1539.75,1547.6,1503.8,1525.7,1538.0,1538.6,1520.11,114098,1734.42,13330,84594,74.14
2020-01-31,1539.85,1595.0,1528.0,1556.85,1540.0,1525.7,1564.41,309452,4841.1,13367,206008,66.57
2020-02-03,1480.0,1565.0,1471.65,1549.1,1549.0,1501.3,1531.32,89584,1371.81,7440,52823,58.96
2020-02-04,1550.0,1577.2,1536.0,1548.85,1550.0,1549.1,1552.94,84131,1306.5,11389,56566,67.24
2020-02-05,1539.95,1552.95,1515.0,1532.65,1528.5,1548.85,1534.13,209409,3212.62,7737,174009,83.1
2020-02-06,1532.65,1550.05,1526.0,1545.7,1546.05,1532.65,1539.37,104977,1615.98,12302,73800,70.3
2020-02-07,1555.3,1615.0,1552.0,1598.5,1600.0,1545.7,1597.36,230550,3682.71,27050,105825,45.9
2020-02-10,1608.45,1629.0,1560.5,1566.5,1561.1,1598.5,1577.2,157542,2484.75,8539,111375,70.7
2020-02-11,1572.0,1581.9,1540.25,1551.95,1553.0,1566.5,1561.29,302950,4729.93,18740,215704,71.2
2020-02-12,1559.8,1578.1,1535.1,1557.1,1555.0,1551.95,1562.61,102033,1594.38,8353,57711,56.56
2020-02-13,1584.0,1590.0,1542.0,1545.05,1545.0,1557.1,1552.84,177334,2753.71,8622,118774,66.98
2020-02-14,1546.0,1554.45,1530.0,1549.65,1548.9,1545.05,1542.91,266410,4110.47,10827,207225,77.78
2020-02-17,1559.05,1567.8,1530.0,1541.0,1538.05,1549.65,1551.38,291537,4522.86,5020,260374,89.31
2020-02-18,1531.0,1544.15,1501.0,1537.6,1538.5,1541.0,1514.94,182677,2767.45,13569,132149,72.34
2020-02-19,1547.2,1584.75,1530.15,1548.1,1543.75,1537.6,1556.41,319953,4979.79,16131,249576,78.0
2020-02-20,1552.0,1564.0,1535.85,1555.6,1555.5,1548.1,1551.22,251545,3902.02,23316,185153,73.61
2020-02-24,1546.0,1555.0,1528.05,1543.05,1545.2,1555.6,1544.53,87521,1351.79,5651,64197,73.35
2020-02-25,1546.0,1558.0,1531.65,1541.95,1546.0,1543.05,1547.04,182148,2817.91,14875,83613,45.9
2020-02-26,1545.0,1553.9,1531.25,1542.4,1536.0,1541.95,1547.67,190146,2942.82,10203,155104,81.57
2020-02-27,1544.9,1544.9,1516.05,1525.9,1529.0,1542.4,1527.43,183525,2803.22,8785,154421,84.14
2020-02-28,1518.15,1542.95,1438.0,1531.25,1505.0,1525.9,1496.69,384595,5756.19,17937,280090,72.83
2020-03-02,1545.0,1550.0,1435.6,1521.95,1539.8,1531.25,1526.87,103485,1580.08,8761,58307,56.34
2020-03-03,1530.0,1580.0,1527.0,1548.1,1570.0,1521.95,1543.49,131783,2034.06,10729,90922,68.99
2020-03-04,1560.0,1578.0,1545.1,1575.65,1578.0,1548.1,1568.8,169828,2664.26,9471,94990,55.93
2020-03-05,1586.0,1589.85,1541.15,1562.2,1560.8,1575.65,1559.54,93190,1453.33,17597,55302,59.34
2020-03-06,1500.0,1586.7,1475.0,1574.3,1580.0,1562.2,1546.14,85764,1326.03,7265,41861,48.81
2020-03-09,1549.0,1565.0,1495.0,1521.45,1501.3,1574.3,1521.26,159708,2429.57,19601,101055,63.27
2020-03-11,1519.7,1537.65,1497.05,1509.45,1500.0,1521.45,1518.95,83862,1273.82,9486,54567,65.07
2020-03-12,1461.0,1489.15,1317.7,1348.6,1347.0,1509.45,1375.97,367579,5057.77,29130,265966,72.36
2020-03-13,1200.0,1363.0,1199.95,1350.0,1349.0,1348.6,1329.29,375163,4987.01,15204,271707,72.42
2020-03-16,1300.0,1345.0,1254.55,1302.65,1280.0,1350.0,1300.25,216229,2811.53,10052,171858,79.48
2020-03-17,1281.0,1360.0,1255.0,1274.2,1260.0,1302.65,1289.65,127641,1646.12,9972,69979,54.82
2020-03-18,1276.0,1351.4,1147.2,1261.15,1300.0,1274.2,1234.18,248278,3064.2,8677,158842,63.98
2020-03-19,1185.25,1244.4,1132.35,1192.35,1179.95,1261.15,1195.68,247951,2964.71,25216,161854,65.28
2020-03-20,1171.15,1272.25,1155.1,1200.95,1203.0,1192.35,1202.43,201821,2426.75,12526,108008,53.52
2020-03-23,1036.05,1179.7,1000.5,1063.45,1065.0,1200.95,1069.84,348808,3731.69,16264,277434,79.54
2020-03-24,1070.0,1106.55,1000.0,1010.05,1031.0,1063.45,1045.34,236961,2477.04,12223,172014,72.59
2020-03-25,980.0,1107.95,970.1,1078.75,1085.0,1010.05,1040.63,172411,1794.16,20857,92638,53.73
2020-03-26,1095.2,1169.0,1062.65,1133.55,1131.0,1078.75,1117.19,232085,2592.82,24502,157874,68.02
2020-03-27,1199.0,1199.0,1070.75,1081.9,1090.0,1133.55,1116.28,215743,2408.3,28772,156214,72.41
2020-03-30,1050.0,1107.35,1010.9,1079.1,1065.0,1081.9,1064.93,274061,2918.56,13985,234557,85.59
2020-03-31,1085.05,1198.7,1071.9,1170.05,1181.0,1079.1,1110.55,435099,4832.01,13180,389479,89.52
2020-04-01,1177.3,1275.0,1168.0,1195.15,1183.6,1170.05,1215.03,284017,3450.89,24665,138285,48.69
2020-04-03,1192.0,1192.0,1153.0,1177.8,1179.0,1195.15,1170.27,82806,969.05,12466,45492,54.94
2020-04-07,1202.0,1347.8,1202.0,1312.55,1305.0,1177.8,1299.1,153679,1996.45,16383,87951,57.23
2020-04-08,1307.65,1399.0,1271.4,1385.4,1385.25,1312.55,1367.93,234301,3205.07,12754,177754,75.87
2020-04-09,1421.95,1475.0,1376.0,1406.7,1376.0,1385.4,1439.54,158967,2288.39,28454,97411,61.28
2020-04-13,1397.0,1397.0,1315.15,1361.9,1370.0,1406.7,1348.65,120244,1621.67,4786,81375,79.36
2020-04-15,1376.0,1420.0,1376.0,1401.0,1406.0,1361.9,1401.3,130885,1834.09,24650,112088,85.64
2020-04-16,1410.0,1472.9,1355.25,1454.1,1460.0,1401.0,1433.19,172700,2475.12,25843,137922,79.86
2020-04-17,1495.0,1498.55,1405.0,1418.05,1438.0,1454.1,1433.1,212978,3052.18,11560,181915,85.41
2020-04-20,1370.0,1460.0,1370.0,1441.4,1440.0,1418.05,1428.98,86141,1230.94,10108,67102,77.9
2020-04-21,1392.5,1462.0,1387.0,1400.2,1400.0,1441.4,1399.08,200896,2810.7,14946,180306,89.75
2020-04-22,1402.0,1490.0,1375.0,1476.65,1478.95,1400.2,1438.67,212556,3057.98,22078,132397,62.29
2020-04-23,1489.15,1550.0,1477.3,1513.4,1516.0,1476.65,1519.78,416675,6332.55,24063,127353,30.56
2020-04-24,1500.0,1531.9,1461.5,1481.05,1476.0,1513.4,1509.81,79769,1204.36,9018,43999,55.16
2020-04-27,1487.0,1540.8,1486.4,1503.35,1496.0,1481.05,1521.53,171994,2616.94,10434,84307,49.02
2020-04-28,1522.95,1530.0,1481.05,1489.5,1489.45,1503.35,1503.18,145324,2184.48,10929,71191,48.99
