date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-01-07,2801.0,2831.85,2781.5,2792.25,2791.0,2805.35,2811.19,1142806,32126.48,61707,270866,23.7
2021-01-08,2818.0,2849.8,2789.05,2844.7,2841.0,2792.25,2815.72,1660967,46768.17,100519,678569,40.85
2021-01-11,2845.0,2873.45,2824.6,2849.3,2846.0,2844.7,2848.24,1517995,43236.08,64182,448384,29.54
2021-01-12,2849.6,2850.0,2712.15,2720.55,2757.0,2849.3,2742.9,6674890,183085.84,147812,4750700,71.17
2021-01-13,2760.0,2763.0,2678.0,2703.7,2700.0,2720.55,2710.34,2862676,77588.3,140068,1275675,44.56
2021-01-14,2713.0,2736.65,2648.0,2663.9,2667.0,2703.7,2667.03,2124950,56673.06,89285,1058846,49.83
2021-01-15,2660.9,2661.85,2580.55,2590.9,2585.7,2663.9,2615.33,2570436,67225.26,113890,1397161,54.36
2021-01-18,2592.0,2619.85,2555.4,2588.2,2584.25,2590.9,2580.1,2395168,61797.77,102029,1097346,45.81
2021-01-19,2615.0,2676.6,2590.0,2645.05,2651.0,2588.2,2637.82,2558693,67493.71,137160,775172,30.3
2021-01-20,2654.0,2707.15,2645.05,2697.25,2695.0,2645.05,2685.07,2065439,55458.43,98505,679756,32.91
2021-01-21,2726.95,2816.95,2695.0,2716.35,2740.0,2697.25,2744.75,5015712,137668.81,204753,918006,18.3
2021-01-22,2750.0,2768.85,2590.0,2596.65,2600.95,2716.35,2675.27,4945564,132307.01,210863,1504768,30.43
2021-01-25,2612.85,2631.5,2501.0,2513.95,2519.05,2596.65,2541.24,3520087,89453.78,207974,1009868,28.69
2021-01-27,2525.0,2525.0,2430.55,2436.6,2433.0,2513.95,2463.46,2700415,66523.71,185770,983585,36.42
2021-01-28,2420.0,2453.95,2401.05,2441.7,2448.0,2436.6,2425.48,3035457,73624.31,131945,1208523,39.81
2021-01-29,2456.0,2484.0,2400.0,2407.35,2412.5,2441.7,2440.58,2768673,67571.59,116478,1163289,42.02
2021-02-01,2426.6,2467.75,2376.9,2447.8,2466.8,2407.35,2415.26,1797359,43410.89,113027,550822,30.65
2021-02-02,2460.0,2520.0,2425.1,2463.65,2470.0,2447.8,2469.98,2679428,66181.28,144259,811972,30.3
2021-02-03,2503.85,2503.85,2438.35,2453.65,2454.0,2463.65,2464.64,2409356,59381.96,102463,999862,41.5
2021-02-04,2456.0,2456.0,2398.0,2401.8,2406.0,2453.65,2411.35,3478562,83880.2,160854,2051905,58.99
2021-02-05,2420.0,2423.9,2370.8,2376.75,2382.0,2401.8,2386.95,3303319,78848.49,149221,1640282,49.66
2021-02-08,2394.0,2434.9,2373.4,2416.85,2424.0,2376.75,2408.69,3666313,88309.97,162331,1887081,51.47
2021-02-09,2432.5,2532.45,2423.65,2506.85,2508.0,2416.85,2498.1,7178572,179328.06,273637,2117184,29.49
2021-02-10,2529.0,2555.0,2475.0,2510.6,2510.15,2506.85,2510.74,4473123,112308.51,194967,1426820,31.9
2021-02-11,2524.95,2540.0,2495.1,2505.5,2508.0,2510.6,2511.73,1446286,36326.78,75891,421197,29.12
2021-02-12,2518.0,2523.0,2464.2,2486.1,2488.0,2505.5,2491.77,1376085,34288.89,61470,304801,22.15
2021-02-15,2495.0,2517.5,2448.55,2456.75,2463.0,2486.1,2481.34,1634576,40559.39,75619,554261,33.91
2021-02-16,2472.0,2475.1,2422.0,2450.25,2453.0,2456.75,2442.51,1615849,39467.3,89982,500974,31.0
2021-02-17,2436.0,2455.05,2382.0,2388.15,2386.0,2450.25,2404.67,3178784,76439.24,138806,1444831,45.45
2021-02-18,2424.0,2479.6,2395.25,2470.75,2471.0,2388.15,2449.52,4253843,104198.6,139037,1330756,31.28
