close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
16641.2,2022-02-25 09:15:00,NFO,26-MAY-2022,16650.0,16599.95,16600.0,628400,Futures,NIFTY,5200
16661.55,2022-02-25 09:16:00,NFO,26-MAY-2022,16682.85,16649.95,16649.95,628400,Futures,NIFTY,1600
16618.8,2022-02-25 09:17:00,NFO,26-MAY-2022,16655.0,16618.8,16655.0,4100,Futures,NIFTY,3600
16658.0,2022-02-25 09:18:00,NFO,26-MAY-2022,16660.0,16618.8,16620.35,4100,Futures,NIFTY,1600
16675.0,2022-02-25 09:19:00,NFO,26-MAY-2022,16680.95,16665.1,16671.95,4100,Futures,NIFTY,700
16700.0,2022-02-25 09:20:00,NFO,26-MAY-2022,16700.0,16683.0,16683.0,5450,Futures,NIFTY,2400
16690.0,2022-02-25 09:21:00,NFO,26-MAY-2022,16699.95,16686.85,16699.65,5450,Futures,NIFTY,1000
16670.0,2022-02-25 09:22:00,NFO,26-MAY-2022,16699.65,16670.0,16699.65,5450,Futures,NIFTY,1300
16680.0,2022-02-25 09:23:00,NFO,26-MAY-2022,16691.0,16679.4,16680.0,7100,Futures,NIFTY,3100
16710.0,2022-02-25 09:24:00,NFO,26-MAY-2022,16710.0,16682.5,16682.5,7100,Futures,NIFTY,4500
16706.15,2022-02-25 09:25:00,NFO,26-MAY-2022,16714.8,16702.85,16702.85,7100,Futures,NIFTY,1600
16705.9,2022-02-25 09:26:00,NFO,26-MAY-2022,16705.9,16700.5,16700.5,10200,Futures,NIFTY,400
16703.6,2022-02-25 09:27:00,NFO,26-MAY-2022,16710.0,16703.6,16710.0,10200,Futures,NIFTY,600
16700.0,2022-02-25 09:28:00,NFO,26-MAY-2022,16700.0,16683.15,16700.0,10200,Futures,NIFTY,1800
16694.1,2022-02-25 09:29:00,NFO,26-MAY-2022,16695.45,16688.5,16688.5,10900,Futures,NIFTY,800
16700.0,2022-02-25 09:30:00,NFO,26-MAY-2022,16707.0,16700.0,16701.9,10900,Futures,NIFTY,900
16670.5,2022-02-25 09:31:00,NFO,26-MAY-2022,16690.0,16670.0,16690.0,10900,Futures,NIFTY,900
16680.0,2022-02-25 09:32:00,NFO,26-MAY-2022,16680.0,16671.5,16671.5,11150,Futures,NIFTY,2400
16708.65,2022-02-25 09:33:00,NFO,26-MAY-2022,16708.65,16685.0,16685.0,11150,Futures,NIFTY,700
16720.0,2022-02-25 09:34:00,NFO,26-MAY-2022,16720.0,16708.5,16708.5,11150,Futures,NIFTY,700
16725.0,2022-02-25 09:35:00,NFO,26-MAY-2022,16725.0,16720.2,16720.2,11350,Futures,NIFTY,1900
16720.0,2022-02-25 09:36:00,NFO,26-MAY-2022,16720.0,16720.0,16720.0,11350,Futures,NIFTY,600
16718.0,2022-02-25 09:37:00,NFO,26-MAY-2022,16718.0,16710.0,16710.0,11350,Futures,NIFTY,1100
16712.65,2022-02-25 09:38:00,NFO,26-MAY-2022,16712.65,16712.65,16712.65,12250,Futures,NIFTY,200
16698.0,2022-02-25 09:39:00,NFO,26-MAY-2022,16701.0,16698.0,16700.0,12250,Futures,NIFTY,900
16725.0,2022-02-25 09:41:00,NFO,26-MAY-2022,16725.0,16703.85,16703.85,12600,Futures,NIFTY,3600
16735.0,2022-02-25 09:42:00,NFO,26-MAY-2022,16736.65,16725.7,16735.3,12600,Futures,NIFTY,3800
16722.0,2022-02-25 09:43:00,NFO,26-MAY-2022,16731.65,16722.0,16730.35,12600,Futures,NIFTY,1300
16735.0,2022-02-25 09:44:00,NFO,26-MAY-2022,16735.0,16722.0,16722.0,15550,Futures,NIFTY,900
16742.15,2022-02-25 09:45:00,NFO,26-MAY-2022,16745.0,16742.0,16742.0,15550,Futures,NIFTY,900
16758.0,2022-02-25 09:46:00,NFO,26-MAY-2022,16759.85,16750.0,16750.0,15550,Futures,NIFTY,1700
16750.25,2022-02-25 09:47:00,NFO,26-MAY-2022,16760.0,16750.25,16753.75,16750,Futures,NIFTY,300
16753.65,2022-02-25 09:48:00,NFO,26-MAY-2022,16753.65,16752.4,16753.65,16750,Futures,NIFTY,1200
16762.0,2022-02-25 09:49:00,NFO,26-MAY-2022,16762.0,16756.75,16758.5,16750,Futures,NIFTY,700
16775.0,2022-02-25 09:50:00,NFO,26-MAY-2022,16775.0,16760.0,16760.0,17300,Futures,NIFTY,700
16770.8,2022-02-25 09:51:00,NFO,26-MAY-2022,16780.0,16770.8,16775.0,17300,Futures,NIFTY,1600
16779.7,2022-02-25 09:52:00,NFO,26-MAY-2022,16779.7,16766.25,16766.25,17300,Futures,NIFTY,400
16791.25,2022-02-25 09:53:00,NFO,26-MAY-2022,16794.0,16788.0,16790.0,18300,Futures,NIFTY,3100
16776.9,2022-02-25 09:54:00,NFO,26-MAY-2022,16785.0,16776.9,16785.0,18300,Futures,NIFTY,1300
16770.0,2022-02-25 09:55:00,NFO,26-MAY-2022,16773.0,16770.0,16773.0,18300,Futures,NIFTY,1600
16745.0,2022-02-25 09:56:00,NFO,26-MAY-2022,16765.0,16745.0,16765.0,19700,Futures,NIFTY,1200
16755.95,2022-02-25 09:57:00,NFO,26-MAY-2022,16755.95,16747.7,16755.0,19700,Futures,NIFTY,1900
16760.0,2022-02-25 09:58:00,NFO,26-MAY-2022,16770.0,16760.0,16760.0,19700,Futures,NIFTY,1600
16751.0,2022-02-25 09:59:00,NFO,26-MAY-2022,16752.0,16744.95,16750.0,19850,Futures,NIFTY,500
16758.0,2022-02-25 10:00:00,NFO,26-MAY-2022,16769.05,16758.0,16760.0,19850,Futures,NIFTY,1100
16737.0,2022-02-25 10:01:00,NFO,26-MAY-2022,16740.0,16737.0,16740.0,19850,Futures,NIFTY,300
16730.9,2022-02-25 10:02:00,NFO,26-MAY-2022,16733.3,16730.9,16733.3,19900,Futures,NIFTY,300
16741.8,2022-02-25 10:03:00,NFO,26-MAY-2022,16741.8,16730.95,16730.95,19900,Futures,NIFTY,500
16740.0,2022-02-25 10:04:00,NFO,26-MAY-2022,16745.0,16738.05,16738.05,19900,Futures,NIFTY,600
16738.6,2022-02-25 10:05:00,NFO,26-MAY-2022,16738.6,16738.6,16738.6,20050,Futures,NIFTY,100
16725.0,2022-02-25 10:06:00,NFO,26-MAY-2022,16730.0,16721.1,16730.0,20050,Futures,NIFTY,600
16721.75,2022-02-25 10:07:00,NFO,26-MAY-2022,16730.0,16721.75,16729.2,20050,Futures,NIFTY,800
16715.6,2022-02-25 10:08:00,NFO,26-MAY-2022,16722.25,16713.1,16722.25,20400,Futures,NIFTY,1500
16725.4,2022-02-25 10:09:00,NFO,26-MAY-2022,16728.0,16716.4,16716.85,20400,Futures,NIFTY,1100
16734.05,2022-02-25 10:10:00,NFO,26-MAY-2022,16734.05,16734.05,16734.05,20400,Futures,NIFTY,100
16757.95,2022-02-25 10:11:00,NFO,26-MAY-2022,16757.95,16740.0,16740.0,21550,Futures,NIFTY,600
16747.0,2022-02-25 10:12:00,NFO,26-MAY-2022,16752.2,16746.95,16751.0,21550,Futures,NIFTY,700
16769.5,2022-02-25 10:15:00,NFO,26-MAY-2022,16774.0,16758.0,16758.0,21800,Futures,NIFTY,1300
16770.7,2022-02-25 10:16:00,NFO,26-MAY-2022,16772.1,16768.0,16770.0,21800,Futures,NIFTY,700
