close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
12180.0,2020-01-31 09:17:00,NFO,30-APR-2020,12180.0,12180.0,12180.0,0,Futures,NIFTY,301
12168.95,2020-01-31 09:19:00,NFO,30-APR-2020,12168.95,12168.95,12168.95,0,Futures,NIFTY,225
12170.0,2020-01-31 09:21:00,NFO,30-APR-2020,12170.0,12170.0,12170.0,525,Futures,NIFTY,375
12175.0,2020-01-31 09:22:00,NFO,30-APR-2020,12175.0,12175.0,12175.0,525,Futures,NIFTY,75
12185.0,2020-01-31 09:23:00,NFO,30-APR-2020,12185.0,12180.0,12180.0,1125,Futures,NIFTY,225
12187.0,2020-01-31 09:24:00,NFO,30-APR-2020,12187.0,12187.0,12187.0,1125,Futures,NIFTY,75
12200.0,2020-01-31 09:25:00,NFO,30-APR-2020,12200.0,12200.0,12200.0,1125,Futures,NIFTY,300
12200.0,2020-01-31 09:26:00,NFO,30-APR-2020,12200.0,12200.0,12200.0,1575,Futures,NIFTY,75
12191.85,2020-01-31 09:28:00,NFO,30-APR-2020,12191.85,12191.85,12191.85,1575,Futures,NIFTY,75
12191.65,2020-01-31 09:29:00,NFO,30-APR-2020,12193.0,12191.65,12193.0,1725,Futures,NIFTY,150
12200.3,2020-01-31 09:31:00,NFO,30-APR-2020,12200.3,12193.05,12198.0,1725,Futures,NIFTY,225
12200.3,2020-01-31 09:35:00,NFO,30-APR-2020,12200.3,12200.3,12200.3,2025,Futures,NIFTY,75
12175.0,2020-01-31 09:39:00,NFO,30-APR-2020,12175.0,12175.0,12175.0,2100,Futures,NIFTY,300
12171.0,2020-01-31 09:40:00,NFO,30-APR-2020,12171.0,12171.0,12171.0,2100,Futures,NIFTY,75
12162.7,2020-01-31 09:43:00,NFO,30-APR-2020,12162.7,12162.7,12162.7,2325,Futures,NIFTY,75
12162.7,2020-01-31 09:44:00,NFO,30-APR-2020,12162.7,12162.7,12162.7,2400,Futures,NIFTY,300
12162.7,2020-01-31 09:45:00,NFO,30-APR-2020,12162.7,12162.7,12162.7,2400,Futures,NIFTY,75
12165.0,2020-01-31 09:46:00,NFO,30-APR-2020,12165.0,12165.0,12165.0,2400,Futures,NIFTY,75
12157.3,2020-01-31 09:47:00,NFO,30-APR-2020,12157.3,12157.3,12157.3,2400,Futures,NIFTY,150
12152.0,2020-01-31 09:49:00,NFO,30-APR-2020,12152.0,12152.0,12152.0,2775,Futures,NIFTY,150
12150.0,2020-01-31 09:50:00,NFO,30-APR-2020,12150.0,12145.8,12145.8,2850,Futures,NIFTY,225
12158.55,2020-01-31 09:52:00,NFO,30-APR-2020,12158.55,12158.55,12158.55,2850,Futures,NIFTY,75
12160.45,2020-01-31 09:53:00,NFO,30-APR-2020,12160.45,12160.45,12160.45,3075,Futures,NIFTY,75
12150.0,2020-01-31 09:55:00,NFO,30-APR-2020,12150.0,12150.0,12150.0,3075,Futures,NIFTY,150
12147.0,2020-01-31 09:56:00,NFO,30-APR-2020,12147.0,12147.0,12147.0,3000,Futures,NIFTY,75
12143.6,2020-01-31 09:57:00,NFO,30-APR-2020,12143.6,12143.6,12143.6,3000,Futures,NIFTY,150
12145.8,2020-01-31 09:58:00,NFO,30-APR-2020,12145.8,12145.8,12145.8,3000,Futures,NIFTY,150
12160.0,2020-01-31 10:01:00,NFO,30-APR-2020,12160.0,12160.0,12160.0,3300,Futures,NIFTY,75
12158.35,2020-01-31 10:04:00,NFO,30-APR-2020,12158.35,12158.35,12158.35,3375,Futures,NIFTY,75
12160.4,2020-01-31 10:07:00,NFO,30-APR-2020,12160.4,12160.4,12160.4,3450,Futures,NIFTY,150
12157.0,2020-01-31 10:10:00,NFO,30-APR-2020,12157.0,12157.0,12157.0,3600,Futures,NIFTY,75
12157.1,2020-01-31 10:12:00,NFO,30-APR-2020,12157.1,12157.1,12157.1,3600,Futures,NIFTY,75
12154.65,2020-01-31 10:18:00,NFO,30-APR-2020,12154.65,12154.65,12154.65,3675,Futures,NIFTY,150
12151.95,2020-01-31 10:19:00,NFO,30-APR-2020,12151.95,12151.95,12151.95,3675,Futures,NIFTY,75
12148.85,2020-01-31 10:20:00,NFO,30-APR-2020,12148.85,12148.85,12148.85,3900,Futures,NIFTY,75
