close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
11449.9,2020-02-28 09:15:00,NFO,28-MAY-2020,11466.85,11416.75,11466.85,0,Futures,NIFTY,676
11415.1,2020-02-28 09:16:00,NFO,28-MAY-2020,11432.9,11411.25,11432.9,0,Futures,NIFTY,450
11404.0,2020-02-28 09:17:00,NFO,28-MAY-2020,11404.0,11401.0,11401.0,750,Futures,NIFTY,225
11435.0,2020-02-28 09:18:00,NFO,28-MAY-2020,11435.0,11429.45,11429.45,750,Futures,NIFTY,150
11440.95,2020-02-28 09:19:00,NFO,28-MAY-2020,11440.95,11440.95,11440.95,750,Futures,NIFTY,150
11448.0,2020-02-28 09:20:00,NFO,28-MAY-2020,11448.0,11441.0,11441.0,1125,Futures,NIFTY,375
11441.0,2020-02-28 09:21:00,NFO,28-MAY-2020,11449.3,11441.0,11449.3,1125,Futures,NIFTY,1125
11440.0,2020-02-28 09:22:00,NFO,28-MAY-2020,11441.0,11440.0,11441.0,1125,Futures,NIFTY,150
11436.55,2020-02-28 09:23:00,NFO,28-MAY-2020,11438.95,11424.55,11424.55,2550,Futures,NIFTY,300
11431.55,2020-02-28 09:24:00,NFO,28-MAY-2020,11431.55,11431.55,11431.55,2550,Futures,NIFTY,75
11420.0,2020-02-28 09:25:00,NFO,28-MAY-2020,11424.2,11420.0,11424.2,2550,Futures,NIFTY,150
11410.0,2020-02-28 09:26:00,NFO,28-MAY-2020,11418.4,11410.0,11418.4,2925,Futures,NIFTY,375
11424.45,2020-02-28 09:27:00,NFO,28-MAY-2020,11424.45,11410.05,11410.05,2925,Futures,NIFTY,525
11429.4,2020-02-28 09:28:00,NFO,28-MAY-2020,11429.4,11425.35,11425.35,2925,Futures,NIFTY,150
11433.1,2020-02-28 09:29:00,NFO,28-MAY-2020,11433.1,11433.1,11433.1,3675,Futures,NIFTY,150
11433.1,2020-02-28 09:30:00,NFO,28-MAY-2020,11433.1,11433.0,11433.0,3675,Futures,NIFTY,150
11433.05,2020-02-28 09:31:00,NFO,28-MAY-2020,11433.05,11433.05,11433.05,3675,Futures,NIFTY,75
11421.2,2020-02-28 09:32:00,NFO,28-MAY-2020,11421.2,11421.2,11421.2,3900,Futures,NIFTY,225
11421.2,2020-02-28 09:33:00,NFO,28-MAY-2020,11421.2,11421.2,11421.2,3900,Futures,NIFTY,75
11410.55,2020-02-28 09:34:00,NFO,28-MAY-2020,11410.55,11410.0,11410.55,3900,Futures,NIFTY,900
11411.6,2020-02-28 09:35:00,NFO,28-MAY-2020,11411.6,11411.6,11411.6,3900,Futures,NIFTY,75
11395.0,2020-02-28 09:36:00,NFO,28-MAY-2020,11400.1,11395.0,11400.1,4650,Futures,NIFTY,600
11390.0,2020-02-28 09:37:00,NFO,28-MAY-2020,11391.05,11390.0,11390.0,4650,Futures,NIFTY,375
11385.0,2020-02-28 09:38:00,NFO,28-MAY-2020,11387.4,11383.2,11387.4,5400,Futures,NIFTY,300
11400.0,2020-02-28 09:40:00,NFO,28-MAY-2020,11400.0,11390.0,11390.0,5400,Futures,NIFTY,450
11399.95,2020-02-28 09:42:00,NFO,28-MAY-2020,11399.95,11395.05,11395.05,5625,Futures,NIFTY,150
11383.45,2020-02-28 09:43:00,NFO,28-MAY-2020,11395.0,11383.45,11395.0,5625,Futures,NIFTY,525
11383.45,2020-02-28 09:44:00,NFO,28-MAY-2020,11383.45,11383.45,11383.45,5625,Futures,NIFTY,150
11380.0,2020-02-28 09:45:00,NFO,28-MAY-2020,11380.0,11380.0,11380.0,5625,Futures,NIFTY,150
11383.0,2020-02-28 09:46:00,NFO,28-MAY-2020,11391.05,11383.0,11391.05,5625,Futures,NIFTY,225
11383.0,2020-02-28 09:47:00,NFO,28-MAY-2020,11383.0,11380.1,11380.1,6000,Futures,NIFTY,150
11374.95,2020-02-28 09:48:00,NFO,28-MAY-2020,11375.0,11374.95,11375.0,6000,Futures,NIFTY,375
11370.0,2020-02-28 09:49:00,NFO,28-MAY-2020,11370.0,11370.0,11370.0,6000,Futures,NIFTY,150
11354.4,2020-02-28 09:51:00,NFO,28-MAY-2020,11362.5,11354.4,11362.5,6450,Futures,NIFTY,300
11360.0,2020-02-28 09:52:00,NFO,28-MAY-2020,11360.0,11354.4,11354.4,6450,Futures,NIFTY,150
11359.85,2020-02-28 09:53:00,NFO,28-MAY-2020,11369.45,11359.85,11369.45,6825,Futures,NIFTY,150
11376.5,2020-02-28 09:54:00,NFO,28-MAY-2020,11376.5,11374.9,11375.7,6825,Futures,NIFTY,225
11365.0,2020-02-28 09:55:00,NFO,28-MAY-2020,11371.0,11365.0,11371.0,6825,Futures,NIFTY,225
11360.0,2020-02-28 09:56:00,NFO,28-MAY-2020,11360.0,11360.0,11360.0,7050,Futures,NIFTY,300
11361.3,2020-02-28 09:57:00,NFO,28-MAY-2020,11361.3,11360.0,11360.0,7050,Futures,NIFTY,300
11360.6,2020-02-28 09:59:00,NFO,28-MAY-2020,11360.6,11360.6,11360.6,7125,Futures,NIFTY,75
11369.35,2020-02-28 10:00:00,NFO,28-MAY-2020,11369.35,11369.35,11369.35,7125,Futures,NIFTY,75
11361.35,2020-02-28 10:01:00,NFO,28-MAY-2020,11361.35,11361.35,11361.35,7125,Futures,NIFTY,75
11380.0,2020-02-28 10:02:00,NFO,28-MAY-2020,11380.0,11380.0,11380.0,7125,Futures,NIFTY,75
11390.0,2020-02-28 10:03:00,NFO,28-MAY-2020,11396.2,11389.2,11390.0,7125,Futures,NIFTY,300
11399.0,2020-02-28 10:05:00,NFO,28-MAY-2020,11399.0,11390.1,11390.1,7275,Futures,NIFTY,150
11393.0,2020-02-28 10:06:00,NFO,28-MAY-2020,11395.0,11393.0,11395.0,7275,Futures,NIFTY,150
11393.0,2020-02-28 10:07:00,NFO,28-MAY-2020,11393.0,11393.0,11393.0,7275,Futures,NIFTY,75
11409.35,2020-02-28 10:08:00,NFO,28-MAY-2020,11409.35,11390.6,11390.6,7350,Futures,NIFTY,225
11384.8,2020-02-28 10:10:00,NFO,28-MAY-2020,11384.8,11380.85,11380.85,7350,Futures,NIFTY,150
11383.0,2020-02-28 10:13:00,NFO,28-MAY-2020,11383.0,11383.0,11383.0,7650,Futures,NIFTY,75
11375.0,2020-02-28 10:14:00,NFO,28-MAY-2020,11375.0,11372.1,11372.1,7800,Futures,NIFTY,150
11376.35,2020-02-28 10:18:00,NFO,28-MAY-2020,11376.35,11376.35,11376.35,7875,Futures,NIFTY,75
11380.05,2020-02-28 10:22:00,NFO,28-MAY-2020,11380.05,11380.05,11380.05,7875,Futures,NIFTY,150
11380.05,2020-02-28 10:24:00,NFO,28-MAY-2020,11380.05,11380.05,11380.05,7875,Futures,NIFTY,300
11377.0,2020-02-28 10:25:00,NFO,28-MAY-2020,11377.0,11377.0,11377.0,7875,Futures,NIFTY,75
11375.0,2020-02-28 10:26:00,NFO,28-MAY-2020,11375.0,11370.0,11370.0,7950,Futures,NIFTY,375
11367.5,2020-02-28 10:28:00,NFO,28-MAY-2020,11367.5,11367.5,11367.5,7950,Futures,NIFTY,750
11368.75,2020-02-28 10:30:00,NFO,28-MAY-2020,11368.75,11368.75,11368.75,8250,Futures,NIFTY,750
11371.35,2020-02-28 10:31:00,NFO,28-MAY-2020,11371.35,11371.3,11371.3,8250,Futures,NIFTY,150
11384.25,2020-02-28 10:32:00,NFO,28-MAY-2020,11385.0,11384.25,11385.0,8625,Futures,NIFTY,150
11383.3,2020-02-28 10:33:00,NFO,28-MAY-2020,11383.3,11383.0,11383.0,8625,Futures,NIFTY,225
11380.9,2020-02-28 10:34:00,NFO,28-MAY-2020,11380.9,11380.9,11380.9,8625,Futures,NIFTY,750
11376.5,2020-02-28 10:35:00,NFO,28-MAY-2020,11376.5,11376.5,11376.5,8625,Futures,NIFTY,750
11382.0,2020-02-28 10:36:00,NFO,28-MAY-2020,11382.9,11373.35,11382.9,10125,Futures,NIFTY,1575
11368.0,2020-02-28 10:37:00,NFO,28-MAY-2020,11368.0,11368.0,11368.0,10125,Futures,NIFTY,750
