close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
24947.0,2025-08-04 09:15:00,NFO,28-OCT-2025,24950.0,24900.0,24900.0,61650,Futures,NIFTY,2550
24958.3,2025-08-04 09:16:00,NFO,28-OCT-2025,24958.3,24933.0,24933.0,61650,Futures,NIFTY,1275
24956.0,2025-08-04 09:17:00,NFO,28-OCT-2025,24958.0,24951.4,24957.9,61650,Futures,NIFTY,1725
24958.0,2025-08-04 09:18:00,NFO,28-OCT-2025,24958.0,24952.0,24953.0,61650,Futures,NIFTY,900
24965.2,2025-08-04 09:19:00,NFO,28-OCT-2025,24969.0,24960.0,24960.0,61650,Futures,NIFTY,1125
24969.2,2025-08-04 09:20:00,NFO,28-OCT-2025,24972.6,24965.0,24969.0,61650,Futures,NIFTY,825
24965.0,2025-08-04 09:22:00,NFO,28-OCT-2025,24965.0,24959.5,24961.0,61800,Futures,NIFTY,750
24975.0,2025-08-04 09:23:00,NFO,28-OCT-2025,24975.0,24968.0,24968.0,61800,Futures,NIFTY,1725
24978.0,2025-08-04 09:24:00,NFO,28-OCT-2025,24978.0,24974.5,24974.5,63225,Futures,NIFTY,750
24971.3,2025-08-04 09:25:00,NFO,28-OCT-2025,24980.0,24971.3,24980.0,63225,Futures,NIFTY,450
24980.0,2025-08-04 09:26:00,NFO,28-OCT-2025,24980.0,24979.3,24980.0,63225,Futures,NIFTY,825
24985.0,2025-08-04 09:27:00,NFO,28-OCT-2025,24985.0,24978.7,24982.0,63225,Futures,NIFTY,600
24989.0,2025-08-04 09:28:00,NFO,28-OCT-2025,24989.0,24980.0,24982.0,64350,Futures,NIFTY,2175
24986.9,2025-08-04 09:29:00,NFO,28-OCT-2025,24989.0,24986.9,24989.0,64350,Futures,NIFTY,225
24994.0,2025-08-04 09:30:00,NFO,28-OCT-2025,24995.0,24993.8,24993.8,64950,Futures,NIFTY,525
24989.0,2025-08-04 09:31:00,NFO,28-OCT-2025,24997.9,24989.0,24994.0,64950,Futures,NIFTY,900
24976.0,2025-08-04 09:32:00,NFO,28-OCT-2025,24987.4,24976.0,24987.4,64950,Futures,NIFTY,375
24970.9,2025-08-04 09:33:00,NFO,28-OCT-2025,24982.0,24970.0,24976.1,64950,Futures,NIFTY,600
24992.0,2025-08-04 09:34:00,NFO,28-OCT-2025,24992.0,24974.0,24974.0,64950,Futures,NIFTY,1350
24983.9,2025-08-04 09:35:00,NFO,28-OCT-2025,24994.9,24983.9,24994.9,64950,Futures,NIFTY,300
24976.9,2025-08-04 09:36:00,NFO,28-OCT-2025,24977.0,24976.2,24976.2,67125,Futures,NIFTY,450
24985.0,2025-08-04 09:37:00,NFO,28-OCT-2025,24985.0,24985.0,24985.0,67125,Futures,NIFTY,75
24983.0,2025-08-04 09:38:00,NFO,28-OCT-2025,24985.0,24983.0,24985.0,67125,Futures,NIFTY,600
24974.8,2025-08-04 09:39:00,NFO,28-OCT-2025,24983.1,24974.8,24983.1,67125,Futures,NIFTY,450
24980.0,2025-08-04 09:40:00,NFO,28-OCT-2025,24980.0,24980.0,24980.0,67800,Futures,NIFTY,1125
24974.9,2025-08-04 09:42:00,NFO,28-OCT-2025,24974.9,24965.9,24965.9,68625,Futures,NIFTY,150
24940.0,2025-08-04 09:44:00,NFO,28-OCT-2025,24950.0,24940.0,24950.0,68625,Futures,NIFTY,300
24919.7,2025-08-04 09:45:00,NFO,28-OCT-2025,24920.0,24914.4,24920.0,68625,Futures,NIFTY,2100
24915.0,2025-08-04 09:46:00,NFO,28-OCT-2025,24919.0,24915.0,24917.0,69975,Futures,NIFTY,750
24912.7,2025-08-04 09:47:00,NFO,28-OCT-2025,24912.7,24901.0,24908.6,69975,Futures,NIFTY,975
24895.6,2025-08-04 09:48:00,NFO,28-OCT-2025,24900.6,24886.8,24900.6,70500,Futures,NIFTY,1425
24906.7,2025-08-04 09:49:00,NFO,28-OCT-2025,24906.7,24898.0,24898.0,70500,Futures,NIFTY,825
24955.0,2025-08-04 09:50:00,NFO,28-OCT-2025,24995.0,24950.0,24950.0,70500,Futures,NIFTY,1725
24958.2,2025-08-04 09:51:00,NFO,28-OCT-2025,24965.0,24957.8,24957.8,72225,Futures,NIFTY,525
24949.0,2025-08-04 09:52:00,NFO,28-OCT-2025,24950.0,24949.0,24950.0,72225,Futures,NIFTY,150
24946.8,2025-08-04 09:53:00,NFO,28-OCT-2025,24948.4,24924.8,24924.8,72225,Futures,NIFTY,600
24935.5,2025-08-04 09:54:00,NFO,28-OCT-2025,24935.5,24935.5,24935.5,72225,Futures,NIFTY,75
24945.5,2025-08-04 09:55:00,NFO,28-OCT-2025,24945.5,24939.8,24939.8,72825,Futures,NIFTY,525
24934.6,2025-08-04 09:56:00,NFO,28-OCT-2025,24934.6,24934.6,24934.6,72825,Futures,NIFTY,75
24945.0,2025-08-04 09:57:00,NFO,28-OCT-2025,24945.0,24945.0,24945.0,73125,Futures,NIFTY,150
24935.0,2025-08-04 09:58:00,NFO,28-OCT-2025,24936.0,24931.3,24936.0,73125,Futures,NIFTY,300
24940.2,2025-08-04 09:59:00,NFO,28-OCT-2025,24940.2,24940.0,24940.0,73125,Futures,NIFTY,300
24945.9,2025-08-04 10:00:00,NFO,28-OCT-2025,24945.9,24945.9,24945.9,73125,Futures,NIFTY,375
24930.0,2025-08-04 10:01:00,NFO,28-OCT-2025,24930.0,24930.0,24930.0,73125,Futures,NIFTY,75
24934.5,2025-08-04 10:03:00,NFO,28-OCT-2025,24935.0,24933.6,24933.6,73125,Futures,NIFTY,450
24956.1,2025-08-04 10:04:00,NFO,28-OCT-2025,24956.1,24949.0,24949.0,73125,Futures,NIFTY,525
24970.0,2025-08-04 10:05:00,NFO,28-OCT-2025,24970.0,24953.7,24953.7,73125,Futures,NIFTY,150
24965.9,2025-08-04 10:08:00,NFO,28-OCT-2025,24965.9,24965.9,24965.9,74025,Futures,NIFTY,150
24947.4,2025-08-04 10:12:00,NFO,28-OCT-2025,24947.4,24947.4,24947.4,74100,Futures,NIFTY,150
24948.5,2025-08-04 10:13:00,NFO,28-OCT-2025,24948.5,24948.5,24948.5,74100,Futures,NIFTY,150
24960.0,2025-08-04 10:16:00,NFO,28-OCT-2025,24960.0,24960.0,24960.0,74250,Futures,NIFTY,450
24968.0,2025-08-04 10:18:00,NFO,28-OCT-2025,24968.0,24968.0,24968.0,74250,Futures,NIFTY,75
24955.0,2025-08-04 10:19:00,NFO,28-OCT-2025,24968.0,24955.0,24968.0,74250,Futures,NIFTY,375
24973.1,2025-08-04 10:22:00,NFO,28-OCT-2025,24975.0,24965.0,24965.0,74175,Futures,NIFTY,825
24980.0,2025-08-04 10:24:00,NFO,28-OCT-2025,24980.0,24975.2,24975.2,74175,Futures,NIFTY,150
24975.0,2025-08-04 10:25:00,NFO,28-OCT-2025,24975.0,24975.0,24975.0,74175,Futures,NIFTY,75
24960.0,2025-08-04 10:26:00,NFO,28-OCT-2025,24960.0,24960.0,24960.0,74175,Futures,NIFTY,75
24938.0,2025-08-04 10:27:00,NFO,28-OCT-2025,24950.1,24938.0,24950.1,74400,Futures,NIFTY,300
24951.9,2025-08-04 10:28:00,NFO,28-OCT-2025,24951.9,24951.9,24951.9,74400,Futures,NIFTY,375
24960.0,2025-08-04 10:33:00,NFO,28-OCT-2025,24960.0,24960.0,24960.0,74550,Futures,NIFTY,75
24971.0,2025-08-04 10:34:00,NFO,28-OCT-2025,24971.0,24971.0,24971.0,74550,Futures,NIFTY,75
24970.9,2025-08-04 10:36:00,NFO,28-OCT-2025,24970.9,24970.9,24970.9,74625,Futures,NIFTY,150
24958.8,2025-08-04 10:37:00,NFO,28-OCT-2025,24958.8,24958.8,24958.8,74625,Futures,NIFTY,150
24970.0,2025-08-04 10:38:00,NFO,28-OCT-2025,24970.0,24970.0,24970.0,74625,Futures,NIFTY,75
24977.9,2025-08-04 10:39:00,NFO,28-OCT-2025,24977.9,24977.9,24977.9,74550,Futures,NIFTY,150
24977.9,2025-08-04 10:42:00,NFO,28-OCT-2025,24977.9,24977.9,24977.9,74700,Futures,NIFTY,150
24977.0,2025-08-04 10:43:00,NFO,28-OCT-2025,24977.0,24977.0,24977.0,74700,Futures,NIFTY,75
24977.0,2025-08-04 10:45:00,NFO,28-OCT-2025,24977.0,24977.0,24977.0,74700,Futures,NIFTY,0
24966.0,2025-08-04 10:46:00,NFO,28-OCT-2025,24977.0,24966.0,24977.0,74700,Futures,NIFTY,75
24966.0,2025-08-04 10:47:00,NFO,28-OCT-2025,24966.0,24966.0,24966.0,74700,Futures,NIFTY,0
24944.6,2025-08-04 10:48:00,NFO,28-OCT-2025,24966.0,24944.6,24966.0,74550,Futures,NIFTY,300
24944.6,2025-08-04 10:49:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74550,Futures,NIFTY,0
24944.6,2025-08-04 10:50:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74550,Futures,NIFTY,0
24940.0,2025-08-04 10:51:00,NFO,28-OCT-2025,24944.6,24940.0,24944.6,74550,Futures,NIFTY,75
24944.6,2025-08-04 10:52:00,NFO,28-OCT-2025,24944.6,24940.0,24940.0,74475,Futures,NIFTY,900
24944.6,2025-08-04 10:53:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74475,Futures,NIFTY,0
24944.6,2025-08-04 10:54:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74475,Futures,NIFTY,0
24944.6,2025-08-04 10:55:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74475,Futures,NIFTY,0
24944.6,2025-08-04 10:56:00,NFO,28-OCT-2025,24944.6,24944.6,24944.6,74475,Futures,NIFTY,0
24948.4,2025-08-04 10:57:00,NFO,28-OCT-2025,24948.4,24944.6,24944.6,75300,Futures,NIFTY,150
24948.4,2025-08-04 10:58:00,NFO,28-OCT-2025,24948.4,24948.4,24948.4,75300,Futures,NIFTY,0
24948.4,2025-08-04 10:59:00,NFO,28-OCT-2025,24948.4,24948.4,24948.4,75300,Futures,NIFTY,0
24954.7,2025-08-04 11:00:00,NFO,28-OCT-2025,24954.7,24948.4,24948.4,75375,Futures,NIFTY,75
24970.0,2025-08-04 11:01:00,NFO,28-OCT-2025,24970.9,24954.7,24954.7,75375,Futures,NIFTY,150
24971.0,2025-08-04 11:02:00,NFO,28-OCT-2025,24971.0,24970.0,24970.0,75375,Futures,NIFTY,75
24971.0,2025-08-04 11:03:00,NFO,28-OCT-2025,24971.0,24971.0,24971.0,75375,Futures,NIFTY,0
24987.0,2025-08-04 11:04:00,NFO,28-OCT-2025,24987.0,24971.0,24971.0,75600,Futures,NIFTY,450
24983.0,2025-08-04 11:05:00,NFO,28-OCT-2025,24987.0,24983.0,24987.0,75600,Futures,NIFTY,75
24986.2,2025-08-04 11:06:00,NFO,28-OCT-2025,24995.0,24983.0,24983.0,75600,Futures,NIFTY,900
24989.3,2025-08-04 11:07:00,NFO,28-OCT-2025,24989.3,24986.2,24986.2,76650,Futures,NIFTY,150
24973.4,2025-08-04 11:08:00,NFO,28-OCT-2025,24989.3,24973.4,24989.3,76650,Futures,NIFTY,75
24971.4,2025-08-04 11:09:00,NFO,28-OCT-2025,24973.4,24971.4,24973.4,76650,Futures,NIFTY,75
24977.5,2025-08-04 11:10:00,NFO,28-OCT-2025,24977.5,24971.4,24971.4,76875,Futures,NIFTY,75
24974.0,2025-08-04 11:11:00,NFO,28-OCT-2025,24977.5,24974.0,24977.5,76875,Futures,NIFTY,75
24980.2,2025-08-04 11:12:00,NFO,28-OCT-2025,24980.2,24974.0,24974.0,76875,Futures,NIFTY,75
24986.0,2025-08-04 11:13:00,NFO,28-OCT-2025,24986.0,24980.2,24980.2,77100,Futures,NIFTY,0
24992.0,2025-08-04 11:14:00,NFO,28-OCT-2025,24992.0,24986.0,24986.0,77100,Futures,NIFTY,225
24995.0,2025-08-04 11:15:00,NFO,28-OCT-2025,24995.0,24990.0,24992.0,77100,Futures,NIFTY,225
24995.0,2025-08-04 11:16:00,NFO,28-OCT-2025,24995.0,24995.0,24995.0,77100,Futures,NIFTY,75
24995.0,2025-08-04 11:17:00,NFO,28-OCT-2025,24995.0,24995.0,24995.0,77100,Futures,NIFTY,0
24991.2,2025-08-04 11:18:00,NFO,28-OCT-2025,24995.0,24991.2,24995.0,77250,Futures,NIFTY,75
24991.2,2025-08-04 11:19:00,NFO,28-OCT-2025,24991.2,24991.2,24991.2,77250,Futures,NIFTY,0
24994.9,2025-08-04 11:20:00,NFO,28-OCT-2025,24994.9,24991.2,24991.2,77250,Futures,NIFTY,225
24992.0,2025-08-04 11:21:00,NFO,28-OCT-2025,24994.9,24992.0,24994.9,77250,Futures,NIFTY,150
25004.5,2025-08-04 11:22:00,NFO,28-OCT-2025,25004.5,24992.0,24992.0,77475,Futures,NIFTY,2550
25004.5,2025-08-04 11:23:00,NFO,28-OCT-2025,25004.5,25004.5,25004.5,77475,Futures,NIFTY,0
24993.2,2025-08-04 11:24:00,NFO,28-OCT-2025,25004.5,24993.2,25004.5,77475,Futures,NIFTY,75
24993.2,2025-08-04 11:25:00,NFO,28-OCT-2025,24993.2,24993.2,24993.2,77475,Futures,NIFTY,0
25000.0,2025-08-04 11:26:00,NFO,28-OCT-2025,25000.0,24993.2,24993.2,79125,Futures,NIFTY,450
25000.0,2025-08-04 11:27:00,NFO,28-OCT-2025,25000.0,25000.0,25000.0,79125,Futures,NIFTY,0
25000.0,2025-08-04 11:28:00,NFO,28-OCT-2025,25000.0,25000.0,25000.0,79125,Futures,NIFTY,0
25000.0,2025-08-04 11:29:00,NFO,28-OCT-2025,25000.0,25000.0,25000.0,79125,Futures,NIFTY,0
25002.9,2025-08-04 11:30:00,NFO,28-OCT-2025,25002.9,25000.0,25000.0,80775,Futures,NIFTY,1425
25003.0,2025-08-04 11:31:00,NFO,28-OCT-2025,25003.1,25002.9,25002.9,80775,Futures,NIFTY,1950
25005.0,2025-08-04 11:32:00,NFO,28-OCT-2025,25005.0,25003.0,25003.0,80775,Futures,NIFTY,600
25003.5,2025-08-04 11:33:00,NFO,28-OCT-2025,25005.0,25003.5,25005.0,83175,Futures,NIFTY,300
25003.5,2025-08-04 11:34:00,NFO,28-OCT-2025,25003.5,25003.5,25003.5,83175,Futures,NIFTY,0
25003.5,2025-08-04 11:35:00,NFO,28-OCT-2025,25003.5,25003.5,25003.5,83175,Futures,NIFTY,0
24990.0,2025-08-04 11:36:00,NFO,28-OCT-2025,25003.5,24990.0,25003.5,83175,Futures,NIFTY,150
