close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
24294.0,2024-12-27 09:15:00,NFO,27-MAR-2025,24294.85,24239.9,24239.9,150,Futures,NIFTY,150
24281.2,2024-12-27 09:16:00,NFO,27-MAR-2025,24294.0,24281.2,24294.0,150,Futures,NIFTY,450
24267.95,2024-12-27 09:17:00,NFO,27-MAR-2025,24270.0,24257.5,24270.0,150,Futures,NIFTY,975
24269.05,2024-12-27 09:18:00,NFO,27-MAR-2025,24269.05,24251.9,24251.9,1200,Futures,NIFTY,300
24255.6,2024-12-27 09:19:00,NFO,27-MAR-2025,24269.95,24255.6,24259.75,1200,Futures,NIFTY,0
24269.95,2024-12-27 09:20:00,NFO,27-MAR-2025,24270.0,24262.4,24262.95,1200,Futures,NIFTY,2025
24270.0,2024-12-27 09:21:00,NFO,27-MAR-2025,24270.0,24269.95,24269.95,1200,Futures,NIFTY,225
24270.0,2024-12-27 09:22:00,NFO,27-MAR-2025,24283.1,24270.0,24270.0,2850,Futures,NIFTY,300
24265.0,2024-12-27 09:23:00,NFO,27-MAR-2025,24270.0,24265.0,24270.0,2850,Futures,NIFTY,300
24270.0,2024-12-27 09:24:00,NFO,27-MAR-2025,24270.0,24262.65,24265.0,3225,Futures,NIFTY,225
24280.0,2024-12-27 09:25:00,NFO,27-MAR-2025,24280.0,24270.0,24270.0,3225,Futures,NIFTY,525
24275.0,2024-12-27 09:26:00,NFO,27-MAR-2025,24280.0,24275.0,24280.0,3225,Futures,NIFTY,75
24270.0,2024-12-27 09:27:00,NFO,27-MAR-2025,24275.0,24255.6,24275.0,3750,Futures,NIFTY,450
24288.35,2024-12-27 09:28:00,NFO,27-MAR-2025,24288.35,24270.0,24270.0,3750,Futures,NIFTY,450
24288.35,2024-12-27 09:29:00,NFO,27-MAR-2025,24288.35,24288.35,24288.35,3750,Futures,NIFTY,75
24290.0,2024-12-27 09:30:00,NFO,27-MAR-2025,24294.1,24288.35,24288.35,4725,Futures,NIFTY,600
24290.0,2024-12-27 09:31:00,NFO,27-MAR-2025,24290.0,24290.0,24290.0,4725,Futures,NIFTY,0
24280.2,2024-12-27 09:32:00,NFO,27-MAR-2025,24290.0,24280.2,24290.0,4725,Futures,NIFTY,225
24287.2,2024-12-27 09:33:00,NFO,27-MAR-2025,24287.2,24277.7,24280.2,5025,Futures,NIFTY,300
24290.0,2024-12-27 09:34:00,NFO,27-MAR-2025,24292.5,24285.8,24287.2,5025,Futures,NIFTY,600
24290.0,2024-12-27 09:35:00,NFO,27-MAR-2025,24290.0,24290.0,24290.0,5025,Futures,NIFTY,0
24280.0,2024-12-27 09:36:00,NFO,27-MAR-2025,24290.0,24280.0,24290.0,5700,Futures,NIFTY,225
24276.55,2024-12-27 09:37:00,NFO,27-MAR-2025,24280.0,24276.55,24280.0,5700,Futures,NIFTY,450
24271.0,2024-12-27 09:38:00,NFO,27-MAR-2025,24276.55,24271.0,24276.55,5700,Futures,NIFTY,150
24278.95,2024-12-27 09:39:00,NFO,27-MAR-2025,24278.95,24271.0,24271.0,6225,Futures,NIFTY,75
24278.95,2024-12-27 09:40:00,NFO,27-MAR-2025,24278.95,24278.95,24278.95,6225,Futures,NIFTY,0
24294.85,2024-12-27 09:41:00,NFO,27-MAR-2025,24294.85,24278.95,24278.95,6225,Futures,NIFTY,675
24294.85,2024-12-27 09:42:00,NFO,27-MAR-2025,24294.85,24294.85,24294.85,6225,Futures,NIFTY,0
24295.2,2024-12-27 09:43:00,NFO,27-MAR-2025,24298.0,24294.85,24294.85,6750,Futures,NIFTY,300
24300.9,2024-12-27 09:44:00,NFO,27-MAR-2025,24300.9,24295.2,24295.2,6750,Futures,NIFTY,975
24315.25,2024-12-27 09:45:00,NFO,27-MAR-2025,24325.0,24300.9,24300.9,7875,Futures,NIFTY,1350
24336.55,2024-12-27 09:46:00,NFO,27-MAR-2025,24337.5,24315.25,24315.25,7875,Futures,NIFTY,300
24340.0,2024-12-27 09:47:00,NFO,27-MAR-2025,24340.0,24335.0,24335.0,7875,Futures,NIFTY,225
24340.0,2024-12-27 09:48:00,NFO,27-MAR-2025,24341.0,24340.0,24340.0,8925,Futures,NIFTY,300
24340.0,2024-12-27 09:49:00,NFO,27-MAR-2025,24340.05,24340.0,24340.0,8925,Futures,NIFTY,150
24340.0,2024-12-27 09:50:00,NFO,27-MAR-2025,24340.0,24340.0,24340.0,8925,Futures,NIFTY,300
24345.0,2024-12-27 09:51:00,NFO,27-MAR-2025,24345.0,24338.25,24340.0,9300,Futures,NIFTY,1050
24351.3,2024-12-27 09:52:00,NFO,27-MAR-2025,24354.95,24347.05,24350.0,9300,Futures,NIFTY,1050
24359.95,2024-12-27 09:53:00,NFO,27-MAR-2025,24362.45,24351.3,24351.3,9300,Futures,NIFTY,1200
24365.0,2024-12-27 09:54:00,NFO,27-MAR-2025,24365.9,24359.95,24359.95,11550,Futures,NIFTY,1050
24374.95,2024-12-27 09:55:00,NFO,27-MAR-2025,24374.95,24365.0,24365.0,11550,Futures,NIFTY,750
24380.0,2024-12-27 09:56:00,NFO,27-MAR-2025,24380.0,24374.95,24374.95,11550,Futures,NIFTY,525
24385.0,2024-12-27 09:57:00,NFO,27-MAR-2025,24385.0,24380.0,24380.0,12375,Futures,NIFTY,225
24383.9,2024-12-27 09:58:00,NFO,27-MAR-2025,24385.0,24380.0,24385.0,12375,Futures,NIFTY,525
24376.0,2024-12-27 09:59:00,NFO,27-MAR-2025,24383.9,24376.0,24383.9,12375,Futures,NIFTY,300
24382.05,2024-12-27 10:00:00,NFO,27-MAR-2025,24385.0,24376.0,24376.0,13275,Futures,NIFTY,375
24372.75,2024-12-27 10:01:00,NFO,27-MAR-2025,24382.05,24369.55,24382.05,13275,Futures,NIFTY,300
24379.25,2024-12-27 10:02:00,NFO,27-MAR-2025,24380.0,24372.75,24372.75,13275,Futures,NIFTY,375
24372.3,2024-12-27 10:03:00,NFO,27-MAR-2025,24380.0,24372.3,24379.25,13875,Futures,NIFTY,150
24372.3,2024-12-27 10:04:00,NFO,27-MAR-2025,24372.3,24372.3,24372.3,13875,Futures,NIFTY,0
24375.0,2024-12-27 10:05:00,NFO,27-MAR-2025,24375.0,24372.3,24372.3,13875,Futures,NIFTY,75
24375.0,2024-12-27 10:06:00,NFO,27-MAR-2025,24375.0,24375.0,24375.0,13875,Futures,NIFTY,150
24372.3,2024-12-27 10:07:00,NFO,27-MAR-2025,24375.0,24372.3,24375.0,13875,Futures,NIFTY,75
24375.0,2024-12-27 10:08:00,NFO,27-MAR-2025,24375.0,24372.3,24372.3,14175,Futures,NIFTY,975
24371.5,2024-12-27 10:09:00,NFO,27-MAR-2025,24377.95,24367.85,24377.95,14175,Futures,NIFTY,375
24380.9,2024-12-27 10:10:00,NFO,27-MAR-2025,24380.9,24371.5,24371.5,14175,Futures,NIFTY,375
24390.0,2024-12-27 10:11:00,NFO,27-MAR-2025,24391.0,24380.9,24380.9,14175,Futures,NIFTY,900
24390.0,2024-12-27 10:12:00,NFO,27-MAR-2025,24390.0,24386.45,24390.0,15600,Futures,NIFTY,375
24390.0,2024-12-27 10:13:00,NFO,27-MAR-2025,24390.0,24390.0,24390.0,15600,Futures,NIFTY,0
24388.0,2024-12-27 10:14:00,NFO,27-MAR-2025,24390.0,24385.25,24390.0,15600,Futures,NIFTY,375
24384.95,2024-12-27 10:15:00,NFO,27-MAR-2025,24384.95,24382.5,24382.5,16125,Futures,NIFTY,600
24384.95,2024-12-27 10:16:00,NFO,27-MAR-2025,24384.95,24384.6,24384.95,16125,Futures,NIFTY,525
24394.15,2024-12-27 10:17:00,NFO,27-MAR-2025,24396.45,24384.95,24384.95,16125,Futures,NIFTY,375
24394.15,2024-12-27 10:18:00,NFO,27-MAR-2025,24394.15,24394.15,24394.15,16125,Futures,NIFTY,0
24384.2,2024-12-27 10:19:00,NFO,27-MAR-2025,24394.15,24384.2,24394.15,17325,Futures,NIFTY,75
24384.15,2024-12-27 10:20:00,NFO,27-MAR-2025,24384.2,24384.15,24384.2,17325,Futures,NIFTY,75
24378.0,2024-12-27 10:21:00,NFO,27-MAR-2025,24384.15,24378.0,24384.15,17325,Futures,NIFTY,150
24378.0,2024-12-27 10:22:00,NFO,27-MAR-2025,24378.0,24378.0,24378.0,17325,Futures,NIFTY,0
24377.95,2024-12-27 10:23:00,NFO,27-MAR-2025,24378.15,24377.95,24378.0,17550,Futures,NIFTY,150
24375.95,2024-12-27 10:24:00,NFO,27-MAR-2025,24375.95,24375.95,24375.95,17550,Futures,NIFTY,75
24375.55,2024-12-27 10:25:00,NFO,27-MAR-2025,24375.95,24375.55,24375.95,17700,Futures,NIFTY,225
24373.0,2024-12-27 10:26:00,NFO,27-MAR-2025,24373.0,24373.0,24373.0,17700,Futures,NIFTY,75
24374.0,2024-12-27 10:27:00,NFO,27-MAR-2025,24374.0,24364.55,24364.55,17700,Futures,NIFTY,225
24365.25,2024-12-27 10:28:00,NFO,27-MAR-2025,24374.0,24363.4,24374.0,18075,Futures,NIFTY,450
24359.6,2024-12-27 10:29:00,NFO,27-MAR-2025,24365.25,24359.6,24365.25,18075,Futures,NIFTY,375
24359.25,2024-12-27 10:30:00,NFO,27-MAR-2025,24362.9,24359.25,24359.6,18825,Futures,NIFTY,300
24380.0,2024-12-27 10:31:00,NFO,27-MAR-2025,24380.0,24369.95,24369.95,18825,Futures,NIFTY,1275
24384.2,2024-12-27 10:32:00,NFO,27-MAR-2025,24384.2,24380.0,24380.0,18825,Futures,NIFTY,450
24384.7,2024-12-27 10:33:00,NFO,27-MAR-2025,24384.7,24384.2,24384.2,20475,Futures,NIFTY,450
24388.7,2024-12-27 10:34:00,NFO,27-MAR-2025,24395.0,24384.7,24384.7,20475,Futures,NIFTY,750
24391.35,2024-12-27 10:35:00,NFO,27-MAR-2025,24395.0,24388.7,24388.7,20475,Futures,NIFTY,225
24391.35,2024-12-27 10:36:00,NFO,27-MAR-2025,24391.35,24391.35,24391.35,20475,Futures,NIFTY,0
24386.95,2024-12-27 10:37:00,NFO,27-MAR-2025,24391.35,24386.95,24391.35,21675,Futures,NIFTY,75
24386.95,2024-12-27 10:38:00,NFO,27-MAR-2025,24386.95,24386.95,24386.95,21675,Futures,NIFTY,0
24385.85,2024-12-27 10:39:00,NFO,27-MAR-2025,24391.5,24385.85,24386.95,21825,Futures,NIFTY,300
24385.85,2024-12-27 10:40:00,NFO,27-MAR-2025,24385.85,24382.95,24385.85,21825,Futures,NIFTY,675
24388.3,2024-12-27 10:41:00,NFO,27-MAR-2025,24388.75,24377.75,24382.85,21825,Futures,NIFTY,675
24387.85,2024-12-27 10:42:00,NFO,27-MAR-2025,24388.3,24387.85,24388.3,21825,Futures,NIFTY,225
24381.5,2024-12-27 10:43:00,NFO,27-MAR-2025,24381.5,24381.5,24381.5,21825,Futures,NIFTY,150
24382.9,2024-12-27 10:44:00,NFO,27-MAR-2025,24382.9,24380.5,24381.5,22950,Futures,NIFTY,225
