close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
19349.5,2023-06-30 09:35:00,NFO,28-SEP-2023,19350.0,19349.5,19350.0,22600,Futures,NIFTY,250
19350.0,2023-06-30 09:36:00,NFO,28-SEP-2023,19350.0,19348.5,19349.5,22600,Futures,NIFTY,400
19350.0,2023-06-30 09:37:00,NFO,28-SEP-2023,19350.0,19348.95,19350.0,22600,Futures,NIFTY,650
19353.95,2023-06-30 09:38:00,NFO,28-SEP-2023,19353.95,19347.7,19350.0,23450,Futures,NIFTY,700
19354.0,2023-06-30 09:39:00,NFO,28-SEP-2023,19355.0,19352.0,19353.95,23450,Futures,NIFTY,550
19358.1,2023-06-30 09:40:00,NFO,28-SEP-2023,19358.1,19354.0,19354.0,23450,Futures,NIFTY,250
19352.95,2023-06-30 09:41:00,NFO,28-SEP-2023,19358.1,19352.95,19358.1,24350,Futures,NIFTY,300
19352.25,2023-06-30 09:42:00,NFO,28-SEP-2023,19356.0,19345.75,19352.95,24350,Futures,NIFTY,2400
19354.0,2023-06-30 09:43:00,NFO,28-SEP-2023,19354.95,19351.8,19352.25,24350,Futures,NIFTY,400
19354.0,2023-06-30 09:44:00,NFO,28-SEP-2023,19354.0,19351.55,19354.0,26600,Futures,NIFTY,300
19352.0,2023-06-30 09:45:00,NFO,28-SEP-2023,19354.0,19351.5,19354.0,26600,Futures,NIFTY,500
19346.0,2023-06-30 09:46:00,NFO,28-SEP-2023,19352.0,19346.0,19352.0,26600,Futures,NIFTY,650
19346.0,2023-06-30 09:47:00,NFO,28-SEP-2023,19346.0,19346.0,19346.0,27350,Futures,NIFTY,100
19336.15,2023-06-30 09:48:00,NFO,28-SEP-2023,19346.0,19336.15,19346.0,27350,Futures,NIFTY,450
19336.0,2023-06-30 09:49:00,NFO,28-SEP-2023,19340.9,19336.0,19336.15,27350,Futures,NIFTY,250
19335.7,2023-06-30 09:50:00,NFO,28-SEP-2023,19337.05,19335.0,19336.75,27600,Futures,NIFTY,850
19340.0,2023-06-30 09:51:00,NFO,28-SEP-2023,19340.0,19335.0,19335.7,27600,Futures,NIFTY,200
19340.0,2023-06-30 09:52:00,NFO,28-SEP-2023,19340.0,19340.0,19340.0,27600,Futures,NIFTY,300
19341.0,2023-06-30 09:53:00,NFO,28-SEP-2023,19341.0,19340.0,19340.0,27950,Futures,NIFTY,50
19342.0,2023-06-30 09:54:00,NFO,28-SEP-2023,19342.0,19336.05,19341.0,27950,Futures,NIFTY,350
19342.0,2023-06-30 09:55:00,NFO,28-SEP-2023,19342.0,19342.0,19342.0,27950,Futures,NIFTY,0
19335.65,2023-06-30 09:56:00,NFO,28-SEP-2023,19342.0,19335.65,19342.0,28050,Futures,NIFTY,50
19330.1,2023-06-30 09:57:00,NFO,28-SEP-2023,19335.65,19330.1,19335.65,28050,Futures,NIFTY,1050
19330.1,2023-06-30 09:58:00,NFO,28-SEP-2023,19330.1,19330.1,19330.1,28050,Futures,NIFTY,0
19333.3,2023-06-30 09:59:00,NFO,28-SEP-2023,19333.3,19330.1,19330.1,29000,Futures,NIFTY,50
19342.0,2023-06-30 10:00:00,NFO,28-SEP-2023,19342.0,19333.3,19333.3,29000,Futures,NIFTY,350
19342.0,2023-06-30 10:01:00,NFO,28-SEP-2023,19342.0,19342.0,19342.0,29000,Futures,NIFTY,0
19340.25,2023-06-30 10:02:00,NFO,28-SEP-2023,19347.0,19335.8,19342.0,29350,Futures,NIFTY,1150
19340.25,2023-06-30 10:03:00,NFO,28-SEP-2023,19340.25,19340.25,19340.25,29350,Futures,NIFTY,0
19335.05,2023-06-30 10:04:00,NFO,28-SEP-2023,19340.25,19335.0,19340.25,29350,Futures,NIFTY,300
19345.85,2023-06-30 10:05:00,NFO,28-SEP-2023,19345.85,19335.05,19335.05,29350,Futures,NIFTY,150
19345.85,2023-06-30 10:06:00,NFO,28-SEP-2023,19345.85,19345.85,19345.85,29350,Futures,NIFTY,0
19336.45,2023-06-30 10:07:00,NFO,28-SEP-2023,19345.85,19335.2,19345.85,29600,Futures,NIFTY,250
19340.0,2023-06-30 10:08:00,NFO,28-SEP-2023,19340.0,19336.45,19336.45,29800,Futures,NIFTY,100
19340.0,2023-06-30 10:09:00,NFO,28-SEP-2023,19340.0,19340.0,19340.0,29800,Futures,NIFTY,50
19342.5,2023-06-30 10:10:00,NFO,28-SEP-2023,19342.5,19340.0,19340.0,29800,Futures,NIFTY,200
19343.0,2023-06-30 10:11:00,NFO,28-SEP-2023,19343.0,19342.5,19342.5,29950,Futures,NIFTY,100
19347.35,2023-06-30 10:12:00,NFO,28-SEP-2023,19347.35,19343.0,19343.0,29950,Futures,NIFTY,1400
19347.55,2023-06-30 10:13:00,NFO,28-SEP-2023,19347.6,19347.35,19347.35,29950,Futures,NIFTY,900
19348.6,2023-06-30 10:14:00,NFO,28-SEP-2023,19348.6,19347.5,19347.5,30950,Futures,NIFTY,1550
19345.0,2023-06-30 10:15:00,NFO,28-SEP-2023,19348.6,19345.0,19348.6,30950,Futures,NIFTY,200
19345.0,2023-06-30 10:16:00,NFO,28-SEP-2023,19345.0,19345.0,19345.0,30950,Futures,NIFTY,50
19346.0,2023-06-30 10:17:00,NFO,28-SEP-2023,19346.0,19345.0,19345.0,31050,Futures,NIFTY,150
19346.0,2023-06-30 10:18:00,NFO,28-SEP-2023,19346.0,19346.0,19346.0,31050,Futures,NIFTY,100
19346.0,2023-06-30 10:19:00,NFO,28-SEP-2023,19346.0,19346.0,19346.0,31050,Futures,NIFTY,350
19350.0,2023-06-30 10:20:00,NFO,28-SEP-2023,19350.0,19346.0,19346.0,31550,Futures,NIFTY,300
19348.9,2023-06-30 10:21:00,NFO,28-SEP-2023,19350.0,19348.9,19350.0,31550,Futures,NIFTY,100
19348.9,2023-06-30 10:22:00,NFO,28-SEP-2023,19348.9,19348.9,19348.9,31550,Futures,NIFTY,0
19345.55,2023-06-30 10:23:00,NFO,28-SEP-2023,19348.9,19345.05,19348.9,32000,Futures,NIFTY,1700
19350.0,2023-06-30 10:24:00,NFO,28-SEP-2023,19350.0,19345.0,19345.55,32000,Futures,NIFTY,850
19345.0,2023-06-30 10:25:00,NFO,28-SEP-2023,19350.0,19345.0,19350.0,32000,Futures,NIFTY,1200
19347.75,2023-06-30 10:26:00,NFO,28-SEP-2023,19347.95,19344.0,19345.0,33450,Futures,NIFTY,750
19340.0,2023-06-30 10:27:00,NFO,28-SEP-2023,19347.75,19340.0,19347.75,33450,Futures,NIFTY,150
19347.0,2023-06-30 10:28:00,NFO,28-SEP-2023,19347.0,19340.0,19340.0,33450,Futures,NIFTY,150
19344.0,2023-06-30 10:29:00,NFO,28-SEP-2023,19349.95,19344.0,19347.0,33950,Futures,NIFTY,350
19344.0,2023-06-30 10:30:00,NFO,28-SEP-2023,19344.0,19344.0,19344.0,33950,Futures,NIFTY,0
19344.0,2023-06-30 10:31:00,NFO,28-SEP-2023,19344.0,19344.0,19344.0,33950,Futures,NIFTY,0
19344.0,2023-06-30 10:32:00,NFO,28-SEP-2023,19344.0,19344.0,19344.0,33950,Futures,NIFTY,0
19346.75,2023-06-30 10:33:00,NFO,28-SEP-2023,19346.75,19340.35,19344.0,33950,Futures,NIFTY,100
19348.0,2023-06-30 10:34:00,NFO,28-SEP-2023,19348.0,19346.75,19346.75,33950,Futures,NIFTY,50
19348.0,2023-06-30 10:35:00,NFO,28-SEP-2023,19348.0,19348.0,19348.0,33950,Futures,NIFTY,0
19348.0,2023-06-30 10:36:00,NFO,28-SEP-2023,19348.0,19348.0,19348.0,33950,Futures,NIFTY,0
19343.1,2023-06-30 10:37:00,NFO,28-SEP-2023,19348.0,19343.0,19348.0,34050,Futures,NIFTY,100
19344.0,2023-06-30 10:38:00,NFO,28-SEP-2023,19347.1,19343.1,19343.1,34350,Futures,NIFTY,300
19342.65,2023-06-30 10:39:00,NFO,28-SEP-2023,19344.0,19342.65,19344.0,34350,Futures,NIFTY,200
19342.65,2023-06-30 10:40:00,NFO,28-SEP-2023,19342.65,19342.65,19342.65,34350,Futures,NIFTY,0
19342.65,2023-06-30 10:41:00,NFO,28-SEP-2023,19342.65,19342.65,19342.65,34350,Futures,NIFTY,0
19344.0,2023-06-30 10:42:00,NFO,28-SEP-2023,19344.0,19342.65,19342.65,34500,Futures,NIFTY,50
19349.85,2023-06-30 10:43:00,NFO,28-SEP-2023,19349.85,19344.0,19344.0,34500,Futures,NIFTY,200
19350.0,2023-06-30 10:44:00,NFO,28-SEP-2023,19350.0,19349.0,19349.85,34750,Futures,NIFTY,200
19350.0,2023-06-30 10:45:00,NFO,28-SEP-2023,19350.0,19349.0,19350.0,34750,Futures,NIFTY,100
19351.0,2023-06-30 10:46:00,NFO,28-SEP-2023,19351.0,19350.0,19350.0,34750,Futures,NIFTY,50
19350.0,2023-06-30 10:47:00,NFO,28-SEP-2023,19351.0,19350.0,19351.0,34750,Futures,NIFTY,50
19354.0,2023-06-30 10:48:00,NFO,28-SEP-2023,19354.95,19350.0,19350.0,35050,Futures,NIFTY,150
19354.0,2023-06-30 10:49:00,NFO,28-SEP-2023,19354.0,19354.0,19354.0,35050,Futures,NIFTY,0
19354.0,2023-06-30 10:50:00,NFO,28-SEP-2023,19354.0,19354.0,19354.0,35050,Futures,NIFTY,0
19352.0,2023-06-30 10:51:00,NFO,28-SEP-2023,19355.0,19352.0,19354.0,35150,Futures,NIFTY,300
19352.0,2023-06-30 10:52:00,NFO,28-SEP-2023,19352.0,19352.0,19352.0,35150,Futures,NIFTY,0
19356.0,2023-06-30 10:53:00,NFO,28-SEP-2023,19356.0,19352.0,19352.0,35350,Futures,NIFTY,450
19357.0,2023-06-30 10:54:00,NFO,28-SEP-2023,19357.0,19356.0,19356.0,35350,Futures,NIFTY,50
19357.3,2023-06-30 10:55:00,NFO,28-SEP-2023,19357.3,19356.5,19357.0,35350,Futures,NIFTY,250
19358.0,2023-06-30 10:56:00,NFO,28-SEP-2023,19358.0,19355.05,19357.3,35550,Futures,NIFTY,550
19358.0,2023-06-30 10:57:00,NFO,28-SEP-2023,19358.0,19356.0,19358.0,35550,Futures,NIFTY,500
19360.0,2023-06-30 10:58:00,NFO,28-SEP-2023,19360.0,19358.0,19358.0,35550,Futures,NIFTY,1850
19365.2,2023-06-30 10:59:00,NFO,28-SEP-2023,19368.0,19360.0,19360.0,36750,Futures,NIFTY,350
19364.2,2023-06-30 11:00:00,NFO,28-SEP-2023,19365.75,19364.2,19365.2,36750,Futures,NIFTY,250
19362.6,2023-06-30 11:01:00,NFO,28-SEP-2023,19365.0,19361.85,19364.2,36750,Futures,NIFTY,200
19360.0,2023-06-30 11:02:00,NFO,28-SEP-2023,19361.75,19360.0,19361.7,36900,Futures,NIFTY,400
19358.0,2023-06-30 11:03:00,NFO,28-SEP-2023,19362.95,19358.0,19360.0,36900,Futures,NIFTY,400
19358.9,2023-06-30 11:04:00,NFO,28-SEP-2023,19359.35,19357.2,19358.0,36900,Futures,NIFTY,500
19355.0,2023-06-30 11:05:00,NFO,28-SEP-2023,19358.9,19355.0,19358.9,36900,Futures,NIFTY,50
19355.0,2023-06-30 11:06:00,NFO,28-SEP-2023,19355.0,19355.0,19355.0,36900,Futures,NIFTY,0
19350.05,2023-06-30 11:07:00,NFO,28-SEP-2023,19355.0,19350.05,19355.0,37200,Futures,NIFTY,150
19353.0,2023-06-30 11:08:00,NFO,28-SEP-2023,19353.0,19350.05,19350.05,37200,Futures,NIFTY,50
19353.0,2023-06-30 11:09:00,NFO,28-SEP-2023,19353.0,19353.0,19353.0,37350,Futures,NIFTY,50
19350.05,2023-06-30 11:10:00,NFO,28-SEP-2023,19353.0,19350.05,19353.0,37350,Futures,NIFTY,100
19358.0,2023-06-30 11:11:00,NFO,28-SEP-2023,19358.0,19350.05,19350.05,37350,Futures,NIFTY,100
19353.65,2023-06-30 11:12:00,NFO,28-SEP-2023,19358.0,19353.65,19358.0,37400,Futures,NIFTY,100
19358.3,2023-06-30 11:13:00,NFO,28-SEP-2023,19358.3,19353.65,19353.65,37400,Futures,NIFTY,200
19363.9,2023-06-30 11:14:00,NFO,28-SEP-2023,19363.9,19358.3,19358.3,37600,Futures,NIFTY,150
19363.9,2023-06-30 11:15:00,NFO,28-SEP-2023,19363.9,19363.9,19363.9,37600,Futures,NIFTY,0
19363.4,2023-06-30 11:16:00,NFO,28-SEP-2023,19365.0,19363.4,19363.9,37600,Futures,NIFTY,100
19358.7,2023-06-30 11:17:00,NFO,28-SEP-2023,19363.4,19358.45,19363.4,37750,Futures,NIFTY,100
19358.95,2023-06-30 11:18:00,NFO,28-SEP-2023,19358.95,19358.7,19358.7,37750,Futures,NIFTY,100
19359.95,2023-06-30 11:19:00,NFO,28-SEP-2023,19359.95,19358.95,19358.95,37750,Futures,NIFTY,100
19362.35,2023-06-30 11:20:00,NFO,28-SEP-2023,19362.35,19356.65,19359.95,37750,Futures,NIFTY,200
19361.0,2023-06-30 11:21:00,NFO,28-SEP-2023,19362.35,19360.0,19362.35,37850,Futures,NIFTY,200
19360.9,2023-06-30 11:22:00,NFO,28-SEP-2023,19361.0,19360.9,19361.0,37850,Futures,NIFTY,50
19360.9,2023-06-30 11:23:00,NFO,28-SEP-2023,19360.9,19360.9,19360.9,37850,Futures,NIFTY,0
19360.9,2023-06-30 11:24:00,NFO,28-SEP-2023,19362.0,19360.9,19360.9,37900,Futures,NIFTY,100
19358.5,2023-06-30 11:25:00,NFO,28-SEP-2023,19360.9,19358.5,19360.9,37900,Futures,NIFTY,200
19358.5,2023-06-30 11:26:00,NFO,28-SEP-2023,19358.5,19358.5,19358.5,37900,Futures,NIFTY,0
19358.1,2023-06-30 11:27:00,NFO,28-SEP-2023,19358.5,19358.05,19358.5,38050,Futures,NIFTY,150
19360.0,2023-06-30 11:28:00,NFO,28-SEP-2023,19360.0,19358.1,19358.1,38050,Futures,NIFTY,50
19359.0,2023-06-30 11:29:00,NFO,28-SEP-2023,19360.0,19359.0,19360.0,38050,Futures,NIFTY,50
19360.0,2023-06-30 11:30:00,NFO,28-SEP-2023,19360.0,19359.0,19359.0,38050,Futures,NIFTY,50
19360.0,2023-06-30 11:31:00,NFO,28-SEP-2023,19360.0,19360.0,19360.0,38200,Futures,NIFTY,100
19360.0,2023-06-30 11:32:00,NFO,28-SEP-2023,19360.0,19360.0,19360.0,38250,Futures,NIFTY,50
19360.0,2023-06-30 11:33:00,NFO,28-SEP-2023,19360.0,19360.0,19360.0,38250,Futures,NIFTY,0
19360.0,2023-06-30 11:34:00,NFO,28-SEP-2023,19360.0,19358.0,19360.0,38250,Futures,NIFTY,100
19360.0,2023-06-30 11:35:00,NFO,28-SEP-2023,19360.0,19360.0,19360.0,38250,Futures,NIFTY,0
19359.0,2023-06-30 11:36:00,NFO,28-SEP-2023,19360.0,19359.0,19360.0,38350,Futures,NIFTY,0
19359.0,2023-06-30 11:37:00,NFO,28-SEP-2023,19360.0,19359.0,19360.0,38350,Futures,NIFTY,150
19368.0,2023-06-30 11:38:00,NFO,28-SEP-2023,19368.0,19359.0,19359.0,38450,Futures,NIFTY,1000
19372.0,2023-06-30 11:39:00,NFO,28-SEP-2023,19372.0,19366.7,19368.0,38450,Futures,NIFTY,600
19374.0,2023-06-30 11:40:00,NFO,28-SEP-2023,19374.0,19372.0,19372.0,38450,Futures,NIFTY,250
19373.15,2023-06-30 11:41:00,NFO,28-SEP-2023,19375.0,19373.15,19374.0,39850,Futures,NIFTY,450
19375.0,2023-06-30 11:42:00,NFO,28-SEP-2023,19375.0,19373.0,19373.15,39850,Futures,NIFTY,150
19373.65,2023-06-30 11:43:00,NFO,28-SEP-2023,19375.0,19373.65,19375.0,39850,Futures,NIFTY,100
19375.9,2023-06-30 11:44:00,NFO,28-SEP-2023,19377.0,19373.65,19373.65,40550,Futures,NIFTY,250
19380.0,2023-06-30 11:45:00,NFO,28-SEP-2023,19380.0,19375.9,19375.9,40550,Futures,NIFTY,450
19376.5,2023-06-30 11:46:00,NFO,28-SEP-2023,19380.0,19376.5,19380.0,40550,Futures,NIFTY,500
19379.2,2023-06-30 11:47:00,NFO,28-SEP-2023,19379.2,19376.5,19376.5,40550,Futures,NIFTY,600
19376.5,2023-06-30 11:48:00,NFO,28-SEP-2023,19379.95,19376.5,19378.0,41300,Futures,NIFTY,400
19376.0,2023-06-30 11:49:00,NFO,28-SEP-2023,19379.95,19376.0,19376.5,41300,Futures,NIFTY,150
19375.9,2023-06-30 11:50:00,NFO,28-SEP-2023,19376.0,19375.9,19376.0,41700,Futures,NIFTY,100
19375.0,2023-06-30 11:51:00,NFO,28-SEP-2023,19375.9,19375.0,19375.9,41700,Futures,NIFTY,250
19375.75,2023-06-30 11:52:00,NFO,28-SEP-2023,19376.0,19374.0,19375.0,41700,Futures,NIFTY,3700
19374.0,2023-06-30 11:53:00,NFO,28-SEP-2023,19375.75,19374.0,19375.75,43550,Futures,NIFTY,0
19368.3,2023-06-30 11:54:00,NFO,28-SEP-2023,19374.0,19368.3,19374.0,43550,Futures,NIFTY,150
19365.3,2023-06-30 11:55:00,NFO,28-SEP-2023,19368.3,19365.3,19368.3,43550,Futures,NIFTY,50
19365.3,2023-06-30 11:56:00,NFO,28-SEP-2023,19365.3,19365.3,19365.3,43550,Futures,NIFTY,0
19368.0,2023-06-30 11:57:00,NFO,28-SEP-2023,19368.0,19365.3,19365.3,43450,Futures,NIFTY,200
19368.0,2023-06-30 11:58:00,NFO,28-SEP-2023,19368.0,19368.0,19368.0,43450,Futures,NIFTY,0
19361.0,2023-06-30 11:59:00,NFO,28-SEP-2023,19368.0,19361.0,19368.0,43650,Futures,NIFTY,150
19358.0,2023-06-30 12:00:00,NFO,28-SEP-2023,19361.0,19358.0,19361.0,43650,Futures,NIFTY,250
19358.0,2023-06-30 12:01:00,NFO,28-SEP-2023,19358.0,19358.0,19358.0,43650,Futures,NIFTY,0
19371.45,2023-06-30 12:02:00,NFO,28-SEP-2023,19371.45,19358.0,19358.0,44000,Futures,NIFTY,50
19374.35,2023-06-30 12:03:00,NFO,28-SEP-2023,19374.35,19368.6,19371.45,44000,Futures,NIFTY,200
19374.35,2023-06-30 12:04:00,NFO,28-SEP-2023,19374.35,19374.35,19374.35,44000,Futures,NIFTY,0
19374.35,2023-06-30 12:05:00,NFO,28-SEP-2023,19374.35,19374.35,19374.35,44000,Futures,NIFTY,0
19375.0,2023-06-30 12:06:00,NFO,28-SEP-2023,19375.0,19374.35,19374.35,44050,Futures,NIFTY,150
19370.05,2023-06-30 12:07:00,NFO,28-SEP-2023,19375.0,19370.05,19375.0,44050,Futures,NIFTY,100
19370.05,2023-06-30 12:08:00,NFO,28-SEP-2023,19370.05,19370.05,19370.05,44050,Futures,NIFTY,0
19370.05,2023-06-30 12:09:00,NFO,28-SEP-2023,19370.05,19370.05,19370.05,44050,Futures,NIFTY,0
19370.05,2023-06-30 12:10:00,NFO,28-SEP-2023,19370.05,19370.05,19370.05,44050,Futures,NIFTY,0
19372.0,2023-06-30 12:11:00,NFO,28-SEP-2023,19372.1,19370.05,19370.05,44200,Futures,NIFTY,150
19375.0,2023-06-30 12:12:00,NFO,28-SEP-2023,19375.0,19372.0,19372.0,44250,Futures,NIFTY,200
19375.0,2023-06-30 12:13:00,NFO,28-SEP-2023,19375.0,19375.0,19375.0,44250,Futures,NIFTY,50
19374.8,2023-06-30 12:14:00,NFO,28-SEP-2023,19375.0,19374.8,19375.0,44250,Futures,NIFTY,100
19378.85,2023-06-30 12:15:00,NFO,28-SEP-2023,19378.85,19374.8,19374.8,44600,Futures,NIFTY,150
19377.95,2023-06-30 12:16:00,NFO,28-SEP-2023,19378.85,19377.95,19378.85,44600,Futures,NIFTY,50
19378.95,2023-06-30 12:17:00,NFO,28-SEP-2023,19379.1,19374.05,19377.95,44700,Futures,NIFTY,400
19375.0,2023-06-30 12:18:00,NFO,28-SEP-2023,19378.95,19375.0,19378.95,44700,Futures,NIFTY,50
19372.75,2023-06-30 12:19:00,NFO,28-SEP-2023,19376.9,19372.0,19376.9,44700,Futures,NIFTY,450
19375.0,2023-06-30 12:20:00,NFO,28-SEP-2023,19375.0,19367.0,19372.75,45150,Futures,NIFTY,350
19375.0,2023-06-30 12:21:00,NFO,28-SEP-2023,19375.0,19375.0,19375.0,45150,Futures,NIFTY,0
19373.0,2023-06-30 12:22:00,NFO,28-SEP-2023,19375.0,19372.4,19375.0,45150,Futures,NIFTY,550
19374.15,2023-06-30 12:23:00,NFO,28-SEP-2023,19374.15,19373.0,19373.0,45150,Futures,NIFTY,100
19378.9,2023-06-30 12:24:00,NFO,28-SEP-2023,19378.9,19376.3,19376.3,45200,Futures,NIFTY,200
19379.95,2023-06-30 12:25:00,NFO,28-SEP-2023,19379.95,19378.9,19378.9,45200,Futures,NIFTY,50
19379.95,2023-06-30 12:26:00,NFO,28-SEP-2023,19380.0,19379.95,19379.95,45200,Futures,NIFTY,250
19377.85,2023-06-30 12:27:00,NFO,28-SEP-2023,19380.0,19377.85,19379.95,45500,Futures,NIFTY,400
19377.0,2023-06-30 12:28:00,NFO,28-SEP-2023,19377.85,19377.0,19377.85,45500,Futures,NIFTY,150
19377.0,2023-06-30 12:29:00,NFO,28-SEP-2023,19377.0,19377.0,19377.0,45500,Futures,NIFTY,50
19380.0,2023-06-30 12:30:00,NFO,28-SEP-2023,19382.5,19377.0,19377.0,45900,Futures,NIFTY,200
19380.0,2023-06-30 12:31:00,NFO,28-SEP-2023,19382.55,19380.0,19380.0,45900,Futures,NIFTY,450
19382.0,2023-06-30 12:32:00,NFO,28-SEP-2023,19382.55,19380.0,19380.0,46400,Futures,NIFTY,250
19382.15,2023-06-30 12:33:00,NFO,28-SEP-2023,19382.15,19381.0,19382.0,46400,Futures,NIFTY,400
19380.0,2023-06-30 12:34:00,NFO,28-SEP-2023,19383.2,19380.0,19382.15,46400,Futures,NIFTY,450
19384.0,2023-06-30 12:35:00,NFO,28-SEP-2023,19384.0,19380.0,19380.0,46900,Futures,NIFTY,200
19385.0,2023-06-30 12:36:00,NFO,28-SEP-2023,19385.0,19385.0,19385.0,46900,Futures,NIFTY,100
19387.0,2023-06-30 12:37:00,NFO,28-SEP-2023,19387.4,19385.0,19385.0,46900,Futures,NIFTY,250
19392.5,2023-06-30 12:38:00,NFO,28-SEP-2023,19392.5,19385.7,19387.0,46900,Futures,NIFTY,1050
19396.0,2023-06-30 12:39:00,NFO,28-SEP-2023,19396.0,19392.5,19392.5,47950,Futures,NIFTY,350
19395.1,2023-06-30 12:40:00,NFO,28-SEP-2023,19396.55,19395.0,19396.0,47950,Futures,NIFTY,450
19396.0,2023-06-30 12:41:00,NFO,28-SEP-2023,19396.0,19395.1,19395.1,48450,Futures,NIFTY,200
19395.1,2023-06-30 12:42:00,NFO,28-SEP-2023,19396.0,19395.1,19396.0,48450,Futures,NIFTY,150
19395.1,2023-06-30 12:43:00,NFO,28-SEP-2023,19398.0,19395.1,19397.5,48450,Futures,NIFTY,550
19394.0,2023-06-30 12:44:00,NFO,28-SEP-2023,19395.1,19394.0,19395.1,49200,Futures,NIFTY,300
19394.0,2023-06-30 12:45:00,NFO,28-SEP-2023,19394.0,19394.0,19394.0,49200,Futures,NIFTY,0
19394.0,2023-06-30 12:46:00,NFO,28-SEP-2023,19394.0,19394.0,19394.0,49200,Futures,NIFTY,0
19390.7,2023-06-30 12:47:00,NFO,28-SEP-2023,19394.0,19388.0,19394.0,49350,Futures,NIFTY,150
19389.45,2023-06-30 12:48:00,NFO,28-SEP-2023,19390.7,19389.45,19390.7,49350,Futures,NIFTY,50
19389.45,2023-06-30 12:49:00,NFO,28-SEP-2023,19389.45,19389.45,19389.45,49350,Futures,NIFTY,0
19392.0,2023-06-30 12:50:00,NFO,28-SEP-2023,19392.0,19389.45,19389.45,49500,Futures,NIFTY,100
19390.0,2023-06-30 12:51:00,NFO,28-SEP-2023,19392.0,19390.0,19392.0,49500,Futures,NIFTY,150
19389.45,2023-06-30 12:52:00,NFO,28-SEP-2023,19390.0,19389.45,19390.0,49500,Futures,NIFTY,100
19387.05,2023-06-30 12:53:00,NFO,28-SEP-2023,19389.45,19387.05,19389.45,49500,Futures,NIFTY,100
19393.9,2023-06-30 12:54:00,NFO,28-SEP-2023,19393.9,19387.05,19387.05,49700,Futures,NIFTY,100
19395.0,2023-06-30 12:55:00,NFO,28-SEP-2023,19395.0,19393.9,19393.9,49700,Futures,NIFTY,100
19393.25,2023-06-30 12:56:00,NFO,28-SEP-2023,19397.0,19393.25,19395.0,49800,Futures,NIFTY,100
19393.15,2023-06-30 12:57:00,NFO,28-SEP-2023,19393.25,19393.15,19393.25,49800,Futures,NIFTY,50
19393.15,2023-06-30 12:58:00,NFO,28-SEP-2023,19393.15,19393.15,19393.15,49800,Futures,NIFTY,0
19393.15,2023-06-30 12:59:00,NFO,28-SEP-2023,19393.15,19393.15,19393.15,49800,Futures,NIFTY,0
19393.15,2023-06-30 13:00:00,NFO,28-SEP-2023,19393.15,19393.15,19393.15,49800,Futures,NIFTY,0
19393.15,2023-06-30 13:01:00,NFO,28-SEP-2023,19393.15,19393.15,19393.15,49800,Futures,NIFTY,0
