close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
25215.0,2025-10-03 09:15:00,NFO,30-DEC-2025,25259.0,25194.9,25259.0,134100,Futures,NIFTY,1275
25195.6,2025-10-03 09:16:00,NFO,30-DEC-2025,25209.0,25192.7,25209.0,134100,Futures,NIFTY,1500
25189.0,2025-10-03 09:17:00,NFO,30-DEC-2025,25195.6,25189.0,25195.6,134100,Futures,NIFTY,2025
25182.1,2025-10-03 09:18:00,NFO,30-DEC-2025,25189.0,25182.1,25189.0,135675,Futures,NIFTY,1050
25195.8,2025-10-03 09:19:00,NFO,30-DEC-2025,25195.8,25182.1,25182.1,135675,Futures,NIFTY,225
25200.8,2025-10-03 09:20:00,NFO,30-DEC-2025,25200.8,25189.0,25195.8,135675,Futures,NIFTY,1050
25205.0,2025-10-03 09:21:00,NFO,30-DEC-2025,25205.1,25200.6,25200.8,136500,Futures,NIFTY,525
25193.3,2025-10-03 09:22:00,NFO,30-DEC-2025,25205.0,25193.3,25205.0,136500,Futures,NIFTY,1350
25200.4,2025-10-03 09:23:00,NFO,30-DEC-2025,25200.4,25193.3,25193.3,136500,Futures,NIFTY,75
25200.0,2025-10-03 09:24:00,NFO,30-DEC-2025,25200.4,25200.0,25200.4,137625,Futures,NIFTY,1875
25194.8,2025-10-03 09:25:00,NFO,30-DEC-2025,25200.0,25190.0,25200.0,137625,Futures,NIFTY,300
25188.8,2025-10-03 09:26:00,NFO,30-DEC-2025,25194.8,25188.8,25194.8,137625,Futures,NIFTY,1800
25175.0,2025-10-03 09:27:00,NFO,30-DEC-2025,25188.8,25175.0,25188.8,140100,Futures,NIFTY,1950
25184.4,2025-10-03 09:28:00,NFO,30-DEC-2025,25184.4,25170.0,25175.0,140100,Futures,NIFTY,1125
25186.0,2025-10-03 09:29:00,NFO,30-DEC-2025,25186.0,25184.4,25184.4,140100,Futures,NIFTY,525
25180.0,2025-10-03 09:30:00,NFO,30-DEC-2025,25190.0,25180.0,25186.0,141675,Futures,NIFTY,750
25180.8,2025-10-03 09:31:00,NFO,30-DEC-2025,25180.8,25179.2,25180.0,141675,Futures,NIFTY,525
25190.0,2025-10-03 09:32:00,NFO,30-DEC-2025,25190.0,25172.4,25180.8,141675,Futures,NIFTY,450
25192.1,2025-10-03 09:33:00,NFO,30-DEC-2025,25192.1,25190.0,25190.0,141975,Futures,NIFTY,225
25190.0,2025-10-03 09:34:00,NFO,30-DEC-2025,25192.1,25190.0,25192.1,141975,Futures,NIFTY,375
25183.0,2025-10-03 09:35:00,NFO,30-DEC-2025,25190.0,25183.0,25190.0,141975,Futures,NIFTY,1125
25175.0,2025-10-03 09:36:00,NFO,30-DEC-2025,25183.0,25175.0,25183.0,142350,Futures,NIFTY,375
25175.0,2025-10-03 09:37:00,NFO,30-DEC-2025,25179.6,25170.6,25175.0,142350,Futures,NIFTY,450
25184.8,2025-10-03 09:38:00,NFO,30-DEC-2025,25184.8,25175.0,25175.0,142350,Futures,NIFTY,75
25192.0,2025-10-03 09:39:00,NFO,30-DEC-2025,25192.0,25184.8,25184.8,142350,Futures,NIFTY,150
25197.9,2025-10-03 09:40:00,NFO,30-DEC-2025,25197.9,25192.0,25192.0,142500,Futures,NIFTY,225
25197.9,2025-10-03 09:41:00,NFO,30-DEC-2025,25197.9,25197.9,25197.9,142500,Futures,NIFTY,0
25186.1,2025-10-03 09:42:00,NFO,30-DEC-2025,25197.9,25186.1,25197.9,142725,Futures,NIFTY,225
25201.0,2025-10-03 09:43:00,NFO,30-DEC-2025,25201.0,25186.1,25186.1,142725,Futures,NIFTY,450
25203.4,2025-10-03 09:44:00,NFO,30-DEC-2025,25203.4,25201.0,25201.0,142725,Futures,NIFTY,75
25207.4,2025-10-03 09:45:00,NFO,30-DEC-2025,25209.7,25203.4,25203.4,144150,Futures,NIFTY,1425
25200.0,2025-10-03 09:46:00,NFO,30-DEC-2025,25207.4,25200.0,25207.4,144150,Futures,NIFTY,75
25200.0,2025-10-03 09:47:00,NFO,30-DEC-2025,25200.0,25200.0,25200.0,144150,Futures,NIFTY,0
25205.0,2025-10-03 09:48:00,NFO,30-DEC-2025,25205.0,25200.0,25200.0,144375,Futures,NIFTY,150
25210.0,2025-10-03 09:49:00,NFO,30-DEC-2025,25210.0,25205.0,25205.0,144375,Futures,NIFTY,150
25210.0,2025-10-03 09:50:00,NFO,30-DEC-2025,25210.0,25209.0,25210.0,144375,Futures,NIFTY,150
25215.0,2025-10-03 09:51:00,NFO,30-DEC-2025,25215.0,25210.0,25210.0,144150,Futures,NIFTY,75
25220.0,2025-10-03 09:52:00,NFO,30-DEC-2025,25220.0,25215.0,25215.0,144150,Futures,NIFTY,450
25225.0,2025-10-03 09:53:00,NFO,30-DEC-2025,25230.0,25220.0,25220.0,144150,Futures,NIFTY,375
25230.0,2025-10-03 09:54:00,NFO,30-DEC-2025,25230.0,25225.0,25225.0,144450,Futures,NIFTY,450
25233.0,2025-10-03 09:55:00,NFO,30-DEC-2025,25233.0,25230.0,25230.0,144450,Futures,NIFTY,150
25233.0,2025-10-03 09:56:00,NFO,30-DEC-2025,25233.0,25230.0,25233.0,144450,Futures,NIFTY,600
25233.0,2025-10-03 09:57:00,NFO,30-DEC-2025,25233.0,25233.0,25233.0,144450,Futures,NIFTY,0
25233.0,2025-10-03 09:58:00,NFO,30-DEC-2025,25233.0,25233.0,25233.0,144450,Futures,NIFTY,0
25235.0,2025-10-03 09:59:00,NFO,30-DEC-2025,25235.0,25233.0,25233.0,145125,Futures,NIFTY,75
25232.2,2025-10-03 10:00:00,NFO,30-DEC-2025,25235.0,25232.2,25235.0,145200,Futures,NIFTY,225
25227.7,2025-10-03 10:01:00,NFO,30-DEC-2025,25232.2,25223.0,25232.2,145200,Futures,NIFTY,300
25225.0,2025-10-03 10:02:00,NFO,30-DEC-2025,25227.7,25223.6,25227.7,145200,Futures,NIFTY,225
25220.0,2025-10-03 10:03:00,NFO,30-DEC-2025,25225.9,25220.0,25225.0,145575,Futures,NIFTY,150
25220.0,2025-10-03 10:04:00,NFO,30-DEC-2025,25220.0,25220.0,25220.0,145575,Futures,NIFTY,900
25215.9,2025-10-03 10:05:00,NFO,30-DEC-2025,25220.0,25211.4,25220.0,145575,Futures,NIFTY,1275
25215.9,2025-10-03 10:06:00,NFO,30-DEC-2025,25215.9,25215.5,25215.9,145575,Futures,NIFTY,300
25225.0,2025-10-03 10:07:00,NFO,30-DEC-2025,25227.1,25215.9,25215.9,147225,Futures,NIFTY,225
25224.1,2025-10-03 10:08:00,NFO,30-DEC-2025,25225.0,25224.1,25225.0,147225,Futures,NIFTY,150
25209.1,2025-10-03 10:09:00,NFO,30-DEC-2025,25224.1,25209.1,25224.1,147225,Futures,NIFTY,150
25200.0,2025-10-03 10:10:00,NFO,30-DEC-2025,25209.1,25200.0,25209.1,147600,Futures,NIFTY,150
25210.3,2025-10-03 10:11:00,NFO,30-DEC-2025,25210.3,25200.0,25200.0,147600,Futures,NIFTY,150
25205.5,2025-10-03 10:12:00,NFO,30-DEC-2025,25210.3,25205.5,25210.3,147600,Futures,NIFTY,150
25207.3,2025-10-03 10:13:00,NFO,30-DEC-2025,25207.3,25205.5,25205.5,147900,Futures,NIFTY,75
25207.3,2025-10-03 10:14:00,NFO,30-DEC-2025,25207.3,25207.3,25207.3,147900,Futures,NIFTY,0
25201.5,2025-10-03 10:15:00,NFO,30-DEC-2025,25207.3,25201.1,25207.3,147975,Futures,NIFTY,300
25198.6,2025-10-03 10:16:00,NFO,30-DEC-2025,25200.0,25197.8,25200.0,147975,Futures,NIFTY,1125
25193.0,2025-10-03 10:17:00,NFO,30-DEC-2025,25198.6,25193.0,25198.6,147975,Futures,NIFTY,75
25192.0,2025-10-03 10:18:00,NFO,30-DEC-2025,25196.6,25190.3,25193.0,149400,Futures,NIFTY,525
25198.0,2025-10-03 10:19:00,NFO,30-DEC-2025,25198.0,25192.0,25192.0,149400,Futures,NIFTY,600
25197.2,2025-10-03 10:20:00,NFO,30-DEC-2025,25200.7,25197.2,25198.0,149400,Futures,NIFTY,150
25195.0,2025-10-03 10:21:00,NFO,30-DEC-2025,25197.2,25195.0,25197.2,149850,Futures,NIFTY,150
25197.0,2025-10-03 10:22:00,NFO,30-DEC-2025,25197.2,25193.1,25195.0,149850,Futures,NIFTY,450
25199.7,2025-10-03 10:23:00,NFO,30-DEC-2025,25199.7,25197.0,25197.0,149850,Futures,NIFTY,75
25197.2,2025-10-03 10:24:00,NFO,30-DEC-2025,25199.9,25192.7,25199.7,150150,Futures,NIFTY,225
25191.1,2025-10-03 10:25:00,NFO,30-DEC-2025,25196.5,25191.1,25196.5,150150,Futures,NIFTY,150
25200.0,2025-10-03 10:26:00,NFO,30-DEC-2025,25200.0,25191.1,25191.1,150150,Futures,NIFTY,225
25200.0,2025-10-03 10:27:00,NFO,30-DEC-2025,25200.0,25200.0,25200.0,150150,Futures,NIFTY,75
25203.9,2025-10-03 10:28:00,NFO,30-DEC-2025,25205.0,25200.0,25200.0,150450,Futures,NIFTY,300
25222.2,2025-10-03 10:29:00,NFO,30-DEC-2025,25222.2,25203.9,25203.9,150450,Futures,NIFTY,225
25222.2,2025-10-03 10:30:00,NFO,30-DEC-2025,25222.2,25222.2,25222.2,150450,Futures,NIFTY,0
25218.1,2025-10-03 10:31:00,NFO,30-DEC-2025,25222.2,25218.1,25222.2,150750,Futures,NIFTY,300
25220.0,2025-10-03 10:32:00,NFO,30-DEC-2025,25220.0,25218.0,25218.0,150750,Futures,NIFTY,375
