close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
13118.55,2020-11-27 09:15:00,NFO,25-FEB-2021,13118.55,13118.5,13118.5,653400,Futures,NIFTY,150
13053.4,2020-11-27 09:17:00,NFO,25-FEB-2021,13053.4,13053.4,13053.4,150,Futures,NIFTY,150
13074.05,2020-11-27 09:19:00,NFO,25-FEB-2021,13074.05,13063.45,13063.45,150,Futures,NIFTY,150
13080.0,2020-11-27 09:21:00,NFO,25-FEB-2021,13082.0,13080.0,13082.0,375,Futures,NIFTY,150
13074.0,2020-11-27 09:24:00,NFO,25-FEB-2021,13074.0,13074.0,13074.0,525,Futures,NIFTY,75
13060.0,2020-11-27 09:25:00,NFO,25-FEB-2021,13072.8,13060.0,13072.8,525,Futures,NIFTY,225
13063.45,2020-11-27 09:27:00,NFO,25-FEB-2021,13063.45,13063.45,13063.45,825,Futures,NIFTY,75
13062.15,2020-11-27 09:28:00,NFO,25-FEB-2021,13063.0,13062.15,13062.95,825,Futures,NIFTY,225
13065.4,2020-11-27 09:29:00,NFO,25-FEB-2021,13065.4,13063.45,13063.45,1050,Futures,NIFTY,150
13058.95,2020-11-27 09:31:00,NFO,25-FEB-2021,13060.0,13058.95,13060.0,1050,Futures,NIFTY,150
13070.0,2020-11-27 09:32:00,NFO,25-FEB-2021,13070.0,13063.0,13063.0,1200,Futures,NIFTY,300
13070.0,2020-11-27 09:33:00,NFO,25-FEB-2021,13070.0,13070.0,13070.0,1200,Futures,NIFTY,75
13048.75,2020-11-27 09:35:00,NFO,25-FEB-2021,13048.75,13045.4,13046.1,1275,Futures,NIFTY,1425
13062.0,2020-11-27 09:37:00,NFO,25-FEB-2021,13062.0,13062.0,13062.0,1275,Futures,NIFTY,375
13069.35,2020-11-27 09:39:00,NFO,25-FEB-2021,13069.35,13069.35,13069.35,1275,Futures,NIFTY,75
13070.0,2020-11-27 09:40:00,NFO,25-FEB-2021,13070.0,13070.0,13070.0,2775,Futures,NIFTY,150
13047.2,2020-11-27 09:42:00,NFO,25-FEB-2021,13047.2,13040.0,13043.45,2925,Futures,NIFTY,1275
13041.35,2020-11-27 09:43:00,NFO,25-FEB-2021,13044.6,13041.35,13044.6,2925,Futures,NIFTY,150
13029.45,2020-11-27 09:44:00,NFO,25-FEB-2021,13038.35,13029.45,13038.35,3975,Futures,NIFTY,300
13029.45,2020-11-27 09:47:00,NFO,25-FEB-2021,13029.45,13029.45,13029.45,4125,Futures,NIFTY,225
13032.0,2020-11-27 09:49:00,NFO,25-FEB-2021,13032.0,13032.0,13032.0,4125,Futures,NIFTY,75
13025.0,2020-11-27 09:50:00,NFO,25-FEB-2021,13030.35,13025.0,13030.35,4650,Futures,NIFTY,600
13050.0,2020-11-27 09:51:00,NFO,25-FEB-2021,13050.0,13020.0,13020.0,4650,Futures,NIFTY,1650
13076.0,2020-11-27 09:52:00,NFO,25-FEB-2021,13076.0,13050.0,13050.0,4650,Futures,NIFTY,375
13062.0,2020-11-27 09:53:00,NFO,25-FEB-2021,13062.0,13062.0,13062.0,6225,Futures,NIFTY,300
13064.0,2020-11-27 09:54:00,NFO,25-FEB-2021,13064.0,13064.0,13064.0,6225,Futures,NIFTY,300
13054.05,2020-11-27 09:56:00,NFO,25-FEB-2021,13054.05,13054.05,13054.05,6225,Futures,NIFTY,75
13045.05,2020-11-27 09:57:00,NFO,25-FEB-2021,13045.05,13045.05,13045.05,6225,Futures,NIFTY,75
13050.0,2020-11-27 09:58:00,NFO,25-FEB-2021,13050.0,13048.0,13048.0,6900,Futures,NIFTY,300
13057.95,2020-11-27 09:59:00,NFO,25-FEB-2021,13057.95,13057.95,13057.95,6900,Futures,NIFTY,75
13050.0,2020-11-27 10:00:00,NFO,25-FEB-2021,13054.65,13050.0,13054.65,7275,Futures,NIFTY,225
13036.3,2020-11-27 10:05:00,NFO,25-FEB-2021,13041.5,13036.3,13041.5,7275,Futures,NIFTY,450
13047.05,2020-11-27 10:06:00,NFO,25-FEB-2021,13047.05,13041.0,13041.0,7275,Futures,NIFTY,150
13040.0,2020-11-27 10:08:00,NFO,25-FEB-2021,13040.0,13040.0,13040.0,7500,Futures,NIFTY,75
13055.0,2020-11-27 10:19:00,NFO,25-FEB-2021,13055.0,13055.0,13055.0,7575,Futures,NIFTY,75
13046.2,2020-11-27 10:24:00,NFO,25-FEB-2021,13046.2,13046.2,13046.2,7650,Futures,NIFTY,75
13050.0,2020-11-27 10:28:00,NFO,25-FEB-2021,13050.0,13050.0,13050.0,7650,Futures,NIFTY,75
13034.95,2020-11-27 10:35:00,NFO,25-FEB-2021,13034.95,13034.95,13034.95,7650,Futures,NIFTY,750
13040.0,2020-11-27 10:49:00,NFO,25-FEB-2021,13040.0,13040.0,13040.0,8325,Futures,NIFTY,75
13038.95,2020-11-27 10:53:00,NFO,25-FEB-2021,13038.95,13038.95,13038.95,8325,Futures,NIFTY,75
13048.0,2020-11-27 10:56:00,NFO,25-FEB-2021,13048.0,13048.0,13048.0,8325,Futures,NIFTY,75
13040.25,2020-11-27 10:59:00,NFO,25-FEB-2021,13040.25,13040.25,13040.25,8325,Futures,NIFTY,75
13040.0,2020-11-27 11:07:00,NFO,25-FEB-2021,13040.0,13040.0,13040.0,8325,Futures,NIFTY,75
13038.0,2020-11-27 11:10:00,NFO,25-FEB-2021,13038.0,13038.0,13038.0,8400,Futures,NIFTY,75
13035.0,2020-11-27 11:13:00,NFO,25-FEB-2021,13035.0,13035.0,13035.0,8325,Futures,NIFTY,75
13035.0,2020-11-27 11:14:00,NFO,25-FEB-2021,13035.0,13035.0,13035.0,8400,Futures,NIFTY,150
13042.1,2020-11-27 11:16:00,NFO,25-FEB-2021,13042.1,13042.1,13042.1,8400,Futures,NIFTY,75
13035.0,2020-11-27 11:17:00,NFO,25-FEB-2021,13035.0,13035.0,13035.0,8400,Futures,NIFTY,150
13037.0,2020-11-27 11:18:00,NFO,25-FEB-2021,13037.0,13037.0,13037.0,8700,Futures,NIFTY,75
13040.0,2020-11-27 11:21:00,NFO,25-FEB-2021,13040.0,13040.0,13040.0,8700,Futures,NIFTY,75
13028.8,2020-11-27 11:25:00,NFO,25-FEB-2021,13028.8,13028.8,13028.8,8700,Futures,NIFTY,75
13035.85,2020-11-27 11:31:00,NFO,25-FEB-2021,13035.85,13035.85,13035.85,8775,Futures,NIFTY,75
13036.0,2020-11-27 11:32:00,NFO,25-FEB-2021,13038.0,13036.0,13038.0,8775,Futures,NIFTY,225
13030.35,2020-11-27 11:37:00,NFO,25-FEB-2021,13030.35,13030.35,13030.35,8925,Futures,NIFTY,75
13050.0,2020-11-27 11:38:00,NFO,25-FEB-2021,13050.0,13039.95,13039.95,8925,Futures,NIFTY,225
13052.3,2020-11-27 11:40:00,NFO,25-FEB-2021,13052.3,13052.3,13052.3,9225,Futures,NIFTY,75
13059.0,2020-11-27 11:42:00,NFO,25-FEB-2021,13059.0,13059.0,13059.0,9300,Futures,NIFTY,75
13057.35,2020-11-27 11:44:00,NFO,25-FEB-2021,13057.35,13057.35,13057.35,9300,Futures,NIFTY,75
13060.0,2020-11-27 11:45:00,NFO,25-FEB-2021,13060.0,13060.0,13060.0,9300,Futures,NIFTY,75
13062.1,2020-11-27 11:46:00,NFO,25-FEB-2021,13062.1,13062.1,13062.1,9300,Futures,NIFTY,75
13064.35,2020-11-27 11:53:00,NFO,25-FEB-2021,13064.35,13064.35,13064.35,9450,Futures,NIFTY,150
13061.65,2020-11-27 11:56:00,NFO,25-FEB-2021,13061.65,13061.65,13061.65,9450,Futures,NIFTY,75
13072.0,2020-11-27 12:02:00,NFO,25-FEB-2021,13072.0,13072.0,13072.0,9600,Futures,NIFTY,75
13072.0,2020-11-27 12:03:00,NFO,25-FEB-2021,13072.0,13072.0,13072.0,9600,Futures,NIFTY,225
13073.0,2020-11-27 12:04:00,NFO,25-FEB-2021,13073.0,13073.0,13073.0,9600,Futures,NIFTY,75
13073.0,2020-11-27 12:05:00,NFO,25-FEB-2021,13073.0,13073.0,13073.0,9825,Futures,NIFTY,75
13080.0,2020-11-27 12:07:00,NFO,25-FEB-2021,13080.0,13080.0,13080.0,9825,Futures,NIFTY,75
13075.15,2020-11-27 12:08:00,NFO,25-FEB-2021,13075.15,13074.85,13074.85,9825,Futures,NIFTY,150
13075.0,2020-11-27 12:10:00,NFO,25-FEB-2021,13075.0,13075.0,13075.0,9975,Futures,NIFTY,75
13074.0,2020-11-27 12:12:00,NFO,25-FEB-2021,13074.0,13074.0,13074.0,9975,Futures,NIFTY,75
13075.15,2020-11-27 12:23:00,NFO,25-FEB-2021,13075.15,13074.0,13074.0,10050,Futures,NIFTY,150
13090.0,2020-11-27 12:26:00,NFO,25-FEB-2021,13090.0,13090.0,13090.0,9975,Futures,NIFTY,150
13084.0,2020-11-27 12:27:00,NFO,25-FEB-2021,13084.0,13084.0,13084.0,9975,Futures,NIFTY,975
13096.3,2020-11-27 12:28:00,NFO,25-FEB-2021,13096.3,13088.8,13088.8,10050,Futures,NIFTY,450
13100.0,2020-11-27 12:29:00,NFO,25-FEB-2021,13100.0,13098.0,13098.0,10050,Futures,NIFTY,150
13096.3,2020-11-27 12:31:00,NFO,25-FEB-2021,13096.3,13096.3,13096.3,11175,Futures,NIFTY,75
13092.0,2020-11-27 12:33:00,NFO,25-FEB-2021,13092.0,13092.0,13092.0,11175,Futures,NIFTY,75
13106.05,2020-11-27 12:36:00,NFO,25-FEB-2021,13106.05,13103.05,13103.05,11250,Futures,NIFTY,300
13105.0,2020-11-27 12:38:00,NFO,25-FEB-2021,13105.0,13105.0,13105.0,11250,Futures,NIFTY,825
13105.0,2020-11-27 12:39:00,NFO,25-FEB-2021,13105.0,13105.0,13105.0,12225,Futures,NIFTY,75
13110.6,2020-11-27 12:41:00,NFO,25-FEB-2021,13110.6,13110.6,13110.6,12225,Futures,NIFTY,75
13111.35,2020-11-27 12:42:00,NFO,25-FEB-2021,13111.35,13111.35,13111.35,12300,Futures,NIFTY,75
13112.5,2020-11-27 12:43:00,NFO,25-FEB-2021,13112.5,13112.0,13112.0,12300,Futures,NIFTY,150
13112.0,2020-11-27 12:44:00,NFO,25-FEB-2021,13112.5,13112.0,13112.5,12300,Futures,NIFTY,150
13107.95,2020-11-27 12:46:00,NFO,25-FEB-2021,13107.95,13107.95,13107.95,12375,Futures,NIFTY,150
13106.2,2020-11-27 12:47:00,NFO,25-FEB-2021,13106.2,13106.2,13106.2,12375,Futures,NIFTY,75
13105.0,2020-11-27 12:50:00,NFO,25-FEB-2021,13105.0,13105.0,13105.0,12375,Futures,NIFTY,75
13088.0,2020-11-27 12:51:00,NFO,25-FEB-2021,13088.0,13088.0,13088.0,12600,Futures,NIFTY,75
13084.95,2020-11-27 12:53:00,NFO,25-FEB-2021,13084.95,13084.95,13084.95,12600,Futures,NIFTY,75
13085.0,2020-11-27 12:55:00,NFO,25-FEB-2021,13085.0,13085.0,13085.0,12600,Futures,NIFTY,75
13083.0,2020-11-27 13:00:00,NFO,25-FEB-2021,13083.0,13083.0,13083.0,12600,Futures,NIFTY,150
13084.35,2020-11-27 13:02:00,NFO,25-FEB-2021,13084.35,13084.35,13084.35,12600,Futures,NIFTY,75
13084.0,2020-11-27 13:03:00,NFO,25-FEB-2021,13084.0,13084.0,13084.0,12675,Futures,NIFTY,300
13097.95,2020-11-27 13:04:00,NFO,25-FEB-2021,13097.95,13097.95,13097.95,12675,Futures,NIFTY,75
13090.7,2020-11-27 13:05:00,NFO,25-FEB-2021,13090.7,13090.7,13090.7,12675,Futures,NIFTY,75
13090.7,2020-11-27 13:08:00,NFO,25-FEB-2021,13090.7,13090.7,13090.7,12675,Futures,NIFTY,75
13070.1,2020-11-27 13:12:00,NFO,25-FEB-2021,13075.0,13070.1,13075.0,12825,Futures,NIFTY,225
13052.45,2020-11-27 13:14:00,NFO,25-FEB-2021,13060.0,13052.45,13060.0,12825,Futures,NIFTY,150
13050.0,2020-11-27 13:15:00,NFO,25-FEB-2021,13050.0,13050.0,13050.0,12825,Futures,NIFTY,150
13050.0,2020-11-27 13:16:00,NFO,25-FEB-2021,13050.0,13050.0,13050.0,12750,Futures,NIFTY,150
13060.0,2020-11-27 13:20:00,NFO,25-FEB-2021,13060.0,13060.0,13060.0,12750,Futures,NIFTY,225
13058.5,2020-11-27 13:22:00,NFO,25-FEB-2021,13058.5,13058.5,13058.5,12750,Futures,NIFTY,75
13046.8,2020-11-27 13:24:00,NFO,25-FEB-2021,13046.8,13046.8,13046.8,12825,Futures,NIFTY,75
13060.0,2020-11-27 13:27:00,NFO,25-FEB-2021,13060.0,13060.0,13060.0,12825,Futures,NIFTY,150
