close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
26312.0,2025-12-19 13:30:00,NFO,24-FEB-2026,26312.0,26311.9,26311.9,608075,Futures,NIFTY,195
26313.6,2025-12-19 13:31:00,NFO,24-FEB-2026,26313.6,26312.0,26312.0,608075,Futures,NIFTY,65
26313.6,2025-12-19 13:32:00,NFO,24-FEB-2026,26313.6,26313.6,26313.6,608075,Futures,NIFTY,130
26316.0,2025-12-19 13:33:00,NFO,24-FEB-2026,26316.0,26313.6,26313.6,608595,Futures,NIFTY,390
26320.0,2025-12-19 13:34:00,NFO,24-FEB-2026,26320.0,26313.2,26316.0,608595,Futures,NIFTY,1040
26320.0,2025-12-19 13:35:00,NFO,24-FEB-2026,26320.0,26320.0,26320.0,608595,Futures,NIFTY,0
26320.0,2025-12-19 13:36:00,NFO,24-FEB-2026,26320.0,26319.9,26320.0,608465,Futures,NIFTY,1105
26324.0,2025-12-19 13:37:00,NFO,24-FEB-2026,26324.0,26320.0,26320.0,608465,Futures,NIFTY,130
26323.0,2025-12-19 13:38:00,NFO,24-FEB-2026,26323.0,26323.0,26323.0,608465,Futures,NIFTY,130
26322.3,2025-12-19 13:39:00,NFO,24-FEB-2026,26323.0,26322.3,26323.0,609310,Futures,NIFTY,195
26319.9,2025-12-19 13:40:00,NFO,24-FEB-2026,26322.3,26319.0,26322.3,609310,Futures,NIFTY,130
26319.9,2025-12-19 13:41:00,NFO,24-FEB-2026,26319.9,26319.9,26319.9,609310,Futures,NIFTY,0
26320.5,2025-12-19 13:42:00,NFO,24-FEB-2026,26320.5,26319.9,26319.9,609375,Futures,NIFTY,195
26320.5,2025-12-19 13:43:00,NFO,24-FEB-2026,26320.5,26320.5,26320.5,609375,Futures,NIFTY,390
26325.0,2025-12-19 13:44:00,NFO,24-FEB-2026,26325.0,26320.5,26320.5,609375,Futures,NIFTY,325
26328.9,2025-12-19 13:45:00,NFO,24-FEB-2026,26328.9,26325.0,26325.0,609050,Futures,NIFTY,260
26328.9,2025-12-19 13:46:00,NFO,24-FEB-2026,26328.9,26328.9,26328.9,609050,Futures,NIFTY,130
26324.9,2025-12-19 13:47:00,NFO,24-FEB-2026,26329.8,26324.9,26328.9,609245,Futures,NIFTY,325
26324.9,2025-12-19 13:48:00,NFO,24-FEB-2026,26324.9,26324.9,26324.9,609245,Futures,NIFTY,0
26325.0,2025-12-19 13:49:00,NFO,24-FEB-2026,26325.0,26324.9,26324.9,609245,Futures,NIFTY,195
26322.8,2025-12-19 13:50:00,NFO,24-FEB-2026,26325.0,26319.9,26325.0,609505,Futures,NIFTY,650
26322.8,2025-12-19 13:51:00,NFO,24-FEB-2026,26322.8,26322.8,26322.8,609505,Futures,NIFTY,0
26324.7,2025-12-19 13:52:00,NFO,24-FEB-2026,26324.7,26322.8,26322.8,609505,Futures,NIFTY,130
26320.7,2025-12-19 13:53:00,NFO,24-FEB-2026,26324.7,26320.7,26324.7,609245,Futures,NIFTY,130
26318.8,2025-12-19 13:54:00,NFO,24-FEB-2026,26320.7,26318.8,26320.7,609245,Futures,NIFTY,65
26318.2,2025-12-19 13:55:00,NFO,24-FEB-2026,26318.8,26318.0,26318.8,609245,Futures,NIFTY,130
26319.3,2025-12-19 13:56:00,NFO,24-FEB-2026,26320.0,26317.5,26318.2,609050,Futures,NIFTY,195
26322.0,2025-12-19 13:57:00,NFO,24-FEB-2026,26322.0,26319.3,26319.3,609050,Futures,NIFTY,65
26321.6,2025-12-19 13:58:00,NFO,24-FEB-2026,26322.0,26321.6,26322.0,609050,Futures,NIFTY,65
26321.7,2025-12-19 13:59:00,NFO,24-FEB-2026,26321.7,26321.6,26321.6,609115,Futures,NIFTY,390
