close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
14627.75,2021-03-26 09:15:00,NFO,24-JUN-2021,14627.75,14627.75,14627.75,901725,Futures,NIFTY,75
14650.0,2021-03-26 09:16:00,NFO,24-JUN-2021,14650.0,14650.0,14650.0,901725,Futures,NIFTY,75
14614.9,2021-03-26 09:17:00,NFO,24-JUN-2021,14630.0,14614.9,14619.2,150,Futures,NIFTY,1875
14629.1,2021-03-26 09:18:00,NFO,24-JUN-2021,14639.95,14616.5,14617.9,150,Futures,NIFTY,1350
14620.5,2021-03-26 09:19:00,NFO,24-JUN-2021,14620.5,14620.5,14620.5,150,Futures,NIFTY,75
14615.0,2021-03-26 09:20:00,NFO,24-JUN-2021,14626.5,14615.0,14618.95,3075,Futures,NIFTY,1050
14604.0,2021-03-26 09:21:00,NFO,24-JUN-2021,14604.0,14604.0,14604.0,3075,Futures,NIFTY,300
14600.0,2021-03-26 09:22:00,NFO,24-JUN-2021,14600.0,14600.0,14600.0,3075,Futures,NIFTY,300
14600.0,2021-03-26 09:23:00,NFO,24-JUN-2021,14610.0,14600.0,14604.0,3975,Futures,NIFTY,225
14600.0,2021-03-26 09:24:00,NFO,24-JUN-2021,14600.0,14600.0,14600.0,3975,Futures,NIFTY,225
14600.2,2021-03-26 09:25:00,NFO,24-JUN-2021,14600.2,14600.2,14600.2,3975,Futures,NIFTY,150
14592.35,2021-03-26 09:26:00,NFO,24-JUN-2021,14600.0,14592.35,14595.0,4350,Futures,NIFTY,225
14612.05,2021-03-26 09:27:00,NFO,24-JUN-2021,14612.05,14600.0,14600.0,4350,Futures,NIFTY,150
14615.0,2021-03-26 09:28:00,NFO,24-JUN-2021,14615.0,14615.0,14615.0,4350,Futures,NIFTY,75
14625.0,2021-03-26 09:30:00,NFO,24-JUN-2021,14625.0,14625.0,14625.0,4650,Futures,NIFTY,150
14629.0,2021-03-26 09:31:00,NFO,24-JUN-2021,14629.0,14629.0,14629.0,4650,Futures,NIFTY,75
14626.0,2021-03-26 09:32:00,NFO,24-JUN-2021,14626.0,14626.0,14626.0,4875,Futures,NIFTY,75
14614.6,2021-03-26 09:33:00,NFO,24-JUN-2021,14614.6,14614.6,14614.6,4875,Futures,NIFTY,75
14633.1,2021-03-26 09:34:00,NFO,24-JUN-2021,14633.1,14621.8,14621.8,4875,Futures,NIFTY,1275
14640.0,2021-03-26 09:35:00,NFO,24-JUN-2021,14650.0,14639.6,14640.0,7425,Futures,NIFTY,1500
14638.2,2021-03-26 09:36:00,NFO,24-JUN-2021,14638.2,14631.95,14632.95,7425,Futures,NIFTY,300
14630.0,2021-03-26 09:37:00,NFO,24-JUN-2021,14630.0,14630.0,14630.0,7425,Futures,NIFTY,225
14612.0,2021-03-26 09:41:00,NFO,24-JUN-2021,14612.0,14611.0,14611.0,7725,Futures,NIFTY,150
