close,datetime,exchange_code,high,low,open,stock_code,volume
17411.9,2023-03-01 10:54:00,NSE,17419.5,17410.65,17411.35,NIFTY,0
17416.8,2023-03-01 10:55:00,NSE,17417.35,17411.85,17411.85,NIFTY,0
17415.05,2023-03-01 10:56:00,NSE,17419.0,17413.75,17417.45,NIFTY,0
17417.95,2023-03-01 10:57:00,NSE,17418.1,17413.65,17414.95,NIFTY,0
17419.4,2023-03-01 10:58:00,NSE,17420.95,17417.6,17419.0,NIFTY,0
17419.5,2023-03-01 10:59:00,NSE,17420.05,17417.75,17419.5,NIFTY,0
17419.15,2023-03-01 11:00:00,NSE,17420.95,17418.35,17419.5,NIFTY,0
17417.9,2023-03-01 11:01:00,NSE,17420.4,17417.65,17418.8,NIFTY,0
17416.4,2023-03-01 11:02:00,NSE,17418.3,17415.4,17417.9,NIFTY,0
17416.05,2023-03-01 11:03:00,NSE,17417.45,17415.1,17416.4,NIFTY,0
17414.6,2023-03-01 11:04:00,NSE,17416.8,17414.6,17416.3,NIFTY,0
17417.8,2023-03-01 11:05:00,NSE,17418.35,17412.85,17414.4,NIFTY,0
17418.5,2023-03-01 11:06:00,NSE,17420.05,17417.4,17418.25,NIFTY,0
17412.8,2023-03-01 11:07:00,NSE,17424.25,17409.7,17418.3,NIFTY,0
17417.85,2023-03-01 11:08:00,NSE,17417.85,17411.2,17411.2,NIFTY,0
17425.0,2023-03-01 11:09:00,NSE,17425.8,17417.65,17417.65,NIFTY,0
17425.65,2023-03-01 11:10:00,NSE,17425.75,17423.35,17425.05,NIFTY,0
17415.95,2023-03-01 11:11:00,NSE,17426.75,17415.95,17426.0,NIFTY,0
17411.95,2023-03-01 11:12:00,NSE,17416.9,17411.3,17416.7,NIFTY,0
17419.05,2023-03-01 11:13:00,NSE,17419.05,17411.55,17411.55,NIFTY,0
17430.5,2023-03-01 11:14:00,NSE,17430.55,17418.95,17419.1,NIFTY,0
17425.4,2023-03-01 11:15:00,NSE,17434.65,17424.15,17430.85,NIFTY,0
17431.9,2023-03-01 11:16:00,NSE,17432.15,17425.55,17425.55,NIFTY,0
17433.25,2023-03-01 11:17:00,NSE,17436.5,17430.25,17432.05,NIFTY,0
17432.15,2023-03-01 11:18:00,NSE,17433.4,17426.4,17433.35,NIFTY,0
17432.3,2023-03-01 11:19:00,NSE,17434.65,17431.2,17432.05,NIFTY,0
17426.55,2023-03-01 11:20:00,NSE,17433.65,17426.4,17432.5,NIFTY,0
17430.05,2023-03-01 11:21:00,NSE,17430.8,17426.7,17427.25,NIFTY,0
17430.6,2023-03-01 11:22:00,NSE,17431.5,17429.1,17429.8,NIFTY,0
17427.6,2023-03-01 11:23:00,NSE,17430.8,17427.25,17430.65,NIFTY,0
17427.1,2023-03-01 11:24:00,NSE,17429.25,17426.45,17428.35,NIFTY,0
17425.75,2023-03-01 11:25:00,NSE,17427.2,17423.95,17426.65,NIFTY,0
17430.55,2023-03-01 11:26:00,NSE,17430.65,17425.8,17426.3,NIFTY,0
17429.15,2023-03-01 11:27:00,NSE,17432.45,17428.95,17430.75,NIFTY,0
17430.0,2023-03-01 11:28:00,NSE,17431.3,17428.7,17429.25,NIFTY,0
17427.65,2023-03-01 11:29:00,NSE,17430.05,17427.65,17429.9,NIFTY,0
17424.6,2023-03-01 11:30:00,NSE,17429.2,17424.4,17428.45,NIFTY,0
17423.05,2023-03-01 11:31:00,NSE,17425.15,17419.25,17425.15,NIFTY,0
17433.15,2023-03-01 11:32:00,NSE,17433.55,17423.05,17423.05,NIFTY,0
17440.35,2023-03-01 11:33:00,NSE,17440.45,17433.05,17433.05,NIFTY,0
17438.4,2023-03-01 11:34:00,NSE,17441.2,17437.55,17440.7,NIFTY,0
17438.0,2023-03-01 11:35:00,NSE,17440.3,17437.15,17438.05,NIFTY,0
17437.95,2023-03-01 11:36:00,NSE,17440.05,17436.8,17438.2,NIFTY,0
17432.45,2023-03-01 11:37:00,NSE,17439.6,17431.3,17438.1,NIFTY,0
17431.65,2023-03-01 11:38:00,NSE,17434.3,17431.3,17432.8,NIFTY,0
17419.7,2023-03-01 11:39:00,NSE,17432.25,17419.7,17431.35,NIFTY,0
17420.95,2023-03-01 11:40:00,NSE,17421.35,17417.5,17419.9,NIFTY,0
17433.35,2023-03-01 11:41:00,NSE,17433.85,17420.9,17420.9,NIFTY,0
17433.4,2023-03-01 11:42:00,NSE,17436.65,17433.0,17433.45,NIFTY,0
17430.55,2023-03-01 11:43:00,NSE,17434.55,17428.5,17433.6,NIFTY,0
17429.25,2023-03-01 11:44:00,NSE,17430.7,17427.8,17430.55,NIFTY,0
17427.7,2023-03-01 11:45:00,NSE,17429.45,17426.8,17429.45,NIFTY,0
17425.7,2023-03-01 11:46:00,NSE,17427.7,17424.55,17427.25,NIFTY,0
17426.15,2023-03-01 11:47:00,NSE,17426.8,17424.8,17425.6,NIFTY,0
17427.2,2023-03-01 11:48:00,NSE,17427.2,17424.15,17425.65,NIFTY,0
17424.15,2023-03-01 11:49:00,NSE,17428.2,17424.15,17427.1,NIFTY,0
17425.25,2023-03-01 11:50:00,NSE,17425.25,17423.05,17424.2,NIFTY,0
17423.6,2023-03-01 11:51:00,NSE,17426.35,17423.15,17425.3,NIFTY,0
17424.1,2023-03-01 11:52:00,NSE,17424.15,17421.7,17423.6,NIFTY,0
17424.6,2023-03-01 11:53:00,NSE,17425.15,17423.6,17424.0,NIFTY,0
17424.95,2023-03-01 11:54:00,NSE,17425.45,17422.05,17424.55,NIFTY,0
17426.0,2023-03-01 11:55:00,NSE,17427.7,17424.25,17424.65,NIFTY,0
17426.15,2023-03-01 11:56:00,NSE,17428.3,17425.65,17426.05,NIFTY,0
17425.35,2023-03-01 11:57:00,NSE,17428.7,17424.4,17426.35,NIFTY,0
17424.65,2023-03-01 11:58:00,NSE,17426.95,17424.35,17425.6,NIFTY,0
17427.4,2023-03-01 11:59:00,NSE,17427.9,17424.6,17424.95,NIFTY,0
17429.0,2023-03-01 12:00:00,NSE,17429.0,17427.25,17427.95,NIFTY,0
17430.45,2023-03-01 12:01:00,NSE,17431.35,17427.4,17429.0,NIFTY,0
17427.55,2023-03-01 12:02:00,NSE,17430.1,17423.15,17430.1,NIFTY,0
17430.4,2023-03-01 12:03:00,NSE,17430.4,17425.9,17427.15,NIFTY,0
17430.5,2023-03-01 12:04:00,NSE,17430.7,17429.0,17430.45,NIFTY,0
17428.0,2023-03-01 12:05:00,NSE,17430.5,17426.65,17430.45,NIFTY,0
17422.05,2023-03-01 12:06:00,NSE,17428.75,17421.95,17428.75,NIFTY,0
17421.95,2023-03-01 12:07:00,NSE,17422.5,17418.3,17422.5,NIFTY,0
17420.05,2023-03-01 12:08:00,NSE,17422.05,17419.0,17421.9,NIFTY,0
17414.7,2023-03-01 12:09:00,NSE,17419.35,17411.85,17418.95,NIFTY,0
17411.65,2023-03-01 12:10:00,NSE,17416.45,17410.9,17414.9,NIFTY,0
17409.85,2023-03-01 12:11:00,NSE,17411.65,17407.65,17411.65,NIFTY,0
17407.15,2023-03-01 12:12:00,NSE,17409.8,17406.7,17409.8,NIFTY,0
17413.4,2023-03-01 12:13:00,NSE,17414.6,17407.0,17407.0,NIFTY,0
17407.8,2023-03-01 12:14:00,NSE,17414.75,17407.45,17413.95,NIFTY,0
17405.55,2023-03-01 12:15:00,NSE,17409.1,17404.5,17407.55,NIFTY,0
17400.65,2023-03-01 12:16:00,NSE,17405.55,17400.3,17405.15,NIFTY,0
17410.65,2023-03-01 12:17:00,NSE,17414.3,17400.9,17400.95,NIFTY,0
17410.55,2023-03-01 12:18:00,NSE,17411.65,17407.1,17410.35,NIFTY,0
17404.05,2023-03-01 12:19:00,NSE,17410.85,17404.05,17410.35,NIFTY,0
17396.1,2023-03-01 12:20:00,NSE,17404.35,17396.0,17404.3,NIFTY,0
17397.05,2023-03-01 12:21:00,NSE,17397.5,17393.6,17396.15,NIFTY,0
17410.25,2023-03-01 12:22:00,NSE,17412.1,17396.75,17396.75,NIFTY,0
17411.25,2023-03-01 12:23:00,NSE,17414.5,17409.55,17409.7,NIFTY,0
17413.1,2023-03-01 12:24:00,NSE,17413.65,17410.95,17411.15,NIFTY,0
17412.4,2023-03-01 12:25:00,NSE,17414.1,17409.55,17413.65,NIFTY,0
17415.8,2023-03-01 12:26:00,NSE,17415.8,17412.7,17412.7,NIFTY,0
17415.35,2023-03-01 12:27:00,NSE,17416.6,17413.9,17415.55,NIFTY,0
17415.7,2023-03-01 12:28:00,NSE,17419.55,17414.9,17415.55,NIFTY,0
17417.35,2023-03-01 12:29:00,NSE,17418.45,17414.75,17416.15,NIFTY,0
17421.55,2023-03-01 12:30:00,NSE,17422.3,17417.5,17417.55,NIFTY,532317
17419.55,2023-03-01 12:31:00,NSE,17422.75,17419.35,17421.5,NIFTY,282410
17417.75,2023-03-01 12:32:00,NSE,17420.6,17417.45,17419.75,NIFTY,283171
17415.65,2023-03-01 12:33:00,NSE,17418.0,17414.75,17417.9,NIFTY,382851
17415.0,2023-03-01 12:34:00,NSE,17418.4,17414.75,17416.1,NIFTY,297272
17414.75,2023-03-01 12:35:00,NSE,17416.1,17413.65,17415.6,NIFTY,695550
17410.55,2023-03-01 12:36:00,NSE,17416.05,17409.05,17414.85,NIFTY,642697
17412.85,2023-03-01 12:37:00,NSE,17414.55,17409.65,17410.3,NIFTY,422680
17414.8,2023-03-01 12:38:00,NSE,17415.55,17412.3,17412.9,NIFTY,443266
17412.4,2023-03-01 12:39:00,NSE,17415.45,17411.3,17414.7,NIFTY,744996
17411.65,2023-03-01 12:40:00,NSE,17414.85,17410.7,17411.8,NIFTY,275011
17404.85,2023-03-01 12:41:00,NSE,17412.6,17404.45,17412.15,NIFTY,444752
17402.7,2023-03-01 12:42:00,NSE,17406.9,17401.75,17405.65,NIFTY,593647
17413.2,2023-03-01 12:43:00,NSE,17413.35,17402.3,17402.55,NIFTY,541718
17417.3,2023-03-01 12:44:00,NSE,17418.75,17412.95,17413.65,NIFTY,695101
17419.65,2023-03-01 12:45:00,NSE,17421.3,17417.35,17417.35,NIFTY,565380
17418.05,2023-03-01 12:46:00,NSE,17421.3,17417.4,17419.05,NIFTY,340707
17418.8,2023-03-01 12:47:00,NSE,17419.4,17417.65,17418.45,NIFTY,335682
17419.7,2023-03-01 12:48:00,NSE,17420.9,17419.15,17419.15,NIFTY,284493
17419.15,2023-03-01 12:49:00,NSE,17420.1,17416.5,17419.45,NIFTY,244749
17419.4,2023-03-01 12:50:00,NSE,17420.5,17418.4,17419.2,NIFTY,357548
17422.6,2023-03-01 12:51:00,NSE,17423.9,17419.6,17420.05,NIFTY,267668
17423.4,2023-03-01 12:52:00,NSE,17424.15,17421.0,17422.9,NIFTY,233952
17424.7,2023-03-01 12:53:00,NSE,17425.25,17422.55,17423.45,NIFTY,351294
17427.3,2023-03-01 12:54:00,NSE,17428.65,17425.35,17425.35,NIFTY,259537
17427.9,2023-03-01 12:55:00,NSE,17429.75,17427.4,17427.4,NIFTY,433986
17426.6,2023-03-01 12:56:00,NSE,17428.75,17425.6,17428.2,NIFTY,275538
17421.25,2023-03-01 12:57:00,NSE,17426.8,17421.25,17426.55,NIFTY,271502
17421.6,2023-03-01 12:58:00,NSE,17421.75,17416.85,17417.9,NIFTY,317623
17422.05,2023-03-01 12:59:00,NSE,17423.25,17421.15,17422.0,NIFTY,281424
17420.6,2023-03-01 13:00:00,NSE,17422.9,17420.1,17422.3,NIFTY,540650
17420.5,2023-03-01 13:01:00,NSE,17421.45,17419.55,17420.4,NIFTY,217312
17423.4,2023-03-01 13:02:00,NSE,17423.85,17419.7,17420.95,NIFTY,560901
17419.35,2023-03-01 13:03:00,NSE,17423.95,17419.3,17422.9,NIFTY,597148
17415.05,2023-03-01 13:04:00,NSE,17419.9,17414.15,17419.3,NIFTY,455028
17413.05,2023-03-01 13:05:00,NSE,17415.6,17412.4,17414.7,NIFTY,282193
17412.95,2023-03-01 13:06:00,NSE,17414.25,17411.75,17413.2,NIFTY,277699
17414.55,2023-03-01 13:07:00,NSE,17415.75,17413.15,17413.9,NIFTY,427310
17415.15,2023-03-01 13:08:00,NSE,17416.15,17413.5,17414.35,NIFTY,292474
17414.15,2023-03-01 13:09:00,NSE,17418.0,17413.5,17415.45,NIFTY,231207
17411.4,2023-03-01 13:10:00,NSE,17415.45,17410.8,17414.5,NIFTY,345437
17413.15,2023-03-01 13:11:00,NSE,17414.15,17411.05,17411.05,NIFTY,286002
17415.6,2023-03-01 13:12:00,NSE,17416.35,17413.3,17413.3,NIFTY,217350
17413.8,2023-03-01 13:13:00,NSE,17416.3,17413.1,17415.95,NIFTY,468396
17414.75,2023-03-01 13:14:00,NSE,17415.2,17411.7,17413.9,NIFTY,209864
17414.85,2023-03-01 13:15:00,NSE,17417.15,17414.35,17415.2,NIFTY,270876
17416.5,2023-03-01 13:16:00,NSE,17417.95,17415.15,17415.15,NIFTY,293667
17419.4,2023-03-01 13:17:00,NSE,17420.6,17416.9,17416.9,NIFTY,216269
17411.6,2023-03-01 13:18:00,NSE,17420.05,17411.3,17419.55,NIFTY,425916
17402.15,2023-03-01 13:19:00,NSE,17411.4,17402.0,17411.4,NIFTY,819812
17402.95,2023-03-01 13:20:00,NSE,17403.75,17401.8,17402.8,NIFTY,699313
17410.3,2023-03-01 13:21:00,NSE,17412.6,17404.3,17404.3,NIFTY,594086
17415.8,2023-03-01 13:22:00,NSE,17417.15,17410.3,17410.5,NIFTY,609856
17415.35,2023-03-01 13:23:00,NSE,17417.5,17414.3,17416.6,NIFTY,817009
17410.45,2023-03-01 13:24:00,NSE,17416.05,17408.95,17414.85,NIFTY,564427
17412.85,2023-03-01 13:25:00,NSE,17413.25,17408.75,17410.1,NIFTY,1446401
17412.6,2023-03-01 13:26:00,NSE,17414.35,17410.9,17413.3,NIFTY,329593
17410.85,2023-03-01 13:27:00,NSE,17413.25,17410.45,17412.65,NIFTY,383292
17413.55,2023-03-01 13:28:00,NSE,17413.55,17410.6,17411.6,NIFTY,299290
17421.15,2023-03-01 13:29:00,NSE,17421.45,17413.25,17413.25,NIFTY,550451
17419.25,2023-03-01 13:30:00,NSE,17421.15,17418.9,17421.15,NIFTY,0
17414.85,2023-03-01 13:31:00,NSE,17420.0,17414.8,17418.95,NIFTY,0
17410.15,2023-03-01 13:32:00,NSE,17414.6,17408.6,17414.55,NIFTY,0
17412.2,2023-03-01 13:33:00,NSE,17413.75,17410.0,17410.25,NIFTY,0
17410.75,2023-03-01 13:34:00,NSE,17413.65,17410.25,17412.15,NIFTY,0
17411.4,2023-03-01 13:35:00,NSE,17412.25,17410.4,17410.45,NIFTY,0
17416.5,2023-03-01 13:36:00,NSE,17416.75,17411.05,17411.8,NIFTY,0
17418.4,2023-03-01 13:37:00,NSE,17419.65,17415.8,17416.4,NIFTY,0
17418.9,2023-03-01 13:38:00,NSE,17418.95,17415.15,17418.2,NIFTY,0
17419.15,2023-03-01 13:39:00,NSE,17421.0,17418.15,17419.3,NIFTY,0
17414.45,2023-03-01 13:40:00,NSE,17419.85,17414.45,17419.0,NIFTY,0
17415.7,2023-03-01 13:41:00,NSE,17417.15,17413.25,17414.85,NIFTY,0
17418.3,2023-03-01 13:42:00,NSE,17419.1,17414.55,17415.8,NIFTY,0
17420.85,2023-03-01 13:43:00,NSE,17421.4,17417.8,17418.5,NIFTY,0
17420.55,2023-03-01 13:44:00,NSE,17422.05,17419.75,17420.8,NIFTY,0
17426.65,2023-03-01 13:45:00,NSE,17428.15,17420.9,17420.9,NIFTY,0
17422.5,2023-03-01 13:46:00,NSE,17427.85,17422.05,17427.7,NIFTY,0
17423.2,2023-03-01 13:47:00,NSE,17425.65,17421.4,17423.0,NIFTY,0
17429.0,2023-03-01 13:48:00,NSE,17429.75,17424.25,17424.9,NIFTY,0
17427.85,2023-03-01 13:49:00,NSE,17430.6,17426.45,17429.15,NIFTY,0
17436.15,2023-03-01 13:50:00,NSE,17437.5,17428.25,17428.25,NIFTY,0
17440.6,2023-03-01 13:51:00,NSE,17443.05,17436.55,17436.55,NIFTY,0
17444.1,2023-03-01 13:52:00,NSE,17444.9,17440.55,17441.25,NIFTY,0
17436.35,2023-03-01 13:53:00,NSE,17445.05,17435.95,17444.2,NIFTY,0
17428.6,2023-03-01 13:54:00,NSE,17436.5,17428.2,17435.9,NIFTY,0
17427.8,2023-03-01 13:55:00,NSE,17430.3,17426.6,17429.15,NIFTY,0
17427.6,2023-03-01 13:56:00,NSE,17430.65,17426.3,17427.65,NIFTY,0
17421.2,2023-03-01 13:57:00,NSE,17427.9,17420.75,17427.05,NIFTY,0
17416.4,2023-03-01 13:58:00,NSE,17421.35,17415.75,17421.35,NIFTY,0
17423.8,2023-03-01 13:59:00,NSE,17424.9,17415.4,17416.9,NIFTY,0
17433.0,2023-03-01 14:00:00,NSE,17433.05,17423.0,17423.4,NIFTY,0
17433.75,2023-03-01 14:01:00,NSE,17441.2,17433.6,17433.65,NIFTY,0
17435.8,2023-03-01 14:02:00,NSE,17437.6,17432.2,17434.1,NIFTY,0
17435.05,2023-03-01 14:03:00,NSE,17436.5,17434.15,17436.5,NIFTY,0
17438.05,2023-03-01 14:04:00,NSE,17438.25,17434.2,17435.2,NIFTY,0
17433.55,2023-03-01 14:05:00,NSE,17438.3,17433.05,17438.3,NIFTY,0
17433.2,2023-03-01 14:06:00,NSE,17436.05,17432.4,17433.4,NIFTY,0
17435.8,2023-03-01 14:07:00,NSE,17435.9,17432.45,17433.05,NIFTY,0
17438.65,2023-03-01 14:08:00,NSE,17439.05,17435.65,17435.8,NIFTY,0
17441.95,2023-03-01 14:09:00,NSE,17441.95,17438.9,17438.9,NIFTY,0
17439.5,2023-03-01 14:10:00,NSE,17442.15,17436.65,17441.75,NIFTY,0
17440.15,2023-03-01 14:11:00,NSE,17441.85,17438.55,17439.85,NIFTY,0
17437.45,2023-03-01 14:12:00,NSE,17440.45,17436.55,17440.25,NIFTY,0
17438.9,2023-03-01 14:13:00,NSE,17440.65,17437.05,17437.05,NIFTY,0
17442.9,2023-03-01 14:14:00,NSE,17442.9,17437.7,17438.75,NIFTY,0
17436.9,2023-03-01 14:15:00,NSE,17443.35,17436.6,17442.4,NIFTY,0
17434.7,2023-03-01 14:16:00,NSE,17437.45,17431.65,17436.85,NIFTY,0
