close,datetime,exchange_code,high,low,open,stock_code,volume
17811.6,2023-02-01 09:09:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17811.6,2023-02-01 09:10:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17811.6,2023-02-01 09:11:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17811.6,2023-02-01 09:12:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17811.6,2023-02-01 09:13:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17811.6,2023-02-01 09:14:00,NSE,17811.6,17811.6,17811.6,NIFTY,0
17787.3,2023-02-01 09:15:00,NSE,17811.6,17756.55,17811.6,NIFTY,0
17777.45,2023-02-01 09:16:00,NSE,17794.45,17777.15,17791.2,NIFTY,0
17768.85,2023-02-01 09:17:00,NSE,17782.85,17768.0,17774.95,NIFTY,0
17769.5,2023-02-01 09:18:00,NSE,17771.0,17760.8,17767.55,NIFTY,0
17765.65,2023-02-01 09:19:00,NSE,17769.8,17762.6,17767.75,NIFTY,0
17761.0,2023-02-01 09:20:00,NSE,17774.25,17756.35,17765.65,NIFTY,0
17767.2,2023-02-01 09:21:00,NSE,17768.85,17753.95,17760.25,NIFTY,0
17786.25,2023-02-01 09:22:00,NSE,17786.25,17767.6,17769.4,NIFTY,0
17794.9,2023-02-01 09:23:00,NSE,17797.15,17785.2,17785.2,NIFTY,0
17793.0,2023-02-01 09:24:00,NSE,17800.15,17792.45,17795.35,NIFTY,0
17786.35,2023-02-01 09:25:00,NSE,17792.85,17783.25,17792.85,NIFTY,0
17794.9,2023-02-01 09:26:00,NSE,17798.2,17785.1,17785.1,NIFTY,0
17788.7,2023-02-01 09:27:00,NSE,17796.7,17787.4,17796.15,NIFTY,0
17778.5,2023-02-01 09:28:00,NSE,17790.9,17776.1,17787.95,NIFTY,0
17783.25,2023-02-01 09:29:00,NSE,17783.5,17777.85,17778.35,NIFTY,0
17769.75,2023-02-01 09:30:00,NSE,17783.7,17764.0,17783.7,NIFTY,0
17765.05,2023-02-01 09:31:00,NSE,17770.7,17765.05,17770.7,NIFTY,0
17760.25,2023-02-01 09:32:00,NSE,17765.35,17757.75,17765.1,NIFTY,0
17746.15,2023-02-01 09:33:00,NSE,17760.65,17744.45,17759.7,NIFTY,0
17740.5,2023-02-01 09:34:00,NSE,17748.3,17740.15,17748.3,NIFTY,0
17742.7,2023-02-01 09:35:00,NSE,17749.2,17735.85,17741.0,NIFTY,0
17744.2,2023-02-01 09:36:00,NSE,17747.4,17741.65,17742.35,NIFTY,0
17746.2,2023-02-01 09:37:00,NSE,17750.6,17743.25,17743.8,NIFTY,0
17759.6,2023-02-01 09:38:00,NSE,17759.85,17744.35,17746.55,NIFTY,0
17757.55,2023-02-01 09:39:00,NSE,17759.5,17750.75,17759.5,NIFTY,0
17762.45,2023-02-01 09:40:00,NSE,17764.35,17755.25,17757.6,NIFTY,0
17766.6,2023-02-01 09:41:00,NSE,17768.5,17760.1,17762.15,NIFTY,0
17768.95,2023-02-01 09:42:00,NSE,17769.3,17762.35,17765.4,NIFTY,0
17763.1,2023-02-01 09:43:00,NSE,17768.35,17762.2,17768.35,NIFTY,0
17768.95,2023-02-01 09:44:00,NSE,17771.8,17764.9,17764.9,NIFTY,0
17765.25,2023-02-01 09:45:00,NSE,17770.9,17765.25,17769.65,NIFTY,0
17766.4,2023-02-01 09:46:00,NSE,17769.7,17758.1,17764.15,NIFTY,0
17757.95,2023-02-01 09:47:00,NSE,17769.0,17757.95,17766.65,NIFTY,0
17759.75,2023-02-01 09:48:00,NSE,17762.35,17757.45,17758.45,NIFTY,0
17762.65,2023-02-01 09:49:00,NSE,17764.05,17759.25,17759.25,NIFTY,0
17775.85,2023-02-01 09:50:00,NSE,17777.35,17761.65,17763.65,NIFTY,0
17783.2,2023-02-01 09:51:00,NSE,17784.7,17774.85,17775.95,NIFTY,0
17782.75,2023-02-01 09:52:00,NSE,17785.2,17780.55,17783.1,NIFTY,0
17774.95,2023-02-01 09:53:00,NSE,17783.25,17773.85,17782.15,NIFTY,0
17767.9,2023-02-01 09:54:00,NSE,17776.4,17767.35,17774.95,NIFTY,0
17763.35,2023-02-01 09:55:00,NSE,17767.3,17756.9,17767.3,NIFTY,0
17761.65,2023-02-01 09:56:00,NSE,17767.85,17761.55,17763.15,NIFTY,0
17759.85,2023-02-01 09:57:00,NSE,17764.7,17756.05,17761.95,NIFTY,0
17763.65,2023-02-01 09:58:00,NSE,17764.55,17757.85,17759.3,NIFTY,0
17760.25,2023-02-01 09:59:00,NSE,17767.75,17760.25,17763.1,NIFTY,0
17752.25,2023-02-01 10:00:00,NSE,17768.2,17751.2,17760.7,NIFTY,0
17758.2,2023-02-01 10:01:00,NSE,17758.2,17752.3,17752.3,NIFTY,0
