close,datetime,exchange_code,high,low,open,stock_code,volume
14527.15,2021-05-03 10:22:00,NSE,14527.35,14521.0,14524.45,NIFTY,820332
14527.6,2021-05-03 10:23:00,NSE,14532.2,14526.0,14527.55,NIFTY,844990
14523.65,2021-05-03 10:24:00,NSE,14527.8,14521.25,14527.8,NIFTY,819049
14513.35,2021-05-03 10:25:00,NSE,14530.2,14512.75,14522.65,NIFTY,1406107
14522.65,2021-05-03 10:26:00,NSE,14524.35,14514.0,14514.6,NIFTY,883691
14523.05,2021-05-03 10:27:00,NSE,14527.85,14520.5,14522.5,NIFTY,779988
14528.15,2021-05-03 10:28:00,NSE,14531.2,14523.55,14523.55,NIFTY,762443
14528.6,2021-05-03 10:29:00,NSE,14531.05,14525.75,14528.4,NIFTY,659176
14525.35,2021-05-03 10:30:00,NSE,14533.55,14524.2,14529.85,NIFTY,814319
14526.4,2021-05-03 10:31:00,NSE,14526.95,14519.3,14525.25,NIFTY,807664
14529.85,2021-05-03 10:32:00,NSE,14531.6,14526.4,14527.45,NIFTY,681544
14538.1,2021-05-03 10:33:00,NSE,14539.1,14528.95,14529.45,NIFTY,1286809
14537.35,2021-05-03 10:34:00,NSE,14538.1,14533.3,14537.65,NIFTY,828151
14530.6,2021-05-03 10:35:00,NSE,14538.6,14529.75,14538.05,NIFTY,1175044
14538.05,2021-05-03 10:36:00,NSE,14538.05,14529.9,14531.15,NIFTY,1201726
14539.9,2021-05-03 10:37:00,NSE,14540.3,14536.15,14538.0,NIFTY,717621
14548.0,2021-05-03 10:38:00,NSE,14555.4,14539.45,14540.0,NIFTY,1421135
14565.95,2021-05-03 10:39:00,NSE,14568.6,14546.85,14546.9,NIFTY,1416342
14574.35,2021-05-03 10:40:00,NSE,14576.75,14563.55,14565.55,NIFTY,1215319
14568.5,2021-05-03 10:41:00,NSE,14575.1,14565.8,14573.8,NIFTY,1068825
14565.95,2021-05-03 10:42:00,NSE,14572.8,14565.95,14569.45,NIFTY,964822
14567.7,2021-05-03 10:43:00,NSE,14568.75,14563.9,14566.9,NIFTY,701439
14572.85,2021-05-03 10:44:00,NSE,14573.0,14567.3,14568.4,NIFTY,625770
14584.9,2021-05-03 10:45:00,NSE,14585.0,14572.6,14572.6,NIFTY,1952600
14585.9,2021-05-03 10:46:00,NSE,14594.4,14584.55,14585.1,NIFTY,1256011
14580.5,2021-05-03 10:47:00,NSE,14585.3,14579.55,14585.3,NIFTY,920693
14581.55,2021-05-03 10:48:00,NSE,14582.1,14577.85,14580.0,NIFTY,823696
14576.0,2021-05-03 10:49:00,NSE,14582.6,14575.0,14582.05,NIFTY,941769
14568.2,2021-05-03 10:50:00,NSE,14580.55,14566.55,14576.6,NIFTY,1070815
14567.8,2021-05-03 10:51:00,NSE,14573.15,14567.2,14569.25,NIFTY,957092
14558.55,2021-05-03 10:52:00,NSE,14567.35,14556.5,14567.35,NIFTY,963913
14557.05,2021-05-03 10:53:00,NSE,14562.6,14556.9,14558.9,NIFTY,1037884
14558.95,2021-05-03 10:54:00,NSE,14560.1,14555.3,14556.65,NIFTY,920111
14554.0,2021-05-03 10:55:00,NSE,14560.45,14553.85,14558.8,NIFTY,654711
14546.7,2021-05-03 10:56:00,NSE,14554.15,14542.7,14554.15,NIFTY,1233687
14548.9,2021-05-03 10:57:00,NSE,14550.5,14546.2,14547.4,NIFTY,977357
14550.65,2021-05-03 10:58:00,NSE,14552.2,14548.9,14549.55,NIFTY,721187
14554.4,2021-05-03 10:59:00,NSE,14555.35,14549.7,14550.15,NIFTY,561975
14545.3,2021-05-03 11:00:00,NSE,14555.6,14545.3,14554.9,NIFTY,820024
14533.35,2021-05-03 11:01:00,NSE,14545.45,14533.35,14544.7,NIFTY,1557632
14535.5,2021-05-03 11:02:00,NSE,14536.25,14529.4,14532.4,NIFTY,1050217
14540.95,2021-05-03 11:03:00,NSE,14541.15,14533.55,14534.6,NIFTY,585144
14541.3,2021-05-03 11:04:00,NSE,14542.7,14539.5,14541.3,NIFTY,469231
14541.55,2021-05-03 11:05:00,NSE,14541.7,14533.7,14541.05,NIFTY,981952
14540.05,2021-05-03 11:06:00,NSE,14542.85,14539.4,14541.35,NIFTY,550720
14547.15,2021-05-03 11:07:00,NSE,14550.6,14538.7,14538.9,NIFTY,796595
14548.0,2021-05-03 11:08:00,NSE,14549.25,14546.55,14547.2,NIFTY,449315
14547.75,2021-05-03 11:09:00,NSE,14552.15,14547.5,14547.9,NIFTY,442124
14546.15,2021-05-03 11:10:00,NSE,14549.85,14544.1,14548.6,NIFTY,662437
14539.55,2021-05-03 11:11:00,NSE,14546.8,14537.45,14546.8,NIFTY,696875
14534.2,2021-05-03 11:12:00,NSE,14539.15,14532.0,14538.95,NIFTY,735421
14545.1,2021-05-03 11:13:00,NSE,14546.55,14533.05,14534.8,NIFTY,618106
14544.4,2021-05-03 11:14:00,NSE,14546.5,14543.65,14545.35,NIFTY,501907
14541.35,2021-05-03 11:15:00,NSE,14544.35,14536.7,14544.2,NIFTY,1183584
14551.7,2021-05-03 11:16:00,NSE,14552.1,14543.5,14544.05,NIFTY,844103
14554.75,2021-05-03 11:17:00,NSE,14554.95,14552.1,14552.1,NIFTY,604708
14555.1,2021-05-03 11:18:00,NSE,14557.25,14553.2,14554.85,NIFTY,764155
14550.5,2021-05-03 11:19:00,NSE,14555.7,14548.75,14555.15,NIFTY,751205
14550.85,2021-05-03 11:20:00,NSE,14556.2,14548.45,14551.2,NIFTY,749969
14546.55,2021-05-03 11:21:00,NSE,14551.25,14546.55,14550.7,NIFTY,563238
14546.35,2021-05-03 11:22:00,NSE,14548.1,14542.6,14547.4,NIFTY,561549
14545.7,2021-05-03 11:23:00,NSE,14547.15,14542.85,14546.7,NIFTY,545672
14546.65,2021-05-03 11:24:00,NSE,14546.8,14542.05,14545.9,NIFTY,517109
14552.9,2021-05-03 11:25:00,NSE,14554.75,14546.5,14546.5,NIFTY,601185
14560.65,2021-05-03 11:26:00,NSE,14560.65,14553.35,14553.65,NIFTY,493404
14560.8,2021-05-03 11:27:00,NSE,14565.55,14559.5,14560.05,NIFTY,696502
14560.35,2021-05-03 11:28:00,NSE,14562.1,14558.85,14560.55,NIFTY,493621
14550.0,2021-05-03 11:29:00,NSE,14560.25,14548.7,14560.25,NIFTY,949601
14540.1,2021-05-03 11:30:00,NSE,14551.45,14534.4,14551.45,NIFTY,1426792
14540.15,2021-05-03 11:31:00,NSE,14543.25,14537.75,14540.8,NIFTY,655169
14544.45,2021-05-03 11:32:00,NSE,14546.25,14540.5,14540.6,NIFTY,554610
14543.0,2021-05-03 11:33:00,NSE,14544.8,14541.1,14544.35,NIFTY,897706
14539.2,2021-05-03 11:34:00,NSE,14542.4,14538.05,14542.4,NIFTY,1020081
14533.9,2021-05-03 11:35:00,NSE,14539.6,14533.65,14539.6,NIFTY,839658
14540.1,2021-05-03 11:36:00,NSE,14540.5,14532.8,14533.7,NIFTY,807041
14541.45,2021-05-03 11:37:00,NSE,14542.6,14539.9,14542.55,NIFTY,594307
14541.55,2021-05-03 11:38:00,NSE,14544.6,14540.8,14542.65,NIFTY,529723
14544.3,2021-05-03 11:39:00,NSE,14544.45,14541.1,14541.1,NIFTY,573514
14540.45,2021-05-03 11:40:00,NSE,14550.9,14539.95,14544.7,NIFTY,1019606
14541.15,2021-05-03 11:41:00,NSE,14541.55,14537.45,14540.3,NIFTY,534200
14540.3,2021-05-03 11:42:00,NSE,14541.65,14539.4,14541.65,NIFTY,733936
14538.65,2021-05-03 11:43:00,NSE,14540.4,14534.7,14539.8,NIFTY,599904
14535.95,2021-05-03 11:44:00,NSE,14539.75,14534.0,14539.3,NIFTY,546704
14535.25,2021-05-03 11:45:00,NSE,14536.15,14532.7,14535.8,NIFTY,613146
14522.5,2021-05-03 11:46:00,NSE,14535.45,14520.9,14535.05,NIFTY,1132819
14527.75,2021-05-03 11:47:00,NSE,14528.35,14521.8,14523.4,NIFTY,610257
14532.5,2021-05-03 11:48:00,NSE,14532.55,14526.9,14527.2,NIFTY,823166
14532.7,2021-05-03 11:49:00,NSE,14538.75,14532.0,14532.1,NIFTY,844124
14536.75,2021-05-03 11:50:00,NSE,14538.7,14532.2,14532.45,NIFTY,731943
14542.25,2021-05-03 11:51:00,NSE,14543.65,14536.85,14537.15,NIFTY,816531
14547.1,2021-05-03 11:52:00,NSE,14547.1,14538.85,14542.4,NIFTY,962297
14541.85,2021-05-03 11:53:00,NSE,14547.55,14540.5,14547.25,NIFTY,1027354
14546.3,2021-05-03 11:54:00,NSE,14546.3,14541.45,14541.75,NIFTY,804730
14550.15,2021-05-03 11:55:00,NSE,14550.7,14540.45,14545.85,NIFTY,860054
14548.85,2021-05-03 11:56:00,NSE,14551.4,14546.45,14550.9,NIFTY,785488
14553.55,2021-05-03 11:57:00,NSE,14555.15,14548.5,14548.5,NIFTY,684199
14558.65,2021-05-03 11:58:00,NSE,14559.85,14550.95,14553.8,NIFTY,1233910
14558.95,2021-05-03 11:59:00,NSE,14563.3,14556.6,14559.8,NIFTY,816270
14561.4,2021-05-03 12:00:00,NSE,14565.45,14560.05,14560.75,NIFTY,919454
14562.8,2021-05-03 12:01:00,NSE,14563.7,14557.65,14561.1,NIFTY,663404
14567.95,2021-05-03 12:02:00,NSE,14569.15,14562.2,14562.95,NIFTY,748991
14567.15,2021-05-03 12:03:00,NSE,14568.7,14565.55,14568.6,NIFTY,586057
14559.15,2021-05-03 12:04:00,NSE,14567.75,14559.15,14567.7,NIFTY,582078
14558.0,2021-05-03 12:05:00,NSE,14559.0,14552.1,14559.0,NIFTY,748943
14564.2,2021-05-03 12:06:00,NSE,14566.5,14558.45,14558.45,NIFTY,648209
14560.5,2021-05-03 12:07:00,NSE,14564.5,14558.55,14564.45,NIFTY,467596
14558.05,2021-05-03 12:08:00,NSE,14560.7,14556.25,14560.2,NIFTY,619643
14562.9,2021-05-03 12:09:00,NSE,14562.9,14558.65,14558.65,NIFTY,465141
14567.9,2021-05-03 12:10:00,NSE,14569.0,14561.8,14563.5,NIFTY,808002
14568.45,2021-05-03 12:11:00,NSE,14570.6,14565.75,14568.5,NIFTY,737516
14563.75,2021-05-03 12:12:00,NSE,14570.0,14563.25,14569.7,NIFTY,531347
14565.65,2021-05-03 12:13:00,NSE,14568.3,14564.05,14564.65,NIFTY,409670
14569.35,2021-05-03 12:14:00,NSE,14570.35,14565.3,14565.4,NIFTY,487655
14563.2,2021-05-03 12:15:00,NSE,14568.9,14560.3,14568.9,NIFTY,614076
14568.95,2021-05-03 12:16:00,NSE,14569.8,14560.6,14563.5,NIFTY,858326
14565.05,2021-05-03 12:17:00,NSE,14569.35,14563.5,14569.35,NIFTY,744300
14560.1,2021-05-03 12:18:00,NSE,14565.45,14560.1,14565.45,NIFTY,659381
14562.35,2021-05-03 12:19:00,NSE,14564.6,14559.4,14560.3,NIFTY,1118008
14565.0,2021-05-03 12:20:00,NSE,14568.5,14561.65,14562.45,NIFTY,533750
14561.75,2021-05-03 12:21:00,NSE,14567.2,14561.5,14566.0,NIFTY,604747
14562.1,2021-05-03 12:22:00,NSE,14563.4,14560.85,14561.5,NIFTY,454871
14556.15,2021-05-03 12:23:00,NSE,14564.8,14554.0,14562.85,NIFTY,939491
14551.0,2021-05-03 12:24:00,NSE,14557.5,14551.0,14556.6,NIFTY,853880
14545.3,2021-05-03 12:25:00,NSE,14555.0,14542.2,14551.6,NIFTY,1298556
14550.0,2021-05-03 12:26:00,NSE,14550.0,14545.35,14545.35,NIFTY,609074
14547.95,2021-05-03 12:27:00,NSE,14552.8,14547.25,14550.25,NIFTY,732834
14548.0,2021-05-03 12:28:00,NSE,14549.95,14547.9,14547.9,NIFTY,475793
14546.65,2021-05-03 12:29:00,NSE,14550.6,14546.6,14549.35,NIFTY,1030170
14550.8,2021-05-03 12:30:00,NSE,14551.95,14546.5,14546.9,NIFTY,591210
14553.65,2021-05-03 12:31:00,NSE,14556.35,14549.95,14551.05,NIFTY,545009
14553.85,2021-05-03 12:32:00,NSE,14554.8,14552.95,14553.5,NIFTY,415093
14552.8,2021-05-03 12:33:00,NSE,14554.65,14552.1,14553.95,NIFTY,561997
14556.1,2021-05-03 12:34:00,NSE,14557.15,14552.45,14553.35,NIFTY,776290
14547.65,2021-05-03 12:35:00,NSE,14557.9,14547.65,14556.55,NIFTY,815234
14542.4,2021-05-03 12:36:00,NSE,14548.55,14540.7,14548.3,NIFTY,1627720
14544.55,2021-05-03 12:37:00,NSE,14545.6,14540.85,14542.35,NIFTY,538400
14543.25,2021-05-03 12:38:00,NSE,14547.1,14543.25,14545.7,NIFTY,513255
14542.1,2021-05-03 12:39:00,NSE,14544.35,14540.9,14544.3,NIFTY,478922
14536.75,2021-05-03 12:40:00,NSE,14546.1,14534.55,14542.8,NIFTY,967636
14537.0,2021-05-03 12:41:00,NSE,14539.5,14536.95,14538.25,NIFTY,553990
14542.35,2021-05-03 12:42:00,NSE,14542.35,14535.25,14537.1,NIFTY,683588
14543.75,2021-05-03 12:43:00,NSE,14544.7,14541.45,14542.7,NIFTY,584920
14544.4,2021-05-03 12:44:00,NSE,14547.1,14544.3,14544.85,NIFTY,539961
14548.1,2021-05-03 12:45:00,NSE,14549.05,14543.85,14544.45,NIFTY,508173
14551.1,2021-05-03 12:46:00,NSE,14555.2,14547.65,14547.65,NIFTY,686183
14547.15,2021-05-03 12:47:00,NSE,14553.0,14547.15,14551.85,NIFTY,555185
14543.4,2021-05-03 12:48:00,NSE,14548.4,14541.95,14548.1,NIFTY,658375
14545.95,2021-05-03 12:49:00,NSE,14546.2,14543.5,14544.5,NIFTY,489104
14545.9,2021-05-03 12:50:00,NSE,14548.95,14545.6,14546.85,NIFTY,551592
14547.2,2021-05-03 12:51:00,NSE,14547.55,14545.6,14546.7,NIFTY,359860
14550.95,2021-05-03 12:52:00,NSE,14551.75,14546.9,14546.95,NIFTY,570107
14552.3,2021-05-03 12:53:00,NSE,14553.25,14550.8,14551.1,NIFTY,663869
14557.8,2021-05-03 12:54:00,NSE,14562.3,14552.25,14553.6,NIFTY,896782
14565.9,2021-05-03 12:55:00,NSE,14570.25,14558.05,14558.6,NIFTY,1027177
14562.8,2021-05-03 12:56:00,NSE,14567.9,14562.05,14566.15,NIFTY,1308362
14570.55,2021-05-03 12:57:00,NSE,14572.05,14562.75,14563.95,NIFTY,668755
14567.75,2021-05-03 12:58:00,NSE,14571.8,14566.55,14570.8,NIFTY,671736
14570.4,2021-05-03 12:59:00,NSE,14570.95,14566.4,14567.05,NIFTY,447939
14576.7,2021-05-03 13:00:00,NSE,14579.5,14571.2,14571.8,NIFTY,979511
14574.3,2021-05-03 13:01:00,NSE,14580.55,14573.45,14577.25,NIFTY,818540
14570.55,2021-05-03 13:02:00,NSE,14576.8,14569.95,14573.85,NIFTY,662050
14565.75,2021-05-03 13:03:00,NSE,14570.75,14565.75,14570.7,NIFTY,760225
14564.95,2021-05-03 13:04:00,NSE,14570.45,14564.95,14566.1,NIFTY,610418
14561.75,2021-05-03 13:05:00,NSE,14565.65,14560.2,14565.65,NIFTY,574003
14563.8,2021-05-03 13:06:00,NSE,14566.1,14563.1,14564.0,NIFTY,364039
14566.8,2021-05-03 13:07:00,NSE,14568.5,14563.9,14565.05,NIFTY,340992
14564.7,2021-05-03 13:08:00,NSE,14568.2,14564.7,14567.65,NIFTY,476055
14567.65,2021-05-03 13:09:00,NSE,14570.1,14564.7,14564.85,NIFTY,479675
14571.65,2021-05-03 13:10:00,NSE,14572.0,14566.6,14568.1,NIFTY,847115
14572.95,2021-05-03 13:11:00,NSE,14575.5,14570.5,14570.8,NIFTY,607097
14574.25,2021-05-03 13:12:00,NSE,14575.65,14572.35,14573.75,NIFTY,589095
14579.15,2021-05-03 13:13:00,NSE,14579.35,14574.0,14574.75,NIFTY,598277
14590.05,2021-05-03 13:14:00,NSE,14591.35,14579.25,14579.35,NIFTY,1161705
14596.5,2021-05-03 13:15:00,NSE,14601.2,14589.85,14590.45,NIFTY,1149360
14585.1,2021-05-03 13:16:00,NSE,14597.15,14582.8,14595.7,NIFTY,977012
14578.85,2021-05-03 13:17:00,NSE,14586.25,14578.85,14585.25,NIFTY,557056
14571.85,2021-05-03 13:18:00,NSE,14582.45,14569.35,14580.9,NIFTY,743233
14559.0,2021-05-03 13:19:00,NSE,14574.3,14559.0,14572.45,NIFTY,818385
14544.25,2021-05-03 13:20:00,NSE,14559.5,14544.25,14559.5,NIFTY,1774098
14538.25,2021-05-03 13:21:00,NSE,14553.35,14529.05,14545.9,NIFTY,2069239
14548.3,2021-05-03 13:22:00,NSE,14551.1,14536.95,14540.5,NIFTY,1488135
14552.95,2021-05-03 13:23:00,NSE,14556.8,14549.05,14549.5,NIFTY,901140
14560.35,2021-05-03 13:24:00,NSE,14561.8,14553.8,14553.8,NIFTY,901260
14560.4,2021-05-03 13:25:00,NSE,14564.65,14557.7,14561.6,NIFTY,660201
14564.0,2021-05-03 13:26:00,NSE,14567.0,14559.55,14559.85,NIFTY,642717
14561.9,2021-05-03 13:27:00,NSE,14565.6,14559.15,14562.2,NIFTY,565717
14563.05,2021-05-03 13:28:00,NSE,14566.65,14560.45,14563.25,NIFTY,750876
14552.1,2021-05-03 13:29:00,NSE,14563.7,14549.95,14563.5,NIFTY,828516
14546.3,2021-05-03 13:30:00,NSE,14554.15,14542.1,14554.15,NIFTY,859855
14542.05,2021-05-03 13:31:00,NSE,14547.95,14540.7,14547.95,NIFTY,545050
14553.55,2021-05-03 13:32:00,NSE,14553.55,14542.85,14543.4,NIFTY,585799
14552.9,2021-05-03 13:33:00,NSE,14558.8,14552.15,14554.95,NIFTY,498079
14557.05,2021-05-03 13:34:00,NSE,14559.8,14553.25,14553.75,NIFTY,510972
14549.0,2021-05-03 13:35:00,NSE,14559.3,14547.25,14557.9,NIFTY,875020
14549.5,2021-05-03 13:36:00,NSE,14553.65,14548.35,14550.8,NIFTY,576439
14553.05,2021-05-03 13:37:00,NSE,14554.6,14548.25,14549.4,NIFTY,523888
14552.75,2021-05-03 13:38:00,NSE,14556.1,14550.95,14552.85,NIFTY,394575
14549.8,2021-05-03 13:39:00,NSE,14554.95,14548.8,14552.05,NIFTY,435341
14554.45,2021-05-03 13:40:00,NSE,14556.35,14548.4,14549.45,NIFTY,455927
14557.55,2021-05-03 13:41:00,NSE,14558.1,14553.0,14555.4,NIFTY,346604
14554.85,2021-05-03 13:42:00,NSE,14560.05,14554.8,14558.7,NIFTY,432998
14552.4,2021-05-03 13:43:00,NSE,14556.85,14550.9,14555.55,NIFTY,378151
14552.2,2021-05-03 13:44:00,NSE,14553.1,14548.3,14553.1,NIFTY,544821
14551.2,2021-05-03 13:45:00,NSE,14553.5,14550.5,14553.5,NIFTY,454997
14546.55,2021-05-03 13:46:00,NSE,14552.0,14545.35,14551.5,NIFTY,691425
14544.4,2021-05-03 13:47:00,NSE,14547.4,14544.25,14547.0,NIFTY,678535
14540.75,2021-05-03 13:48:00,NSE,14545.5,14537.7,14545.5,NIFTY,575940
14544.3,2021-05-03 13:49:00,NSE,14544.3,14539.15,14541.35,NIFTY,641126
14552.35,2021-05-03 13:50:00,NSE,14553.05,14543.4,14544.4,NIFTY,525205
14559.8,2021-05-03 13:51:00,NSE,14561.55,14550.65,14553.05,NIFTY,695102
14569.65,2021-05-03 13:52:00,NSE,14569.65,14560.25,14561.15,NIFTY,1034667
14563.45,2021-05-03 13:53:00,NSE,14573.5,14563.4,14568.6,NIFTY,884917
14563.35,2021-05-03 13:54:00,NSE,14564.5,14559.2,14564.5,NIFTY,612749
14565.85,2021-05-03 13:55:00,NSE,14567.25,14560.15,14565.1,NIFTY,964906
14563.1,2021-05-03 13:56:00,NSE,14570.4,14562.15,14565.7,NIFTY,873428
14559.25,2021-05-03 13:57:00,NSE,14564.85,14557.75,14564.85,NIFTY,461285
14562.9,2021-05-03 13:58:00,NSE,14565.05,14559.4,14559.55,NIFTY,491147
14566.95,2021-05-03 13:59:00,NSE,14566.95,14561.15,14563.9,NIFTY,609153
14561.6,2021-05-03 14:00:00,NSE,14570.25,14561.3,14569.15,NIFTY,811657
14566.65,2021-05-03 14:01:00,NSE,14568.2,14561.0,14562.2,NIFTY,774726
14558.85,2021-05-03 14:02:00,NSE,14567.0,14558.85,14567.0,NIFTY,665182
14562.85,2021-05-03 14:03:00,NSE,14564.2,14560.2,14560.2,NIFTY,1014025
14566.15,2021-05-03 14:04:00,NSE,14569.1,14563.85,14564.45,NIFTY,1006856
14563.25,2021-05-03 14:05:00,NSE,14567.15,14560.35,14566.65,NIFTY,749114
14563.8,2021-05-03 14:06:00,NSE,14564.45,14561.95,14563.55,NIFTY,768838
14562.1,2021-05-03 14:07:00,NSE,14567.1,14561.6,14565.0,NIFTY,791790
14563.55,2021-05-03 14:08:00,NSE,14565.7,14561.2,14561.25,NIFTY,721018
14562.9,2021-05-03 14:09:00,NSE,14564.15,14561.7,14563.9,NIFTY,589867
14552.55,2021-05-03 14:10:00,NSE,14564.0,14551.85,14562.45,NIFTY,1527037
14556.0,2021-05-03 14:11:00,NSE,14556.5,14549.85,14552.25,NIFTY,827986
14559.6,2021-05-03 14:12:00,NSE,14560.8,14552.4,14556.7,NIFTY,1038219
14559.85,2021-05-03 14:13:00,NSE,14560.8,14556.5,14559.65,NIFTY,652544
14559.1,2021-05-03 14:14:00,NSE,14560.05,14558.25,14560.0,NIFTY,534943
