close,datetime,exchange_code,high,low,open,stock_code,volume
13996.1,2021-01-01 09:07:00,NSE,13996.1,13996.1,13996.1,NIFTY,0
14013.15,2021-01-01 09:15:00,NSE,14020.85,13991.35,13997.9,NIFTY,0
14009.05,2021-01-01 09:16:00,NSE,14018.55,14008.15,14014.85,NIFTY,0
14012.7,2021-01-01 09:17:00,NSE,14013.1,14005.05,14008.05,NIFTY,0
14016.2,2021-01-01 09:18:00,NSE,14019.1,14013.65,14013.65,NIFTY,0
14015.45,2021-01-01 09:19:00,NSE,14017.8,14011.95,14015.45,NIFTY,0
14020.75,2021-01-01 09:20:00,NSE,14021.75,14006.4,14016.0,NIFTY,0
14019.45,2021-01-01 09:21:00,NSE,14023.45,14018.7,14020.7,NIFTY,0
14019.45,2021-01-01 09:22:00,NSE,14021.05,14017.45,14018.4,NIFTY,0
14010.5,2021-01-01 09:23:00,NSE,14020.0,14007.6,14020.0,NIFTY,0
14014.1,2021-01-01 09:24:00,NSE,14014.1,14007.3,14010.25,NIFTY,0
14007.65,2021-01-01 09:25:00,NSE,14014.3,14006.75,14014.3,NIFTY,0
14011.8,2021-01-01 09:26:00,NSE,14012.95,14006.65,14007.35,NIFTY,0
14013.65,2021-01-01 09:27:00,NSE,14014.2,14011.5,14012.4,NIFTY,0
14018.5,2021-01-01 09:28:00,NSE,14019.6,14013.5,14014.4,NIFTY,0
14018.2,2021-01-01 09:29:00,NSE,14019.35,14014.65,14017.95,NIFTY,0
14025.5,2021-01-01 09:30:00,NSE,14028.9,14018.25,14019.0,NIFTY,0
14025.45,2021-01-01 09:31:00,NSE,14027.3,14022.9,14026.3,NIFTY,0
14023.6,2021-01-01 09:32:00,NSE,14026.55,14022.35,14026.4,NIFTY,0
14021.9,2021-01-01 09:33:00,NSE,14025.35,14020.7,14023.1,NIFTY,0
14020.1,2021-01-01 09:34:00,NSE,14022.8,14018.8,14021.25,NIFTY,0
14016.45,2021-01-01 09:35:00,NSE,14020.6,14015.2,14020.5,NIFTY,0
14018.3,2021-01-01 09:36:00,NSE,14018.85,14014.0,14016.85,NIFTY,0
14006.6,2021-01-01 09:37:00,NSE,14008.0,14001.15,14007.95,NIFTY,0
14016.95,2021-01-01 09:38:00,NSE,14017.7,14006.8,14006.8,NIFTY,0
14017.85,2021-01-01 09:39:00,NSE,14017.85,14014.3,14016.9,NIFTY,0
14018.65,2021-01-01 09:40:00,NSE,14019.85,14016.9,14017.55,NIFTY,0
14022.95,2021-01-01 09:41:00,NSE,14023.3,14018.4,14019.75,NIFTY,0
14022.75,2021-01-01 09:42:00,NSE,14025.45,14021.95,14023.1,NIFTY,0
14024.15,2021-01-01 09:43:00,NSE,14024.8,14021.7,14022.8,NIFTY,0
14025.05,2021-01-01 09:44:00,NSE,14026.7,14023.95,14024.65,NIFTY,0
14031.25,2021-01-01 09:45:00,NSE,14031.85,14024.35,14025.25,NIFTY,0
14031.4,2021-01-01 09:46:00,NSE,14032.2,14029.0,14031.05,NIFTY,0
14030.75,2021-01-01 09:47:00,NSE,14032.9,14029.45,14031.45,NIFTY,0
14030.75,2021-01-01 09:48:00,NSE,14032.5,14029.7,14030.85,NIFTY,0
14030.95,2021-01-01 09:49:00,NSE,14032.0,14029.6,14031.2,NIFTY,0
14028.25,2021-01-01 09:50:00,NSE,14030.85,14027.7,14030.85,NIFTY,0
14028.9,2021-01-01 09:51:00,NSE,14029.85,14027.8,14027.9,NIFTY,0
14028.0,2021-01-01 09:52:00,NSE,14030.0,14027.4,14028.45,NIFTY,0
14026.9,2021-01-01 09:53:00,NSE,14028.35,14025.2,14028.25,NIFTY,0
14024.55,2021-01-01 09:54:00,NSE,14027.7,14022.5,14026.05,NIFTY,0
14027.85,2021-01-01 09:55:00,NSE,14027.95,14023.7,14024.35,NIFTY,0
14031.0,2021-01-01 09:56:00,NSE,14031.6,14027.0,14028.25,NIFTY,0
14031.1,2021-01-01 09:57:00,NSE,14033.85,14029.75,14031.4,NIFTY,0
14032.35,2021-01-01 09:58:00,NSE,14032.35,14029.1,14031.5,NIFTY,0
14032.5,2021-01-01 09:59:00,NSE,14033.3,14031.1,14032.0,NIFTY,0
