close,datetime,exchange_code,high,low,open,stock_code,volume
15629.65,2021-06-01 09:07:00,NSE,15629.65,15629.65,15629.65,NIFTY,0
15613.55,2021-06-01 09:15:00,NSE,15630.3,15594.0,15630.3,NIFTY,8054060
15609.45,2021-06-01 09:16:00,NSE,15618.2,15607.6,15610.5,NIFTY,4755083
15599.85,2021-06-01 09:17:00,NSE,15611.1,15591.9,15610.45,NIFTY,3653063
15606.85,2021-06-01 09:18:00,NSE,15610.05,15588.65,15598.75,NIFTY,3370275
15602.95,2021-06-01 09:19:00,NSE,15606.4,15597.45,15604.8,NIFTY,3119006
15609.95,2021-06-01 09:20:00,NSE,15610.55,15600.85,15601.55,NIFTY,3630137
15613.55,2021-06-01 09:21:00,NSE,15618.7,15604.95,15609.65,NIFTY,3238694
15632.3,2021-06-01 09:22:00,NSE,15632.45,15614.65,15614.65,NIFTY,3511446
15637.2,2021-06-01 09:23:00,NSE,15637.3,15630.05,15632.9,NIFTY,2674377
15639.5,2021-06-01 09:24:00,NSE,15640.25,15634.0,15637.9,NIFTY,2357032
15645.95,2021-06-01 09:25:00,NSE,15646.95,15636.9,15637.55,NIFTY,2413450
15644.1,2021-06-01 09:26:00,NSE,15648.35,15640.3,15644.65,NIFTY,1902049
15647.25,2021-06-01 09:27:00,NSE,15649.95,15643.95,15645.2,NIFTY,2255578
15645.45,2021-06-01 09:28:00,NSE,15650.15,15643.3,15648.1,NIFTY,2659393
15640.0,2021-06-01 09:29:00,NSE,15646.1,15636.05,15643.8,NIFTY,1914910
15641.35,2021-06-01 09:30:00,NSE,15646.9,15640.6,15640.6,NIFTY,2316780
15641.25,2021-06-01 09:31:00,NSE,15643.45,15637.9,15639.45,NIFTY,1908772
15644.75,2021-06-01 09:32:00,NSE,15644.75,15640.65,15640.65,NIFTY,1918643
15654.9,2021-06-01 09:33:00,NSE,15655.35,15644.75,15645.3,NIFTY,2795582
15648.85,2021-06-01 09:34:00,NSE,15655.95,15648.85,15655.95,NIFTY,2067701
15650.0,2021-06-01 09:35:00,NSE,15651.35,15644.55,15650.15,NIFTY,2311438
15648.4,2021-06-01 09:36:00,NSE,15651.2,15646.45,15650.2,NIFTY,1588307
15651.2,2021-06-01 09:37:00,NSE,15652.1,15646.55,15648.45,NIFTY,1668685
15645.55,2021-06-01 09:38:00,NSE,15652.6,15644.7,15652.6,NIFTY,1397987
15647.8,2021-06-01 09:39:00,NSE,15650.45,15644.8,15645.15,NIFTY,1640575
15651.6,2021-06-01 09:40:00,NSE,15653.0,15646.6,15646.6,NIFTY,1853160
15656.4,2021-06-01 09:41:00,NSE,15660.75,15651.0,15651.75,NIFTY,2862060
15656.85,2021-06-01 09:42:00,NSE,15656.85,15651.6,15654.95,NIFTY,2335023
15651.45,2021-06-01 09:43:00,NSE,15656.65,15647.05,15656.65,NIFTY,1556189
15649.85,2021-06-01 09:44:00,NSE,15654.15,15648.85,15651.25,NIFTY,1538436
15650.05,2021-06-01 09:45:00,NSE,15652.65,15649.7,15650.0,NIFTY,2653465
15635.85,2021-06-01 09:46:00,NSE,15651.2,15634.05,15649.6,NIFTY,2174945
15637.35,2021-06-01 09:47:00,NSE,15638.3,15634.85,15635.4,NIFTY,2142686
15633.0,2021-06-01 09:48:00,NSE,15637.4,15630.35,15636.55,NIFTY,1748787
15628.85,2021-06-01 09:49:00,NSE,15633.85,15628.4,15632.1,NIFTY,1303686
15624.9,2021-06-01 09:50:00,NSE,15630.1,15624.8,15629.8,NIFTY,2151483
15623.25,2021-06-01 09:51:00,NSE,15629.75,15621.75,15625.65,NIFTY,1787155
15623.25,2021-06-01 09:52:00,NSE,15627.55,15621.0,15624.6,NIFTY,1948524
15615.4,2021-06-01 09:53:00,NSE,15624.05,15614.65,15622.2,NIFTY,2074769
15609.5,2021-06-01 09:54:00,NSE,15618.0,15607.95,15616.8,NIFTY,1695903
15618.65,2021-06-01 09:55:00,NSE,15621.65,15608.5,15609.8,NIFTY,1624387
15620.15,2021-06-01 09:56:00,NSE,15621.65,15615.1,15621.55,NIFTY,1270205
15615.65,2021-06-01 09:57:00,NSE,15620.65,15613.35,15619.9,NIFTY,1480534
15611.2,2021-06-01 09:58:00,NSE,15617.3,15610.9,15616.5,NIFTY,1481570
15600.9,2021-06-01 09:59:00,NSE,15610.65,15599.8,15610.65,NIFTY,2211929
15612.05,2021-06-01 10:00:00,NSE,15613.45,15598.9,15601.3,NIFTY,1867071
15616.5,2021-06-01 10:01:00,NSE,15618.5,15608.4,15610.3,NIFTY,1211538
15613.95,2021-06-01 10:02:00,NSE,15618.3,15611.85,15616.4,NIFTY,1080238
15602.3,2021-06-01 10:03:00,NSE,15614.4,15602.3,15613.15,NIFTY,1067315
15595.1,2021-06-01 10:04:00,NSE,15602.25,15595.1,15602.25,NIFTY,1835442
15601.95,2021-06-01 10:05:00,NSE,15605.6,15594.45,15595.45,NIFTY,1241706
15609.7,2021-06-01 10:06:00,NSE,15611.15,15600.5,15601.25,NIFTY,1058076
15603.15,2021-06-01 10:07:00,NSE,15610.35,15599.35,15610.35,NIFTY,1386946
15601.6,2021-06-01 10:08:00,NSE,15605.45,15598.75,15602.65,NIFTY,1547301
15597.7,2021-06-01 10:09:00,NSE,15603.55,15596.6,15602.3,NIFTY,1391954
15597.7,2021-06-01 10:10:00,NSE,15599.1,15592.8,15599.0,NIFTY,1301930
15593.8,2021-06-01 10:11:00,NSE,15599.55,15590.95,15598.65,NIFTY,1267538
15600.1,2021-06-01 10:12:00,NSE,15602.7,15593.0,15593.2,NIFTY,1132206
15593.2,2021-06-01 10:13:00,NSE,15602.05,15593.2,15599.3,NIFTY,991056
15592.0,2021-06-01 10:14:00,NSE,15596.1,15591.1,15593.65,NIFTY,794079
15585.4,2021-06-01 10:15:00,NSE,15592.5,15579.85,15592.5,NIFTY,1135591
15576.8,2021-06-01 10:16:00,NSE,15585.55,15575.4,15585.55,NIFTY,1382839
15575.0,2021-06-01 10:17:00,NSE,15582.2,15573.75,15575.95,NIFTY,2681575
15563.8,2021-06-01 10:18:00,NSE,15575.45,15563.2,15574.95,NIFTY,1710767
15567.45,2021-06-01 10:19:00,NSE,15571.6,15561.8,15563.15,NIFTY,1470310
15559.15,2021-06-01 10:20:00,NSE,15567.25,15553.85,15567.25,NIFTY,1464300
15548.65,2021-06-01 10:21:00,NSE,15561.3,15547.7,15558.7,NIFTY,1171266
15542.1,2021-06-01 10:22:00,NSE,15550.5,15540.15,15550.45,NIFTY,1965569
15556.2,2021-06-01 10:23:00,NSE,15558.8,15539.7,15542.0,NIFTY,1608671
15562.35,2021-06-01 10:24:00,NSE,15563.1,15553.05,15555.95,NIFTY,1484346
15558.05,2021-06-01 10:25:00,NSE,15562.85,15556.0,15562.85,NIFTY,1019905
15571.2,2021-06-01 10:26:00,NSE,15571.2,15557.9,15557.9,NIFTY,1180686
15584.7,2021-06-01 10:27:00,NSE,15584.7,15571.25,15571.25,NIFTY,1530191
15588.65,2021-06-01 10:28:00,NSE,15588.65,15583.7,15584.5,NIFTY,1030560
15585.55,2021-06-01 10:29:00,NSE,15589.15,15584.3,15588.45,NIFTY,1159959
15584.65,2021-06-01 10:30:00,NSE,15591.15,15583.8,15586.25,NIFTY,1160143
15577.85,2021-06-01 10:31:00,NSE,15584.5,15576.75,15584.35,NIFTY,775293
15578.2,2021-06-01 10:32:00,NSE,15579.05,15576.9,15577.75,NIFTY,1274003
15579.95,2021-06-01 10:33:00,NSE,15581.2,15577.9,15578.7,NIFTY,1556620
15580.75,2021-06-01 10:34:00,NSE,15581.2,15576.3,15579.75,NIFTY,891114
15594.5,2021-06-01 10:35:00,NSE,15594.85,15581.95,15582.3,NIFTY,1063894
15586.8,2021-06-01 10:36:00,NSE,15594.85,15586.6,15594.4,NIFTY,1191908
15584.6,2021-06-01 10:37:00,NSE,15589.75,15584.3,15586.85,NIFTY,867101
15586.75,2021-06-01 10:38:00,NSE,15587.75,15583.5,15584.75,NIFTY,1243056
15575.75,2021-06-01 10:39:00,NSE,15587.05,15575.3,15586.15,NIFTY,977063
15572.6,2021-06-01 10:40:00,NSE,15577.65,15572.3,15574.65,NIFTY,825788
15572.6,2021-06-01 10:41:00,NSE,15574.9,15568.65,15571.8,NIFTY,1045751
15569.05,2021-06-01 10:42:00,NSE,15572.5,15568.05,15572.1,NIFTY,738876
15570.25,2021-06-01 10:43:00,NSE,15572.65,15570.25,15570.3,NIFTY,629488
15571.0,2021-06-01 10:44:00,NSE,15571.8,15568.0,15571.25,NIFTY,607038
15565.65,2021-06-01 10:45:00,NSE,15570.35,15560.85,15570.35,NIFTY,1185086
15578.7,2021-06-01 10:46:00,NSE,15578.7,15565.65,15566.8,NIFTY,742923
15584.15,2021-06-01 10:47:00,NSE,15584.6,15577.45,15577.9,NIFTY,784850
15585.8,2021-06-01 10:48:00,NSE,15585.8,15581.9,15583.8,NIFTY,679917
15581.15,2021-06-01 10:49:00,NSE,15586.6,15580.2,15586.0,NIFTY,640828
15584.5,2021-06-01 10:50:00,NSE,15585.8,15580.45,15580.9,NIFTY,1120741
15577.8,2021-06-01 10:51:00,NSE,15585.3,15577.15,15584.1,NIFTY,626063
15577.05,2021-06-01 10:52:00,NSE,15582.3,15577.05,15578.45,NIFTY,759158
15571.85,2021-06-01 10:53:00,NSE,15578.0,15571.85,15576.85,NIFTY,1294261
15574.9,2021-06-01 10:54:00,NSE,15577.0,15571.4,15572.0,NIFTY,1296450
