close,datetime,exchange_code,high,low,open,stock_code,volume
15858.85,2021-08-02 09:47:00,NSE,15858.85,15852.5,15853.65,NIFTY,805239
15860.7,2021-08-02 09:48:00,NSE,15862.05,15857.85,15857.85,NIFTY,1012978
15856.9,2021-08-02 09:49:00,NSE,15862.7,15856.9,15859.75,NIFTY,716669
15863.35,2021-08-02 09:50:00,NSE,15863.55,15857.1,15857.1,NIFTY,1254229
15863.5,2021-08-02 09:51:00,NSE,15864.35,15861.95,15863.3,NIFTY,906035
15859.05,2021-08-02 09:52:00,NSE,15864.05,15857.0,15863.35,NIFTY,963724
15862.65,2021-08-02 09:53:00,NSE,15863.3,15858.5,15858.5,NIFTY,712003
15863.85,2021-08-02 09:54:00,NSE,15864.9,15862.4,15862.8,NIFTY,667971
15863.5,2021-08-02 09:55:00,NSE,15865.0,15861.65,15864.25,NIFTY,729465
15860.65,2021-08-02 09:56:00,NSE,15864.6,15860.55,15862.85,NIFTY,1097037
15860.45,2021-08-02 09:57:00,NSE,15862.05,15858.4,15861.1,NIFTY,518363
15861.1,2021-08-02 09:58:00,NSE,15861.75,15859.25,15860.05,NIFTY,596335
15860.7,2021-08-02 09:59:00,NSE,15864.65,15860.7,15861.25,NIFTY,810363
15856.8,2021-08-02 10:00:00,NSE,15861.5,15856.55,15861.5,NIFTY,693609
15856.75,2021-08-02 10:01:00,NSE,15858.35,15855.7,15855.7,NIFTY,810658
15858.2,2021-08-02 10:02:00,NSE,15859.15,15855.6,15856.0,NIFTY,627368
15853.3,2021-08-02 10:03:00,NSE,15858.15,15853.3,15858.15,NIFTY,563579
15848.8,2021-08-02 10:04:00,NSE,15853.7,15848.75,15852.5,NIFTY,485271
15849.75,2021-08-02 10:05:00,NSE,15850.2,15848.0,15848.55,NIFTY,480850
15854.35,2021-08-02 10:06:00,NSE,15855.05,15850.55,15850.55,NIFTY,545462
15854.75,2021-08-02 10:07:00,NSE,15856.2,15853.05,15853.7,NIFTY,595794
15857.55,2021-08-02 10:08:00,NSE,15858.35,15854.75,15855.85,NIFTY,956207
15860.1,2021-08-02 10:09:00,NSE,15860.6,15856.9,15857.35,NIFTY,724130
15857.45,2021-08-02 10:10:00,NSE,15860.2,15857.35,15859.7,NIFTY,745919
15850.9,2021-08-02 10:11:00,NSE,15857.7,15850.45,15857.55,NIFTY,565753
15846.85,2021-08-02 10:12:00,NSE,15851.35,15846.85,15850.7,NIFTY,747615
15850.85,2021-08-02 10:13:00,NSE,15851.1,15845.9,15847.3,NIFTY,420180
15851.75,2021-08-02 10:14:00,NSE,15852.4,15849.95,15851.05,NIFTY,465836
15853.05,2021-08-02 10:15:00,NSE,15853.8,15850.7,15851.85,NIFTY,571110
15851.65,2021-08-02 10:16:00,NSE,15853.55,15849.6,15852.65,NIFTY,485079
15851.1,2021-08-02 10:17:00,NSE,15852.4,15849.6,15850.85,NIFTY,665738
15852.0,2021-08-02 10:18:00,NSE,15853.65,15850.2,15850.2,NIFTY,651740
15850.95,2021-08-02 10:19:00,NSE,15852.1,15850.2,15852.1,NIFTY,484800
15848.2,2021-08-02 10:20:00,NSE,15851.75,15848.0,15850.8,NIFTY,574529
15852.95,2021-08-02 10:21:00,NSE,15853.7,15847.15,15847.55,NIFTY,677780
15857.2,2021-08-02 10:22:00,NSE,15857.2,15851.65,15853.0,NIFTY,624214
15856.25,2021-08-02 10:23:00,NSE,15858.2,15855.5,15857.15,NIFTY,579629
15858.85,2021-08-02 10:24:00,NSE,15859.05,15855.75,15856.6,NIFTY,468613
15856.95,2021-08-02 10:25:00,NSE,15860.8,15855.6,15859.4,NIFTY,494627
15857.15,2021-08-02 10:26:00,NSE,15859.7,15856.15,15857.0,NIFTY,432622
15856.55,2021-08-02 10:27:00,NSE,15858.5,15856.0,15857.0,NIFTY,414653
15856.05,2021-08-02 10:28:00,NSE,15856.95,15855.15,15856.95,NIFTY,344782
15854.75,2021-08-02 10:29:00,NSE,15856.15,15854.1,15856.1,NIFTY,317016
15854.3,2021-08-02 10:30:00,NSE,15859.55,15853.9,15856.1,NIFTY,817270
15853.1,2021-08-02 10:31:00,NSE,15855.95,15852.6,15854.8,NIFTY,557799
15853.1,2021-08-02 10:32:00,NSE,15855.3,15852.4,15853.15,NIFTY,416985
15852.35,2021-08-02 10:33:00,NSE,15853.4,15850.5,15853.05,NIFTY,411753
15852.15,2021-08-02 10:34:00,NSE,15854.0,15851.55,15852.4,NIFTY,597394
15852.3,2021-08-02 10:35:00,NSE,15853.0,15850.6,15852.55,NIFTY,523076
15851.95,2021-08-02 10:36:00,NSE,15852.65,15850.9,15851.55,NIFTY,379865
15853.75,2021-08-02 10:37:00,NSE,15854.0,15849.9,15851.5,NIFTY,704944
15856.45,2021-08-02 10:38:00,NSE,15856.95,15854.05,15854.2,NIFTY,451791
15855.3,2021-08-02 10:39:00,NSE,15856.85,15854.85,15856.2,NIFTY,359477
15859.4,2021-08-02 10:40:00,NSE,15859.7,15855.25,15856.0,NIFTY,443995
15861.3,2021-08-02 10:41:00,NSE,15862.1,15859.5,15859.5,NIFTY,426438
15861.0,2021-08-02 10:42:00,NSE,15862.4,15859.65,15862.25,NIFTY,518777
15858.8,2021-08-02 10:43:00,NSE,15862.7,15857.95,15861.6,NIFTY,599571
15862.4,2021-08-02 10:44:00,NSE,15863.15,15858.65,15859.3,NIFTY,480748
15861.25,2021-08-02 10:45:00,NSE,15862.6,15859.8,15862.0,NIFTY,640038
15862.65,2021-08-02 10:46:00,NSE,15863.75,15860.2,15862.25,NIFTY,631331
15863.85,2021-08-02 10:47:00,NSE,15864.2,15861.25,15862.3,NIFTY,735503
15868.05,2021-08-02 10:48:00,NSE,15869.05,15863.55,15863.55,NIFTY,854759
15867.15,2021-08-02 10:49:00,NSE,15868.1,15866.3,15867.95,NIFTY,639289
15866.6,2021-08-02 10:50:00,NSE,15868.0,15866.25,15867.45,NIFTY,486647
15865.0,2021-08-02 10:51:00,NSE,15866.6,15864.25,15866.2,NIFTY,663309
15865.65,2021-08-02 10:52:00,NSE,15866.05,15864.05,15864.35,NIFTY,465286
15865.65,2021-08-02 10:53:00,NSE,15866.75,15864.55,15866.05,NIFTY,604165
15865.45,2021-08-02 10:54:00,NSE,15866.7,15864.0,15865.9,NIFTY,454477
15862.1,2021-08-02 10:55:00,NSE,15865.85,15860.55,15865.7,NIFTY,594443
15862.5,2021-08-02 10:56:00,NSE,15864.05,15861.95,15861.95,NIFTY,597648
15864.3,2021-08-02 10:57:00,NSE,15864.6,15862.0,15863.45,NIFTY,806380
15864.25,2021-08-02 10:58:00,NSE,15864.25,15862.0,15863.5,NIFTY,367511
15862.95,2021-08-02 10:59:00,NSE,15865.25,15862.55,15864.2,NIFTY,336204
15864.1,2021-08-02 11:00:00,NSE,15865.4,15861.4,15863.3,NIFTY,358565
15864.1,2021-08-02 11:01:00,NSE,15865.1,15861.4,15863.45,NIFTY,477373
15862.95,2021-08-02 11:02:00,NSE,15865.7,15862.15,15865.15,NIFTY,626385
15862.35,2021-08-02 11:03:00,NSE,15862.95,15860.65,15862.65,NIFTY,581510
15860.25,2021-08-02 11:04:00,NSE,15863.55,15858.55,15861.8,NIFTY,386566
15870.8,2021-08-02 11:05:00,NSE,15870.8,15859.4,15859.7,NIFTY,603741
15867.65,2021-08-02 11:06:00,NSE,15871.45,15866.8,15870.65,NIFTY,472785
15868.95,2021-08-02 11:07:00,NSE,15870.1,15867.0,15867.7,NIFTY,718463
15867.55,2021-08-02 11:08:00,NSE,15869.95,15866.95,15869.7,NIFTY,371511
15869.6,2021-08-02 11:09:00,NSE,15870.25,15866.75,15867.65,NIFTY,403448
15869.6,2021-08-02 11:10:00,NSE,15870.5,15866.5,15869.2,NIFTY,523554
15867.15,2021-08-02 11:11:00,NSE,15869.75,15864.4,15869.05,NIFTY,612349
15867.15,2021-08-02 11:12:00,NSE,15868.3,15865.75,15867.2,NIFTY,348184
15866.15,2021-08-02 11:13:00,NSE,15867.4,15864.75,15867.05,NIFTY,337487
15866.05,2021-08-02 11:14:00,NSE,15867.45,15864.55,15865.6,NIFTY,520120
15864.55,2021-08-02 11:15:00,NSE,15866.85,15864.55,15866.85,NIFTY,369766
15862.0,2021-08-02 11:16:00,NSE,15865.5,15862.0,15864.75,NIFTY,402063
15864.55,2021-08-02 11:17:00,NSE,15865.2,15862.0,15862.6,NIFTY,339901
15864.85,2021-08-02 11:18:00,NSE,15866.9,15863.55,15864.35,NIFTY,1580519
15866.25,2021-08-02 11:19:00,NSE,15866.75,15864.35,15865.3,NIFTY,297648
15867.7,2021-08-02 11:20:00,NSE,15868.85,15865.8,15866.2,NIFTY,586214
15867.35,2021-08-02 11:21:00,NSE,15868.8,15866.15,15868.25,NIFTY,507101
15869.35,2021-08-02 11:22:00,NSE,15871.5,15866.45,15866.55,NIFTY,779972
15869.2,2021-08-02 11:23:00,NSE,15869.5,15864.65,15868.85,NIFTY,609873
15871.15,2021-08-02 11:24:00,NSE,15871.15,15866.15,15868.7,NIFTY,694691
15868.35,2021-08-02 11:25:00,NSE,15873.85,15867.65,15872.95,NIFTY,577870
15873.05,2021-08-02 11:26:00,NSE,15873.1,15867.05,15868.45,NIFTY,354849
15871.25,2021-08-02 11:27:00,NSE,15877.3,15870.65,15873.0,NIFTY,563448
15873.25,2021-08-02 11:28:00,NSE,15874.65,15870.95,15871.75,NIFTY,400249
15877.75,2021-08-02 11:29:00,NSE,15878.7,15872.05,15873.2,NIFTY,371170
15878.4,2021-08-02 11:30:00,NSE,15881.45,15874.85,15877.3,NIFTY,485996
15874.15,2021-08-02 11:31:00,NSE,15878.65,15873.7,15878.25,NIFTY,324195
15872.85,2021-08-02 11:32:00,NSE,15875.15,15872.15,15873.9,NIFTY,284447
15875.35,2021-08-02 11:33:00,NSE,15876.6,15873.05,15873.05,NIFTY,405405
15874.25,2021-08-02 11:34:00,NSE,15876.65,15872.8,15874.8,NIFTY,364385
15875.6,2021-08-02 11:35:00,NSE,15875.85,15872.9,15874.3,NIFTY,264878
15880.15,2021-08-02 11:36:00,NSE,15880.9,15874.1,15875.85,NIFTY,407553
15872.75,2021-08-02 11:37:00,NSE,15880.0,15872.75,15879.55,NIFTY,289677
15873.2,2021-08-02 11:38:00,NSE,15875.2,15872.6,15873.4,NIFTY,198442
15873.5,2021-08-02 11:39:00,NSE,15875.35,15872.8,15873.25,NIFTY,268411
15872.45,2021-08-02 11:40:00,NSE,15874.1,15871.45,15873.65,NIFTY,233199
15871.0,2021-08-02 11:41:00,NSE,15873.15,15870.7,15872.4,NIFTY,328267
15873.45,2021-08-02 11:42:00,NSE,15874.6,15870.75,15870.75,NIFTY,230714
15874.55,2021-08-02 11:43:00,NSE,15876.85,15874.25,15874.9,NIFTY,271955
15870.05,2021-08-02 11:44:00,NSE,15874.75,15870.05,15874.75,NIFTY,361285
15865.5,2021-08-02 11:45:00,NSE,15871.3,15865.1,15870.5,NIFTY,467979
15868.15,2021-08-02 11:46:00,NSE,15868.65,15865.6,15865.8,NIFTY,489375
15867.2,2021-08-02 11:47:00,NSE,15869.4,15865.7,15867.05,NIFTY,363311
15870.75,2021-08-02 11:48:00,NSE,15871.2,15866.7,15867.6,NIFTY,314232
15872.45,2021-08-02 11:49:00,NSE,15873.85,15870.5,15870.65,NIFTY,486585
15875.4,2021-08-02 11:50:00,NSE,15876.15,15871.95,15873.1,NIFTY,448046
15874.45,2021-08-02 11:51:00,NSE,15876.25,15873.3,15875.15,NIFTY,321590
15873.65,2021-08-02 11:52:00,NSE,15875.35,15873.2,15874.85,NIFTY,778484
15873.9,2021-08-02 11:53:00,NSE,15876.05,15872.55,15874.75,NIFTY,738382
15871.5,2021-08-02 11:54:00,NSE,15874.8,15870.05,15874.7,NIFTY,920531
15872.7,2021-08-02 11:55:00,NSE,15874.85,15871.25,15872.0,NIFTY,976132
15869.1,2021-08-02 11:56:00,NSE,15873.2,15868.7,15873.2,NIFTY,461476
15872.2,2021-08-02 11:57:00,NSE,15873.55,15868.95,15869.6,NIFTY,445362
15873.25,2021-08-02 11:58:00,NSE,15874.1,15870.45,15873.75,NIFTY,498392
15869.85,2021-08-02 11:59:00,NSE,15874.4,15869.85,15873.85,NIFTY,804201
15871.1,2021-08-02 12:00:00,NSE,15873.5,15870.0,15870.9,NIFTY,536239
15875.2,2021-08-02 12:01:00,NSE,15876.9,15870.65,15870.95,NIFTY,563253
15876.9,2021-08-02 12:02:00,NSE,15877.45,15872.1,15876.05,NIFTY,524183
15876.2,2021-08-02 12:03:00,NSE,15877.7,15874.1,15877.4,NIFTY,393632
15878.2,2021-08-02 12:04:00,NSE,15878.35,15875.85,15876.9,NIFTY,464381
15876.8,2021-08-02 12:05:00,NSE,15878.5,15876.05,15878.5,NIFTY,356424
15874.9,2021-08-02 12:06:00,NSE,15878.05,15874.9,15877.75,NIFTY,350625
15877.2,2021-08-02 12:07:00,NSE,15878.95,15875.2,15875.9,NIFTY,578132
15877.35,2021-08-02 12:08:00,NSE,15877.6,15875.6,15877.6,NIFTY,290474
15872.75,2021-08-02 12:09:00,NSE,15877.25,15872.75,15877.25,NIFTY,398084
15874.0,2021-08-02 12:10:00,NSE,15874.75,15871.7,15873.65,NIFTY,369992
15874.75,2021-08-02 12:11:00,NSE,15875.3,15872.7,15874.1,NIFTY,374587
15871.15,2021-08-02 12:12:00,NSE,15874.65,15870.4,15874.65,NIFTY,347130
15875.15,2021-08-02 12:13:00,NSE,15876.05,15870.8,15871.65,NIFTY,407126
15875.2,2021-08-02 12:14:00,NSE,15875.9,15872.0,15874.5,NIFTY,636829
15877.95,2021-08-02 12:15:00,NSE,15880.55,15875.05,15875.6,NIFTY,419138
15878.35,2021-08-02 12:16:00,NSE,15879.45,15877.1,15879.25,NIFTY,284355
15874.45,2021-08-02 12:17:00,NSE,15878.6,15874.2,15878.5,NIFTY,573678
15874.45,2021-08-02 12:18:00,NSE,15875.3,15873.6,15875.1,NIFTY,419189
15873.6,2021-08-02 12:19:00,NSE,15875.15,15872.8,15874.85,NIFTY,435773
15873.95,2021-08-02 12:20:00,NSE,15875.3,15873.25,15874.45,NIFTY,367121
15875.3,2021-08-02 12:21:00,NSE,15875.95,15872.65,15874.4,NIFTY,367055
15877.15,2021-08-02 12:22:00,NSE,15877.95,15875.35,15876.0,NIFTY,441121
15877.55,2021-08-02 12:23:00,NSE,15878.3,15876.45,15877.35,NIFTY,335933
15876.25,2021-08-02 12:24:00,NSE,15878.3,15876.0,15878.05,NIFTY,315869
15875.0,2021-08-02 12:25:00,NSE,15876.85,15874.4,15876.75,NIFTY,287943
15875.15,2021-08-02 12:26:00,NSE,15876.25,15873.4,15874.3,NIFTY,339492
15876.15,2021-08-02 12:27:00,NSE,15878.0,15875.35,15875.35,NIFTY,397776
15873.75,2021-08-02 12:28:00,NSE,15876.4,15871.8,15876.4,NIFTY,556388
15876.35,2021-08-02 12:29:00,NSE,15876.85,15873.0,15873.55,NIFTY,292069
15874.9,2021-08-02 12:30:00,NSE,15877.0,15873.75,15877.0,NIFTY,391571
15876.65,2021-08-02 12:31:00,NSE,15877.2,15874.35,15875.6,NIFTY,353040
15877.25,2021-08-02 12:32:00,NSE,15878.3,15876.15,15876.25,NIFTY,310280
15878.05,2021-08-02 12:33:00,NSE,15879.3,15876.7,15877.3,NIFTY,397041
15876.3,2021-08-02 12:34:00,NSE,15878.5,15876.0,15878.5,NIFTY,530226
15875.4,2021-08-02 12:35:00,NSE,15877.05,15875.15,15877.05,NIFTY,345237
15874.25,2021-08-02 12:36:00,NSE,15876.5,15873.55,15875.9,NIFTY,317006
15874.85,2021-08-02 12:37:00,NSE,15875.05,15873.25,15874.95,NIFTY,250323
15875.45,2021-08-02 12:38:00,NSE,15877.2,15874.65,15875.3,NIFTY,326264
15877.25,2021-08-02 12:39:00,NSE,15878.9,15875.6,15876.25,NIFTY,356018
15882.5,2021-08-02 12:40:00,NSE,15882.65,15876.55,15877.45,NIFTY,505311
15882.15,2021-08-02 12:41:00,NSE,15883.5,15881.15,15883.05,NIFTY,454245
15880.65,2021-08-02 12:42:00,NSE,15883.75,15879.3,15882.2,NIFTY,317940
15878.3,2021-08-02 12:43:00,NSE,15881.1,15878.05,15881.1,NIFTY,346921
15876.5,2021-08-02 12:44:00,NSE,15879.35,15876.45,15879.35,NIFTY,333006
15877.15,2021-08-02 12:45:00,NSE,15879.15,15876.6,15877.45,NIFTY,351936
15876.15,2021-08-02 12:46:00,NSE,15878.7,15876.15,15877.5,NIFTY,321910
15877.05,2021-08-02 12:47:00,NSE,15877.7,15874.75,15876.95,NIFTY,316867
15876.2,2021-08-02 12:48:00,NSE,15878.25,15875.15,15877.9,NIFTY,411285
15876.5,2021-08-02 12:49:00,NSE,15877.75,15875.45,15877.15,NIFTY,396730
15874.2,2021-08-02 12:50:00,NSE,15876.95,15872.95,15876.95,NIFTY,301208
15876.0,2021-08-02 12:51:00,NSE,15876.85,15872.7,15874.45,NIFTY,468141
15876.1,2021-08-02 12:52:00,NSE,15877.4,15875.35,15876.7,NIFTY,275522
15876.1,2021-08-02 12:53:00,NSE,15877.8,15875.35,15876.6,NIFTY,513003
15874.65,2021-08-02 12:54:00,NSE,15876.6,15873.05,15876.6,NIFTY,393808
15875.3,2021-08-02 12:55:00,NSE,15878.65,15874.55,15874.7,NIFTY,581110
15874.25,2021-08-02 12:56:00,NSE,15876.0,15872.6,15876.0,NIFTY,435170
15875.3,2021-08-02 12:57:00,NSE,15877.15,15874.3,15874.85,NIFTY,431135
15874.95,2021-08-02 12:58:00,NSE,15876.85,15873.55,15876.25,NIFTY,356482
15874.0,2021-08-02 12:59:00,NSE,15877.65,15874.0,15875.05,NIFTY,318070
15878.55,2021-08-02 13:00:00,NSE,15878.9,15874.25,15874.25,NIFTY,333293
15876.65,2021-08-02 13:01:00,NSE,15879.1,15876.1,15879.05,NIFTY,272063
15876.4,2021-08-02 13:02:00,NSE,15878.35,15875.85,15877.15,NIFTY,251628
15876.0,2021-08-02 13:03:00,NSE,15878.15,15874.65,15877.6,NIFTY,432372
15874.85,2021-08-02 13:04:00,NSE,15877.2,15874.05,15876.1,NIFTY,403295
15877.15,2021-08-02 13:05:00,NSE,15878.15,15874.4,15875.1,NIFTY,407436
15879.15,2021-08-02 13:06:00,NSE,15880.55,15877.4,15877.4,NIFTY,329352
15879.4,2021-08-02 13:07:00,NSE,15880.1,15877.55,15879.45,NIFTY,298703
15880.3,2021-08-02 13:08:00,NSE,15882.05,15878.05,15879.1,NIFTY,325885
15880.15,2021-08-02 13:09:00,NSE,15882.35,15879.4,15880.95,NIFTY,413529
15878.5,2021-08-02 13:10:00,NSE,15881.2,15877.25,15881.2,NIFTY,425734
15876.85,2021-08-02 13:11:00,NSE,15880.35,15876.85,15878.75,NIFTY,258798
15876.6,2021-08-02 13:12:00,NSE,15878.8,15876.6,15877.15,NIFTY,247360
15875.55,2021-08-02 13:13:00,NSE,15877.65,15875.1,15877.05,NIFTY,324009
15876.2,2021-08-02 13:14:00,NSE,15878.15,15875.55,15875.9,NIFTY,311340
15879.6,2021-08-02 13:15:00,NSE,15880.7,15875.75,15876.55,NIFTY,421747
15880.55,2021-08-02 13:16:00,NSE,15881.05,15879.05,15880.4,NIFTY,326175
15879.85,2021-08-02 13:17:00,NSE,15882.2,15879.55,15880.1,NIFTY,328681
15879.65,2021-08-02 13:18:00,NSE,15881.3,15878.25,15880.2,NIFTY,467150
15878.6,2021-08-02 13:19:00,NSE,15880.9,15877.9,15880.25,NIFTY,351358
15877.6,2021-08-02 13:20:00,NSE,15878.95,15877.45,15878.9,NIFTY,293492
15877.55,2021-08-02 13:21:00,NSE,15879.1,15877.4,15878.25,NIFTY,332903
15876.65,2021-08-02 13:22:00,NSE,15878.75,15875.9,15877.95,NIFTY,364049
15875.7,2021-08-02 13:23:00,NSE,15877.35,15875.7,15877.0,NIFTY,326361
15876.85,2021-08-02 13:24:00,NSE,15878.6,15875.9,15877.0,NIFTY,372199
15875.7,2021-08-02 13:25:00,NSE,15877.6,15875.4,15876.9,NIFTY,664282
15870.7,2021-08-02 13:26:00,NSE,15877.95,15866.0,15876.5,NIFTY,738553
15863.2,2021-08-02 13:27:00,NSE,15871.3,15860.1,15870.45,NIFTY,1041635
15867.45,2021-08-02 13:28:00,NSE,15868.85,15862.55,15863.95,NIFTY,663268
15868.95,2021-08-02 13:29:00,NSE,15870.3,15867.7,15867.75,NIFTY,353618
15869.05,2021-08-02 13:30:00,NSE,15870.75,15868.45,15870.45,NIFTY,412989
15868.95,2021-08-02 13:31:00,NSE,15870.0,15867.0,15869.55,NIFTY,407065
15872.05,2021-08-02 13:32:00,NSE,15873.9,15869.0,15869.45,NIFTY,359359
15873.4,2021-08-02 13:33:00,NSE,15876.25,15872.4,15873.55,NIFTY,402196
15875.3,2021-08-02 13:34:00,NSE,15877.7,15873.2,15873.2,NIFTY,414095
15877.25,2021-08-02 13:35:00,NSE,15879.25,15875.05,15876.25,NIFTY,404051
15879.8,2021-08-02 13:36:00,NSE,15880.15,15877.15,15877.75,NIFTY,304964
15877.65,2021-08-02 13:37:00,NSE,15881.05,15877.4,15880.35,NIFTY,699362
15877.15,2021-08-02 13:38:00,NSE,15880.45,15877.15,15879.1,NIFTY,300664
15875.65,2021-08-02 13:39:00,NSE,15878.7,15875.65,15877.45,NIFTY,442003
15882.55,2021-08-02 13:40:00,NSE,15882.95,15875.7,15876.35,NIFTY,420613
15881.2,2021-08-02 13:41:00,NSE,15882.15,15878.95,15882.15,NIFTY,375494
15877.6,2021-08-02 13:42:00,NSE,15881.35,15877.6,15881.35,NIFTY,366241
15879.8,2021-08-02 13:43:00,NSE,15879.85,15876.65,15878.65,NIFTY,427305
15876.5,2021-08-02 13:44:00,NSE,15880.4,15876.4,15879.05,NIFTY,625607
15878.5,2021-08-02 13:45:00,NSE,15880.3,15876.25,15877.05,NIFTY,446853
15883.6,2021-08-02 13:46:00,NSE,15884.85,15878.1,15878.4,NIFTY,416235
15885.95,2021-08-02 13:47:00,NSE,15887.45,15883.4,15885.0,NIFTY,745418
15882.95,2021-08-02 13:48:00,NSE,15889.9,15881.9,15885.6,NIFTY,394727
15880.7,2021-08-02 13:49:00,NSE,15885.2,15880.5,15883.8,NIFTY,521386
15880.45,2021-08-02 13:50:00,NSE,15882.3,15880.05,15881.4,NIFTY,436623
15880.8,2021-08-02 13:51:00,NSE,15881.95,15879.85,15880.25,NIFTY,344074
15879.3,2021-08-02 13:52:00,NSE,15881.45,15878.7,15881.45,NIFTY,280110
15879.7,2021-08-02 13:53:00,NSE,15882.25,15879.25,15880.65,NIFTY,282845
15884.45,2021-08-02 13:54:00,NSE,15885.3,15879.7,15880.6,NIFTY,358763
15885.0,2021-08-02 13:55:00,NSE,15886.65,15884.25,15885.15,NIFTY,354709
15886.0,2021-08-02 13:56:00,NSE,15886.75,15884.55,15886.4,NIFTY,366878
15883.8,2021-08-02 13:57:00,NSE,15887.7,15883.8,15886.8,NIFTY,374103
15881.8,2021-08-02 13:58:00,NSE,15884.8,15881.8,15884.45,NIFTY,337685
15877.8,2021-08-02 13:59:00,NSE,15882.45,15877.8,15882.45,NIFTY,416668
15877.35,2021-08-02 14:00:00,NSE,15880.45,15876.35,15879.3,NIFTY,477867
15876.6,2021-08-02 14:01:00,NSE,15878.5,15874.75,15878.35,NIFTY,525631
15877.75,2021-08-02 14:02:00,NSE,15881.05,15876.85,15877.55,NIFTY,397373
15878.2,2021-08-02 14:03:00,NSE,15879.55,15877.3,15878.6,NIFTY,332216
15877.85,2021-08-02 14:04:00,NSE,15880.45,15877.7,15878.55,NIFTY,335220
15883.2,2021-08-02 14:05:00,NSE,15884.0,15877.6,15878.75,NIFTY,483779
15883.6,2021-08-02 14:06:00,NSE,15885.4,15882.05,15884.0,NIFTY,364885
15881.6,2021-08-02 14:07:00,NSE,15884.45,15881.6,15883.95,NIFTY,292521
15883.1,2021-08-02 14:08:00,NSE,15883.9,15880.25,15881.75,NIFTY,385091
15885.45,2021-08-02 14:09:00,NSE,15886.2,15882.0,15883.75,NIFTY,474251
15884.5,2021-08-02 14:10:00,NSE,15886.85,15884.0,15886.5,NIFTY,391363
15883.5,2021-08-02 14:11:00,NSE,15885.4,15882.65,15884.7,NIFTY,599617
15883.1,2021-08-02 14:12:00,NSE,15884.0,15882.35,15883.3,NIFTY,378042
15883.7,2021-08-02 14:13:00,NSE,15885.35,15883.25,15883.75,NIFTY,291146
15883.55,2021-08-02 14:14:00,NSE,15884.45,15882.1,15884.25,NIFTY,364860
15883.25,2021-08-02 14:15:00,NSE,15884.75,15882.35,15884.1,NIFTY,412960
