close,datetime,exchange_code,high,low,open,stock_code,volume
15755.05,2021-07-01 09:07:00,NSE,15755.05,15755.05,15755.05,NIFTY,0
15745.95,2021-07-01 09:15:00,NSE,15755.55,15735.65,15755.55,NIFTY,6903252
15741.15,2021-07-01 09:16:00,NSE,15747.85,15728.8,15747.85,NIFTY,2815926
15727.8,2021-07-01 09:17:00,NSE,15746.2,15727.6,15742.9,NIFTY,2143755
15723.25,2021-07-01 09:18:00,NSE,15727.0,15714.75,15726.7,NIFTY,2080857
15724.2,2021-07-01 09:19:00,NSE,15727.6,15719.15,15722.5,NIFTY,1237326
15717.0,2021-07-01 09:20:00,NSE,15725.55,15711.1,15724.45,NIFTY,1880684
15725.1,2021-07-01 09:21:00,NSE,15725.45,15717.2,15717.2,NIFTY,2080587
15728.3,2021-07-01 09:22:00,NSE,15729.05,15718.25,15724.3,NIFTY,2508064
15733.45,2021-07-01 09:23:00,NSE,15737.95,15728.45,15729.1,NIFTY,1873936
15728.85,2021-07-01 09:24:00,NSE,15733.75,15725.6,15733.15,NIFTY,1313183
15727.2,2021-07-01 09:25:00,NSE,15729.75,15722.65,15729.75,NIFTY,1257875
15728.85,2021-07-01 09:26:00,NSE,15729.5,15726.55,15727.0,NIFTY,1184386
15721.8,2021-07-01 09:27:00,NSE,15729.35,15717.2,15728.8,NIFTY,1255795
15726.35,2021-07-01 09:28:00,NSE,15727.4,15719.65,15721.4,NIFTY,1198144
15716.8,2021-07-01 09:29:00,NSE,15726.0,15714.75,15725.55,NIFTY,938242
15714.75,2021-07-01 09:30:00,NSE,15720.65,15710.3,15717.95,NIFTY,1076185
15716.6,2021-07-01 09:31:00,NSE,15718.4,15709.4,15715.95,NIFTY,854622
15717.1,2021-07-01 09:32:00,NSE,15719.7,15714.7,15716.1,NIFTY,989397
15720.2,2021-07-01 09:33:00,NSE,15720.85,15716.5,15716.5,NIFTY,882147
15723.7,2021-07-01 09:34:00,NSE,15724.95,15719.05,15719.05,NIFTY,1420429
15726.3,2021-07-01 09:35:00,NSE,15730.05,15721.4,15724.0,NIFTY,1230826
15730.3,2021-07-01 09:36:00,NSE,15731.0,15725.2,15727.0,NIFTY,750980
15734.9,2021-07-01 09:37:00,NSE,15735.65,15730.25,15730.9,NIFTY,698431
15727.7,2021-07-01 09:38:00,NSE,15736.65,15727.65,15735.9,NIFTY,791935
15727.3,2021-07-01 09:39:00,NSE,15729.15,15726.6,15728.05,NIFTY,567678
15730.0,2021-07-01 09:40:00,NSE,15732.75,15726.05,15727.05,NIFTY,817079
15732.4,2021-07-01 09:41:00,NSE,15735.05,15730.0,15730.5,NIFTY,684821
15734.6,2021-07-01 09:42:00,NSE,15737.35,15732.0,15732.3,NIFTY,439466
15738.65,2021-07-01 09:43:00,NSE,15740.2,15734.2,15734.2,NIFTY,691830
15741.4,2021-07-01 09:44:00,NSE,15741.4,15736.4,15737.5,NIFTY,503610
15738.8,2021-07-01 09:45:00,NSE,15742.65,15737.2,15740.6,NIFTY,840311
15737.85,2021-07-01 09:46:00,NSE,15739.4,15736.15,15739.4,NIFTY,551053
15738.45,2021-07-01 09:47:00,NSE,15739.05,15736.9,15737.35,NIFTY,413987
15737.8,2021-07-01 09:48:00,NSE,15738.9,15735.0,15737.75,NIFTY,526511
15742.95,2021-07-01 09:49:00,NSE,15742.95,15736.35,15736.9,NIFTY,585001
15740.65,2021-07-01 09:50:00,NSE,15744.55,15740.65,15743.45,NIFTY,782493
15739.1,2021-07-01 09:51:00,NSE,15740.65,15738.35,15740.6,NIFTY,602415
15738.15,2021-07-01 09:52:00,NSE,15739.95,15736.85,15739.85,NIFTY,500922
15739.15,2021-07-01 09:53:00,NSE,15739.45,15736.9,15738.2,NIFTY,578164
15737.4,2021-07-01 09:54:00,NSE,15741.5,15734.75,15740.45,NIFTY,508704
15736.05,2021-07-01 09:55:00,NSE,15740.1,15734.7,15738.35,NIFTY,500440
15733.85,2021-07-01 09:56:00,NSE,15738.9,15733.15,15735.65,NIFTY,547723
15734.2,2021-07-01 09:57:00,NSE,15735.8,15730.85,15734.3,NIFTY,488807
15733.8,2021-07-01 09:58:00,NSE,15736.55,15732.05,15733.75,NIFTY,499001
15731.6,2021-07-01 09:59:00,NSE,15735.9,15731.6,15733.15,NIFTY,655849
15729.6,2021-07-01 10:00:00,NSE,15735.65,15729.45,15732.3,NIFTY,458542
15729.25,2021-07-01 10:01:00,NSE,15731.25,15728.45,15729.8,NIFTY,729406
15723.1,2021-07-01 10:02:00,NSE,15729.3,15722.05,15728.9,NIFTY,617846
15722.35,2021-07-01 10:03:00,NSE,15723.35,15719.8,15722.9,NIFTY,443339
15717.95,2021-07-01 10:04:00,NSE,15722.25,15716.35,15722.25,NIFTY,435376
15715.25,2021-07-01 10:05:00,NSE,15718.5,15713.7,15717.6,NIFTY,716683
15720.7,2021-07-01 10:06:00,NSE,15721.15,15715.4,15715.6,NIFTY,530143
15725.3,2021-07-01 10:07:00,NSE,15725.85,15720.65,15720.65,NIFTY,627295
15725.8,2021-07-01 10:08:00,NSE,15726.8,15722.95,15725.05,NIFTY,685560
15724.7,2021-07-01 10:09:00,NSE,15726.5,15723.75,15726.15,NIFTY,660382
15724.3,2021-07-01 10:10:00,NSE,15725.5,15723.4,15724.35,NIFTY,654946
15721.25,2021-07-01 10:11:00,NSE,15724.8,15719.35,15724.15,NIFTY,533278
15719.5,2021-07-01 10:12:00,NSE,15722.85,15718.15,15721.0,NIFTY,553871
15716.5,2021-07-01 10:13:00,NSE,15719.4,15706.75,15719.05,NIFTY,1087128
15716.65,2021-07-01 10:14:00,NSE,15718.85,15715.35,15716.0,NIFTY,463582
15713.45,2021-07-01 10:15:00,NSE,15716.45,15713.3,15716.0,NIFTY,449210
15712.25,2021-07-01 10:16:00,NSE,15713.8,15704.6,15713.6,NIFTY,805589
15714.35,2021-07-01 10:17:00,NSE,15715.85,15712.4,15712.4,NIFTY,566841
15712.7,2021-07-01 10:18:00,NSE,15715.0,15711.6,15714.65,NIFTY,591992
15709.7,2021-07-01 10:19:00,NSE,15713.55,15709.3,15712.45,NIFTY,692489
15712.35,2021-07-01 10:20:00,NSE,15712.55,15709.0,15710.1,NIFTY,558054
15715.8,2021-07-01 10:21:00,NSE,15716.1,15712.1,15712.4,NIFTY,346863
