close,datetime,exchange_code,high,low,open,stock_code,volume
17185.6,2021-09-01 09:07:00,NSE,17185.6,17185.6,17185.6,NIFTY,0
17169.6,2021-09-01 09:15:00,NSE,17183.95,17151.95,17165.15,NIFTY,6283131
17170.45,2021-09-01 09:16:00,NSE,17177.65,17167.7,17170.35,NIFTY,4155102
17158.0,2021-09-01 09:17:00,NSE,17176.2,17156.9,17171.8,NIFTY,3274023
17158.55,2021-09-01 09:18:00,NSE,17168.95,17150.8,17155.9,NIFTY,3132822
17159.05,2021-09-01 09:19:00,NSE,17161.3,17152.2,17157.95,NIFTY,2095958
17154.2,2021-09-01 09:20:00,NSE,17162.55,17148.15,17157.7,NIFTY,2425244
17167.2,2021-09-01 09:21:00,NSE,17168.5,17154.4,17154.4,NIFTY,2623091
17174.9,2021-09-01 09:22:00,NSE,17177.5,17166.75,17167.35,NIFTY,1992244
17178.95,2021-09-01 09:23:00,NSE,17178.95,17169.4,17174.2,NIFTY,1578605
17180.35,2021-09-01 09:24:00,NSE,17182.65,17174.7,17178.55,NIFTY,1600741
17182.45,2021-09-01 09:25:00,NSE,17186.95,17180.2,17180.55,NIFTY,1538963
17179.4,2021-09-01 09:26:00,NSE,17184.15,17177.85,17182.05,NIFTY,1298816
17188.15,2021-09-01 09:27:00,NSE,17188.75,17179.35,17179.85,NIFTY,1681609
17183.7,2021-09-01 09:28:00,NSE,17187.7,17180.35,17187.7,NIFTY,1251666
17189.3,2021-09-01 09:29:00,NSE,17189.95,17183.5,17184.45,NIFTY,1062854
17183.5,2021-09-01 09:30:00,NSE,17194.3,17182.6,17187.9,NIFTY,1722490
17185.5,2021-09-01 09:31:00,NSE,17185.5,17179.5,17183.6,NIFTY,1646208
17187.65,2021-09-01 09:32:00,NSE,17189.0,17185.0,17186.55,NIFTY,1366166
17189.05,2021-09-01 09:33:00,NSE,17194.35,17186.7,17187.4,NIFTY,1319401
17181.0,2021-09-01 09:34:00,NSE,17188.9,17178.05,17188.6,NIFTY,1441798
17174.05,2021-09-01 09:35:00,NSE,17181.3,17174.05,17181.3,NIFTY,1308507
17159.95,2021-09-01 09:36:00,NSE,17172.9,17158.55,17172.55,NIFTY,1477711
17167.05,2021-09-01 09:37:00,NSE,17168.55,17159.1,17159.1,NIFTY,982291
17173.7,2021-09-01 09:38:00,NSE,17174.15,17167.4,17168.2,NIFTY,1257359
17174.65,2021-09-01 09:39:00,NSE,17177.1,17171.05,17172.6,NIFTY,1398454
17182.6,2021-09-01 09:40:00,NSE,17183.2,17173.1,17175.15,NIFTY,1578315
17184.85,2021-09-01 09:41:00,NSE,17187.2,17179.9,17182.1,NIFTY,1453754
17188.05,2021-09-01 09:42:00,NSE,17188.45,17183.0,17185.65,NIFTY,1155932
17185.45,2021-09-01 09:43:00,NSE,17187.7,17179.85,17187.3,NIFTY,1398541
17186.4,2021-09-01 09:44:00,NSE,17186.75,17181.2,17185.8,NIFTY,1231997
17183.2,2021-09-01 09:45:00,NSE,17190.3,17181.25,17187.65,NIFTY,1331613
17180.5,2021-09-01 09:46:00,NSE,17183.65,17174.1,17182.65,NIFTY,1153606
17185.9,2021-09-01 09:47:00,NSE,17185.9,17179.55,17180.35,NIFTY,1064257
17191.05,2021-09-01 09:48:00,NSE,17191.05,17184.15,17186.3,NIFTY,1079846
17191.4,2021-09-01 09:49:00,NSE,17193.7,17187.05,17191.1,NIFTY,1309445
17199.2,2021-09-01 09:50:00,NSE,17200.0,17188.45,17190.75,NIFTY,1344638
17195.8,2021-09-01 09:51:00,NSE,17202.65,17195.8,17200.6,NIFTY,1524168
17198.3,2021-09-01 09:52:00,NSE,17200.15,17195.55,17195.95,NIFTY,1275290
17197.25,2021-09-01 09:53:00,NSE,17198.05,17193.9,17196.25,NIFTY,925796
17202.0,2021-09-01 09:54:00,NSE,17202.75,17197.25,17197.45,NIFTY,864240
17207.4,2021-09-01 09:55:00,NSE,17207.4,17197.7,17202.8,NIFTY,1002698
