date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
03-Oct-2025,148740.0,154500.0,147405.0,153195.0,152215.0,148740.0,152118.54,11930,18147.74,9454, 4165, 34.91
06-Oct-2025,153190.0,153195.0,150860.0,152350.0,152075.0,153195.0,151879.23,4800,7290.2,3486, 1598, 33.29
07-Oct-2025,152350.0,154300.0,151110.0,153720.0,153850.0,152350.0,152924.76,7514,11490.77,5231, 2372, 31.57
08-Oct-2025,153720.0,160150.0,152500.0,155210.0,155010.0,153720.0,156346.66,15979,24982.63,10497, 5393, 33.75
09-Oct-2025,156100.0,157525.0,155215.0,156355.0,156100.0,155210.0,156385.69,6422,10043.09,4640, 1643, 25.58
10-Oct-2025,156400.0,157340.0,153355.0,155395.0,155510.0,156355.0,155236.06,8693,13494.67,6117, 3018, 34.72
13-Oct-2025,154600.0,157200.0,154600.0,156885.0,156600.0,155395.0,156283.76,4616,7214.06,3364, 1298, 28.12
14-Oct-2025,156550.0,158700.0,156355.0,157695.0,157000.0,156885.0,157895.55,7557,11932.17,4905, 3057, 40.45
15-Oct-2025,157695.0,157770.0,155000.0,155310.0,155220.0,157695.0,156072.92,5500,8584.01,4272, 2088, 37.96
16-Oct-2025,156100.0,156990.0,154705.0,155255.0,155480.0,155310.0,155719.65,4769,7426.27,3439, 1265, 26.53
17-Oct-2025,156100.0,156450.0,155115.0,155940.0,155895.0,155255.0,155806.55,3587,5588.78,2431, 1173, 32.70
20-Oct-2025,156780.0,163400.0,156535.0,161695.0,161100.0,155940.0,160551.29,15860,25463.44,10139, 5953, 37.53
21-Oct-2025,161100.0,162750.0,160215.0,161680.0,161000.0,161695.0,162017.65,2188,3544.95,1575, 494, 22.62
23-Oct-2025,161980.0,163000.0,160285.0,162295.0,161000.0,161680.0,162177.9,6570,10655.09,4536, 2710, 41.25
24-Oct-2025,161055.0,163600.0,159400.0,160190.0,160000.0,162295.0,161515.94,7853,12683.85,5532, 2985, 38.01
27-Oct-2025,160190.0,161690.0,159090.0,159335.0,159300.0,160190.0,160139.62,4430,7094.19,3082, 1396, 31.51
28-Oct-2025,160200.0,162065.0,157900.0,158195.0,158200.0,159335.0,159614.51,7325,11691.76,4932, 2892, 39.48
29-Oct-2025,160000.0,160100.0,158400.0,159900.0,159975.0,158195.0,159344.39,3671,5849.53,2755, 1443, 39.31
30-Oct-2025,160100.0,160560.0,157700.0,158135.0,158400.0,159900.0,158518.21,4107,6510.34,3040, 1700, 41.39
31-Oct-2025,159000.0,159105.0,157250.0,157515.0,157990.0,158135.0,157955.82,3835,6057.61,2940, 1663, 43.36
