date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
25-Sep-2023,917.0,929.5,910.2,926.0, 927.00,918.25,924.08,1190495,11001.1,30855, 766087, 64.35
26-Sep-2023,932.3,974.9,927.15,967.55, 967.80,926.0,962.36,4971977,47848.51,131861, 1652268, 33.23
27-Sep-2023,968.6,974.45,958.15,967.1, 967.55,967.55,967.01,1927748,18641.59,56734, 1054461, 54.70
28-Sep-2023,972.8,974.75,942.35,945.9, 949.50,967.1,957.78,1086819,10409.3,52404, 611814, 56.29
29-Sep-2023,946.6,979.0,938.05,945.7, 949.95,945.9,956.87,2440479,23352.25,70309, 850456, 34.85
03-Oct-2023,946.8,946.95,908.05,928.3, 933.00,945.7,931.0,2331492,21706.13,73820, 1425869, 61.16
04-Oct-2023,927.95,927.95,909.0,920.45, 921.00,928.3,917.99,2472796,22700.13,62848, 1743144, 70.49
05-Oct-2023,923.45,928.8,920.0,921.1, 920.80,920.45,922.23,1918273,17690.93,37612, 1493093, 77.84
06-Oct-2023,922.25,932.0,922.1,927.05, 930.00,921.1,925.46,1438968,13317.04,32747, 1137039, 79.02
09-Oct-2023,918.0,932.0,911.1,928.95, 927.00,927.05,924.49,858676,7938.34,36457, 464651, 54.11
10-Oct-2023,930.1,931.0,922.0,927.95, 931.00,928.95,926.35,1392621,12900.58,53890, 1041269, 74.77
11-Oct-2023,943.0,951.0,914.0,917.65, 919.75,927.95,927.78,2740385,25424.7,103801, 1695888, 61.89
12-Oct-2023,922.5,929.95,910.05,924.7, 923.30,917.65,920.88,1749190,16107.89,61195, 886165, 50.66
13-Oct-2023,911.0,932.0,911.0,929.5, 928.90,924.7,922.79,1345837,12419.29,44084, 762997, 56.69
16-Oct-2023,929.4,929.5,917.8,922.65, 923.00,929.5,921.48,1820084,16771.79,67526, 1329466, 73.04
