date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
23-May-2024,7268.95,7559.0,7240.15,7416.6,7412.0,7211.6,7479.2,280742,20997.25,44432, 105145, 37.45
24-May-2024,7416.6,7423.9,7326.05,7374.95,7360.5,7416.6,7370.58,86161,6350.57,23611, 46138, 53.55
27-May-2024,7374.95,7459.9,7305.0,7316.8,7321.9,7374.95,7348.31,83671,6148.41,22983, 49840, 59.57
28-May-2024,7360.0,7385.0,7303.35,7319.9,7309.65,7316.8,7333.02,64306,4715.57,16977, 35113, 54.60
29-May-2024,7310.5,7313.0,7252.35,7290.2,7289.95,7319.9,7279.93,67954,4947.0,21254, 47339, 69.66
30-May-2024,7326.7,7343.25,7165.85,7194.85,7210.55,7290.2,7204.31,189987,13687.26,22299, 142615, 75.07
31-May-2024,7240.0,7244.0,6903.0,6944.35,6925.5,7194.85,6984.45,506546,35379.44,58808, 393460, 77.68
03-Jun-2024,7148.0,7148.0,6926.45,6947.6,6954.0,6944.35,6977.62,189575,13227.83,38986, 103754, 54.73
04-Jun-2024,6975.0,6975.0,6411.2,6726.2,6752.0,6947.6,6758.74,298357,20165.18,65787, 162165, 54.35
05-Jun-2024,6850.0,6943.55,6652.55,6878.9,6898.95,6726.2,6867.34,116845,8024.14,27519, 56972, 48.76
06-Jun-2024,6983.3,7018.5,6900.0,6932.2,6930.0,6878.9,6939.69,138019,9578.08,26956, 72746, 52.71
07-Jun-2024,6960.0,7165.0,6960.0,7120.0,7115.0,6932.2,7093.7,231746,16439.37,38307, 100816, 43.50
10-Jun-2024,7189.0,7190.0,7090.0,7140.15,7144.4,7120.0,7131.2,75286,5368.8,12884, 35084, 46.60
11-Jun-2024,7159.9,7165.0,7080.0,7087.65,7090.0,7140.15,7112.32,77665,5523.79,13830, 45025, 57.97
12-Jun-2024,7099.2,7158.3,7092.0,7120.25,7143.0,7087.65,7126.02,68176,4858.23,11814, 32396, 47.52
13-Jun-2024,7151.0,7291.05,7140.0,7231.05,7235.0,7120.25,7231.53,162140,11725.21,20893, 60899, 37.56
14-Jun-2024,7260.0,7375.0,7201.9,7268.0,7270.0,7231.05,7284.02,168944,12305.92,23089, 55690, 32.96
18-Jun-2024,7327.25,7362.5,7275.0,7289.7,7290.0,7268.0,7303.69,94020,6866.93,17264, 54643, 58.12
19-Jun-2024,7290.0,7316.65,7202.8,7244.8,7248.0,7289.7,7243.04,58610,4245.15,10121, 29042, 49.55
20-Jun-2024,7244.05,7269.85,7192.1,7230.55,7220.5,7244.8,7222.52,68329,4935.08,11058, 39753, 58.18
21-Jun-2024,7260.0,7357.95,7077.1,7120.6,7133.8,7230.55,7209.26,173733,12524.87,27064, 89869, 51.73
24-Jun-2024,7161.9,7349.8,7131.0,7250.7,7260.15,7120.6,7261.84,152443,11070.16,28122, 72342, 47.46
25-Jun-2024,7200.0,7228.8,7100.0,7106.05,7105.0,7250.7,7127.76,153628,10950.24,26100, 96524, 62.83
26-Jun-2024,7106.05,7150.0,7075.0,7089.9,7093.0,7106.05,7106.63,67695,4810.83,13803, 37705, 55.70
27-Jun-2024,7095.05,7099.0,6966.0,6997.55,6996.0,7089.9,6998.9,235708,16496.97,38842, 144506, 61.31
28-Jun-2024,7045.95,7045.95,6990.0,7001.4,6999.0,6997.55,7005.92,104106,7293.58,18424, 71229, 68.42
01-Jul-2024,7001.4,7088.9,6980.0,7072.95,7075.0,7001.4,7049.98,93997,6626.77,20307, 55400, 58.94
02-Jul-2024,7100.0,7117.5,7030.45,7057.75,7063.0,7072.95,7076.1,69081,4888.24,12330, 39401, 57.04
03-Jul-2024,7071.8,7114.7,7044.85,7096.15,7097.85,7057.75,7085.53,86404,6122.18,16634, 52001, 60.18
04-Jul-2024,7114.0,7127.75,7070.0,7075.85,7071.0,7096.15,7088.77,65868,4669.23,13808, 38128, 57.89
05-Jul-2024,7075.85,7106.4,7025.0,7054.45,7053.0,7075.85,7050.93,90055,6349.71,17833, 50077, 55.61
08-Jul-2024,7061.0,7095.95,7012.4,7027.0,7028.0,7054.45,7030.24,84065,5909.97,14636, 51812, 61.63
09-Jul-2024,7012.0,7027.0,6971.15,7016.8,7024.95,7027.0,7009.61,137764,9656.72,17902, 95894, 69.61
10-Jul-2024,7075.0,7175.0,7045.0,7119.45,7104.95,7016.8,7112.45,225270,16022.22,30173, 87664, 38.92
11-Jul-2024,7021.0,7037.9,6931.35,6957.45,6960.0,7119.45,6981.33,355671,24830.57,43524, 136338, 38.33
12-Jul-2024,6960.0,7134.7,6950.05,7065.55,7046.75,6957.45,7048.61,271006,19102.15,34707, 117247, 43.26
15-Jul-2024,7079.0,7103.8,7004.0,7017.8,7023.0,7065.55,7026.18,84637,5946.75,14742, 48725, 57.57
16-Jul-2024,7017.8,7043.95,6985.0,6998.2,7009.0,7017.8,6994.69,86895,6078.04,16788, 55963, 64.40
18-Jul-2024,6998.0,7050.0,6942.0,7034.4,7035.0,6998.2,6989.66,108684,7596.64,19193, 55610, 51.17
19-Jul-2024,7050.0,7074.9,6945.0,6980.55,6970.0,7034.4,6978.66,81910,5716.22,15009, 40655, 49.63
22-Jul-2024,6978.95,6978.95,6903.0,6964.25,6977.25,6980.55,6941.93,80518,5589.5,16496, 44596, 55.39
23-Jul-2024,6924.3,7069.15,6900.0,6994.15,6985.0,6964.25,6959.73,114304,7955.25,20377, 57267, 50.10
