date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
11-Dec-2024,837.9,846.45,833.75,836.4,836.7,838.55,839.87,2299448,19312.46,45889, 1526151, 66.37
12-Dec-2024,836.8,843.4,831.0,836.7,835.45,836.4,835.67,2509106,20967.77,60492, 1480212, 58.99
13-Dec-2024,832.0,857.15,830.7,855.6,854.9,836.7,846.23,2675004,22636.66,111718, 1239649, 46.34
16-Dec-2024,856.8,868.4,851.4,867.65,866.3,855.6,861.88,3250607,28016.46,72419, 1930482, 59.39
17-Dec-2024,866.5,883.95,864.1,880.05,878.0,867.65,877.26,4441179,38960.87,110138, 2361786, 53.18
18-Dec-2024,877.0,883.95,869.55,881.4,880.85,880.05,877.75,2412038,21171.67,74474, 1359033, 56.34
19-Dec-2024,875.0,886.2,870.1,880.05,880.7,881.4,880.22,2547244,22421.39,63320, 1290673, 50.67
20-Dec-2024,879.05,882.5,851.75,854.1,855.75,880.05,862.43,1857079,16015.92,48420, 982737, 52.92
23-Dec-2024,857.0,864.25,848.5,859.4,859.0,854.1,857.48,2825946,24231.84,69692, 1636616, 57.91
24-Dec-2024,860.0,873.1,851.3,862.65,862.0,859.4,864.0,1847080,15958.82,50982, 704009, 38.11
26-Dec-2024,865.0,872.3,854.2,868.3,869.0,862.65,861.82,1675879,14442.98,49779, 688464, 41.08
27-Dec-2024,869.0,870.55,857.6,860.6,861.05,868.3,862.61,1954288,16857.97,42917, 1240827, 63.49
30-Dec-2024,860.6,894.9,856.0,889.65,880.95,860.6,883.64,15311485,135297.81,165781, 10416639, 68.03
31-Dec-2024,881.0,881.0,858.0,877.55,874.5,889.65,871.66,4097079,35712.79,81103, 2323271, 56.71
02-Jan-2025,883.0,883.85,866.25,879.5,876.4,873.6,876.7,4892368,42891.15,103393, 3540052, 72.36
03-Jan-2025,878.0,879.8,868.15,872.45,870.15,879.5,872.93,2731682,23845.68,62195, 2016462, 73.82
06-Jan-2025,870.4,876.45,839.4,844.25,845.0,872.45,853.65,3830079,32695.43,93647, 2170947, 56.68
07-Jan-2025,844.95,858.45,844.35,852.15,853.0,844.25,851.04,1660940,14135.28,66272, 915101, 55.10
08-Jan-2025,857.0,857.0,828.75,834.9,833.75,852.15,835.99,2322204,19413.46,83328, 1092848, 47.06
09-Jan-2025,835.4,841.35,815.7,822.85,822.4,834.9,823.73,3473380,28611.17,125241, 2245891, 64.66
10-Jan-2025,822.95,825.4,798.35,805.9,803.95,822.85,805.03,2813197,22646.98,131712, 1630894, 57.97
13-Jan-2025,800.1,801.85,754.6,756.1,758.1,805.9,767.13,3945444,30266.76,104911, 2570925, 65.16
14-Jan-2025,760.55,783.9,751.55,781.4,783.4,756.1,768.7,5079100,39043.25,102976, 3272125, 64.42
15-Jan-2025,786.0,819.5,786.0,811.4,813.0,781.4,807.54,6492665,52431.03,155541, 3659819, 56.37
16-Jan-2025,818.85,820.85,806.9,811.45,813.0,811.4,812.7,1951897,15863.15,60593, 983213, 50.37
17-Jan-2025,822.9,822.9,803.6,813.35,816.0,811.45,810.74,2381426,19307.21,57917, 1018765, 42.78
20-Jan-2025,826.65,834.95,778.7,793.0,792.0,813.35,795.03,11627000,92437.88,210939, 4747399, 40.83
21-Jan-2025,795.0,798.65,759.1,760.35,760.5,793.0,770.25,3343822,25755.93,95422, 1707839, 51.07
22-Jan-2025,764.45,774.0,751.5,772.75,772.2,760.35,764.25,6271590,47930.73,159851, 3287719, 52.42
23-Jan-2025,771.0,778.9,759.05,775.1,775.05,772.75,771.69,2462777,19004.9,58358, 958128, 38.90
24-Jan-2025,775.05,789.6,772.6,781.2,779.0,775.1,783.65,3252107,25485.03,71229, 2044411, 62.86
27-Jan-2025,772.1,778.8,757.0,760.2,759.9,781.2,765.08,3360806,25712.97,95409, 1747021, 51.98
28-Jan-2025,761.9,769.4,745.0,753.7,754.0,760.2,754.83,2281702,17222.86,75073, 1024912, 44.92
29-Jan-2025,750.0,780.05,749.05,777.55,777.7,753.7,770.84,2589510,19960.9,94030, 1341766, 51.82
30-Jan-2025,781.5,782.7,758.35,761.2,760.1,777.55,766.31,2728643,20909.75,79668, 1040260, 38.12
31-Jan-2025,762.5,771.35,759.0,764.7,765.0,761.2,766.02,2505181,19190.28,66682, 1812718, 72.36
03-Feb-2025,801.4,820.5,784.9,816.2,813.15,801.45,808.83,4664849,37730.87,120748, 2317066, 49.67
04-Feb-2025,819.6,832.0,813.55,828.2,827.0,816.2,823.44,3055036,25156.5,80497, 1722965, 56.40
05-Feb-2025,828.2,836.0,811.85,815.9,815.8,828.2,823.55,3665455,30187.02,104437, 2245232, 61.25
06-Feb-2025,815.8,816.1,783.3,790.1,791.4,815.9,796.4,3240318,25805.78,86131, 1751365, 54.05
07-Feb-2025,794.9,803.8,784.15,791.8,793.9,790.1,792.75,1439580,11412.29,58814, 733774, 50.97
10-Feb-2025,794.95,797.75,773.3,776.7,776.95,791.8,780.16,1595160,12444.83,67314, 880683, 55.21
11-Feb-2025,776.0,776.0,743.25,748.0,747.2,776.7,755.2,2381688,17986.59,124380, 1391137, 58.41
12-Feb-2025,746.0,747.7,724.5,731.2,733.35,748.0,733.52,2506996,18389.26,125001, 1243849, 49.62
13-Feb-2025,731.2,748.45,728.55,736.75,735.75,731.2,739.42,1494372,11049.7,66992, 603465, 40.38
14-Feb-2025,741.9,743.0,700.8,710.2,709.9,736.75,713.34,2236429,15953.44,104288, 1172857, 52.44
17-Feb-2025,695.0,723.8,682.7,721.65,722.1,710.2,705.37,4274281,30149.42,114095, 2289505, 53.56
18-Feb-2025,724.75,724.75,705.65,721.95,718.4,721.65,715.6,1958848,14017.51,107513, 1071761, 54.71
20-Feb-2025,749.65,762.45,742.35,761.0,762.4,746.7,755.74,2195581,16592.98,57619, 1247567, 56.82
21-Feb-2025,765.45,779.4,753.2,757.55,755.2,761.0,765.58,2751438,21064.42,70686, 1372290, 49.88
24-Feb-2025,745.0,749.95,726.5,728.8,727.9,757.55,734.88,2127479,15634.43,61596, 1235009, 58.05
25-Feb-2025,728.0,733.35,714.0,724.65,723.95,728.8,723.55,3208719,23216.81,73033, 1722296, 53.68
27-Feb-2025,722.1,732.85,716.1,724.35,720.95,724.65,723.75,2263480,16382.0,101382, 1196307, 52.85
28-Feb-2025,718.0,726.8,703.2,716.1,715.5,724.35,714.2,8666007,61892.2,114688, 6023971, 69.51
03-Mar-2025,716.5,732.75,711.0,726.75,726.15,716.1,722.86,2801208,20248.71,142106, 1498671, 53.50
04-Mar-2025,714.15,728.15,708.25,716.9,718.8,726.75,718.29,4045349,29057.47,79335, 2625908, 64.91
05-Mar-2025,718.8,758.45,718.05,757.2,757.9,716.9,749.32,3266569,24477.11,93886, 1816872, 55.62
06-Mar-2025,763.0,763.55,745.0,749.15,750.5,757.2,751.26,2390595,17959.69,67636, 1420006, 59.40
07-Mar-2025,754.0,756.05,737.95,744.3,743.0,749.15,746.76,1815446,13556.95,49164, 842277, 46.40
10-Mar-2025,745.0,756.5,737.15,741.0,739.0,744.3,746.27,2531433,18891.26,80240, 1541046, 60.88
11-Mar-2025,735.0,751.45,728.4,749.05,751.0,741.0,744.65,1969774,14667.91,103056, 1139815, 57.87
12-Mar-2025,748.0,758.5,743.8,749.35,751.5,749.05,749.21,1433765,10741.98,64190, 730731, 50.97
13-Mar-2025,760.0,765.0,749.0,750.45,749.9,749.35,757.04,2525352,19118.01,84837, 1179193, 46.69
17-Mar-2025,752.5,758.95,740.25,753.3,752.15,750.45,749.23,2732584,20473.41,67467, 1583734, 57.96
18-Mar-2025,755.0,792.9,755.0,786.25,790.0,753.3,779.75,3471961,27072.77,108706, 1759172, 50.67
19-Mar-2025,787.9,824.7,785.3,810.6,811.5,786.25,810.37,5540032,44894.71,125127, 3208905, 57.92
20-Mar-2025,821.8,822.0,802.65,816.1,816.45,810.6,812.84,2288339,18600.49,61743, 1156785, 50.55
21-Mar-2025,817.25,831.85,810.35,824.7,829.0,816.1,824.81,4943628,40775.57,108146, 3172927, 64.18
24-Mar-2025,829.75,847.0,827.1,842.1,842.0,824.7,841.06,3298938,27746.04,93546, 2045243, 62.00
25-Mar-2025,850.05,858.0,824.0,828.55,828.05,842.1,839.06,4138908,34728.04,100003, 2055917, 49.67
26-Mar-2025,832.0,838.0,803.4,808.2,808.0,828.55,816.4,2774470,22650.73,71614, 1547310, 55.77
27-Mar-2025,800.1,816.5,786.1,790.55,790.7,808.2,793.51,25416536,201683.47,165941, 18849026, 74.16
28-Mar-2025,793.55,803.0,783.35,787.55,785.3,790.55,794.5,3391846,26948.2,91458, 2225401, 65.61
02-Apr-2025,810.0,834.0,806.35,830.15,825.8,805.75,825.05,5345446,44102.84,102067, 2571413, 48.10
03-Apr-2025,825.0,837.9,820.5,831.05,831.45,830.15,829.85,1678841,13931.86,47994, 668280, 39.81
04-Apr-2025,831.05,834.8,796.0,799.35,799.0,831.05,807.52,3294067,26600.26,64331, 1818107, 55.19
07-Apr-2025,744.0,773.0,735.0,751.95,754.9,799.35,747.9,5939742,44423.27,214563, 3160164, 53.20
08-Apr-2025,765.0,779.0,761.8,773.6,772.2,751.95,771.31,4622541,35653.94,162985, 2545166, 55.06
09-Apr-2025,778.0,778.0,754.25,768.2,768.95,773.6,764.89,2430488,18590.47,129090, 1273401, 52.39
11-Apr-2025,793.75,799.95,778.35,788.6,788.8,768.2,791.0,5182207,40991.04,161419, 3324786, 64.16
15-Apr-2025,823.0,838.05,802.85,836.35,837.0,788.6,825.93,6038389,49872.7,103898, 3809462, 63.09
16-Apr-2025,845.0,846.7,826.45,842.05,840.05,836.35,839.33,4096789,34385.76,104505, 2640005, 64.44
17-Apr-2025,845.0,845.65,837.2,841.2,841.0,842.05,841.65,1753598,14759.1,69960, 997778, 56.90
21-Apr-2025,842.0,843.0,826.9,836.05,837.0,841.2,834.1,3805748,31743.59,62512, 2488550, 65.39
22-Apr-2025,837.3,844.95,825.8,833.9,837.5,836.05,832.34,3002855,24993.85,65460, 2004006, 66.74
23-Apr-2025,834.0,853.35,814.3,822.9,822.95,833.9,829.57,6313767,52377.32,114586, 3160366, 50.06
24-Apr-2025,823.0,823.05,808.1,819.1,820.15,822.9,814.65,3174040,25857.46,106646, 1981490, 62.43
25-Apr-2025,819.0,829.85,770.0,786.35,784.85,819.1,787.91,6232065,49103.02,140288, 2935293, 47.10
28-Apr-2025,781.1,808.8,781.1,800.45,801.45,786.35,799.99,2309177,18473.22,55243, 1157625, 50.13
29-Apr-2025,809.9,818.75,788.4,790.15,790.0,800.45,801.56,3828285,30686.1,128436, 2213851, 57.83
30-Apr-2025,781.0,793.3,780.1,787.7,787.0,790.15,787.06,4022508,31659.53,92788, 2666740, 66.30
02-May-2025,789.55,811.5,788.45,800.5,798.9,787.7,802.06,4218765,33836.98,75880, 2337977, 55.42
05-May-2025,809.9,821.65,795.65,801.8,798.8,800.5,808.12,4304551,34785.98,86756, 2031542, 47.20
06-May-2025,805.0,814.2,748.0,753.25,750.95,801.8,769.97,13918040,107165.24,284785, 5303148, 38.10
07-May-2025,750.0,770.5,726.7,765.65,764.9,753.25,751.47,8544243,64207.58,176233, 3543133, 41.47
08-May-2025,763.05,776.0,738.55,750.0,743.0,765.65,763.52,3896699,29752.16,81001, 1867375, 47.92
09-May-2025,727.0,734.95,699.0,718.75,722.15,750.0,713.57,13614894,97152.41,224767, 6264617, 46.01
13-May-2025,768.25,774.25,759.7,761.1,762.0,769.15,763.78,4799356,36656.61,110440, 3137502, 65.37
14-May-2025,763.0,777.6,761.1,770.2,771.0,761.1,770.28,3191820,24585.86,86924, 1681718, 52.69
15-May-2025,773.0,774.0,757.15,764.35,765.25,770.2,765.31,3859883,29540.05,70712, 2105807, 54.56
16-May-2025,764.4,770.8,758.1,766.35,764.05,764.35,763.98,3423355,26153.78,62839, 1910092, 55.80
19-May-2025,770.0,781.75,765.0,771.95,772.85,766.35,775.25,3132809,24287.13,56015, 1462256, 46.68
20-May-2025,775.2,778.8,750.5,752.75,754.95,771.95,764.05,4575471,34958.86,70862, 3129827, 68.40
21-May-2025,750.0,774.65,744.5,773.1,771.05,752.75,762.98,6013853,45884.74,83112, 4103812, 68.24
22-May-2025,771.0,776.6,765.05,769.55,770.0,773.1,771.5,3611197,27860.32,43096, 2368736, 65.59
23-May-2025,773.0,775.95,767.15,770.45,769.5,769.55,770.84,2067257,15935.31,48540, 1120003, 54.18
26-May-2025,771.0,781.4,767.15,774.8,774.25,770.45,775.41,2505649,19428.95,62114, 1245831, 49.72
27-May-2025,774.0,774.0,761.5,771.05,771.4,774.8,768.83,1715621,13190.21,44300, 826760, 48.19
28-May-2025,769.0,772.85,758.65,761.2,760.25,771.05,763.6,1808244,13807.76,37051, 1033717, 57.17
29-May-2025,761.2,764.75,759.05,762.35,763.05,761.2,761.66,1292428,9843.92,41237, 819655, 63.42
30-May-2025,764.9,775.7,759.05,769.85,768.85,762.35,769.98,7244574,55782.03,71953, 4697409, 64.84
02-Jun-2025,772.0,787.5,765.45,783.6,785.4,769.85,776.36,3050204,23680.51,123797, 1968722, 64.54
03-Jun-2025,790.0,791.45,759.05,760.95,762.35,783.6,771.93,8544663,65959.0,90081, 5984135, 70.03
04-Jun-2025,763.0,773.2,760.65,770.75,770.15,760.95,768.05,2807346,21561.78,49723, 1881416, 67.02
05-Jun-2025,769.0,778.3,769.0,771.75,773.0,770.75,773.9,1732249,13405.83,51871, 1102848, 63.67
06-Jun-2025,775.0,779.0,769.0,776.85,776.5,771.75,775.22,1744097,13520.67,41520, 1137332, 65.21
09-Jun-2025,779.7,782.65,771.2,780.05,779.45,776.85,777.07,2352874,18283.58,69181, 1543865, 65.62
10-Jun-2025,783.0,785.9,777.05,779.65,780.0,780.05,780.89,1695123,13237.0,49086, 1038300, 61.25
11-Jun-2025,779.0,783.6,759.35,765.8,767.3,779.65,771.19,3087516,23810.63,81793, 1867894, 60.50
12-Jun-2025,769.6,770.0,742.05,744.8,743.35,765.8,749.28,5153734,38615.86,116146, 2790620, 54.15
13-Jun-2025,738.0,743.5,726.95,735.15,735.8,744.8,736.01,2437398,17939.58,63575, 1509825, 61.94
16-Jun-2025,742.0,756.75,735.1,754.9,756.0,735.15,748.7,3361335,25166.26,67602, 1764245, 52.49
17-Jun-2025,757.0,766.8,752.0,756.65,752.95,754.9,760.24,3519248,26754.68,69449, 2157228, 61.30
18-Jun-2025,756.05,769.25,750.55,763.3,763.15,756.65,762.33,1782302,13586.96,48295, 874897, 49.09
19-Jun-2025,762.0,762.85,744.0,747.3,747.15,763.3,750.86,2263163,16993.2,86507, 1371213, 60.59
20-Jun-2025,747.3,768.0,742.05,765.65,764.0,747.3,761.93,4337475,33048.69,83015, 3116632, 71.85
23-Jun-2025,758.0,765.0,756.05,760.1,759.6,765.65,760.47,1881126,14305.31,43309, 1174552, 62.44
24-Jun-2025,764.9,775.9,761.05,764.1,763.4,760.1,768.7,1873914,14404.75,47325, 948180, 50.60
25-Jun-2025,780.85,786.9,771.0,781.9,781.5,764.1,782.32,4846877,37917.91,118937, 2189476, 45.17
26-Jun-2025,783.9,785.3,770.8,782.95,780.4,781.9,777.59,3298383,25648.01,90523, 1915305, 58.07
27-Jun-2025,777.0,782.95,764.25,767.4,770.5,782.95,770.26,11586684,89247.05,97480, 9379868, 80.95
