date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
07-Jul-2021,655.0,672.45,655.0,664.25, 663.00,650.85,663.65,406154,2695.43,12493, 179639, 44.23
08-Jul-2021,671.9,702.0,668.05,687.85, 690.30,664.25,688.81,479271,3301.27,19081, 233751, 48.77
09-Jul-2021,684.25,789.0,677.05,772.65,782.2,687.85,743.65,2209732,16432.68,67734, 703425, 31.83
12-Jul-2021,790.0,815.8,775.65,790.45, 792.55,772.65,793.25,808073,6410.03,31375, 309361, 38.28
13-Jul-2021,798.0,798.0,769.65,778.35, 772.00,790.45,777.93,325062,2528.74,17102, 117455, 36.13
14-Jul-2021,775.05,826.95,775.05,791.1, 790.15,778.35,803.06,785009,6304.11,22691, 310390, 39.54
15-Jul-2021,790.15,839.0,772.0,829.45, 832.90,791.1,807.25,1011074,8161.91,35036, 417705, 41.31
16-Jul-2021,837.1,872.5,825.25,852.6, 850.00,829.45,849.26,882067,7491.03,32292, 291385, 33.03
19-Jul-2021,824.0,847.7,821.0,831.8, 827.30,852.6,834.39,555326,4633.59,26624, 230578, 41.52
20-Jul-2021,831.5,835.55,788.0,793.2, 792.20,831.8,804.93,384553,3095.39,15964, 132100, 34.35
22-Jul-2021,805.9,867.0,801.95,856.25, 850.00,793.2,836.28,697773,5835.37,23436, 245571, 35.19
23-Jul-2021,849.0,853.95,831.1,844.85,839.0,856.25,841.78,358198,3015.25,12627, 84949, 23.72
26-Jul-2021,841.95,854.8,832.2,843.45,838.0,844.85,844.05,290239,2449.76,9051, 143253, 49.36
27-Jul-2021,847.7,885.0,835.95,877.0, 871.55,843.45,860.05,631535,5431.5,24987, 279681, 44.29
28-Jul-2021,879.0,879.0,816.05,853.15,860.0,877.0,844.48,410118,3463.37,18927, 192737, 47.00
29-Jul-2021,860.0,885.35,851.0,855.8,852.95,853.15,865.94,224725,1945.98,11377, 78687, 35.01
30-Jul-2021,856.0,865.0,841.45,853.8, 855.00,855.8,856.11,175177,1499.71,12150, 72446, 41.36
02-Aug-2021,860.0,928.1,852.8,918.85,925.0,853.8,905.45,1701138,15402.89,55540, 821411, 48.29
03-Aug-2021,925.0,944.9,913.6,921.45,918.5,918.85,929.89,420666,3911.71,18734, 211309, 50.23
