date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
14-May-2020,858.9,879.6,841.5,871.65,879.0,862.9,857.63,6778688,58136.38,212650, 2742254, 40.45
15-May-2020,881.95,885.0,854.0,864.4,861.25,871.65,868.05,5654025,49079.92,151401, 1257754, 22.25
18-May-2020,869.9,870.0,810.0,813.35, 816.00,864.4,827.92,6211450,51426.1,189719, 2270577, 36.55
19-May-2020,827.1,833.8,791.7,796.35,801.0,813.35,814.75,5533176,45081.39,188008, 1981026, 35.80
20-May-2020,800.0,841.0,800.0,835.0, 838.35,796.35,824.37,5950015,49049.94,237183, 1634280, 27.47
21-May-2020,835.95,845.0,818.1,820.5,821.0,835.0,825.44,4701980,38811.93,142535, 1799953, 38.28
22-May-2020,815.0,826.5,810.1,815.7,817.75,820.5,817.03,4609134,37658.14,131973, 1841457, 39.95
26-May-2020,821.9,842.7,821.0,825.55, 827.65,815.7,833.46,4335430,36134.26,106351, 1307167, 30.15
27-May-2020,831.95,857.2,827.0,850.85,851.6,825.55,845.67,5159303,43630.62,119231, 1624353, 31.48
28-May-2020,855.0,912.0,855.0,905.5,900.0,850.85,892.13,11481632,102430.89,271439, 4734895, 41.24
29-May-2020,893.2,937.5,891.0,932.25, 930.00,905.5,920.49,10166680,93583.3,222010, 3582205, 35.23
01-Jun-2020,944.65,974.15,924.0,928.15, 926.05,932.25,952.14,7617393,72528.28,211889, 1985759, 26.07
02-Jun-2020,935.0,953.0,913.05,945.45,944.85,928.15,935.26,7325689,68514.04,172436, 1447835, 19.76
03-Jun-2020,955.95,972.85,955.0,961.3,962.0,945.45,964.16,4651583,44848.78,151556, 1568555, 33.72
04-Jun-2020,961.05,968.0,928.6,930.7,931.45,961.3,941.67,5355971,50435.44,160665, 1443794, 26.96
05-Jun-2020,940.0,959.9,936.6,955.25, 957.55,930.7,950.73,6071134,57719.8,158050, 1619335, 26.67
08-Jun-2020,979.5,995.0,949.0,961.35, 958.10,955.25,966.82,9859059,95319.03,272871, 2994872, 30.38
09-Jun-2020,964.5,970.25,949.7,953.3, 951.00,961.35,961.35,5118269,49204.29,139593, 2172162, 42.44
10-Jun-2020,957.0,959.5,935.7,946.55, 946.80,953.3,944.05,5176121,48865.29,156984, 2408016, 46.52
11-Jun-2020,944.0,952.0,928.2,930.45, 929.55,946.55,938.21,3603243,33805.93,119621, 1677350, 46.55
12-Jun-2020,890.0,929.9,890.0,926.4, 924.95,930.45,906.73,5411426,49067.12,155442, 1522538, 28.14
15-Jun-2020,921.8,929.45,894.1,899.9,903.95,926.4,902.43,4982534,44964.06,135778, 1326485, 26.62
16-Jun-2020,920.0,924.7,891.15,895.05, 894.95,899.9,900.2,4661880,41966.23,129600, 1732717, 37.17
17-Jun-2020,892.7,899.75,881.1,884.8,884.5,895.05,888.97,4681399,41616.34,111562, 1464845, 31.29
18-Jun-2020,876.0,900.0,874.0,896.65,897.7,884.8,887.7,5870459,52111.85,139814, 2027354, 34.53
19-Jun-2020,902.0,915.9,895.1,898.2, 898.00,896.65,903.43,5410276,48877.95,145857, 2017901, 37.30
22-Jun-2020,905.0,916.0,896.0,907.45, 908.00,898.2,907.01,6841671,62054.44,184502, 2820252, 41.22
23-Jun-2020,910.0,970.0,909.0,967.6, 968.50,907.45,948.42,14580386,138283.79,328772, 4538466, 31.13
24-Jun-2020,979.0,989.9,952.0,955.55,965.0,967.6,969.89,11985144,116243.27,279915, 3622650, 30.23
25-Jun-2020,949.9,964.8,936.25,943.1, 942.65,955.55,948.77,7508089,71234.37,191257, 2401360, 31.98
26-Jun-2020,955.0,976.1,940.5,962.2, 959.15,943.1,957.91,6554208,62783.65,139570, 1790996, 27.33
29-Jun-2020,950.0,956.1,930.0,936.6, 938.20,962.2,937.78,4575981,42912.48,102948, 1322951, 28.91
30-Jun-2020,948.7,952.15,931.4,943.65, 945.00,936.6,942.9,3656535,34477.3,79486, 1073345, 29.35
01-Jul-2020,941.0,941.0,917.0,924.3, 924.85,943.65,923.98,6426447,59378.96,173840, 2330701, 36.27
02-Jul-2020,936.0,950.7,926.0,941.3, 941.25,924.3,938.7,6542838,61417.64,142142, 2093710, 32.00
03-Jul-2020,948.0,955.4,941.6,944.25, 942.00,941.3,948.88,3928373,37275.51,134693, 1081498, 27.53
06-Jul-2020,953.1,959.5,946.65,951.2, 951.00,944.25,952.88,3901314,37174.76,99034, 1527917, 39.16
07-Jul-2020,955.0,961.9,940.0,943.6, 942.90,951.2,947.15,4051823,38376.8,105096, 1286342, 31.75
08-Jul-2020,944.95,964.4,938.0,941.25,939.85,943.6,949.81,5227150,49648.05,155681, 1808946, 34.61
09-Jul-2020,945.0,952.0,940.0,944.95, 945.20,941.25,944.99,3777810,35700.02,97168, 1413953, 37.43
10-Jul-2020,940.0,952.0,930.55,932.15,935.0,944.95,937.67,4537693,42548.45,126721, 1816498, 40.03
13-Jul-2020,940.0,944.8,925.0,928.15, 931.00,932.15,934.58,3821343,35713.51,96417, 1457533, 38.14
14-Jul-2020,928.0,934.95,905.85,912.9,912.5,928.15,917.71,3646381,33463.29,119321, 1344229, 36.86
15-Jul-2020,918.05,925.0,909.3,912.2,912.95,912.9,916.47,3229981,29601.84,95965, 865871, 26.81
16-Jul-2020,913.0,924.0,898.45,921.15, 919.50,912.2,912.25,3134583,28595.13,118231, 1047265, 33.41
17-Jul-2020,922.1,929.95,918.0,925.55, 926.90,921.15,925.47,2040652,18885.54,62008, 653772, 32.04
20-Jul-2020,929.0,931.9,915.0,919.6, 918.65,925.55,922.52,3036076,28008.55,122830, 1101466, 36.28
21-Jul-2020,927.0,942.3,920.6,938.05, 939.20,919.6,934.53,4759427,44478.16,104084, 1686974, 35.44
22-Jul-2020,939.2,941.0,910.0,920.9, 921.90,938.05,923.38,4977538,45961.7,141182, 1769615, 35.55
23-Jul-2020,912.0,937.95,911.35,916.55, 916.90,920.9,923.27,9075111,83787.6,192908, 1790866, 19.73
24-Jul-2020,914.4,914.5,898.05,904.4,904.9,916.55,904.29,6059497,54795.52,165379, 2220466, 36.64
27-Jul-2020,908.0,915.0,896.3,903.8,903.0,904.4,905.12,3615980,32729.11,84185, 1034607, 28.61
28-Jul-2020,908.8,917.0,899.0,913.5,913.5,903.8,910.05,3793771,34525.1,87015, 1571525, 41.42
29-Jul-2020,919.6,940.85,917.25,921.95, 925.00,913.5,930.17,7245293,67393.8,149822, 2524775, 34.85
30-Jul-2020,929.0,932.7,904.2,908.25, 911.00,921.95,916.09,3364418,30821.08,99077, 1376469, 40.91
31-Jul-2020,913.9,922.9,907.05,913.45,914.4,908.25,914.28,2944063,26916.91,65192, 982079, 33.36
03-Aug-2020,913.0,919.75,903.55,915.9,917.95,913.45,910.93,3583271,32641.25,78118, 1304027, 36.39
04-Aug-2020,918.0,930.0,916.6,924.25,925.0,915.9,924.71,3860457,35698.16,103376, 1259096, 32.62
05-Aug-2020,923.95,934.5,920.8,925.75,924.0,924.25,928.6,3008672,27938.57,57782, 964953, 32.07
06-Aug-2020,926.05,933.7,920.25,922.15,922.7,925.75,927.33,2188238,20292.21,50102, 641346, 29.31
07-Aug-2020,922.55,926.85,914.1,915.65,916.05,922.15,918.39,2461159,22602.92,56302, 1181837, 48.02
10-Aug-2020,925.0,970.0,925.0,960.05, 959.95,915.65,958.23,11861752,113663.44,262771, 4207125, 35.47
11-Aug-2020,969.6,979.7,957.1,961.9,961.5,960.05,966.93,5427537,52480.62,137524, 2103416, 38.75
12-Aug-2020,952.0,956.0,945.0,949.75,950.5,961.9,950.82,3673009,34923.71,70349, 2004866, 54.58
13-Aug-2020,957.0,993.65,951.55,990.7, 991.40,949.75,976.81,8816753,86122.78,184112, 2698407, 30.61
14-Aug-2020,999.95,1017.0,973.4,982.8, 982.00,990.7,1000.06,13444105,134449.14,257553, 2379044, 17.70
17-Aug-2020,1002.0,1007.0,987.7,1000.8, 1000.30,982.8,999.33,4735275,47320.92,106812, 1042845, 22.02
18-Aug-2020,1005.95,1008.0,995.4,1004.55,1007.5,1000.8,1001.01,4362052,43664.46,88358, 1545234, 35.42
19-Aug-2020,1017.25,1024.95,1005.4,1009.1,1011.0,1004.55,1015.06,4914253,49882.64,101140, 968691, 19.71
20-Aug-2020,986.0,1005.0,981.0,995.75,995.95,1009.1,996.58,4791067,47747.02,92811, 1170316, 24.43
21-Aug-2020,1010.0,1010.0,992.0,994.15, 994.00,995.75,998.44,2806880,28024.97,54389, 941993, 33.56
24-Aug-2020,996.0,1001.4,990.0,991.35,991.75,994.15,995.58,2026316,20173.64,48841, 639203, 31.55
25-Aug-2020,993.0,999.9,977.8,980.4, 980.00,991.35,988.57,2914757,28814.36,73146, 1223091, 41.96
26-Aug-2020,987.0,988.0,965.0,968.95, 970.00,980.4,970.56,4482342,43503.68,142012, 2528073, 56.40
27-Aug-2020,975.25,980.0,965.3,975.6,979.5,968.95,973.51,4466694,43483.71,102286, 1681698, 37.65
28-Aug-2020,988.0,1004.7,978.2,981.85, 983.65,975.6,991.12,7821217,77517.71,193729, 2491545, 31.86
31-Aug-2020,988.1,995.4,940.4,944.95, 946.20,981.85,963.4,8490694,81799.19,203296, 3412059, 40.19
01-Sep-2020,964.95,966.0,943.3,955.2, 956.15,944.95,956.03,5100024,48757.8,94617, 1277589, 25.05
02-Sep-2020,956.45,959.8,948.0,955.55, 958.00,955.2,953.18,2107726,20090.4,63197, 662772, 31.44
03-Sep-2020,960.0,971.0,953.3,961.15, 962.05,955.55,960.74,3279009,31502.62,85525, 1230265, 37.52
04-Sep-2020,948.0,956.15,940.0,942.5,945.0,961.15,948.57,3130771,29697.64,91805, 1107838, 35.39
07-Sep-2020,947.15,950.75,916.25,932.15, 935.50,942.5,931.82,3470842,32341.86,82688, 1007211, 29.02
08-Sep-2020,936.0,936.0,912.95,916.7, 915.80,932.15,924.82,3739099,34579.81,107580, 1648208, 44.08
09-Sep-2020,907.55,928.0,901.0,909.5, 909.00,916.7,912.82,5656608,51634.46,146996, 1946110, 34.40
10-Sep-2020,917.7,923.0,912.0,920.95, 918.25,909.5,917.72,2948624,27060.24,81134, 943486, 32.00
11-Sep-2020,920.0,921.55,912.0,917.4, 916.90,920.95,916.0,2632367,24112.56,63484, 1035619, 39.34
14-Sep-2020,922.4,923.35,901.0,902.1,902.45,917.4,910.01,5006822,45562.51,164700, 2645571, 52.84
15-Sep-2020,910.0,915.2,900.0,909.95, 915.00,902.1,906.18,4488940,40677.85,128197, 1880136, 41.88
16-Sep-2020,915.0,924.0,911.35,921.8,922.45,909.95,917.57,3596210,32997.87,109357, 1429847, 39.76
17-Sep-2020,915.0,917.95,905.05,906.3, 906.25,921.8,910.46,4512699,41086.45,155256, 2055983, 45.56
18-Sep-2020,911.2,914.1,897.0,900.7, 899.65,906.3,903.42,7496745,67727.22,155334, 4739557, 63.22
21-Sep-2020,901.0,903.8,874.3,881.85, 878.55,900.7,888.22,4598553,40845.26,168006, 1779479, 38.70
22-Sep-2020,887.95,887.95,852.0,856.5, 860.00,881.85,863.27,5089088,43932.69,159173, 2045292, 40.19
23-Sep-2020,866.2,873.7,854.55,860.6, 861.20,856.5,863.12,3709625,32018.58,84815, 1089672, 29.37
24-Sep-2020,856.0,859.9,843.0,850.7, 851.50,860.6,852.51,11609455,98971.34,165008, 8978779, 77.34
25-Sep-2020,860.1,895.4,852.0,889.25, 888.50,850.7,873.22,4961986,43328.96,106746, 1542455, 31.09
28-Sep-2020,898.0,917.5,893.0,902.85,905.0,889.25,907.52,3853608,34972.26,84133,1087900,28.23
29-Sep-2020,909.95,912.85,892.4,895.45,894.25,902.85,898.68,3362403,30217.29,173790, 951894, 28.31
30-Sep-2020,897.8,904.5,884.1,901.6,900.55,895.45,895.73,3582799,32092.18,75761, 1123843, 31.37
01-Oct-2020,909.95,913.6,900.7,902.8, 901.50,901.6,906.97,2506559,22733.64,91347, 956175, 38.15
05-Oct-2020,907.95,908.55,895.05,896.95, 897.00,902.8,900.49,2788003,25105.63,89467, 1163375, 41.73
06-Oct-2020,901.05,904.55,888.25,892.6,894.0,896.95,895.87,3497327,31331.38,91856, 1565054, 44.75
07-Oct-2020,895.0,895.0,876.05,887.9,888.0,892.6,883.57,5074140,44833.53,149391, 2595920, 51.16
08-Oct-2020,890.3,894.0,879.05,881.05,880.1,887.9,883.76,3918967,34634.23,108750, 1997232, 50.96
09-Oct-2020,887.4,914.95,885.6,908.45, 910.05,881.05,905.68,9668658,87567.5,188849, 2875279, 29.74
12-Oct-2020,916.95,925.75,902.05,905.75, 905.05,908.45,916.35,6188907,56711.75,139186, 1695761, 27.40
13-Oct-2020,907.95,915.7,888.85,896.45, 896.30,905.75,902.11,4548652,41033.95,122561, 1964443, 43.19
14-Oct-2020,897.0,917.0,887.2,915.2, 915.40,896.45,903.64,5287050,47775.72,122665, 1797593, 34.00
15-Oct-2020,913.0,919.0,885.4,888.8, 890.05,915.2,903.88,4927842,44541.97,121575, 1819104, 36.91
16-Oct-2020,894.0,903.5,889.5,894.1, 894.55,888.8,894.64,2373465,21234.02,53057, 455932, 19.21
19-Oct-2020,899.0,906.0,884.0,902.9, 904.95,894.1,895.75,5800528,51958.23,125336, 2856709, 49.25
20-Oct-2020,919.0,935.5,913.0,917.3, 917.90,902.9,925.32,13188768,122037.72,231875, 3241367, 24.58
21-Oct-2020,924.95,931.0,908.65,924.45, 926.50,917.3,921.08,6391002,58866.25,114508, 2590330, 40.53
22-Oct-2020,922.0,939.0,920.15,936.3, 934.50,924.45,933.85,6151489,57445.41,121877, 2298986, 37.37
23-Oct-2020,940.0,948.5,928.0,941.25, 941.50,936.3,939.81,5102393,47952.72,114292, 1756607, 34.43
26-Oct-2020,949.85,959.25,943.0,951.75,952.4,941.25,950.68,6976099,66320.31,200846, 2508476, 35.96
27-Oct-2020,960.0,986.0,955.15,981.95, 981.00,951.75,972.9,9638582,93773.46,243384, 4291871, 44.53
28-Oct-2020,989.95,994.65,974.2,982.85, 986.00,981.95,982.53,7369226,72404.64,180426, 3609546, 48.98
29-Oct-2020,951.1,958.8,926.0,934.5,934.0,982.85,939.67,11853447,111382.91,267600, 2752476, 23.22
30-Oct-2020,941.0,946.8,924.2,929.5, 930.80,934.5,933.11,4797494,44765.76,104616, 1373332, 28.63
02-Nov-2020,930.0,937.95,920.65,929.3, 929.00,929.5,929.25,3682174,34216.46,108681, 1632358, 44.33
03-Nov-2020,944.9,952.9,932.5,947.75,949.8,929.3,944.2,4049112,38231.87,85515, 1095937, 27.07
04-Nov-2020,934.25,950.65,930.0,939.85,940.95,947.75,942.27,3369408,31748.89,72403, 1046883, 31.07
05-Nov-2020,952.0,959.8,944.3,958.1, 957.90,939.85,953.36,2889134,27543.83,88369, 1127265, 39.02
06-Nov-2020,959.0,967.5,950.1,960.75, 958.60,958.1,961.77,3419233,32884.99,91057, 1273914, 37.26
09-Nov-2020,971.0,974.6,962.4,965.85, 965.30,960.75,968.67,3040456,29451.94,96935, 1341248, 44.11
10-Nov-2020,975.0,1036.9,971.6,1033.7, 1032.00,965.85,1011.13,12149416,122845.81,295972, 4836110, 39.81
11-Nov-2020,1040.0,1062.8,1021.25,1059.45, 1056.70,1033.7,1044.16,10254627,107075.07,223220, 3723569, 36.31
12-Nov-2020,1054.9,1075.85,1052.45,1073.2, 1070.65,1059.45,1066.73,6743163,71931.37,172492, 2524577, 37.44
13-Nov-2020,1065.05,1068.15,1038.1,1051.5,1052.0,1073.2,1048.16,5025096,52670.83,109843, 1656137, 32.96
17-Nov-2020,1063.0,1096.85,1061.05,1080.9, 1083.85,1059.2,1083.31,7611327,82454.48,163392, 3235706, 42.51
18-Nov-2020,1080.9,1154.25,1079.15,1148.15, 1143.85,1080.9,1128.92,13436421,151686.3,287922, 3763236, 28.01
19-Nov-2020,1125.05,1177.0,1107.7,1134.25, 1128.75,1148.15,1145.62,10841151,124198.09,244044, 2509486, 23.15
20-Nov-2020,1140.0,1161.0,1118.5,1132.3,1128.6,1134.25,1137.94,7009257,79761.46,140877, 2194509, 31.31
23-Nov-2020,1138.8,1147.85,1122.85,1125.85, 1125.10,1132.3,1132.87,4998877,56630.65,117426, 2145194, 42.91
24-Nov-2020,1135.0,1144.0,1128.3,1135.5, 1137.00,1125.85,1135.8,4623887,52518.22,127581, 2134296, 46.16
