date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
04-Sep-2024,934.05,941.0,932.2,939.2,940.8,944.15,936.94,1562616,14640.81,40973, 1032897, 66.10
05-Sep-2024,940.0,952.55,938.8,945.25,946.2,939.2,945.61,1929930,18249.58,55099, 1143416, 59.25
06-Sep-2024,945.6,948.2,925.45,936.5,934.05,945.25,937.13,2639602,24736.46,79018, 1409403, 53.39
09-Sep-2024,928.05,932.8,918.95,927.0,927.0,936.5,925.32,1435727,13285.1,52162, 755786, 52.64
10-Sep-2024,927.1,933.7,922.0,930.1,930.05,927.0,927.82,1256105,11654.43,44516, 630517, 50.20
11-Sep-2024,927.0,934.0,920.1,923.25,923.0,930.1,926.82,1272594,11794.71,39036, 685304, 53.85
12-Sep-2024,925.6,932.9,920.0,931.35,929.3,923.25,927.67,943329,8750.96,38128, 353826, 37.51
13-Sep-2024,936.05,957.1,935.0,936.9,937.15,931.35,945.8,2599598,24586.88,80919, 598869, 23.04
16-Sep-2024,937.5,941.95,927.7,935.75,939.9,936.9,933.89,1136823,10616.66,36159, 622355, 54.75
17-Sep-2024,939.55,939.55,928.5,933.1,934.0,935.75,932.11,828569,7723.17,27916, 454986, 54.91
18-Sep-2024,930.0,932.9,901.25,905.55,905.0,933.1,912.85,1847560,16865.41,78518, 905252, 49.00
19-Sep-2024,908.0,914.25,866.05,883.65,885.45,905.55,883.46,3593230,31744.9,119210, 1612597, 44.88
20-Sep-2024,888.1,897.0,881.7,894.25,896.9,883.65,890.87,1955170,17418.05,66613, 950588, 48.62
23-Sep-2024,898.25,912.65,895.05,910.2,912.0,894.25,904.28,1325815,11989.08,52537, 620643, 46.81
24-Sep-2024,912.0,919.5,910.0,911.7,911.0,910.2,913.64,1174611,10731.68,44920, 498678, 42.45
25-Sep-2024,914.0,914.0,897.0,901.25,901.55,911.7,902.67,1074569,9699.83,53601, 410473, 38.20
26-Sep-2024,900.0,909.0,893.9,906.75,905.0,901.25,901.11,1365404,12303.82,62013, 582865, 42.69
27-Sep-2024,902.05,928.0,902.05,924.9,925.75,906.75,919.83,2305800,21209.48,59391, 1173851, 50.91
30-Sep-2024,920.0,932.7,920.0,928.55,926.55,924.9,927.6,1988164,18442.29,65751, 982235, 49.40
01-Oct-2024,925.0,934.0,920.25,931.15,933.5,928.55,928.87,879838,8172.56,36304, 401877, 45.68
03-Oct-2024,912.0,922.8,880.3,886.4,886.0,931.15,894.81,4255223,38076.22,170623, 2148327, 50.49
04-Oct-2024,886.4,893.7,868.05,872.75,873.95,886.4,879.07,2313592,20338.03,89756, 1015250, 43.88
