date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
25-Oct-2021,3854.0,3884.75,3735.0,3763.75, 3765.00,3866.5,3777.52,306195,11566.57,33055, 139831, 45.67
26-Oct-2021,3779.85,3811.8,3762.25,3791.75, 3792.50,3763.75,3786.41,170050,6438.78,20044, 55325, 32.53
27-Oct-2021,3795.0,3815.0,3760.0,3776.5, 3767.40,3791.75,3790.83,251226,9523.54,21602, 114241, 45.47
28-Oct-2021,3854.95,3860.0,3688.85,3700.7, 3705.40,3776.5,3769.41,706705,26638.61,65132, 241789, 34.21
29-Oct-2021,3720.0,3754.85,3665.0,3707.25, 3714.90,3700.7,3714.51,316325,11749.91,32732, 110076, 34.80
01-Nov-2021,3721.8,3750.0,3681.6,3726.15, 3726.10,3707.25,3713.33,228051,8468.29,23309, 77475, 33.97
02-Nov-2021,3735.0,3790.0,3727.05,3741.85, 3749.00,3726.15,3755.11,250053,9389.76,28978, 108572, 43.42
03-Nov-2021,3726.2,3763.95,3689.05,3698.4, 3701.50,3741.85,3719.97,261709,9735.5,26595, 148926, 56.91
08-Nov-2021,3791.0,3800.0,3743.6,3777.3, 3773.00,3759.35,3776.02,261609,9878.41,25094, 124135, 47.45
09-Nov-2021,3780.0,3845.0,3772.0,3794.45,3795.0,3777.3,3816.61,521920,19919.67,40428, 254340, 48.73
10-Nov-2021,3790.0,3801.6,3744.0,3771.7, 3780.00,3794.45,3765.11,373526,14063.65,30300, 235847, 63.14
11-Nov-2021,3774.5,3781.85,3726.0,3749.95, 3759.50,3771.7,3750.11,446382,16739.81,31265, 320928, 71.90
12-Nov-2021,3782.0,3782.0,3615.7,3635.05, 3640.00,3749.95,3657.43,745428,27263.5,71584, 312848, 41.97
15-Nov-2021,3651.0,3673.9,3580.05,3601.15, 3598.00,3635.05,3606.11,551238,19878.24,46673, 300148, 54.45
16-Nov-2021,3612.9,3651.8,3583.1,3608.7, 3607.95,3601.15,3617.71,473529,17130.91,37607, 216576, 45.74
17-Nov-2021,3610.0,3644.0,3576.4,3583.8, 3582.00,3608.7,3604.24,348752,12569.87,29717, 168952, 48.44
18-Nov-2021,3590.5,3594.9,3525.0,3547.55,3544.05,3583.8,3547.15,384426,13636.17,34803, 192241, 50.01
22-Nov-2021,3570.0,3570.0,3426.0,3444.2,3439.85,3547.55,3480.18,422572,14706.28,37926, 205993, 48.75
23-Nov-2021,3440.0,3448.5,3376.05,3434.85,3445.0,3444.2,3428.37,713102,24447.8,54024, 485891, 68.14
24-Nov-2021,3459.0,3459.0,3385.65,3407.1, 3389.95,3434.85,3432.31,287005,9850.9,26748, 168881, 58.84
25-Nov-2021,3402.0,3413.9,3377.05,3391.7,3393.0,3407.1,3393.57,264226,8966.68,24260, 127213, 48.15
26-Nov-2021,3370.0,3383.5,3320.0,3334.6, 3335.00,3391.7,3355.5,341506,11459.23,34262, 163685, 47.93
29-Nov-2021,3321.0,3354.35,3246.2,3298.2, 3296.00,3334.6,3298.46,403739,13317.17,45890, 186224, 46.12
30-Nov-2021,3296.0,3322.95,3223.05,3240.3,3230.0,3298.2,3265.88,682518,22290.25,56280, 421860, 61.81
01-Dec-2021,3280.0,3294.2,3227.3,3249.55,3252.2,3240.3,3252.59,551434,17935.87,50734, 303115, 54.97
02-Dec-2021,3259.95,3337.35,3236.5,3328.4, 3328.00,3249.55,3291.72,502905,16554.21,52667, 333403, 66.30
03-Dec-2021,3335.0,3343.15,3280.6,3287.85, 3287.00,3328.4,3308.3,315536,10438.88,30114, 137893, 43.70
06-Dec-2021,3297.8,3300.0,3242.7,3249.75, 3252.50,3287.85,3275.32,251407,8234.37,26899, 88776, 35.31
07-Dec-2021,3284.95,3317.0,3261.0,3286.45,3285.6,3249.75,3291.85,286908,9444.57,22484, 128567, 44.81
08-Dec-2021,3302.85,3337.95,3297.0,3332.05,3326.0,3286.45,3315.34,334037,11074.45,25429, 159488, 47.75
09-Dec-2021,3350.0,3350.0,3306.0,3341.0, 3331.15,3332.05,3328.31,237723,7912.16,28086, 113618, 47.79
10-Dec-2021,3320.2,3364.2,3320.0,3344.75, 3344.60,3341.0,3350.37,220039,7372.12,21686, 101372, 46.07
13-Dec-2021,3367.0,3372.45,3295.0,3305.45,3309.95,3344.75,3326.19,214515,7135.18,19737, 101371, 47.26
14-Dec-2021,3300.0,3305.0,3268.0,3291.65,3298.1,3305.45,3284.41,181626,5965.34,21652, 94884, 52.24
15-Dec-2021,3289.65,3329.85,3275.0,3294.5, 3303.00,3291.65,3308.49,295667,9782.11,26450, 125479, 42.44
16-Dec-2021,3327.75,3327.75,3227.35,3253.15, 3249.95,3294.5,3257.52,324140,10558.93,27159, 148535, 45.82
17-Dec-2021,3248.05,3261.8,3149.1,3179.15, 3205.30,3253.15,3188.49,3170631,101095.16,84127, 2022256, 63.78
20-Dec-2021,3149.9,3171.1,3027.05,3105.2,3101.0,3179.15,3087.88,595625,18392.19,66732, 281268, 47.22
21-Dec-2021,3112.0,3160.05,3092.0,3130.8,3135.45,3105.2,3130.13,326850,10230.83,38876, 133488, 40.84
22-Dec-2021,3132.0,3173.55,3126.0,3135.85, 3137.05,3130.8,3147.07,294578,9270.57,32996, 126423, 42.92
23-Dec-2021,3150.0,3190.95,3138.0,3174.1, 3180.80,3135.85,3171.76,224147,7109.4,27916, 97326, 43.42
24-Dec-2021,3181.3,3195.0,3135.0,3152.05, 3156.40,3174.1,3155.23,123753,3904.69,12432, 42778, 34.57
27-Dec-2021,3145.0,3174.15,3122.0,3154.1, 3159.00,3152.05,3142.25,94069,2955.89,11935, 22396, 23.81
28-Dec-2021,3161.2,3187.55,3150.0,3176.05,3175.9,3154.1,3170.68,214640,6805.55,18345, 89654, 41.77
29-Dec-2021,3188.75,3269.0,3152.05,3262.5, 3269.00,3176.05,3221.03,563709,18157.24,38276, 160200, 28.42
30-Dec-2021,3278.0,3279.15,3187.0,3200.8, 3201.00,3262.5,3212.05,594987,19111.31,44021, 225373, 37.88
31-Dec-2021,3230.0,3264.7,3217.0,3249.25,3251.0,3200.8,3242.96,248103,8045.88,21559, 78917, 31.81
03-Jan-2022,3258.7,3292.6,3251.5,3277.1, 3279.00,3249.25,3276.93,266680,8738.93,22991, 97198, 36.45
04-Jan-2022,3284.0,3316.0,3270.65,3289.15, 3294.95,3277.1,3299.08,244503,8066.34,21754, 94437, 38.62
05-Jan-2022,3289.15,3365.0,3281.0,3358.55, 3350.00,3289.15,3338.89,312215,10424.52,22521, 130425, 41.77
06-Jan-2022,3344.8,3429.0,3333.0,3418.2, 3415.10,3358.55,3382.74,410181,13875.36,35382, 131429, 32.04
07-Jan-2022,3437.5,3437.5,3377.0,3392.5,3395.0,3418.2,3402.94,263996,8983.63,23894, 114018, 43.19
10-Jan-2022,3414.8,3451.25,3404.45,3435.1,3435.0,3392.5,3435.62,318473,10941.53,26305, 143387, 45.02
11-Jan-2022,3413.0,3445.95,3413.0,3436.75,3435.0,3435.1,3434.95,225782,7755.5,20945, 123687, 54.78
12-Jan-2022,3446.1,3452.0,3414.25,3440.1,3435.1,3436.75,3435.42,198452,6817.65,29217, 71363, 35.96
13-Jan-2022,3445.9,3474.3,3430.0,3451.0, 3449.00,3440.1,3450.75,291271,10051.04,27144, 147573, 50.67
14-Jan-2022,3451.0,3462.2,3425.0,3432.8, 3429.00,3451.0,3440.0,127752,4394.67,16949, 41127, 32.19
17-Jan-2022,3450.0,3527.0,3434.05,3489.75,3488.0,3432.8,3499.83,646271,22618.4,40890, 273476, 42.32
18-Jan-2022,3488.95,3497.2,3392.6,3400.95, 3416.90,3489.75,3434.29,656590,22549.18,48554, 379424, 57.79
19-Jan-2022,3400.95,3462.3,3383.05,3436.8, 3452.15,3400.95,3433.18,694189,23832.74,52488, 325942, 46.95
20-Jan-2022,3398.9,3448.0,3295.0,3308.75, 3309.50,3436.8,3350.85,874508,29303.42,70918, 259749, 29.70
21-Jan-2022,3308.75,3473.95,3270.0,3419.8, 3430.05,3308.75,3418.53,1609260,55013.08,105355, 457087, 28.40
24-Jan-2022,3421.0,3454.2,3350.0,3382.3,3390.05,3419.8,3391.72,788137,26731.37,81524, 369224, 46.85
25-Jan-2022,3359.0,3490.0,3328.75,3469.1,3450.3,3382.3,3433.95,571406,19621.77,57954, 219862, 38.48
27-Jan-2022,3445.0,3536.8,3394.2,3501.1, 3501.00,3469.1,3467.98,664333,23038.94,64585, 324338, 48.82
