date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
29-Apr-2025,929.9,939.85,912.05,917.65,917.95,925.3,921.58,1466481,13514.82,43538, 458500, 31.27
30-Apr-2025,919.7,919.7,892.0,899.65,895.0,917.65,908.56,1191673,10827.06,35696, 499115, 41.88
02-May-2025,900.05,929.85,900.05,907.15,906.0,899.65,914.57,2065515,18890.52,56529, 703940, 34.08
05-May-2025,911.0,980.85,909.95,937.2,938.0,907.15,952.85,5711254,54419.67,115936, 966096, 16.92
06-May-2025,939.0,941.5,901.1,907.4,904.0,937.2,915.66,2569364,23526.67,57157, 883938, 34.40
07-May-2025,878.0,907.0,865.1,871.6,875.2,907.4,881.94,5712060,50377.12,101402, 2722787, 47.67
08-May-2025,880.05,886.7,826.3,839.0,830.0,871.6,860.8,3262818,28086.48,77994, 1339636, 41.06
09-May-2025,811.0,834.6,806.1,827.1,831.3,839.0,817.66,2639860,21585.09,63473, 774377, 29.33
12-May-2025,860.0,897.65,851.05,894.3,896.0,827.1,883.63,3286835,29043.42,73681, 862138, 26.23
13-May-2025,890.0,908.9,885.25,904.2,905.0,894.3,898.3,2246532,20180.62,60768, 643039, 28.62
14-May-2025,903.95,903.95,886.0,890.8,891.0,904.2,891.27,1929234,17194.69,52886, 590018, 30.58
15-May-2025,894.95,913.55,884.05,910.8,909.55,890.8,899.62,1755815,15795.59,41612, 658309, 37.49
16-May-2025,912.1,934.75,908.05,915.05,913.1,910.8,921.23,2288025,21077.93,51755, 689183, 30.12
19-May-2025,920.0,920.8,886.0,888.9,890.0,915.05,897.18,2120510,19024.82,48912, 862284, 40.66
20-May-2025,894.45,897.55,866.55,869.75,871.45,888.9,881.14,1301836,11470.97,41364, 439444, 33.76
21-May-2025,869.9,881.0,860.5,872.15,875.05,869.75,871.16,1239047,10794.09,39748, 431151, 34.80
22-May-2025,869.0,886.4,864.35,879.0,880.35,872.15,875.83,1121955,9826.42,44530, 348845, 31.09
23-May-2025,884.5,884.5,871.1,876.55,875.8,879.0,878.07,816889,7172.82,24404, 244829, 29.97
