date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
27-Apr-2020,523.6,528.9,497.0,516.2, 516.00,518.05,508.47,430452,2188.74,25098, 265398, 61.66
28-Apr-2020,520.3,525.0,504.7,512.65, 516.05,516.2,510.6,509561,2601.8,37794, 315280, 61.87
29-Apr-2020,517.5,538.25,511.1,538.2,538.25,512.65,533.81,509254,2718.43,22625, 301940, 59.29
30-Apr-2020,553.9,565.1,528.25,544.25,543.65,538.2,562.03,1903795,10699.85,52702, 1362925, 71.59
04-May-2020,517.05,517.05,517.05,517.05, 517.05,544.25,517.05,109074,563.97,1652, 109074, 100.00
05-May-2020,491.2,507.7,491.2,491.2, 491.20,517.05,495.19,1036931,5134.82,25427, 572052, 55.17
06-May-2020,471.65,480.65,466.65,466.65, 466.65,491.2,469.12,1093573,5130.18,31488, 794133, 72.62
07-May-2020,443.35,449.7,443.35,443.35, 443.35,466.65,443.38,333903,1480.45,7156, 253662, 75.97
08-May-2020,421.2,433.7,421.2,421.2, 421.20,443.35,422.71,1824021,7710.4,18991, 988700, 54.20
11-May-2020,410.6,419.0,400.15,400.15, 400.15,421.2,405.3,1413419,5728.61,38592, 715205, 50.60
12-May-2020,390.0,393.0,380.15,380.15, 380.15,400.15,381.2,1119825,4268.79,19779, 654547, 58.45
13-May-2020,399.15,399.15,399.15,399.15,399.15,380.15,399.15,488294,1949.03,5352, 384511, 78.75
14-May-2020,419.1,419.1,407.05,419.1,419.1,399.15,417.93,863407,3608.47,14317, 565398, 65.48
15-May-2020,428.0,440.05,415.75,417.5,417.0,419.1,431.26,1466643,6325.05,36955, 819567, 55.88
18-May-2020,425.5,427.5,396.65,396.95, 396.65,417.5,404.67,1125490,4554.56,16264, 850988, 75.61
19-May-2020,413.0,414.0,383.1,385.85,384.0,396.95,399.2,584059,2331.58,23626, 322064, 55.14
20-May-2020,385.0,405.1,381.05,401.7, 403.00,385.85,393.42,422575,1662.51,9634, 176621, 41.80
21-May-2020,411.0,421.75,403.65,420.9,421.75,401.7,416.23,725271,3018.78,15250, 364137, 50.21
22-May-2020,415.0,420.0,399.9,399.9,399.9,420.9,403.82,800996,3234.62,12343, 534716, 66.76
26-May-2020,380.0,394.8,380.0,383.0, 385.50,399.9,385.03,400872,1543.47,18136, 234095, 58.40
27-May-2020,383.0,399.0,366.0,393.7,394.0,383.0,383.91,690254,2649.97,20203, 322166, 46.67
28-May-2020,392.9,404.1,386.2,398.1,397.05,393.7,398.34,360237,1434.97,23059, 205964, 57.17
29-May-2020,389.0,399.0,386.1,391.6, 394.15,398.1,391.17,628315,2457.79,15158, 512698, 81.60
01-Jun-2020,400.0,411.15,400.0,410.05, 411.10,391.6,410.03,2036271,8349.33,24733, 1594165, 78.29
02-Jun-2020,409.4,430.55,405.0,430.4,430.55,410.05,423.08,656215,2776.29,19256, 364893, 55.61
03-Jun-2020,438.0,451.9,437.15,451.9,451.9,430.4,450.96,341433,1539.71,6169, 305994, 89.62
04-Jun-2020,474.45,474.45,445.0,473.7,471.0,451.9,472.44,2660614,12569.78,49597, 1761519, 66.21
05-Jun-2020,472.8,486.5,452.0,481.65, 478.00,473.7,466.46,1349389,6294.36,30619, 853170, 63.23
08-Jun-2020,490.0,505.7,490.0,503.1, 505.70,481.65,500.85,1739784,8713.65,41857, 1173278, 67.44
09-Jun-2020,516.0,525.7,480.0,485.2, 483.90,503.1,505.28,881618,4454.61,29775, 536704, 60.88
10-Jun-2020,485.0,500.0,482.05,486.75, 487.00,485.2,487.8,1029060,5019.8,22722, 725105, 70.46
11-Jun-2020,486.75,497.65,462.45,463.45, 462.45,486.75,480.55,495721,2382.2,20044, 266449, 53.75
12-Jun-2020,440.3,484.7,440.3,474.3, 483.90,463.45,453.92,746862,3390.17,22832, 284086, 38.04
15-Jun-2020,483.0,484.0,450.6,456.1,455.0,474.3,470.64,481619,2266.7,12052, 247934, 51.48
16-Jun-2020,473.0,478.9,459.0,478.6, 478.90,456.1,475.26,946197,4496.88,18880, 562118, 59.41
17-Jun-2020,477.0,483.9,461.9,468.5,468.9,478.6,472.61,427465,2020.24,21757, 234444, 54.85
18-Jun-2020,469.9,482.0,465.05,473.85,472.0,468.5,472.18,690844,3262.02,15565, 527801, 76.40
19-Jun-2020,473.85,496.5,472.6,486.15, 486.80,473.85,486.16,1258733,6119.49,24740, 833744, 66.24
22-Jun-2020,494.4,510.45,490.05,510.45, 510.45,486.15,509.13,1107026,5636.18,10154, 963651, 87.05
23-Jun-2020,524.0,535.95,520.0,535.95, 535.95,510.45,534.65,607502,3247.98,4652, 523022, 86.09
24-Jun-2020,562.7,562.7,540.3,562.7,562.7,535.95,561.68,1519815,8536.46,9910, 1182233, 77.79
25-Jun-2020,555.55,590.8,535.65,590.8, 590.80,562.7,580.85,1514177,8795.06,36550, 805155, 53.17
26-Jun-2020,601.1,618.45,565.6,572.25, 570.85,590.8,588.07,715128,4205.43,22572, 380680, 53.23
29-Jun-2020,565.0,567.9,543.65,543.65, 543.65,572.25,545.14,140169,764.12,3882, 121469, 86.66
30-Jun-2020,525.0,555.0,525.0,543.5, 541.10,543.65,543.63,615575,3346.47,15343, 419710, 68.18
01-Jul-2020,551.0,568.0,542.0,558.5, 558.80,543.5,556.15,366183,2036.54,16582, 189580, 51.77
02-Jul-2020,573.8,584.0,562.8,575.45, 577.00,558.5,572.67,283658,1624.42,12559, 169664, 59.81
03-Jul-2020,588.0,588.0,553.35,566.95, 569.90,575.45,567.59,253264,1437.49,9743, 137735, 54.38
06-Jul-2020,573.0,595.25,567.7,595.25, 595.25,566.95,586.05,710784,4165.56,13805, 463511, 65.21
07-Jul-2020,603.95,625.0,590.0,625.0, 625.00,595.25,609.99,578645,3529.67,13078, 387549, 66.98
08-Jul-2020,642.6,656.25,610.05,646.3,623.95,625.0,652.96,1389266,9071.42,11301, 639527, 46.03
09-Jul-2020,634.9,655.0,615.0,623.15, 626.00,646.3,633.92,856890,5431.97,43365, 442779, 51.67
10-Jul-2020,624.9,638.0,610.0,622.3,623.8,623.15,625.53,420911,2632.93,16545, 206761, 49.12
13-Jul-2020,635.0,646.0,617.0,624.55, 625.00,622.3,635.05,696280,4421.7,37111, 469678, 67.46
14-Jul-2020,624.55,642.0,617.0,635.85,635.0,624.55,627.2,460161,2886.11,23799, 259566, 56.41
15-Jul-2020,640.0,644.8,622.0,630.0,628.0,635.85,632.91,618743,3916.07,46760, 403664, 65.24
16-Jul-2020,630.0,645.0,618.35,639.1, 630.00,630.0,632.93,438043,2772.52,15131, 290233, 66.26
17-Jul-2020,644.9,662.0,641.5,653.95, 652.00,639.1,653.24,452265,2954.36,17366, 217279, 48.04
20-Jul-2020,658.0,686.6,658.0,686.6, 686.60,653.95,680.9,366542,2495.78,15752, 260926, 71.19
21-Jul-2020,720.9,720.9,698.0,720.9, 720.90,686.6,717.5,1588730,11399.19,32482, 773890, 48.71
22-Jul-2020,722.0,733.85,690.0,722.4, 718.50,720.9,719.28,1151874,8285.23,44232, 578113, 50.19
23-Jul-2020,729.8,758.5,725.4,754.1, 758.40,722.4,743.59,742067,5517.93,30994, 392515, 52.89
24-Jul-2020,764.0,791.8,757.0,791.3,791.8,754.1,790.26,2932527,23174.7,17631, 2191326, 74.72
27-Jul-2020,772.0,816.9,762.2,774.0,773.0,791.3,779.02,1146852,8934.2,108003, 730189, 63.67
28-Jul-2020,790.0,804.95,766.65,785.65,785.0,774.0,793.73,1463026,11612.5,42082, 1140059, 77.92
29-Jul-2020,795.0,795.0,746.4,746.4, 746.40,785.65,762.98,556788,4248.16,16986, 399710, 71.79
30-Jul-2020,742.0,748.4,709.1,709.1, 709.10,746.4,723.92,1056528,7648.4,26376, 670178, 63.43
31-Jul-2020,694.95,744.55,680.6,740.45,737.5,709.1,724.88,767573,5564.0,20025, 346842, 45.19
03-Aug-2020,750.0,750.0,707.0,713.45,710.0,740.45,729.15,377840,2755.03,25572, 223953, 59.27
04-Aug-2020,723.0,730.0,693.05,696.75,697.9,713.45,707.83,274691,1944.34,18072, 155549, 56.63
05-Aug-2020,704.8,731.55,702.05,725.9,725.95,696.75,723.69,486742,3522.49,15035, 179858, 36.95
06-Aug-2020,732.75,755.0,720.05,736.65,738.0,725.9,738.83,540753,3995.22,19609, 207900, 38.45
07-Aug-2020,728.1,729.7,707.0,709.5,709.9,736.65,715.41,482417,3451.24,20003, 295686, 61.29
10-Aug-2020,715.5,719.8,701.0,702.0, 703.00,709.5,707.89,268070,1897.64,13142, 144167, 53.78
11-Aug-2020,707.4,714.1,693.35,696.95,697.95,702.0,705.07,213309,1503.98,9487, 89520, 41.97
12-Aug-2020,701.65,730.8,694.5,724.1,722.1,696.95,717.14,447901,3212.09,16177, 185652, 41.45
13-Aug-2020,729.9,732.9,711.0,716.65, 717.00,724.1,722.33,225259,1627.11,10774, 88846, 39.44
14-Aug-2020,725.0,725.0,694.4,707.9, 707.00,716.65,711.7,191885,1365.65,9973, 101530, 52.91
17-Aug-2020,713.3,715.1,702.5,707.2, 706.90,707.9,707.65,138704,981.54,8888, 56802, 40.95
18-Aug-2020,714.0,725.8,707.0,720.0,723.85,707.2,714.39,310281,2216.63,15293, 173805, 56.02
19-Aug-2020,730.0,745.0,721.35,731.55,736.0,720.0,739.98,977432,7232.8,20183, 703482, 71.97
20-Aug-2020,730.0,737.95,716.0,725.9,727.0,731.55,728.62,231140,1684.14,10075, 90892, 39.32
21-Aug-2020,731.0,736.0,720.0,723.4, 726.00,725.9,729.83,177858,1298.06,7558, 95870, 53.90
24-Aug-2020,726.0,744.0,724.0,733.05,735.0,723.4,735.26,442538,3253.82,24379, 227944, 51.51
25-Aug-2020,739.0,747.0,726.0,738.25, 736.00,733.05,739.89,813517,6019.12,27933, 375952, 46.21
26-Aug-2020,740.0,741.0,727.1,733.0, 731.40,738.25,734.67,581941,4275.37,17642, 370520, 63.67
27-Aug-2020,736.1,743.6,728.1,730.45,728.1,733.0,736.79,294529,2170.07,10064, 148892, 50.55
28-Aug-2020,735.0,762.0,732.0,736.7, 734.00,730.45,746.84,1466947,10955.73,50028, 677140, 46.16
31-Aug-2020,745.0,751.6,651.15,668.0, 666.05,736.7,687.85,2088168,14363.39,67366, 1484295, 71.08
01-Sep-2020,672.0,709.85,672.0,701.0, 705.00,668.0,695.95,712957,4961.82,39704, 333979, 46.84
02-Sep-2020,710.0,711.9,692.3,703.55, 704.55,701.0,702.81,338549,2379.35,35604, 215041, 63.52
03-Sep-2020,707.35,707.35,686.4,688.7, 689.95,703.55,692.85,264365,1831.64,25055, 175828, 66.51
04-Sep-2020,684.0,684.0,654.05,659.3,659.9,688.7,662.26,882959,5847.51,47240, 537768, 60.91
