date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
09-Apr-2025,216.0,216.0,209.86,211.39,211.15,215.19,211.64,25359931,53671.59,162551, 13270151, 52.33
11-Apr-2025,216.0,218.31,214.1,217.2,216.0,211.39,216.93,28917549,62730.38,179516, 16343363, 56.52
15-Apr-2025,224.25,224.25,220.1,222.23,222.9,217.2,221.95,45034496,99954.56,194207, 32156178, 71.40
16-Apr-2025,220.51,222.64,218.4,222.08,221.85,222.23,221.0,26155875,57803.3,130093, 13480029, 51.54
17-Apr-2025,220.6,236.14,220.38,231.6,232.0,222.08,230.19,70125937,161422.94,302980, 29653537, 42.29
21-Apr-2025,229.0,235.3,227.1,234.24,234.22,231.6,232.13,66028533,153269.77,318929, 33247183, 50.35
22-Apr-2025,236.0,243.45,235.0,237.47,236.57,234.24,238.74,59667380,142452.6,320284, 28757840, 48.20
23-Apr-2025,237.48,240.25,233.05,239.24,238.15,237.47,237.42,42294685,100416.7,280063, 20203691, 47.77
24-Apr-2025,237.0,241.37,235.0,236.38,236.8,239.24,237.78,46103369,109622.63,186390, 21327573, 46.26
25-Apr-2025,235.9,239.0,227.31,228.81,227.71,236.38,231.73,32437650,75166.18,165167, 15701800, 48.41
28-Apr-2025,226.0,231.99,225.06,227.21,226.7,228.81,227.58,29327020,66743.31,146990, 13200305, 45.01
29-Apr-2025,228.37,234.24,226.6,231.11,231.16,227.21,230.59,32761971,75547.1,177098, 12235973, 37.35
30-Apr-2025,232.0,234.75,226.1,232.52,231.43,231.11,231.06,45831746,105900.29,213328, 21942884, 47.88
02-May-2025,220.05,239.5,220.05,234.29,234.41,232.52,234.13,104910316,245624.71,697809, 47955003, 45.71
05-May-2025,234.5,240.97,232.93,239.9,240.1,234.29,238.94,37948115,90671.75,240824, 17246110, 45.45
06-May-2025,240.0,241.5,231.85,232.64,232.7,239.9,235.04,25327712,59530.29,213490, 10481139, 41.38
07-May-2025,228.6,237.67,228.6,236.9,236.48,232.64,234.26,31614852,74060.83,137963, 15665951, 49.55
08-May-2025,235.25,236.45,226.6,229.81,227.0,236.9,230.27,49888442,114876.19,222882, 26059150, 52.23
09-May-2025,222.0,229.0,222.0,227.14,228.15,229.81,226.2,24415321,55228.55,255926, 11020064, 45.14
13-May-2025,238.0,239.47,231.05,231.65,231.5,239.5,233.74,44837486,104803.81,309388, 23544000, 52.51
14-May-2025,232.0,237.44,232.0,236.86,236.27,231.65,235.44,23158211,54524.66,144650, 10108304, 43.65
15-May-2025,236.2,245.3,233.75,242.59,242.18,236.86,240.41,40335990,96971.92,191729, 14511128, 35.98
16-May-2025,242.6,246.94,242.0,245.76,244.9,242.59,245.02,30854384,75598.36,152112, 14294651, 46.33
19-May-2025,245.84,246.59,237.43,238.03,238.25,245.76,240.81,21817610,52539.19,146711, 9395439, 43.06
20-May-2025,240.0,240.0,227.88,228.28,228.0,238.03,231.14,45891392,106074.7,272306, 23504655, 51.22
21-May-2025,227.0,230.3,224.18,229.97,230.01,228.28,227.8,47166136,107443.72,231624, 23943231, 50.76
22-May-2025,228.97,230.88,227.03,229.02,229.87,229.97,228.81,28795944,65887.57,136959, 13272977, 46.09
23-May-2025,229.12,240.7,228.87,237.55,237.34,229.02,237.11,42180098,100011.16,211199, 13608362, 32.26
26-May-2025,232.8,232.8,225.65,226.8,226.65,237.55,228.18,89147299,203412.45,474027, 54172485, 60.77
27-May-2025,226.4,227.47,221.1,224.79,224.95,226.8,224.77,224659198,504960.53,683691, 151170427, 67.29
28-May-2025,225.9,225.9,223.2,224.18,224.29,224.79,224.29,43525027,97622.42,206525, 28141568, 64.66
