close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
12289.7,2020-01-01 10:04:00,NFO,27-FEB-2020,12289.7,12286.55,12286.65,962550,Futures,NIFTY,375
12289.0,2020-01-01 10:05:00,NFO,27-FEB-2020,12289.0,12289.0,12289.0,963000,Futures,NIFTY,75
12284.9,2020-01-01 10:08:00,NFO,27-FEB-2020,12288.0,12284.9,12288.0,963075,Futures,NIFTY,525
12282.0,2020-01-01 10:09:00,NFO,27-FEB-2020,12283.45,12279.8,12279.8,963075,Futures,NIFTY,750
12282.0,2020-01-01 10:10:00,NFO,27-FEB-2020,12282.0,12282.0,12282.0,963075,Futures,NIFTY,450
12283.95,2020-01-01 10:11:00,NFO,27-FEB-2020,12283.95,12283.25,12283.25,963375,Futures,NIFTY,150
12287.0,2020-01-01 10:13:00,NFO,27-FEB-2020,12287.7,12287.0,12287.7,963375,Futures,NIFTY,225
12283.6,2020-01-01 10:14:00,NFO,27-FEB-2020,12283.65,12283.6,12283.65,963600,Futures,NIFTY,225
12282.0,2020-01-01 10:15:00,NFO,27-FEB-2020,12282.45,12282.0,12282.25,963600,Futures,NIFTY,300
12284.0,2020-01-01 10:17:00,NFO,27-FEB-2020,12284.0,12282.2,12282.2,963900,Futures,NIFTY,150
12288.85,2020-01-01 10:20:00,NFO,27-FEB-2020,12288.85,12285.2,12285.2,964050,Futures,NIFTY,300
12291.55,2020-01-01 10:21:00,NFO,27-FEB-2020,12291.55,12290.0,12290.0,964050,Futures,NIFTY,375
12288.6,2020-01-01 10:22:00,NFO,27-FEB-2020,12288.6,12288.6,12288.6,964050,Futures,NIFTY,75
12285.5,2020-01-01 10:25:00,NFO,27-FEB-2020,12286.65,12285.5,12286.65,963900,Futures,NIFTY,225
12286.3,2020-01-01 10:26:00,NFO,27-FEB-2020,12289.05,12285.95,12285.95,963975,Futures,NIFTY,450
12287.75,2020-01-01 10:28:00,NFO,27-FEB-2020,12287.75,12287.75,12287.75,963975,Futures,NIFTY,75
12289.85,2020-01-01 10:29:00,NFO,27-FEB-2020,12289.85,12289.85,12289.85,964125,Futures,NIFTY,75
12285.15,2020-01-01 10:30:00,NFO,27-FEB-2020,12285.15,12285.15,12285.15,964125,Futures,NIFTY,75
12285.15,2020-01-01 10:31:00,NFO,27-FEB-2020,12285.15,12285.0,12285.1,964125,Futures,NIFTY,225
12286.45,2020-01-01 10:33:00,NFO,27-FEB-2020,12287.0,12286.45,12287.0,964350,Futures,NIFTY,300
12285.4,2020-01-01 10:35:00,NFO,27-FEB-2020,12285.4,12285.4,12285.4,964425,Futures,NIFTY,75
12282.55,2020-01-01 10:39:00,NFO,27-FEB-2020,12282.55,12282.55,12282.55,964425,Futures,NIFTY,75
12288.25,2020-01-01 10:43:00,NFO,27-FEB-2020,12288.25,12288.25,12288.25,964425,Futures,NIFTY,75
12282.0,2020-01-01 10:47:00,NFO,27-FEB-2020,12283.4,12282.0,12283.4,964500,Futures,NIFTY,375
12281.0,2020-01-01 10:48:00,NFO,27-FEB-2020,12282.0,12281.0,12282.0,964500,Futures,NIFTY,450
12280.0,2020-01-01 10:49:00,NFO,27-FEB-2020,12280.0,12280.0,12280.0,964500,Futures,NIFTY,300
12275.95,2020-01-01 10:50:00,NFO,27-FEB-2020,12280.0,12275.95,12280.0,964200,Futures,NIFTY,525
12276.75,2020-01-01 10:51:00,NFO,27-FEB-2020,12277.05,12276.75,12277.05,964200,Futures,NIFTY,150
12272.0,2020-01-01 10:52:00,NFO,27-FEB-2020,12275.0,12270.6,12275.0,964200,Futures,NIFTY,1425
12274.6,2020-01-01 10:53:00,NFO,27-FEB-2020,12274.6,12274.0,12274.0,964275,Futures,NIFTY,150
12278.0,2020-01-01 10:55:00,NFO,27-FEB-2020,12278.0,12278.0,12278.0,964275,Futures,NIFTY,75
12278.0,2020-01-01 10:57:00,NFO,27-FEB-2020,12278.0,12276.1,12276.1,964425,Futures,NIFTY,150
12276.0,2020-01-01 11:00:00,NFO,27-FEB-2020,12278.0,12276.0,12276.0,964575,Futures,NIFTY,300
12280.0,2020-01-01 11:01:00,NFO,27-FEB-2020,12280.0,12278.95,12278.95,964575,Futures,NIFTY,300
12282.2,2020-01-01 11:02:00,NFO,27-FEB-2020,12282.2,12282.2,12282.2,964425,Futures,NIFTY,75
12282.25,2020-01-01 11:03:00,NFO,27-FEB-2020,12282.25,12280.05,12282.05,964425,Futures,NIFTY,450
12279.55,2020-01-01 11:04:00,NFO,27-FEB-2020,12279.55,12279.55,12279.55,964425,Futures,NIFTY,75
12277.4,2020-01-01 11:05:00,NFO,27-FEB-2020,12280.05,12277.4,12280.05,964425,Futures,NIFTY,150
12277.85,2020-01-01 11:06:00,NFO,27-FEB-2020,12277.85,12277.85,12277.85,964425,Futures,NIFTY,225
12279.55,2020-01-01 11:07:00,NFO,27-FEB-2020,12279.55,12279.55,12279.55,964425,Futures,NIFTY,225
12279.8,2020-01-01 11:08:00,NFO,27-FEB-2020,12282.05,12279.8,12282.05,964425,Futures,NIFTY,450
12279.8,2020-01-01 11:10:00,NFO,27-FEB-2020,12279.8,12279.8,12279.8,964425,Futures,NIFTY,75
12279.55,2020-01-01 11:11:00,NFO,27-FEB-2020,12279.8,12279.55,12279.8,964425,Futures,NIFTY,150
12279.0,2020-01-01 11:12:00,NFO,27-FEB-2020,12279.0,12279.0,12279.0,964500,Futures,NIFTY,75
12277.5,2020-01-01 11:13:00,NFO,27-FEB-2020,12277.5,12277.5,12277.5,964500,Futures,NIFTY,150
12279.85,2020-01-01 11:14:00,NFO,27-FEB-2020,12279.85,12278.35,12278.45,964800,Futures,NIFTY,375
12280.0,2020-01-01 11:15:00,NFO,27-FEB-2020,12280.0,12277.3,12277.3,964800,Futures,NIFTY,300
12280.15,2020-01-01 11:16:00,NFO,27-FEB-2020,12280.15,12280.15,12280.15,964800,Futures,NIFTY,225
12280.55,2020-01-01 11:18:00,NFO,27-FEB-2020,12280.55,12280.0,12280.0,964575,Futures,NIFTY,150
12277.55,2020-01-01 11:19:00,NFO,27-FEB-2020,12278.4,12277.55,12278.4,964575,Futures,NIFTY,150
12278.0,2020-01-01 11:22:00,NFO,27-FEB-2020,12278.0,12278.0,12278.0,964725,Futures,NIFTY,75
12277.6,2020-01-01 11:23:00,NFO,27-FEB-2020,12277.6,12277.0,12277.0,964650,Futures,NIFTY,225
12275.5,2020-01-01 11:26:00,NFO,27-FEB-2020,12275.5,12275.5,12275.5,964650,Futures,NIFTY,75
12275.0,2020-01-01 11:27:00,NFO,27-FEB-2020,12276.65,12275.0,12276.65,964650,Futures,NIFTY,150
12279.95,2020-01-01 11:31:00,NFO,27-FEB-2020,12279.95,12279.95,12279.95,964575,Futures,NIFTY,75
12281.0,2020-01-01 11:35:00,NFO,27-FEB-2020,12281.0,12281.0,12281.0,964575,Futures,NIFTY,75
12280.0,2020-01-01 11:36:00,NFO,27-FEB-2020,12280.0,12280.0,12280.0,964575,Futures,NIFTY,75
12282.0,2020-01-01 11:37:00,NFO,27-FEB-2020,12282.0,12282.0,12282.0,964575,Futures,NIFTY,900
12281.4,2020-01-01 11:38:00,NFO,27-FEB-2020,12281.4,12281.4,12281.4,964575,Futures,NIFTY,300
12278.65,2020-01-01 11:39:00,NFO,27-FEB-2020,12280.0,12278.65,12280.0,963750,Futures,NIFTY,300
12275.4,2020-01-01 11:42:00,NFO,27-FEB-2020,12275.4,12275.4,12275.4,963750,Futures,NIFTY,75
12277.85,2020-01-01 11:45:00,NFO,27-FEB-2020,12277.85,12275.4,12275.4,963750,Futures,NIFTY,150
12276.85,2020-01-01 11:49:00,NFO,27-FEB-2020,12276.85,12276.85,12276.85,963825,Futures,NIFTY,75
12276.45,2020-01-01 11:51:00,NFO,27-FEB-2020,12276.45,12276.45,12276.45,963825,Futures,NIFTY,75
12278.25,2020-01-01 11:54:00,NFO,27-FEB-2020,12278.25,12278.25,12278.25,963900,Futures,NIFTY,375
12274.0,2020-01-01 11:58:00,NFO,27-FEB-2020,12275.0,12274.0,12275.0,963900,Futures,NIFTY,150
12278.0,2020-01-01 12:01:00,NFO,27-FEB-2020,12278.0,12277.35,12277.35,963825,Futures,NIFTY,300
12286.6,2020-01-01 12:04:00,NFO,27-FEB-2020,12288.6,12279.0,12279.0,963975,Futures,NIFTY,1275
12291.0,2020-01-01 12:06:00,NFO,27-FEB-2020,12291.0,12290.95,12290.95,963750,Futures,NIFTY,750
12288.35,2020-01-01 12:07:00,NFO,27-FEB-2020,12288.35,12288.35,12288.35,963750,Futures,NIFTY,75
12287.0,2020-01-01 12:09:00,NFO,27-FEB-2020,12287.0,12287.0,12287.0,963300,Futures,NIFTY,75
12285.2,2020-01-01 12:10:00,NFO,27-FEB-2020,12285.2,12285.2,12285.2,963300,Futures,NIFTY,300
12286.0,2020-01-01 12:13:00,NFO,27-FEB-2020,12286.0,12286.0,12286.0,963450,Futures,NIFTY,75
12294.55,2020-01-01 12:16:00,NFO,27-FEB-2020,12298.0,12291.1,12298.0,963525,Futures,NIFTY,975
12292.0,2020-01-01 12:18:00,NFO,27-FEB-2020,12293.0,12292.0,12293.0,963975,Futures,NIFTY,300
12291.2,2020-01-01 12:19:00,NFO,27-FEB-2020,12293.4,12291.2,12293.4,963975,Futures,NIFTY,150
12286.0,2020-01-01 12:22:00,NFO,27-FEB-2020,12286.0,12286.0,12286.0,963900,Futures,NIFTY,75
12284.2,2020-01-01 12:23:00,NFO,27-FEB-2020,12284.2,12284.2,12284.2,963900,Futures,NIFTY,75
12283.5,2020-01-01 12:24:00,NFO,27-FEB-2020,12283.65,12283.5,12283.65,963975,Futures,NIFTY,150
12282.55,2020-01-01 12:26:00,NFO,27-FEB-2020,12282.55,12282.55,12282.55,963975,Futures,NIFTY,75
12280.2,2020-01-01 12:28:00,NFO,27-FEB-2020,12280.45,12280.2,12280.45,963975,Futures,NIFTY,150
12278.8,2020-01-01 12:29:00,NFO,27-FEB-2020,12278.8,12278.8,12278.8,964125,Futures,NIFTY,75
12270.0,2020-01-01 12:30:00,NFO,27-FEB-2020,12275.5,12270.0,12275.5,964125,Futures,NIFTY,1650
12272.0,2020-01-01 12:31:00,NFO,27-FEB-2020,12272.0,12270.0,12270.0,964125,Futures,NIFTY,675
12272.45,2020-01-01 12:32:00,NFO,27-FEB-2020,12272.6,12271.45,12272.0,965925,Futures,NIFTY,1500
12275.0,2020-01-01 12:34:00,NFO,27-FEB-2020,12275.0,12275.0,12275.0,965925,Futures,NIFTY,375
12279.9,2020-01-01 12:35:00,NFO,27-FEB-2020,12279.9,12279.9,12279.9,966300,Futures,NIFTY,150
12279.85,2020-01-01 12:36:00,NFO,27-FEB-2020,12279.85,12279.85,12279.85,966300,Futures,NIFTY,150
12280.75,2020-01-01 12:38:00,NFO,27-FEB-2020,12280.75,12278.0,12278.0,966300,Futures,NIFTY,2025
12279.0,2020-01-01 12:39:00,NFO,27-FEB-2020,12281.0,12279.0,12281.0,966300,Futures,NIFTY,1200
12279.0,2020-01-01 12:40:00,NFO,27-FEB-2020,12279.0,12279.0,12279.0,966300,Futures,NIFTY,300
12275.2,2020-01-01 12:42:00,NFO,27-FEB-2020,12275.2,12275.2,12275.2,967050,Futures,NIFTY,75
12275.6,2020-01-01 12:43:00,NFO,27-FEB-2020,12275.6,12275.6,12275.6,967050,Futures,NIFTY,75
12278.45,2020-01-01 12:44:00,NFO,27-FEB-2020,12278.45,12278.45,12278.45,967050,Futures,NIFTY,75
12278.5,2020-01-01 12:46:00,NFO,27-FEB-2020,12278.5,12278.5,12278.5,966975,Futures,NIFTY,75
12280.3,2020-01-01 12:47:00,NFO,27-FEB-2020,12280.3,12280.3,12280.3,966975,Futures,NIFTY,75
12280.7,2020-01-01 12:48:00,NFO,27-FEB-2020,12280.7,12280.7,12280.7,966900,Futures,NIFTY,75
12282.35,2020-01-01 13:00:00,NFO,27-FEB-2020,12282.35,12282.35,12282.35,966975,Futures,NIFTY,75
12279.15,2020-01-01 13:01:00,NFO,27-FEB-2020,12279.15,12279.15,12279.15,966975,Futures,NIFTY,75
12279.5,2020-01-01 13:02:00,NFO,27-FEB-2020,12279.5,12279.5,12279.5,966975,Futures,NIFTY,75
12280.6,2020-01-01 13:06:00,NFO,27-FEB-2020,12280.6,12280.6,12280.6,967050,Futures,NIFTY,150
12281.0,2020-01-01 13:07:00,NFO,27-FEB-2020,12281.0,12281.0,12281.0,967050,Futures,NIFTY,375
12279.5,2020-01-01 13:10:00,NFO,27-FEB-2020,12281.0,12279.5,12281.0,967050,Futures,NIFTY,150
12275.0,2020-01-01 13:17:00,NFO,27-FEB-2020,12275.0,12274.3,12274.3,967125,Futures,NIFTY,675
12285.5,2020-01-01 13:20:00,NFO,27-FEB-2020,12285.5,12285.5,12285.5,966750,Futures,NIFTY,225
12287.75,2020-01-01 13:21:00,NFO,27-FEB-2020,12287.75,12285.8,12285.8,966825,Futures,NIFTY,150
12281.85,2020-01-01 13:23:00,NFO,27-FEB-2020,12281.85,12281.85,12281.85,966825,Futures,NIFTY,75
12281.85,2020-01-01 13:25:00,NFO,27-FEB-2020,12281.85,12281.85,12281.85,966825,Futures,NIFTY,75
12285.0,2020-01-01 13:29:00,NFO,27-FEB-2020,12285.0,12285.0,12285.0,966825,Futures,NIFTY,75
12288.0,2020-01-01 13:31:00,NFO,27-FEB-2020,12288.0,12287.9,12287.9,966900,Futures,NIFTY,150
12288.0,2020-01-01 13:32:00,NFO,27-FEB-2020,12288.0,12288.0,12288.0,966900,Futures,NIFTY,75
12285.55,2020-01-01 13:35:00,NFO,27-FEB-2020,12285.55,12282.05,12282.05,966750,Futures,NIFTY,450
12286.05,2020-01-01 13:44:00,NFO,27-FEB-2020,12286.05,12286.05,12286.05,966525,Futures,NIFTY,75
12286.0,2020-01-01 13:46:00,NFO,27-FEB-2020,12286.0,12286.0,12286.0,966450,Futures,NIFTY,150
12285.8,2020-01-01 13:47:00,NFO,27-FEB-2020,12285.8,12285.8,12285.8,966450,Futures,NIFTY,75
12286.2,2020-01-01 13:48:00,NFO,27-FEB-2020,12286.2,12286.2,12286.2,966375,Futures,NIFTY,75
12283.45,2020-01-01 13:50:00,NFO,27-FEB-2020,12283.45,12283.45,12283.45,966375,Futures,NIFTY,150
12294.4,2020-01-01 13:52:00,NFO,27-FEB-2020,12294.4,12286.0,12286.0,966450,Futures,NIFTY,225
12291.75,2020-01-01 13:53:00,NFO,27-FEB-2020,12291.75,12289.2,12291.5,966450,Futures,NIFTY,375
12298.25,2020-01-01 13:55:00,NFO,27-FEB-2020,12298.25,12294.5,12294.5,966075,Futures,NIFTY,375
12294.1,2020-01-01 13:56:00,NFO,27-FEB-2020,12296.25,12294.1,12296.25,966075,Futures,NIFTY,375
12290.1,2020-01-01 13:58:00,NFO,27-FEB-2020,12290.1,12290.1,12290.1,966450,Futures,NIFTY,75
12289.7,2020-01-01 14:01:00,NFO,27-FEB-2020,12289.7,12289.7,12289.7,966450,Futures,NIFTY,75
12286.6,2020-01-01 14:04:00,NFO,27-FEB-2020,12286.8,12286.6,12286.8,966525,Futures,NIFTY,300
12288.0,2020-01-01 14:05:00,NFO,27-FEB-2020,12288.0,12286.6,12287.0,966525,Futures,NIFTY,225
12285.2,2020-01-01 14:06:00,NFO,27-FEB-2020,12285.2,12285.2,12285.2,966825,Futures,NIFTY,600
12290.75,2020-01-01 14:09:00,NFO,27-FEB-2020,12290.75,12289.0,12289.0,967275,Futures,NIFTY,150
12287.85,2020-01-01 14:11:00,NFO,27-FEB-2020,12287.85,12285.55,12285.55,967275,Futures,NIFTY,225
12280.55,2020-01-01 14:14:00,NFO,27-FEB-2020,12284.0,12280.55,12282.2,967275,Futures,NIFTY,1500
12275.4,2020-01-01 14:15:00,NFO,27-FEB-2020,12278.35,12275.0,12278.35,967050,Futures,NIFTY,375
12276.7,2020-01-01 14:16:00,NFO,27-FEB-2020,12277.0,12276.3,12276.3,967050,Futures,NIFTY,225
12280.6,2020-01-01 14:19:00,NFO,27-FEB-2020,12280.6,12280.6,12280.6,967275,Futures,NIFTY,75
12275.0,2020-01-01 14:25:00,NFO,27-FEB-2020,12275.0,12275.0,12275.0,967350,Futures,NIFTY,75
12278.55,2020-01-01 14:29:00,NFO,27-FEB-2020,12278.55,12278.55,12278.55,967350,Futures,NIFTY,225
12285.0,2020-01-01 14:31:00,NFO,27-FEB-2020,12285.0,12285.0,12285.0,967425,Futures,NIFTY,150
12278.95,2020-01-01 14:35:00,NFO,27-FEB-2020,12278.95,12278.95,12278.95,967425,Futures,NIFTY,225
12285.8,2020-01-01 14:48:00,NFO,27-FEB-2020,12285.8,12283.0,12283.0,967575,Futures,NIFTY,150
12285.35,2020-01-01 14:50:00,NFO,27-FEB-2020,12286.45,12285.35,12286.45,967575,Futures,NIFTY,450
12278.0,2020-01-01 14:55:00,NFO,27-FEB-2020,12283.35,12278.0,12283.35,967575,Futures,NIFTY,225
12279.75,2020-01-01 14:56:00,NFO,27-FEB-2020,12279.75,12279.75,12279.75,967575,Futures,NIFTY,75
12276.05,2020-01-01 14:57:00,NFO,27-FEB-2020,12279.0,12276.05,12279.0,967575,Futures,NIFTY,525
12277.65,2020-01-01 14:58:00,NFO,27-FEB-2020,12277.65,12277.65,12277.65,967575,Futures,NIFTY,75
12275.0,2020-01-01 14:59:00,NFO,27-FEB-2020,12275.6,12275.0,12275.6,967575,Futures,NIFTY,300
12275.0,2020-01-01 15:00:00,NFO,27-FEB-2020,12275.0,12275.0,12275.0,967575,Futures,NIFTY,525
12279.55,2020-01-01 15:01:00,NFO,27-FEB-2020,12279.55,12279.55,12279.55,967500,Futures,NIFTY,75
12275.0,2020-01-01 15:02:00,NFO,27-FEB-2020,12278.3,12275.0,12276.3,967500,Futures,NIFTY,225
12278.85,2020-01-01 15:03:00,NFO,27-FEB-2020,12278.85,12278.85,12278.85,967575,Futures,NIFTY,225
12278.65,2020-01-01 15:04:00,NFO,27-FEB-2020,12278.65,12278.65,12278.65,967575,Futures,NIFTY,75
12285.8,2020-01-01 15:05:00,NFO,27-FEB-2020,12285.8,12283.7,12283.7,967575,Futures,NIFTY,225
12285.8,2020-01-01 15:06:00,NFO,27-FEB-2020,12286.0,12285.8,12286.0,967350,Futures,NIFTY,300
12285.8,2020-01-01 15:07:00,NFO,27-FEB-2020,12285.8,12285.8,12285.8,967350,Futures,NIFTY,525
12284.35,2020-01-01 15:08:00,NFO,27-FEB-2020,12284.35,12284.35,12284.35,967350,Futures,NIFTY,75
12283.0,2020-01-01 15:09:00,NFO,27-FEB-2020,12283.0,12283.0,12283.0,967350,Futures,NIFTY,75
12284.3,2020-01-01 15:10:00,NFO,27-FEB-2020,12284.3,12284.3,12284.3,967275,Futures,NIFTY,75
12280.0,2020-01-01 15:11:00,NFO,27-FEB-2020,12280.65,12280.0,12280.0,967275,Futures,NIFTY,225
12280.15,2020-01-01 15:12:00,NFO,27-FEB-2020,12280.15,12279.5,12279.5,967200,Futures,NIFTY,225
12282.35,2020-01-01 15:13:00,NFO,27-FEB-2020,12282.35,12280.15,12280.15,967200,Futures,NIFTY,450
12280.15,2020-01-01 15:14:00,NFO,27-FEB-2020,12282.55,12279.65,12279.65,967200,Futures,NIFTY,225
12282.4,2020-01-01 15:15:00,NFO,27-FEB-2020,12282.4,12282.4,12282.4,967200,Futures,NIFTY,75
12280.0,2020-01-01 15:16:00,NFO,27-FEB-2020,12281.6,12280.0,12281.6,967350,Futures,NIFTY,225
12278.35,2020-01-01 15:17:00,NFO,27-FEB-2020,12278.35,12278.35,12278.35,967350,Futures,NIFTY,75
12278.25,2020-01-01 15:18:00,NFO,27-FEB-2020,12278.25,12278.25,12278.25,967350,Futures,NIFTY,150
12280.95,2020-01-01 15:19:00,NFO,27-FEB-2020,12281.4,12279.95,12280.05,967200,Futures,NIFTY,300
12283.25,2020-01-01 15:20:00,NFO,27-FEB-2020,12283.25,12280.85,12280.85,967200,Futures,NIFTY,750
12283.25,2020-01-01 15:22:00,NFO,27-FEB-2020,12284.5,12282.6,12283.6,967050,Futures,NIFTY,450
12285.4,2020-01-01 15:23:00,NFO,27-FEB-2020,12285.4,12284.95,12284.95,967050,Futures,NIFTY,225
12287.3,2020-01-01 15:24:00,NFO,27-FEB-2020,12287.3,12287.25,12287.25,967050,Futures,NIFTY,450
12289.0,2020-01-01 15:25:00,NFO,27-FEB-2020,12290.2,12288.9,12288.9,966975,Futures,NIFTY,4800
12289.0,2020-01-01 15:26:00,NFO,27-FEB-2020,12291.15,12289.0,12291.15,966975,Futures,NIFTY,4650
12289.0,2020-01-01 15:27:00,NFO,27-FEB-2020,12291.4,12289.0,12290.0,964875,Futures,NIFTY,3450
12290.0,2020-01-01 15:28:00,NFO,27-FEB-2020,12291.3,12289.0,12289.0,964875,Futures,NIFTY,4800
12291.6,2020-01-01 15:29:00,NFO,27-FEB-2020,12291.6,12290.0,12290.0,964875,Futures,NIFTY,825
12305.25,2020-01-02 09:15:00,NFO,27-FEB-2020,12308.0,12298.25,12299.4,963675,Futures,NIFTY,4877
12303.5,2020-01-02 09:16:00,NFO,27-FEB-2020,12303.5,12303.5,12303.5,963675,Futures,NIFTY,75
12304.0,2020-01-02 09:17:00,NFO,27-FEB-2020,12304.6,12302.4,12302.4,964275,Futures,NIFTY,225
12303.3,2020-01-02 09:18:00,NFO,27-FEB-2020,12303.3,12303.0,12303.0,964275,Futures,NIFTY,150
12304.15,2020-01-02 09:19:00,NFO,27-FEB-2020,12306.25,12302.95,12302.95,964275,Futures,NIFTY,450
12310.4,2020-01-02 09:20:00,NFO,27-FEB-2020,12313.8,12310.4,12310.65,963375,Futures,NIFTY,1875
12312.9,2020-01-02 09:21:00,NFO,27-FEB-2020,12312.9,12310.7,12310.7,963375,Futures,NIFTY,300
12313.0,2020-01-02 09:22:00,NFO,27-FEB-2020,12313.0,12311.7,12311.7,963375,Futures,NIFTY,300
12310.95,2020-01-02 09:23:00,NFO,27-FEB-2020,12312.4,12310.95,12312.4,963225,Futures,NIFTY,150
12310.85,2020-01-02 09:24:00,NFO,27-FEB-2020,12312.0,12310.85,12311.8,963225,Futures,NIFTY,675
12314.0,2020-01-02 09:25:00,NFO,27-FEB-2020,12314.0,12310.3,12310.3,963225,Futures,NIFTY,825
12319.6,2020-01-02 09:26:00,NFO,27-FEB-2020,12319.6,12315.0,12315.0,963600,Futures,NIFTY,1800
12315.55,2020-01-02 09:27:00,NFO,27-FEB-2020,12316.55,12315.3,12316.55,963600,Futures,NIFTY,450
12317.65,2020-01-02 09:28:00,NFO,27-FEB-2020,12318.0,12317.65,12317.65,963600,Futures,NIFTY,675
