close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
12258.6,2020-01-01 09:35:00,NFO,30-JAN-2020,12262.0,12258.6,12261.1,12291375,Futures,NIFTY,18600
12257.25,2020-01-01 09:36:00,NFO,30-JAN-2020,12258.6,12255.0,12258.4,12291375,Futures,NIFTY,21225
12257.55,2020-01-01 09:37:00,NFO,30-JAN-2020,12257.55,12256.0,12257.25,12291375,Futures,NIFTY,13725
12260.0,2020-01-01 09:38:00,NFO,30-JAN-2020,12260.95,12257.45,12258.05,12302475,Futures,NIFTY,8850
12259.5,2020-01-01 09:39:00,NFO,30-JAN-2020,12260.05,12257.0,12260.0,12302475,Futures,NIFTY,7200
12258.0,2020-01-01 09:40:00,NFO,30-JAN-2020,12259.95,12257.1,12259.1,12302475,Futures,NIFTY,4950
12252.55,2020-01-01 09:41:00,NFO,30-JAN-2020,12258.0,12248.0,12258.0,12310950,Futures,NIFTY,56775
12251.8,2020-01-01 09:42:00,NFO,30-JAN-2020,12254.6,12249.55,12254.4,12310950,Futures,NIFTY,15300
12254.3,2020-01-01 09:43:00,NFO,30-JAN-2020,12255.0,12251.0,12251.35,12310950,Futures,NIFTY,16575
12254.8,2020-01-01 09:44:00,NFO,30-JAN-2020,12255.0,12252.0,12253.1,12323775,Futures,NIFTY,8850
12250.0,2020-01-01 09:45:00,NFO,30-JAN-2020,12255.0,12250.0,12255.0,12323775,Futures,NIFTY,11250
12246.4,2020-01-01 09:46:00,NFO,30-JAN-2020,12250.35,12242.4,12250.35,12323775,Futures,NIFTY,38400
12245.15,2020-01-01 09:47:00,NFO,30-JAN-2020,12247.55,12242.25,12243.4,12333825,Futures,NIFTY,29700
12250.0,2020-01-01 09:48:00,NFO,30-JAN-2020,12250.0,12245.05,12246.0,12333825,Futures,NIFTY,9600
12246.15,2020-01-01 09:49:00,NFO,30-JAN-2020,12250.6,12245.5,12250.0,12333825,Futures,NIFTY,22425
12246.25,2020-01-01 09:50:00,NFO,30-JAN-2020,12247.7,12244.1,12246.0,12353100,Futures,NIFTY,15900
12249.85,2020-01-01 09:51:00,NFO,30-JAN-2020,12250.0,12246.25,12246.25,12353100,Futures,NIFTY,5475
12254.7,2020-01-01 09:52:00,NFO,30-JAN-2020,12255.0,12248.75,12248.8,12353100,Futures,NIFTY,16275
12255.05,2020-01-01 09:53:00,NFO,30-JAN-2020,12255.55,12254.0,12254.7,12360300,Futures,NIFTY,19050
12250.0,2020-01-01 09:54:00,NFO,30-JAN-2020,12255.15,12250.0,12255.0,12360300,Futures,NIFTY,14625
12249.0,2020-01-01 09:55:00,NFO,30-JAN-2020,12249.3,12248.0,12249.15,12360300,Futures,NIFTY,8550
12250.7,2020-01-01 09:56:00,NFO,30-JAN-2020,12252.2,12249.0,12249.0,12366375,Futures,NIFTY,13350
12248.0,2020-01-01 09:57:00,NFO,30-JAN-2020,12250.95,12248.0,12250.0,12366375,Futures,NIFTY,11700
12248.4,2020-01-01 09:58:00,NFO,30-JAN-2020,12249.0,12247.75,12249.0,12366375,Futures,NIFTY,5100
12250.4,2020-01-01 09:59:00,NFO,30-JAN-2020,12250.4,12248.2,12248.35,12365175,Futures,NIFTY,9300
12250.0,2020-01-01 10:00:00,NFO,30-JAN-2020,12250.95,12248.5,12250.2,12365175,Futures,NIFTY,5175
12248.0,2020-01-01 10:01:00,NFO,30-JAN-2020,12250.0,12248.0,12249.35,12365175,Futures,NIFTY,6000
12247.0,2020-01-01 10:02:00,NFO,30-JAN-2020,12248.0,12247.0,12248.0,12363450,Futures,NIFTY,4200
12245.85,2020-01-01 10:03:00,NFO,30-JAN-2020,12247.2,12245.7,12246.55,12363450,Futures,NIFTY,4725
12247.9,2020-01-01 10:04:00,NFO,30-JAN-2020,12250.0,12245.0,12245.25,12363450,Futures,NIFTY,14925
12246.9,2020-01-01 10:05:00,NFO,30-JAN-2020,12249.55,12245.55,12249.55,12367800,Futures,NIFTY,5625
12247.45,2020-01-01 10:06:00,NFO,30-JAN-2020,12247.95,12244.75,12247.85,12367800,Futures,NIFTY,5925
12246.0,2020-01-01 10:07:00,NFO,30-JAN-2020,12247.3,12244.55,12247.25,12367800,Futures,NIFTY,4050
12245.0,2020-01-01 10:08:00,NFO,30-JAN-2020,12246.85,12245.0,12246.0,12370350,Futures,NIFTY,6375
12239.9,2020-01-01 10:09:00,NFO,30-JAN-2020,12246.75,12236.05,12244.5,12370350,Futures,NIFTY,48075
12241.0,2020-01-01 10:10:00,NFO,30-JAN-2020,12242.0,12238.35,12240.15,12370350,Futures,NIFTY,19200
12241.3,2020-01-01 10:11:00,NFO,30-JAN-2020,12243.45,12239.5,12240.2,12377775,Futures,NIFTY,16950
12244.0,2020-01-01 10:12:00,NFO,30-JAN-2020,12244.9,12240.7,12241.3,12377775,Futures,NIFTY,16950
12244.25,2020-01-01 10:13:00,NFO,30-JAN-2020,12245.1,12242.15,12244.75,12377775,Futures,NIFTY,9750
12241.4,2020-01-01 10:14:00,NFO,30-JAN-2020,12243.7,12241.0,12243.0,12393825,Futures,NIFTY,6900
12241.85,2020-01-01 10:15:00,NFO,30-JAN-2020,12243.65,12239.65,12240.4,12393825,Futures,NIFTY,42300
12240.0,2020-01-01 10:16:00,NFO,30-JAN-2020,12242.3,12240.0,12241.45,12393825,Futures,NIFTY,9600
12243.0,2020-01-01 10:17:00,NFO,30-JAN-2020,12244.0,12240.0,12240.0,12419625,Futures,NIFTY,8025
12243.0,2020-01-01 10:18:00,NFO,30-JAN-2020,12243.95,12241.05,12243.95,12419625,Futures,NIFTY,6975
12243.4,2020-01-01 10:19:00,NFO,30-JAN-2020,12244.0,12241.85,12243.0,12419625,Futures,NIFTY,3525
12247.2,2020-01-01 10:20:00,NFO,30-JAN-2020,12247.25,12243.4,12243.4,12423075,Futures,NIFTY,7800
12248.05,2020-01-01 10:21:00,NFO,30-JAN-2020,12250.0,12247.05,12247.2,12423075,Futures,NIFTY,15375
12245.55,2020-01-01 10:22:00,NFO,30-JAN-2020,12249.0,12245.55,12248.05,12423075,Futures,NIFTY,10725
12246.85,2020-01-01 10:23:00,NFO,30-JAN-2020,12247.9,12245.0,12245.1,12417300,Futures,NIFTY,12300
12246.5,2020-01-01 10:24:00,NFO,30-JAN-2020,12247.8,12246.5,12246.85,12417300,Futures,NIFTY,9225
12244.2,2020-01-01 10:25:00,NFO,30-JAN-2020,12247.0,12244.0,12247.0,12417300,Futures,NIFTY,14475
12245.2,2020-01-01 10:26:00,NFO,30-JAN-2020,12247.0,12244.15,12244.55,12421200,Futures,NIFTY,6525
12247.65,2020-01-01 10:27:00,NFO,30-JAN-2020,12248.05,12245.6,12245.6,12421200,Futures,NIFTY,5175
12248.15,2020-01-01 10:28:00,NFO,30-JAN-2020,12249.0,12245.85,12246.05,12421200,Futures,NIFTY,4050
12248.45,2020-01-01 10:29:00,NFO,30-JAN-2020,12249.25,12248.15,12249.25,12424350,Futures,NIFTY,2100
12243.9,2020-01-01 10:30:00,NFO,30-JAN-2020,12248.5,12243.9,12248.5,12424350,Futures,NIFTY,10500
12243.75,2020-01-01 10:31:00,NFO,30-JAN-2020,12244.2,12242.2,12243.85,12424350,Futures,NIFTY,5100
12245.95,2020-01-01 10:32:00,NFO,30-JAN-2020,12245.95,12243.5,12243.5,12426450,Futures,NIFTY,2700
12245.25,2020-01-01 10:33:00,NFO,30-JAN-2020,12246.95,12245.1,12246.1,12426450,Futures,NIFTY,1800
12246.5,2020-01-01 10:34:00,NFO,30-JAN-2020,12247.0,12245.0,12246.5,12426450,Futures,NIFTY,4125
12244.6,2020-01-01 10:35:00,NFO,30-JAN-2020,12246.3,12244.2,12246.3,12427050,Futures,NIFTY,3225
12246.0,2020-01-01 10:36:00,NFO,30-JAN-2020,12246.1,12244.15,12244.45,12427050,Futures,NIFTY,3750
12246.0,2020-01-01 10:37:00,NFO,30-JAN-2020,12246.0,12244.1,12245.15,12427050,Futures,NIFTY,1800
12244.0,2020-01-01 10:38:00,NFO,30-JAN-2020,12245.65,12244.0,12245.05,12425925,Futures,NIFTY,1500
12245.6,2020-01-01 10:39:00,NFO,30-JAN-2020,12247.7,12241.5,12244.0,12425925,Futures,NIFTY,8400
12245.0,2020-01-01 10:40:00,NFO,30-JAN-2020,12245.55,12244.15,12245.55,12425925,Futures,NIFTY,2100
12246.35,2020-01-01 10:41:00,NFO,30-JAN-2020,12246.4,12244.1,12244.8,12427500,Futures,NIFTY,5025
12247.95,2020-01-01 10:42:00,NFO,30-JAN-2020,12247.95,12245.25,12246.3,12427500,Futures,NIFTY,1650
12244.35,2020-01-01 10:43:00,NFO,30-JAN-2020,12247.05,12244.35,12247.05,12427500,Futures,NIFTY,2550
12243.1,2020-01-01 10:44:00,NFO,30-JAN-2020,12245.3,12243.05,12244.3,12427950,Futures,NIFTY,1575
12243.15,2020-01-01 10:45:00,NFO,30-JAN-2020,12244.0,12243.05,12243.05,12427950,Futures,NIFTY,2175
12242.05,2020-01-01 10:46:00,NFO,30-JAN-2020,12243.5,12241.65,12243.0,12427950,Futures,NIFTY,4725
12241.0,2020-01-01 10:47:00,NFO,30-JAN-2020,12243.5,12239.2,12242.55,12424950,Futures,NIFTY,19725
12237.95,2020-01-01 10:48:00,NFO,30-JAN-2020,12240.0,12237.2,12240.0,12424950,Futures,NIFTY,11025
12236.25,2020-01-01 10:49:00,NFO,30-JAN-2020,12238.3,12235.05,12238.0,12424950,Futures,NIFTY,23025
12235.0,2020-01-01 10:50:00,NFO,30-JAN-2020,12237.45,12232.5,12237.4,12435375,Futures,NIFTY,25425
12233.2,2020-01-01 10:51:00,NFO,30-JAN-2020,12235.0,12232.5,12235.0,12435375,Futures,NIFTY,12450
12229.35,2020-01-01 10:52:00,NFO,30-JAN-2020,12233.0,12226.05,12233.0,12435375,Futures,NIFTY,69975
12231.95,2020-01-01 10:53:00,NFO,30-JAN-2020,12232.0,12228.55,12228.85,12428475,Futures,NIFTY,23475
12233.0,2020-01-01 10:54:00,NFO,30-JAN-2020,12233.95,12229.55,12229.85,12428475,Futures,NIFTY,24600
12232.0,2020-01-01 10:55:00,NFO,30-JAN-2020,12234.25,12232.0,12233.0,12428475,Futures,NIFTY,14625
12234.0,2020-01-01 10:56:00,NFO,30-JAN-2020,12234.1,12231.9,12233.8,12440850,Futures,NIFTY,6150
12234.7,2020-01-01 10:57:00,NFO,30-JAN-2020,12234.9,12232.1,12234.0,12440850,Futures,NIFTY,7575
12233.45,2020-01-01 10:58:00,NFO,30-JAN-2020,12234.7,12233.0,12234.05,12440850,Futures,NIFTY,4650
12234.95,2020-01-01 10:59:00,NFO,30-JAN-2020,12234.95,12232.75,12234.0,12445725,Futures,NIFTY,4575
12233.5,2020-01-01 11:00:00,NFO,30-JAN-2020,12235.3,12232.15,12235.05,12445725,Futures,NIFTY,8625
12238.6,2020-01-01 11:01:00,NFO,30-JAN-2020,12238.8,12233.15,12233.85,12445725,Futures,NIFTY,13650
12238.75,2020-01-01 11:02:00,NFO,30-JAN-2020,12239.6,12237.1,12238.5,12439800,Futures,NIFTY,11850
12238.6,2020-01-01 11:03:00,NFO,30-JAN-2020,12239.3,12238.0,12238.8,12439800,Futures,NIFTY,12900
12236.45,2020-01-01 11:04:00,NFO,30-JAN-2020,12238.65,12235.1,12238.65,12439800,Futures,NIFTY,11700
12235.95,2020-01-01 11:05:00,NFO,30-JAN-2020,12236.8,12235.45,12236.65,12446325,Futures,NIFTY,4875
12238.4,2020-01-01 11:06:00,NFO,30-JAN-2020,12238.95,12235.95,12235.95,12446325,Futures,NIFTY,9525
12237.85,2020-01-01 11:07:00,NFO,30-JAN-2020,12238.4,12237.6,12238.4,12446325,Futures,NIFTY,5850
12239.5,2020-01-01 11:08:00,NFO,30-JAN-2020,12239.5,12238.0,12238.0,12454950,Futures,NIFTY,11400
12239.05,2020-01-01 11:09:00,NFO,30-JAN-2020,12240.65,12237.85,12240.65,12454950,Futures,NIFTY,8850
12236.1,2020-01-01 11:10:00,NFO,30-JAN-2020,12239.1,12236.0,12239.0,12454950,Futures,NIFTY,7200
12236.85,2020-01-01 11:11:00,NFO,30-JAN-2020,12237.0,12235.55,12237.0,12456900,Futures,NIFTY,4350
12236.5,2020-01-01 11:12:00,NFO,30-JAN-2020,12236.9,12235.6,12236.75,12456900,Futures,NIFTY,2025
12238.45,2020-01-01 11:13:00,NFO,30-JAN-2020,12239.0,12235.0,12236.0,12456900,Futures,NIFTY,8400
12237.5,2020-01-01 11:14:00,NFO,30-JAN-2020,12238.5,12237.0,12237.05,12459150,Futures,NIFTY,3000
12239.9,2020-01-01 11:15:00,NFO,30-JAN-2020,12239.9,12235.5,12235.55,12459150,Futures,NIFTY,3450
12240.0,2020-01-01 11:16:00,NFO,30-JAN-2020,12240.45,12238.95,12239.9,12459150,Futures,NIFTY,3450
12239.95,2020-01-01 11:17:00,NFO,30-JAN-2020,12240.0,12239.0,12240.0,12459675,Futures,NIFTY,1650
12237.95,2020-01-01 11:18:00,NFO,30-JAN-2020,12239.8,12237.95,12239.6,12459675,Futures,NIFTY,2700
12237.75,2020-01-01 11:19:00,NFO,30-JAN-2020,12238.35,12236.5,12237.75,12459675,Futures,NIFTY,3000
12236.9,2020-01-01 11:20:00,NFO,30-JAN-2020,12238.05,12236.1,12237.75,12462000,Futures,NIFTY,2925
12234.05,2020-01-01 11:21:00,NFO,30-JAN-2020,12237.0,12234.05,12235.35,12462000,Futures,NIFTY,5475
12234.25,2020-01-01 11:22:00,NFO,30-JAN-2020,12236.5,12234.0,12235.9,12462000,Futures,NIFTY,4425
12233.1,2020-01-01 11:23:00,NFO,30-JAN-2020,12236.2,12233.0,12234.0,12464325,Futures,NIFTY,6300
12234.0,2020-01-01 11:24:00,NFO,30-JAN-2020,12234.65,12232.3,12234.65,12464325,Futures,NIFTY,5400
12234.0,2020-01-01 11:25:00,NFO,30-JAN-2020,12234.65,12233.0,12234.0,12464325,Futures,NIFTY,5025
12233.95,2020-01-01 11:26:00,NFO,30-JAN-2020,12234.0,12232.0,12233.0,12466875,Futures,NIFTY,2475
12234.55,2020-01-01 11:27:00,NFO,30-JAN-2020,12235.25,12231.1,12232.2,12466875,Futures,NIFTY,22575
12233.1,2020-01-01 11:28:00,NFO,30-JAN-2020,12238.0,12233.1,12234.5,12466875,Futures,NIFTY,9300
12235.0,2020-01-01 11:29:00,NFO,30-JAN-2020,12235.7,12233.0,12235.4,12482475,Futures,NIFTY,3675
12234.95,2020-01-01 11:30:00,NFO,30-JAN-2020,12235.7,12233.65,12233.65,12482475,Futures,NIFTY,1350
12236.9,2020-01-01 11:31:00,NFO,30-JAN-2020,12237.5,12235.0,12235.0,12482475,Futures,NIFTY,1950
12238.35,2020-01-01 11:32:00,NFO,30-JAN-2020,12238.8,12237.0,12237.0,12483975,Futures,NIFTY,3900
12239.2,2020-01-01 11:33:00,NFO,30-JAN-2020,12239.2,12237.05,12238.5,12483975,Futures,NIFTY,3375
12237.0,2020-01-01 11:34:00,NFO,30-JAN-2020,12239.9,12237.0,12238.7,12483975,Futures,NIFTY,8400
12238.55,2020-01-01 11:35:00,NFO,30-JAN-2020,12238.55,12236.0,12237.85,12485250,Futures,NIFTY,1500
12237.75,2020-01-01 11:36:00,NFO,30-JAN-2020,12238.75,12237.75,12238.6,12485250,Futures,NIFTY,3825
12238.65,2020-01-01 11:37:00,NFO,30-JAN-2020,12239.95,12238.5,12238.9,12485250,Futures,NIFTY,8100
12238.0,2020-01-01 11:38:00,NFO,30-JAN-2020,12238.75,12237.7,12238.6,12489750,Futures,NIFTY,2475
12236.0,2020-01-01 11:39:00,NFO,30-JAN-2020,12237.7,12235.0,12237.7,12489750,Futures,NIFTY,8775
12235.0,2020-01-01 11:40:00,NFO,30-JAN-2020,12236.0,12234.95,12236.0,12489750,Futures,NIFTY,2400
12234.9,2020-01-01 11:41:00,NFO,30-JAN-2020,12236.45,12234.5,12235.95,12496875,Futures,NIFTY,2700
12233.65,2020-01-01 11:42:00,NFO,30-JAN-2020,12235.05,12233.1,12235.0,12496875,Futures,NIFTY,3450
12235.85,2020-01-01 11:43:00,NFO,30-JAN-2020,12235.9,12233.1,12233.45,12496875,Futures,NIFTY,1725
12235.9,2020-01-01 11:44:00,NFO,30-JAN-2020,12235.9,12233.9,12235.9,12498000,Futures,NIFTY,2175
12235.2,2020-01-01 11:45:00,NFO,30-JAN-2020,12235.4,12233.9,12233.9,12498000,Futures,NIFTY,1425
12235.3,2020-01-01 11:46:00,NFO,30-JAN-2020,12235.4,12234.5,12235.3,12498000,Futures,NIFTY,2700
12234.0,2020-01-01 11:47:00,NFO,30-JAN-2020,12235.3,12234.0,12235.3,12500250,Futures,NIFTY,1650
12235.0,2020-01-01 11:48:00,NFO,30-JAN-2020,12235.15,12234.5,12234.55,12500250,Futures,NIFTY,2100
12236.0,2020-01-01 11:49:00,NFO,30-JAN-2020,12236.0,12235.35,12235.6,12500250,Futures,NIFTY,2325
12236.0,2020-01-01 11:50:00,NFO,30-JAN-2020,12237.15,12236.0,12236.0,12502650,Futures,NIFTY,2925
12236.5,2020-01-01 11:51:00,NFO,30-JAN-2020,12237.0,12236.0,12236.7,12502650,Futures,NIFTY,3525
12236.5,2020-01-01 11:52:00,NFO,30-JAN-2020,12236.7,12236.25,12236.5,12502650,Futures,NIFTY,2550
12235.75,2020-01-01 11:53:00,NFO,30-JAN-2020,12236.5,12235.1,12236.5,12507075,Futures,NIFTY,10050
12235.0,2020-01-01 11:54:00,NFO,30-JAN-2020,12235.75,12234.0,12234.2,12507075,Futures,NIFTY,2475
12235.3,2020-01-01 11:55:00,NFO,30-JAN-2020,12235.65,12234.0,12235.15,12507075,Futures,NIFTY,9675
12233.05,2020-01-01 11:56:00,NFO,30-JAN-2020,12235.1,12233.05,12235.0,12511200,Futures,NIFTY,7875
12233.0,2020-01-01 11:57:00,NFO,30-JAN-2020,12234.3,12233.0,12233.0,12511200,Futures,NIFTY,1425
12232.6,2020-01-01 11:58:00,NFO,30-JAN-2020,12233.7,12232.6,12233.45,12511200,Futures,NIFTY,5250
12235.5,2020-01-01 11:59:00,NFO,30-JAN-2020,12235.5,12233.0,12233.15,12515925,Futures,NIFTY,4125
12236.0,2020-01-01 12:00:00,NFO,30-JAN-2020,12236.0,12233.8,12235.3,12515925,Futures,NIFTY,2400
12237.2,2020-01-01 12:01:00,NFO,30-JAN-2020,12237.75,12235.3,12236.0,12515925,Futures,NIFTY,6600
12236.0,2020-01-01 12:02:00,NFO,30-JAN-2020,12237.75,12236.0,12237.75,12517575,Futures,NIFTY,3750
12237.0,2020-01-01 12:03:00,NFO,30-JAN-2020,12237.45,12236.0,12236.0,12517575,Futures,NIFTY,3600
12244.2,2020-01-01 12:04:00,NFO,30-JAN-2020,12248.65,12237.0,12237.0,12517575,Futures,NIFTY,62025
12248.0,2020-01-01 12:05:00,NFO,30-JAN-2020,12248.0,12245.0,12245.0,12508050,Futures,NIFTY,21300
12246.0,2020-01-01 12:06:00,NFO,30-JAN-2020,12249.35,12246.0,12247.15,12508050,Futures,NIFTY,26925
12244.2,2020-01-01 12:07:00,NFO,30-JAN-2020,12247.85,12244.05,12247.75,12508050,Futures,NIFTY,15375
12244.9,2020-01-01 12:08:00,NFO,30-JAN-2020,12246.5,12244.6,12245.0,12518400,Futures,NIFTY,9900
12244.8,2020-01-01 12:09:00,NFO,30-JAN-2020,12245.55,12244.1,12245.0,12518400,Futures,NIFTY,3000
12244.35,2020-01-01 12:10:00,NFO,30-JAN-2020,12244.8,12242.0,12244.8,12518400,Futures,NIFTY,6525
12245.4,2020-01-01 12:11:00,NFO,30-JAN-2020,12246.0,12244.35,12244.75,12524250,Futures,NIFTY,3900
12245.5,2020-01-01 12:12:00,NFO,30-JAN-2020,12245.9,12245.1,12245.9,12524250,Futures,NIFTY,2775
12245.65,2020-01-01 12:13:00,NFO,30-JAN-2020,12246.0,12245.1,12245.7,12524250,Futures,NIFTY,2400
12247.0,2020-01-01 12:14:00,NFO,30-JAN-2020,12247.0,12245.15,12245.15,12526875,Futures,NIFTY,3600
12247.9,2020-01-01 12:15:00,NFO,30-JAN-2020,12248.0,12246.1,12246.85,12526875,Futures,NIFTY,4275
12251.0,2020-01-01 12:16:00,NFO,30-JAN-2020,12255.8,12247.0,12248.0,12526875,Futures,NIFTY,53925
12251.05,2020-01-01 12:17:00,NFO,30-JAN-2020,12253.0,12250.0,12251.0,12518100,Futures,NIFTY,14475
12250.0,2020-01-01 12:18:00,NFO,30-JAN-2020,12251.45,12249.5,12251.0,12518100,Futures,NIFTY,14025
12248.65,2020-01-01 12:19:00,NFO,30-JAN-2020,12250.95,12248.65,12249.95,12518100,Futures,NIFTY,18525
12246.0,2020-01-01 12:20:00,NFO,30-JAN-2020,12250.35,12245.55,12248.2,12529950,Futures,NIFTY,10650
12245.0,2020-01-01 12:21:00,NFO,30-JAN-2020,12247.55,12245.0,12247.55,12529950,Futures,NIFTY,3825
12243.7,2020-01-01 12:22:00,NFO,30-JAN-2020,12244.95,12241.4,12244.0,12529950,Futures,NIFTY,12600
12242.0,2020-01-01 12:23:00,NFO,30-JAN-2020,12243.7,12241.2,12243.7,12526875,Futures,NIFTY,3375
12241.6,2020-01-01 12:24:00,NFO,30-JAN-2020,12242.0,12241.25,12242.0,12526875,Futures,NIFTY,4425
12241.0,2020-01-01 12:25:00,NFO,30-JAN-2020,12242.9,12241.0,12242.0,12526875,Futures,NIFTY,9375
12238.15,2020-01-01 12:26:00,NFO,30-JAN-2020,12241.0,12237.65,12241.0,12530175,Futures,NIFTY,14625
12239.4,2020-01-01 12:27:00,NFO,30-JAN-2020,12239.9,12238.0,12239.45,12530175,Futures,NIFTY,7575
12236.8,2020-01-01 12:28:00,NFO,30-JAN-2020,12239.95,12236.25,12239.0,12530175,Futures,NIFTY,12600
12235.3,2020-01-01 12:29:00,NFO,30-JAN-2020,12238.2,12234.9,12237.25,12534000,Futures,NIFTY,10275
12227.75,2020-01-01 12:30:00,NFO,30-JAN-2020,12234.0,12226.65,12233.2,12534000,Futures,NIFTY,42225
12230.95,2020-01-01 12:31:00,NFO,30-JAN-2020,12230.95,12227.1,12227.3,12534000,Futures,NIFTY,14250
12231.7,2020-01-01 12:32:00,NFO,30-JAN-2020,12233.7,12229.85,12230.95,12541725,Futures,NIFTY,12150
12234.0,2020-01-01 12:33:00,NFO,30-JAN-2020,12234.25,12230.6,12233.75,12541725,Futures,NIFTY,7200
12233.7,2020-01-01 12:34:00,NFO,30-JAN-2020,12234.0,12232.7,12234.0,12541725,Futures,NIFTY,4650
12237.0,2020-01-01 12:35:00,NFO,30-JAN-2020,12237.0,12233.7,12234.0,12548325,Futures,NIFTY,10725
12235.0,2020-01-01 12:36:00,NFO,30-JAN-2020,12237.0,12235.0,12236.9,12548325,Futures,NIFTY,3150
12237.0,2020-01-01 12:37:00,NFO,30-JAN-2020,12237.0,12235.0,12236.25,12548325,Futures,NIFTY,3975
12237.0,2020-01-01 12:38:00,NFO,30-JAN-2020,12237.0,12236.35,12236.6,12551775,Futures,NIFTY,1650
12236.15,2020-01-01 12:39:00,NFO,30-JAN-2020,12238.0,12236.15,12237.0,12551775,Futures,NIFTY,6000
12235.0,2020-01-01 12:40:00,NFO,30-JAN-2020,12236.5,12235.0,12236.0,12551775,Futures,NIFTY,3675
12233.35,2020-01-01 12:41:00,NFO,30-JAN-2020,12234.95,12233.35,12234.95,12554700,Futures,NIFTY,2250
12234.4,2020-01-01 12:42:00,NFO,30-JAN-2020,12234.8,12234.0,12234.5,12554700,Futures,NIFTY,1725
12235.3,2020-01-01 12:43:00,NFO,30-JAN-2020,12236.3,12233.0,12234.95,12554700,Futures,NIFTY,4725
12235.0,2020-01-01 12:44:00,NFO,30-JAN-2020,12236.2,12235.0,12235.75,12558600,Futures,NIFTY,1800
12236.0,2020-01-01 12:45:00,NFO,30-JAN-2020,12237.75,12235.1,12236.25,12558600,Futures,NIFTY,9825
12238.35,2020-01-01 12:46:00,NFO,30-JAN-2020,12238.5,12237.0,12237.45,12558600,Futures,NIFTY,5700
12240.0,2020-01-01 12:47:00,NFO,30-JAN-2020,12240.15,12238.2,12238.35,12554550,Futures,NIFTY,12525
12237.55,2020-01-01 12:48:00,NFO,30-JAN-2020,12240.35,12235.1,12240.0,12554550,Futures,NIFTY,7200
12239.8,2020-01-01 12:49:00,NFO,30-JAN-2020,12241.85,12237.9,12239.25,12554550,Futures,NIFTY,6375
12240.8,2020-01-01 12:50:00,NFO,30-JAN-2020,12241.95,12239.95,12239.95,12554925,Futures,NIFTY,5625
12240.2,2020-01-01 12:51:00,NFO,30-JAN-2020,12240.95,12240.0,12240.3,12554925,Futures,NIFTY,4275
12240.45,2020-01-01 12:52:00,NFO,30-JAN-2020,12240.75,12238.85,12239.5,12554925,Futures,NIFTY,2625
12240.5,2020-01-01 12:53:00,NFO,30-JAN-2020,12240.95,12240.0,12240.45,12553275,Futures,NIFTY,2850
12240.4,2020-01-01 12:54:00,NFO,30-JAN-2020,12240.8,12240.0,12240.55,12553275,Futures,NIFTY,4500
