close,datetime,exchange_code,high,low,open,stock_code,volume
17485.7,2022-09-01 09:07:00,NSE,17485.7,17485.7,17485.7,NIFTY,0
17551.35,2022-09-01 09:15:00,NSE,17554.6,17485.55,17523.15,NIFTY,11097364
17559.25,2022-09-01 09:16:00,NSE,17568.15,17546.95,17551.4,NIFTY,5639922
17538.8,2022-09-01 09:17:00,NSE,17564.55,17532.05,17562.15,NIFTY,4659152
17532.7,2022-09-01 09:18:00,NSE,17541.75,17531.2,17538.3,NIFTY,3988356
17552.8,2022-09-01 09:19:00,NSE,17555.8,17524.45,17531.5,NIFTY,4017640
17551.1,2022-09-01 09:20:00,NSE,17557.65,17543.35,17553.85,NIFTY,3626576
17573.65,2022-09-01 09:21:00,NSE,17574.6,17548.55,17548.55,NIFTY,2589933
17562.95,2022-09-01 09:22:00,NSE,17573.1,17557.6,17573.1,NIFTY,3037182
17563.4,2022-09-01 09:23:00,NSE,17570.6,17561.45,17562.05,NIFTY,2515330
17555.95,2022-09-01 09:24:00,NSE,17564.1,17549.75,17564.0,NIFTY,1945978
17542.45,2022-09-01 09:25:00,NSE,17555.1,17542.4,17555.1,NIFTY,2976452
17555.3,2022-09-01 09:26:00,NSE,17555.5,17533.75,17543.2,NIFTY,1622365
17543.4,2022-09-01 09:27:00,NSE,17555.15,17539.6,17555.15,NIFTY,1364432
17553.1,2022-09-01 09:28:00,NSE,17554.3,17538.35,17544.05,NIFTY,1622142
17556.45,2022-09-01 09:29:00,NSE,17558.35,17547.5,17554.2,NIFTY,1396205
17560.65,2022-09-01 09:30:00,NSE,17560.7,17547.8,17556.85,NIFTY,1782472
17568.7,2022-09-01 09:31:00,NSE,17568.7,17554.65,17561.5,NIFTY,1580920
17570.4,2022-09-01 09:32:00,NSE,17581.8,17567.8,17570.2,NIFTY,1763286
17577.4,2022-09-01 09:33:00,NSE,17578.2,17569.4,17569.95,NIFTY,1212362
17567.85,2022-09-01 09:34:00,NSE,17576.95,17565.05,17576.95,NIFTY,1214907
17566.9,2022-09-01 09:35:00,NSE,17573.3,17564.3,17566.95,NIFTY,1509048
17585.55,2022-09-01 09:36:00,NSE,17587.65,17567.85,17567.85,NIFTY,1188644
17595.05,2022-09-01 09:37:00,NSE,17605.75,17585.9,17585.9,NIFTY,1529716
17598.5,2022-09-01 09:38:00,NSE,17599.45,17589.0,17595.35,NIFTY,1161266
17605.4,2022-09-01 09:39:00,NSE,17608.0,17598.75,17599.05,NIFTY,1438346
17605.85,2022-09-01 09:40:00,NSE,17606.35,17601.15,17605.25,NIFTY,1217688
17624.9,2022-09-01 09:41:00,NSE,17627.8,17606.25,17606.5,NIFTY,1779411
17627.35,2022-09-01 09:42:00,NSE,17631.4,17624.35,17624.35,NIFTY,1364402
17626.05,2022-09-01 09:43:00,NSE,17627.55,17616.55,17627.55,NIFTY,1288500
17629.7,2022-09-01 09:44:00,NSE,17629.7,17620.85,17625.5,NIFTY,1118090
17636.25,2022-09-01 09:45:00,NSE,17636.65,17624.45,17629.55,NIFTY,1125371
17641.45,2022-09-01 09:46:00,NSE,17645.7,17635.9,17637.1,NIFTY,1210091
17638.8,2022-09-01 09:47:00,NSE,17649.65,17634.8,17640.6,NIFTY,1783852
17627.0,2022-09-01 09:48:00,NSE,17637.85,17605.65,17637.85,NIFTY,2413125
17615.55,2022-09-01 09:49:00,NSE,17628.1,17606.85,17627.3,NIFTY,928131
17598.1,2022-09-01 09:50:00,NSE,17613.45,17598.1,17613.45,NIFTY,966813
17600.2,2022-09-01 09:51:00,NSE,17605.5,17587.2,17596.85,NIFTY,1056423
17611.65,2022-09-01 09:52:00,NSE,17611.65,17597.6,17601.45,NIFTY,809220
17614.65,2022-09-01 09:53:00,NSE,17615.45,17605.35,17612.4,NIFTY,853780
17620.05,2022-09-01 09:54:00,NSE,17624.6,17613.8,17614.5,NIFTY,920062
17611.5,2022-09-01 09:55:00,NSE,17620.5,17611.2,17620.0,NIFTY,1009628
17612.1,2022-09-01 09:56:00,NSE,17612.55,17605.3,17610.95,NIFTY,793074
17610.8,2022-09-01 09:57:00,NSE,17614.5,17604.25,17611.05,NIFTY,806337
17615.6,2022-09-01 09:58:00,NSE,17617.15,17611.05,17611.05,NIFTY,695526
17609.7,2022-09-01 09:59:00,NSE,17615.35,17609.2,17615.35,NIFTY,835040
17618.0,2022-09-01 10:00:00,NSE,17620.9,17609.85,17609.85,NIFTY,1277919
17616.05,2022-09-01 10:01:00,NSE,17618.65,17612.2,17618.65,NIFTY,1179125
17617.55,2022-09-01 10:02:00,NSE,17619.3,17614.45,17615.7,NIFTY,955988
17620.1,2022-09-01 10:03:00,NSE,17622.6,17615.75,17617.65,NIFTY,856614
17627.95,2022-09-01 10:04:00,NSE,17631.75,17620.85,17621.1,NIFTY,663566
17626.7,2022-09-01 10:05:00,NSE,17629.3,17623.15,17627.65,NIFTY,789773
17635.7,2022-09-01 10:06:00,NSE,17638.5,17625.55,17626.55,NIFTY,650873
17633.6,2022-09-01 10:07:00,NSE,17639.45,17633.6,17636.95,NIFTY,838667
17642.9,2022-09-01 10:08:00,NSE,17644.2,17631.5,17634.3,NIFTY,757137
17642.45,2022-09-01 10:09:00,NSE,17643.3,17640.25,17642.4,NIFTY,662105
17648.8,2022-09-01 10:10:00,NSE,17649.7,17640.7,17643.15,NIFTY,896100
17663.35,2022-09-01 10:11:00,NSE,17664.8,17650.0,17650.05,NIFTY,810380
