close,datetime,exchange_code,high,low,open,stock_code,volume
17529.45,2022-02-01 09:07:00,NSE,17529.45,17529.45,17529.45,NIFTY,0
17489.4,2022-02-01 09:15:00,NSE,17534.95,17469.85,17534.95,NIFTY,14763506
17475.8,2022-02-01 09:16:00,NSE,17500.5,17472.7,17491.2,NIFTY,8737004
17482.45,2022-02-01 09:17:00,NSE,17487.7,17468.5,17471.2,NIFTY,6992032
17482.65,2022-02-01 09:18:00,NSE,17492.15,17474.05,17483.5,NIFTY,6267012
17498.35,2022-02-01 09:19:00,NSE,17498.35,17482.7,17482.7,NIFTY,5445860
17488.55,2022-02-01 09:20:00,NSE,17498.0,17485.15,17498.0,NIFTY,7421148
17499.45,2022-02-01 09:21:00,NSE,17499.45,17487.9,17489.55,NIFTY,4410330
17505.55,2022-02-01 09:22:00,NSE,17510.95,17496.25,17499.05,NIFTY,4412412
17517.05,2022-02-01 09:23:00,NSE,17520.8,17501.85,17504.6,NIFTY,4145222
17516.95,2022-02-01 09:24:00,NSE,17521.75,17512.0,17518.1,NIFTY,3518452
17506.4,2022-02-01 09:25:00,NSE,17517.3,17506.4,17516.8,NIFTY,3422898
17517.7,2022-02-01 09:26:00,NSE,17519.85,17502.1,17505.3,NIFTY,3631086
17518.25,2022-02-01 09:27:00,NSE,17527.45,17517.5,17518.55,NIFTY,2981208
17517.65,2022-02-01 09:28:00,NSE,17519.25,17512.05,17517.95,NIFTY,2519242
17514.4,2022-02-01 09:29:00,NSE,17524.45,17513.65,17516.85,NIFTY,2527128
17511.3,2022-02-01 09:30:00,NSE,17524.9,17508.75,17514.8,NIFTY,2479396
17519.7,2022-02-01 09:31:00,NSE,17525.7,17510.6,17511.6,NIFTY,2522442
17523.9,2022-02-01 09:32:00,NSE,17523.9,17518.05,17518.05,NIFTY,2356718
17523.15,2022-02-01 09:33:00,NSE,17533.0,17523.15,17524.65,NIFTY,2809874
17529.7,2022-02-01 09:34:00,NSE,17532.85,17522.8,17522.8,NIFTY,2298710
17535.9,2022-02-01 09:35:00,NSE,17536.65,17525.35,17529.55,NIFTY,2178648
17538.9,2022-02-01 09:36:00,NSE,17539.3,17532.8,17536.2,NIFTY,1789388
17535.95,2022-02-01 09:37:00,NSE,17541.35,17531.8,17539.2,NIFTY,2166818
17533.05,2022-02-01 09:38:00,NSE,17540.15,17531.25,17537.65,NIFTY,2524678
17530.25,2022-02-01 09:39:00,NSE,17534.8,17526.75,17532.6,NIFTY,2264920
17526.65,2022-02-01 09:40:00,NSE,17534.95,17520.95,17529.8,NIFTY,2407320
17527.1,2022-02-01 09:41:00,NSE,17527.1,17519.45,17524.2,NIFTY,2197704
17523.4,2022-02-01 09:42:00,NSE,17528.25,17521.4,17527.4,NIFTY,1684810
17519.85,2022-02-01 09:43:00,NSE,17523.6,17518.9,17522.9,NIFTY,1655646
17519.8,2022-02-01 09:44:00,NSE,17521.55,17512.75,17519.7,NIFTY,1768748
17529.65,2022-02-01 09:45:00,NSE,17530.35,17518.8,17518.8,NIFTY,2344240
17538.25,2022-02-01 09:46:00,NSE,17542.25,17529.2,17529.2,NIFTY,1425670
17548.95,2022-02-01 09:47:00,NSE,17549.2,17538.65,17538.8,NIFTY,1441082
17541.0,2022-02-01 09:48:00,NSE,17549.3,17538.45,17549.3,NIFTY,1319650
17533.7,2022-02-01 09:49:00,NSE,17542.0,17532.9,17541.6,NIFTY,1754568
17536.35,2022-02-01 09:50:00,NSE,17538.4,17533.95,17534.8,NIFTY,2028178
17534.9,2022-02-01 09:51:00,NSE,17537.1,17533.3,17535.95,NIFTY,1610436
17538.55,2022-02-01 09:52:00,NSE,17538.55,17530.3,17535.0,NIFTY,2185836
17540.4,2022-02-01 09:53:00,NSE,17541.1,17535.85,17538.75,NIFTY,1859910
17540.15,2022-02-01 09:54:00,NSE,17543.2,17537.35,17540.35,NIFTY,1673710
17539.25,2022-02-01 09:55:00,NSE,17543.9,17537.4,17540.1,NIFTY,1642062
17546.8,2022-02-01 09:56:00,NSE,17546.8,17534.8,17539.45,NIFTY,1841116
17550.75,2022-02-01 09:57:00,NSE,17552.65,17542.6,17545.75,NIFTY,1833878
17554.2,2022-02-01 09:58:00,NSE,17555.7,17549.8,17551.35,NIFTY,1835598
17549.3,2022-02-01 09:59:00,NSE,17554.6,17548.55,17553.45,NIFTY,1551608
17548.75,2022-02-01 10:00:00,NSE,17555.95,17547.85,17549.25,NIFTY,1600316
17555.65,2022-02-01 10:01:00,NSE,17556.1,17544.1,17548.5,NIFTY,1519842
17557.85,2022-02-01 10:02:00,NSE,17559.4,17554.6,17555.15,NIFTY,1384830
17557.9,2022-02-01 10:03:00,NSE,17562.2,17556.15,17558.05,NIFTY,1691162
17562.25,2022-02-01 10:04:00,NSE,17562.75,17557.3,17558.55,NIFTY,2125314
17561.15,2022-02-01 10:05:00,NSE,17568.6,17560.5,17561.15,NIFTY,2028386
17564.8,2022-02-01 10:06:00,NSE,17564.8,17560.8,17562.1,NIFTY,1892478
17569.7,2022-02-01 10:07:00,NSE,17569.9,17565.3,17565.3,NIFTY,1531480
17575.65,2022-02-01 10:08:00,NSE,17575.95,17567.15,17569.25,NIFTY,2417690
17576.15,2022-02-01 10:09:00,NSE,17577.95,17573.8,17576.4,NIFTY,1928528
17581.25,2022-02-01 10:10:00,NSE,17584.2,17576.35,17576.6,NIFTY,2090178
17571.05,2022-02-01 10:11:00,NSE,17581.0,17566.15,17581.0,NIFTY,3061848
17578.6,2022-02-01 10:12:00,NSE,17580.95,17571.1,17571.4,NIFTY,2045096
17581.05,2022-02-01 10:13:00,NSE,17583.2,17578.65,17579.65,NIFTY,1132510
17578.1,2022-02-01 10:14:00,NSE,17581.9,17577.35,17581.9,NIFTY,1573074
17582.3,2022-02-01 10:15:00,NSE,17582.3,17577.5,17577.5,NIFTY,1464640
17587.1,2022-02-01 10:16:00,NSE,17587.25,17582.8,17582.85,NIFTY,1149738
17592.85,2022-02-01 10:17:00,NSE,17594.8,17587.9,17588.1,NIFTY,1523774
17592.25,2022-02-01 10:18:00,NSE,17596.1,17589.95,17592.65,NIFTY,1626488
17563.85,2022-02-01 10:19:00,NSE,17593.1,17562.1,17593.1,NIFTY,2353940
17577.1,2022-02-01 10:20:00,NSE,17578.25,17564.45,17564.45,NIFTY,1882210
