close,datetime,exchange_code,high,low,open,stock_code,volume
24311.9,2025-05-02 09:09:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24311.9,2025-05-02 09:10:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24311.9,2025-05-02 09:11:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24311.9,2025-05-02 09:12:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24311.9,2025-05-02 09:13:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24311.9,2025-05-02 09:14:00,NSE,24311.9,24311.9,24311.9,NIFTY,0
24431.25,2025-05-02 09:15:00,NSE,24439.9,24313.0,24320.35,NIFTY,0
24425.65,2025-05-02 09:16:00,NSE,24434.6,24412.65,24429.0,NIFTY,0
24440.4,2025-05-02 09:17:00,NSE,24443.7,24424.85,24427.05,NIFTY,0
24426.25,2025-05-02 09:18:00,NSE,24443.1,24423.95,24441.05,NIFTY,0
24410.5,2025-05-02 09:19:00,NSE,24425.95,24410.1,24425.95,NIFTY,0
24418.75,2025-05-02 09:20:00,NSE,24427.65,24409.35,24410.3,NIFTY,0
24403.25,2025-05-02 09:21:00,NSE,24429.55,24398.45,24419.5,NIFTY,0
24402.85,2025-05-02 09:22:00,NSE,24406.15,24387.0,24403.05,NIFTY,0
24411.05,2025-05-02 09:23:00,NSE,24411.9,24385.9,24402.2,NIFTY,0
24403.65,2025-05-02 09:24:00,NSE,24414.95,24401.1,24410.95,NIFTY,0
24424.8,2025-05-02 09:25:00,NSE,24427.4,24399.0,24401.75,NIFTY,0
24462.65,2025-05-02 09:26:00,NSE,24463.8,24425.5,24425.5,NIFTY,0
24450.45,2025-05-02 09:27:00,NSE,24463.8,24440.15,24462.75,NIFTY,0
24473.15,2025-05-02 09:28:00,NSE,24473.55,24448.3,24449.65,NIFTY,0
24487.6,2025-05-02 09:29:00,NSE,24488.35,24473.7,24473.7,NIFTY,0
24518.55,2025-05-02 09:30:00,NSE,24520.25,24485.35,24487.1,NIFTY,0
24506.85,2025-05-02 09:31:00,NSE,24532.1,24503.1,24518.95,NIFTY,0
24503.05,2025-05-02 09:32:00,NSE,24506.65,24494.0,24505.25,NIFTY,0
24510.35,2025-05-02 09:33:00,NSE,24515.85,24501.3,24503.7,NIFTY,0
24525.0,2025-05-02 09:34:00,NSE,24529.75,24508.9,24510.6,NIFTY,0
24520.9,2025-05-02 09:35:00,NSE,24526.35,24514.0,24525.5,NIFTY,0
24517.6,2025-05-02 09:36:00,NSE,24525.45,24515.65,24519.8,NIFTY,0
24514.65,2025-05-02 09:37:00,NSE,24518.6,24504.65,24517.75,NIFTY,0
24513.7,2025-05-02 09:38:00,NSE,24521.95,24508.55,24514.9,NIFTY,0
24537.7,2025-05-02 09:39:00,NSE,24537.7,24508.8,24515.0,NIFTY,0
24540.15,2025-05-02 09:40:00,NSE,24551.05,24535.6,24538.0,NIFTY,0
24539.5,2025-05-02 09:41:00,NSE,24540.9,24530.05,24539.05,NIFTY,0
