close,datetime,exchange_code,high,low,open,stock_code,volume
22194.55,2025-03-03 09:09:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22194.55,2025-03-03 09:10:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22194.55,2025-03-03 09:11:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22194.55,2025-03-03 09:12:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22194.55,2025-03-03 09:13:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22194.55,2025-03-03 09:14:00,NSE,22194.55,22194.55,22194.55,NIFTY,0
22219.35,2025-03-03 09:15:00,NSE,22242.65,22207.1,22207.1,NIFTY,0
22238.25,2025-03-03 09:16:00,NSE,22246.45,22217.95,22217.95,NIFTY,0
22246.5,2025-03-03 09:17:00,NSE,22251.35,22229.95,22238.65,NIFTY,0
22253.0,2025-03-03 09:18:00,NSE,22253.0,22237.55,22246.05,NIFTY,0
22253.75,2025-03-03 09:19:00,NSE,22261.35,22249.45,22253.3,NIFTY,0
22245.0,2025-03-03 09:20:00,NSE,22257.65,22240.4,22256.4,NIFTY,0
22238.5,2025-03-03 09:21:00,NSE,22254.1,22237.9,22245.15,NIFTY,0
22220.65,2025-03-03 09:22:00,NSE,22242.15,22219.4,22239.6,NIFTY,0
22180.4,2025-03-03 09:23:00,NSE,22220.3,22178.35,22220.3,NIFTY,0
22185.65,2025-03-03 09:24:00,NSE,22192.7,22178.15,22180.8,NIFTY,0
22179.95,2025-03-03 09:25:00,NSE,22190.9,22173.7,22188.6,NIFTY,0
22167.15,2025-03-03 09:26:00,NSE,22188.15,22163.7,22179.25,NIFTY,0
22177.05,2025-03-03 09:27:00,NSE,22179.85,22155.35,22165.85,NIFTY,0
22185.5,2025-03-03 09:28:00,NSE,22199.1,22174.35,22176.9,NIFTY,0
22174.55,2025-03-03 09:29:00,NSE,22186.45,22170.45,22186.1,NIFTY,0
22167.7,2025-03-03 09:30:00,NSE,22177.0,22165.55,22173.2,NIFTY,0
22167.2,2025-03-03 09:31:00,NSE,22180.55,22163.8,22169.05,NIFTY,0
22163.95,2025-03-03 09:32:00,NSE,22165.5,22153.15,22164.1,NIFTY,0
22165.35,2025-03-03 09:33:00,NSE,22168.25,22155.2,22165.0,NIFTY,0
22170.1,2025-03-03 09:34:00,NSE,22178.2,22161.95,22167.35,NIFTY,0
22176.9,2025-03-03 09:35:00,NSE,22182.05,22163.7,22171.45,NIFTY,0
22170.35,2025-03-03 09:36:00,NSE,22176.3,22153.7,22174.7,NIFTY,0
22169.15,2025-03-03 09:37:00,NSE,22181.25,22160.1,22170.55,NIFTY,0
22178.65,2025-03-03 09:38:00,NSE,22182.05,22165.0,22170.65,NIFTY,0
22184.5,2025-03-03 09:39:00,NSE,22186.05,22169.8,22178.15,NIFTY,0
22184.3,2025-03-03 09:40:00,NSE,22189.05,22177.85,22184.15,NIFTY,0
22174.8,2025-03-03 09:41:00,NSE,22189.25,22173.85,22184.5,NIFTY,0
22162.5,2025-03-03 09:42:00,NSE,22174.7,22162.35,22174.7,NIFTY,0
22155.0,2025-03-03 09:43:00,NSE,22165.6,22153.65,22161.8,NIFTY,0
22130.35,2025-03-03 09:44:00,NSE,22153.9,22128.0,22153.9,NIFTY,0
22102.6,2025-03-03 09:45:00,NSE,22133.0,22101.2,22130.1,NIFTY,0
22116.45,2025-03-03 09:46:00,NSE,22124.4,22102.8,22102.8,NIFTY,0
22099.9,2025-03-03 09:47:00,NSE,22115.9,22099.25,22114.35,NIFTY,0
22092.85,2025-03-03 09:48:00,NSE,22102.35,22092.15,22099.55,NIFTY,0
22086.2,2025-03-03 09:49:00,NSE,22091.7,22080.95,22091.3,NIFTY,0
22068.45,2025-03-03 09:50:00,NSE,22088.4,22066.0,22088.4,NIFTY,0
22074.35,2025-03-03 09:51:00,NSE,22078.1,22061.8,22067.6,NIFTY,0
22056.65,2025-03-03 09:52:00,NSE,22074.35,22056.1,22074.35,NIFTY,0
22064.8,2025-03-03 09:53:00,NSE,22065.15,22054.9,22056.35,NIFTY,0
22053.65,2025-03-03 09:54:00,NSE,22066.55,22053.5,22063.95,NIFTY,0
22060.3,2025-03-03 09:55:00,NSE,22060.3,22050.95,22053.8,NIFTY,0
22066.85,2025-03-03 09:56:00,NSE,22067.35,22060.35,22061.35,NIFTY,0
22068.3,2025-03-03 09:57:00,NSE,22069.4,22057.4,22066.7,NIFTY,0
22063.8,2025-03-03 09:58:00,NSE,22075.7,22063.8,22068.6,NIFTY,0
22067.5,2025-03-03 09:59:00,NSE,22067.6,22061.55,22065.1,NIFTY,0
22049.4,2025-03-03 10:00:00,NSE,22072.2,22049.4,22068.1,NIFTY,0
22041.8,2025-03-03 10:01:00,NSE,22049.15,22035.7,22049.15,NIFTY,0
22032.95,2025-03-03 10:02:00,NSE,22044.65,22032.9,22040.1,NIFTY,0
22038.45,2025-03-03 10:03:00,NSE,22040.45,22030.6,22035.0,NIFTY,0
22041.2,2025-03-03 10:04:00,NSE,22042.85,22032.85,22038.65,NIFTY,0
22034.75,2025-03-03 10:05:00,NSE,22043.45,22033.1,22040.75,NIFTY,0
22029.0,2025-03-03 10:06:00,NSE,22043.05,22029.0,22034.0,NIFTY,0
22032.4,2025-03-03 10:07:00,NSE,22036.65,22023.7,22029.5,NIFTY,0
22015.0,2025-03-03 10:08:00,NSE,22032.0,22012.85,22031.9,NIFTY,0
22018.8,2025-03-03 10:09:00,NSE,22022.55,22012.6,22014.6,NIFTY,0
22025.8,2025-03-03 10:10:00,NSE,22027.0,22013.45,22018.85,NIFTY,0
22026.3,2025-03-03 10:11:00,NSE,22028.9,22021.1,22024.5,NIFTY,0
22033.2,2025-03-03 10:12:00,NSE,22035.6,22023.2,22026.0,NIFTY,0
22031.85,2025-03-03 10:13:00,NSE,22034.6,22028.75,22032.5,NIFTY,0
22024.9,2025-03-03 10:14:00,NSE,22032.4,22019.0,22031.1,NIFTY,0
22031.0,2025-03-03 10:15:00,NSE,22038.05,22022.8,22025.55,NIFTY,0
22036.05,2025-03-03 10:16:00,NSE,22036.35,22029.4,22031.9,NIFTY,0
22034.8,2025-03-03 10:17:00,NSE,22037.6,22033.1,22036.9,NIFTY,0
22040.35,2025-03-03 10:18:00,NSE,22044.75,22034.65,22034.75,NIFTY,0
22058.45,2025-03-03 10:19:00,NSE,22061.95,22040.35,22040.35,NIFTY,0
22048.15,2025-03-03 10:20:00,NSE,22059.05,22044.55,22056.2,NIFTY,0
22058.7,2025-03-03 10:21:00,NSE,22061.5,22041.15,22046.15,NIFTY,0
22042.35,2025-03-03 10:22:00,NSE,22058.55,22042.35,22058.55,NIFTY,0
22045.25,2025-03-03 10:23:00,NSE,22047.75,22035.0,22044.0,NIFTY,0
22051.35,2025-03-03 10:24:00,NSE,22058.55,22044.45,22045.55,NIFTY,0
22050.9,2025-03-03 10:25:00,NSE,22054.3,22045.2,22050.7,NIFTY,0
22066.05,2025-03-03 10:26:00,NSE,22067.9,22049.0,22051.0,NIFTY,0
22074.85,2025-03-03 10:27:00,NSE,22075.15,22058.75,22067.8,NIFTY,0
22094.0,2025-03-03 10:28:00,NSE,22095.85,22073.1,22076.15,NIFTY,0
22100.2,2025-03-03 10:29:00,NSE,22104.2,22092.0,22094.15,NIFTY,0
22075.6,2025-03-03 10:30:00,NSE,22100.9,22073.75,22097.15,NIFTY,0
22074.65,2025-03-03 10:31:00,NSE,22080.1,22073.65,22076.1,NIFTY,0
22079.15,2025-03-03 10:32:00,NSE,22079.9,22073.95,22075.0,NIFTY,0
22053.9,2025-03-03 10:33:00,NSE,22080.7,22052.1,22079.1,NIFTY,0
22059.35,2025-03-03 10:34:00,NSE,22063.55,22054.15,22054.15,NIFTY,0
22049.2,2025-03-03 10:35:00,NSE,22064.85,22046.75,22059.4,NIFTY,0
22063.3,2025-03-03 10:36:00,NSE,22063.3,22051.35,22051.35,NIFTY,0
22069.3,2025-03-03 10:37:00,NSE,22069.65,22061.85,22064.3,NIFTY,0
22075.2,2025-03-03 10:38:00,NSE,22076.45,22067.2,22067.85,NIFTY,0
22075.4,2025-03-03 10:39:00,NSE,22081.45,22073.9,22076.05,NIFTY,0
22071.55,2025-03-03 10:40:00,NSE,22076.15,22068.4,22075.8,NIFTY,0
22066.7,2025-03-03 10:41:00,NSE,22076.15,22066.6,22072.5,NIFTY,0
22046.75,2025-03-03 10:42:00,NSE,22066.85,22043.85,22066.15,NIFTY,0
22038.85,2025-03-03 10:43:00,NSE,22048.35,22038.4,22046.7,NIFTY,0
22046.0,2025-03-03 10:44:00,NSE,22048.25,22038.45,22039.3,NIFTY,0
22057.0,2025-03-03 10:45:00,NSE,22057.05,22042.55,22044.4,NIFTY,0
22068.6,2025-03-03 10:46:00,NSE,22069.65,22056.1,22057.65,NIFTY,0
