close,datetime,exchange_code,high,low,open,stock_code,volume
24620.55,2025-10-01 09:09:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24620.55,2025-10-01 09:10:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24620.55,2025-10-01 09:11:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24620.55,2025-10-01 09:12:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24620.55,2025-10-01 09:13:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24620.55,2025-10-01 09:14:00,NSE,24620.55,24620.55,24620.55,NIFTY,0
24638.1,2025-10-01 09:15:00,NSE,24660.2,24632.4,24632.4,NIFTY,0
24625.05,2025-10-01 09:16:00,NSE,24642.45,24621.35,24635.7,NIFTY,0
24642.9,2025-10-01 09:17:00,NSE,24644.85,24620.15,24623.45,NIFTY,0
24626.0,2025-10-01 09:18:00,NSE,24645.3,24626.0,24641.35,NIFTY,0
24620.5,2025-10-01 09:19:00,NSE,24634.7,24620.5,24627.15,NIFTY,0
24622.85,2025-10-01 09:20:00,NSE,24623.9,24606.15,24621.8,NIFTY,0
24632.9,2025-10-01 09:21:00,NSE,24635.7,24619.85,24624.05,NIFTY,0
24629.0,2025-10-01 09:22:00,NSE,24637.15,24627.9,24632.95,NIFTY,0
24636.05,2025-10-01 09:23:00,NSE,24637.3,24625.25,24628.5,NIFTY,0
24637.95,2025-10-01 09:24:00,NSE,24641.5,24630.4,24637.3,NIFTY,0
24640.15,2025-10-01 09:25:00,NSE,24645.2,24637.75,24639.6,NIFTY,0
24642.0,2025-10-01 09:26:00,NSE,24642.5,24630.5,24639.0,NIFTY,0
24642.05,2025-10-01 09:27:00,NSE,24644.05,24635.2,24642.75,NIFTY,0
24645.65,2025-10-01 09:28:00,NSE,24649.4,24639.6,24642.95,NIFTY,0
24655.3,2025-10-01 09:29:00,NSE,24655.5,24642.15,24645.2,NIFTY,0
24659.95,2025-10-01 09:30:00,NSE,24663.0,24652.2,24652.2,NIFTY,0
24655.2,2025-10-01 09:31:00,NSE,24661.85,24655.0,24659.0,NIFTY,0
24654.35,2025-10-01 09:32:00,NSE,24658.75,24651.8,24656.35,NIFTY,0
24663.2,2025-10-01 09:33:00,NSE,24663.35,24654.8,24654.85,NIFTY,0
24663.65,2025-10-01 09:34:00,NSE,24666.35,24660.0,24661.85,NIFTY,0
24660.75,2025-10-01 09:35:00,NSE,24668.45,24660.6,24663.6,NIFTY,0
24669.85,2025-10-01 09:36:00,NSE,24670.8,24659.45,24659.8,NIFTY,0
24666.95,2025-10-01 09:37:00,NSE,24672.0,24666.95,24669.55,NIFTY,0
24662.7,2025-10-01 09:38:00,NSE,24667.55,24661.95,24667.45,NIFTY,0
24669.8,2025-10-01 09:39:00,NSE,24672.75,24661.55,24662.85,NIFTY,0
24667.45,2025-10-01 09:40:00,NSE,24671.0,24663.95,24669.95,NIFTY,0
24672.65,2025-10-01 09:41:00,NSE,24675.3,24667.8,24668.0,NIFTY,0
24675.15,2025-10-01 09:42:00,NSE,24680.0,24671.45,24671.5,NIFTY,0
24679.05,2025-10-01 09:43:00,NSE,24679.05,24671.85,24675.0,NIFTY,0
24682.45,2025-10-01 09:44:00,NSE,24686.5,24677.6,24678.4,NIFTY,0
24682.3,2025-10-01 09:45:00,NSE,24685.3,24679.0,24681.85,NIFTY,0
24676.35,2025-10-01 09:46:00,NSE,24681.55,24675.45,24681.3,NIFTY,0
24682.8,2025-10-01 09:47:00,NSE,24684.95,24675.15,24676.55,NIFTY,0
24691.8,2025-10-01 09:48:00,NSE,24692.15,24682.55,24682.65,NIFTY,0
24692.1,2025-10-01 09:49:00,NSE,24693.25,24688.2,24692.1,NIFTY,0
24679.4,2025-10-01 09:50:00,NSE,24691.9,24678.05,24691.9,NIFTY,0
24667.25,2025-10-01 09:51:00,NSE,24678.8,24666.3,24678.8,NIFTY,0
24662.0,2025-10-01 09:52:00,NSE,24668.15,24660.75,24667.5,NIFTY,0
24658.55,2025-10-01 09:53:00,NSE,24664.35,24656.6,24662.2,NIFTY,0
24673.3,2025-10-01 09:54:00,NSE,24673.3,24656.8,24659.2,NIFTY,0
24675.5,2025-10-01 09:55:00,NSE,24680.75,24673.55,24673.55,NIFTY,0
24672.85,2025-10-01 09:56:00,NSE,24677.45,24670.75,24676.65,NIFTY,0
24668.15,2025-10-01 09:57:00,NSE,24674.35,24668.15,24672.35,NIFTY,0
24675.5,2025-10-01 09:58:00,NSE,24677.65,24668.25,24669.55,NIFTY,0
