close,datetime,exchange_code,high,low,open,stock_code,volume
24669.7,2025-06-02 09:09:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24669.7,2025-06-02 09:10:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24669.7,2025-06-02 09:11:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24669.7,2025-06-02 09:12:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24669.7,2025-06-02 09:13:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24669.7,2025-06-02 09:14:00,NSE,24669.7,24669.7,24669.7,NIFTY,0
24609.6,2025-06-02 09:15:00,NSE,24700.5,24602.8,24669.7,NIFTY,0
24593.4,2025-06-02 09:16:00,NSE,24604.9,24583.3,24604.9,NIFTY,0
24583.65,2025-06-02 09:17:00,NSE,24594.8,24580.95,24592.2,NIFTY,0
24585.6,2025-06-02 09:18:00,NSE,24590.8,24576.3,24584.8,NIFTY,0
24569.2,2025-06-02 09:19:00,NSE,24584.8,24560.2,24584.8,NIFTY,0
24560.6,2025-06-02 09:20:00,NSE,24568.55,24542.05,24568.55,NIFTY,0
24558.65,2025-06-02 09:21:00,NSE,24561.65,24544.15,24561.35,NIFTY,0
24572.15,2025-06-02 09:22:00,NSE,24577.95,24554.4,24558.2,NIFTY,0
24545.7,2025-06-02 09:23:00,NSE,24575.7,24541.75,24574.4,NIFTY,0
24554.9,2025-06-02 09:24:00,NSE,24559.0,24545.0,24547.0,NIFTY,0
24550.9,2025-06-02 09:25:00,NSE,24562.05,24544.25,24549.75,NIFTY,0
24578.0,2025-06-02 09:26:00,NSE,24578.1,24549.85,24551.2,NIFTY,0
24574.7,2025-06-02 09:27:00,NSE,24587.65,24574.05,24578.75,NIFTY,0
24560.6,2025-06-02 09:28:00,NSE,24580.25,24560.05,24575.1,NIFTY,0
24564.95,2025-06-02 09:29:00,NSE,24566.5,24555.5,24558.7,NIFTY,0
24569.55,2025-06-02 09:30:00,NSE,24572.4,24556.3,24565.5,NIFTY,0
24535.7,2025-06-02 09:31:00,NSE,24572.15,24526.15,24570.1,NIFTY,0
24531.2,2025-06-02 09:32:00,NSE,24541.05,24529.3,24535.4,NIFTY,0
24541.9,2025-06-02 09:33:00,NSE,24541.95,24528.15,24530.95,NIFTY,0
24540.35,2025-06-02 09:34:00,NSE,24542.0,24532.65,24541.65,NIFTY,0
24547.1,2025-06-02 09:35:00,NSE,24548.15,24540.4,24540.5,NIFTY,0
24541.95,2025-06-02 09:36:00,NSE,24550.95,24541.5,24547.25,NIFTY,0
24552.05,2025-06-02 09:37:00,NSE,24553.45,24541.15,24542.45,NIFTY,0
24551.6,2025-06-02 09:38:00,NSE,24556.15,24546.35,24551.95,NIFTY,0
24562.2,2025-06-02 09:39:00,NSE,24562.2,24551.25,24551.85,NIFTY,0
24580.8,2025-06-02 09:40:00,NSE,24581.1,24562.3,24562.3,NIFTY,0
24582.7,2025-06-02 09:41:00,NSE,24591.2,24578.75,24580.4,NIFTY,0
24585.5,2025-06-02 09:42:00,NSE,24589.3,24582.1,24582.45,NIFTY,0
24565.0,2025-06-02 09:43:00,NSE,24585.85,24560.75,24585.85,NIFTY,0
24571.0,2025-06-02 09:44:00,NSE,24572.65,24561.75,24565.55,NIFTY,0
24567.35,2025-06-02 09:45:00,NSE,24571.6,24556.95,24571.6,NIFTY,0
24575.7,2025-06-02 09:46:00,NSE,24575.85,24560.9,24566.55,NIFTY,0
24585.8,2025-06-02 09:47:00,NSE,24587.25,24574.8,24575.7,NIFTY,0
24595.95,2025-06-02 09:48:00,NSE,24596.95,24582.15,24584.95,NIFTY,0
24588.5,2025-06-02 09:49:00,NSE,24597.5,24588.5,24596.05,NIFTY,0
24585.75,2025-06-02 09:50:00,NSE,24588.75,24579.3,24588.45,NIFTY,0
24590.2,2025-06-02 09:51:00,NSE,24590.2,24583.95,24585.45,NIFTY,0
24591.2,2025-06-02 09:52:00,NSE,24592.3,24586.9,24589.15,NIFTY,0
24588.5,2025-06-02 09:53:00,NSE,24596.25,24588.05,24590.85,NIFTY,0
24586.25,2025-06-02 09:54:00,NSE,24591.4,24583.85,24588.0,NIFTY,0
24573.65,2025-06-02 09:55:00,NSE,24586.15,24573.2,24586.15,NIFTY,0
24575.4,2025-06-02 09:56:00,NSE,24576.5,24572.15,24573.15,NIFTY,0
24589.85,2025-06-02 09:57:00,NSE,24591.55,24574.15,24575.6,NIFTY,0
24587.75,2025-06-02 09:58:00,NSE,24593.4,24582.8,24590.15,NIFTY,0
24598.2,2025-06-02 09:59:00,NSE,24601.1,24586.25,24587.4,NIFTY,0
24602.25,2025-06-02 10:00:00,NSE,24606.8,24589.1,24598.05,NIFTY,0
24593.2,2025-06-02 10:01:00,NSE,24602.1,24592.05,24602.1,NIFTY,0
24587.35,2025-06-02 10:02:00,NSE,24592.95,24586.3,24592.95,NIFTY,0
24576.7,2025-06-02 10:03:00,NSE,24587.3,24572.75,24587.2,NIFTY,0
24580.85,2025-06-02 10:04:00,NSE,24583.7,24574.45,24576.35,NIFTY,0
24579.7,2025-06-02 10:05:00,NSE,24581.15,24575.85,24580.9,NIFTY,0
24579.3,2025-06-02 10:06:00,NSE,24584.85,24578.15,24579.4,NIFTY,0
24584.45,2025-06-02 10:07:00,NSE,24584.55,24577.05,24580.3,NIFTY,0
24587.9,2025-06-02 10:08:00,NSE,24590.05,24583.95,24584.65,NIFTY,0
