close,datetime,exchange_code,high,low,open,stock_code,volume
23637.65,2025-01-01 09:09:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23637.65,2025-01-01 09:10:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23637.65,2025-01-01 09:11:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23637.65,2025-01-01 09:12:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23637.65,2025-01-01 09:13:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23637.65,2025-01-01 09:14:00,NSE,23637.65,23637.65,23637.65,NIFTY,0
23649.55,2025-01-01 09:15:00,NSE,23678.45,23646.45,23648.9,NIFTY,0
23644.1,2025-01-01 09:16:00,NSE,23649.8,23607.2,23649.8,NIFTY,0
23655.9,2025-01-01 09:17:00,NSE,23666.65,23642.9,23642.9,NIFTY,0
23672.2,2025-01-01 09:18:00,NSE,23672.35,23654.2,23656.8,NIFTY,0
23675.65,2025-01-01 09:19:00,NSE,23682.6,23661.4,23671.7,NIFTY,0
23660.85,2025-01-01 09:20:00,NSE,23678.75,23660.85,23673.1,NIFTY,0
23635.55,2025-01-01 09:21:00,NSE,23661.6,23634.3,23660.95,NIFTY,0
23651.45,2025-01-01 09:22:00,NSE,23653.5,23634.7,23634.8,NIFTY,0
23641.75,2025-01-01 09:23:00,NSE,23652.6,23637.9,23651.95,NIFTY,0
23629.65,2025-01-01 09:24:00,NSE,23640.0,23627.35,23640.0,NIFTY,0
23635.15,2025-01-01 09:25:00,NSE,23637.8,23625.4,23629.9,NIFTY,0
23633.75,2025-01-01 09:26:00,NSE,23640.15,23631.95,23633.1,NIFTY,0
23632.35,2025-01-01 09:27:00,NSE,23644.05,23632.2,23632.95,NIFTY,0
23634.4,2025-01-01 09:28:00,NSE,23635.3,23626.45,23632.8,NIFTY,0
23640.85,2025-01-01 09:29:00,NSE,23643.55,23635.15,23635.15,NIFTY,0
23645.2,2025-01-01 09:30:00,NSE,23649.95,23636.35,23640.75,NIFTY,0
23645.6,2025-01-01 09:31:00,NSE,23650.05,23642.55,23645.15,NIFTY,0
23613.75,2025-01-01 09:32:00,NSE,23644.55,23612.3,23644.55,NIFTY,0
23618.2,2025-01-01 09:33:00,NSE,23623.05,23611.5,23613.35,NIFTY,0
23617.0,2025-01-01 09:34:00,NSE,23622.95,23610.55,23618.75,NIFTY,0
23615.35,2025-01-01 09:35:00,NSE,23620.45,23614.35,23617.55,NIFTY,0
23622.05,2025-01-01 09:36:00,NSE,23622.25,23614.45,23614.45,NIFTY,0
23618.55,2025-01-01 09:37:00,NSE,23629.15,23613.3,23621.05,NIFTY,0
23622.95,2025-01-01 09:38:00,NSE,23624.1,23617.25,23618.9,NIFTY,0
23629.0,2025-01-01 09:39:00,NSE,23633.7,23621.85,23623.55,NIFTY,0
23621.35,2025-01-01 09:40:00,NSE,23631.65,23618.0,23628.65,NIFTY,0
23624.3,2025-01-01 09:41:00,NSE,23624.75,23617.2,23620.7,NIFTY,0
23603.25,2025-01-01 09:42:00,NSE,23632.5,23602.8,23625.7,NIFTY,0
23602.6,2025-01-01 09:43:00,NSE,23608.55,23598.75,23604.95,NIFTY,0
23610.6,2025-01-01 09:44:00,NSE,23610.6,23600.75,23603.6,NIFTY,0
23594.0,2025-01-01 09:45:00,NSE,23609.35,23590.9,23609.35,NIFTY,0
23579.7,2025-01-01 09:46:00,NSE,23594.3,23576.55,23593.85,NIFTY,0
23580.45,2025-01-01 09:47:00,NSE,23582.3,23573.3,23579.7,NIFTY,0
23576.0,2025-01-01 09:48:00,NSE,23584.4,23565.85,23579.9,NIFTY,0
23570.65,2025-01-01 09:49:00,NSE,23576.6,23566.6,23576.35,NIFTY,0
23573.5,2025-01-01 09:50:00,NSE,23577.4,23564.55,23571.45,NIFTY,0
23576.3,2025-01-01 09:51:00,NSE,23580.85,23569.0,23571.5,NIFTY,0
23571.3,2025-01-01 09:52:00,NSE,23578.85,23570.2,23576.4,NIFTY,0
23572.2,2025-01-01 09:53:00,NSE,23574.15,23568.9,23571.8,NIFTY,0
23568.7,2025-01-01 09:54:00,NSE,23578.85,23568.6,23572.7,NIFTY,0
23574.8,2025-01-01 09:55:00,NSE,23577.15,23563.0,23568.7,NIFTY,0
23582.55,2025-01-01 09:56:00,NSE,23589.45,23573.65,23573.8,NIFTY,0
23590.7,2025-01-01 09:57:00,NSE,23593.1,23579.75,23583.7,NIFTY,0
23596.7,2025-01-01 09:58:00,NSE,23598.4,23588.45,23590.15,NIFTY,0
23592.05,2025-01-01 09:59:00,NSE,23597.85,23588.05,23595.6,NIFTY,0
23606.35,2025-01-01 10:00:00,NSE,23606.65,23579.8,23591.7,NIFTY,0
23601.9,2025-01-01 10:01:00,NSE,23605.5,23598.6,23605.0,NIFTY,0
23598.8,2025-01-01 10:02:00,NSE,23602.1,23591.25,23601.7,NIFTY,0
23585.8,2025-01-01 10:03:00,NSE,23598.0,23585.8,23598.0,NIFTY,0
23578.8,2025-01-01 10:04:00,NSE,23586.9,23576.9,23586.9,NIFTY,0
23584.15,2025-01-01 10:05:00,NSE,23584.5,23576.55,23578.4,NIFTY,0
23591.45,2025-01-01 10:06:00,NSE,23596.35,23582.4,23583.5,NIFTY,0
23591.35,2025-01-01 10:07:00,NSE,23596.35,23586.7,23590.1,NIFTY,0
23595.65,2025-01-01 10:08:00,NSE,23597.3,23592.0,23593.95,NIFTY,0
23597.2,2025-01-01 10:09:00,NSE,23604.3,23593.35,23594.5,NIFTY,0
23603.25,2025-01-01 10:10:00,NSE,23603.25,23596.35,23597.2,NIFTY,0
23617.9,2025-01-01 10:11:00,NSE,23618.2,23599.05,23601.65,NIFTY,0
23635.55,2025-01-01 10:12:00,NSE,23648.25,23613.95,23617.35,NIFTY,0
23636.8,2025-01-01 10:13:00,NSE,23648.2,23636.3,23636.9,NIFTY,0
23629.6,2025-01-01 10:14:00,NSE,23638.3,23624.55,23637.9,NIFTY,0
23618.4,2025-01-01 10:15:00,NSE,23629.95,23618.1,23629.95,NIFTY,0
23630.05,2025-01-01 10:16:00,NSE,23630.3,23616.75,23619.6,NIFTY,0
23620.75,2025-01-01 10:17:00,NSE,23633.9,23620.25,23633.3,NIFTY,0
23630.4,2025-01-01 10:18:00,NSE,23630.95,23618.65,23622.35,NIFTY,0
23631.15,2025-01-01 10:19:00,NSE,23637.4,23624.4,23630.35,NIFTY,0
23628.2,2025-01-01 10:20:00,NSE,23631.45,23621.75,23630.25,NIFTY,0
23635.8,2025-01-01 10:21:00,NSE,23640.05,23627.4,23628.2,NIFTY,0
23626.95,2025-01-01 10:22:00,NSE,23637.0,23626.4,23633.2,NIFTY,0
23626.9,2025-01-01 10:23:00,NSE,23632.6,23616.3,23628.1,NIFTY,0
23630.9,2025-01-01 10:24:00,NSE,23631.45,23622.15,23626.35,NIFTY,0
23640.55,2025-01-01 10:25:00,NSE,23642.95,23630.05,23631.5,NIFTY,0
23635.0,2025-01-01 10:26:00,NSE,23642.55,23633.75,23640.65,NIFTY,0
23641.1,2025-01-01 10:27:00,NSE,23643.75,23632.45,23634.1,NIFTY,0
23643.5,2025-01-01 10:28:00,NSE,23643.5,23635.7,23640.85,NIFTY,0
23653.25,2025-01-01 10:29:00,NSE,23655.15,23641.45,23644.0,NIFTY,0
23655.0,2025-01-01 10:30:00,NSE,23655.4,23648.55,23651.75,NIFTY,0
23656.45,2025-01-01 10:31:00,NSE,23659.05,23651.65,23655.4,NIFTY,0
23647.7,2025-01-01 10:32:00,NSE,23656.15,23645.35,23656.15,NIFTY,0
23648.95,2025-01-01 10:33:00,NSE,23651.05,23646.1,23647.4,NIFTY,0
23648.0,2025-01-01 10:34:00,NSE,23648.7,23644.4,23648.7,NIFTY,0
23646.7,2025-01-01 10:35:00,NSE,23652.4,23646.5,23647.8,NIFTY,0
