close,datetime,exchange_code,high,low,open,stock_code,volume
23341.1,2025-04-01 09:09:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23341.1,2025-04-01 09:10:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23341.1,2025-04-01 09:11:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23341.1,2025-04-01 09:12:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23341.1,2025-04-01 09:13:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23341.1,2025-04-01 09:14:00,NSE,23341.1,23341.1,23341.1,NIFTY,0
23417.3,2025-04-01 09:15:00,NSE,23419.1,23343.75,23353.0,NIFTY,0
23420.45,2025-04-01 09:16:00,NSE,23425.2,23401.4,23417.3,NIFTY,0
23438.5,2025-04-01 09:17:00,NSE,23448.3,23420.75,23420.75,NIFTY,0
23442.15,2025-04-01 09:18:00,NSE,23450.2,23437.55,23437.95,NIFTY,0
23420.55,2025-04-01 09:19:00,NSE,23440.05,23414.75,23439.05,NIFTY,0
23431.35,2025-04-01 09:20:00,NSE,23431.35,23410.25,23417.1,NIFTY,0
23465.05,2025-04-01 09:21:00,NSE,23465.05,23430.85,23430.85,NIFTY,0
23449.95,2025-04-01 09:22:00,NSE,23466.05,23445.8,23466.05,NIFTY,0
23444.1,2025-04-01 09:23:00,NSE,23460.25,23440.25,23448.0,NIFTY,0
23436.5,2025-04-01 09:24:00,NSE,23445.6,23434.7,23441.75,NIFTY,0
23431.95,2025-04-01 09:25:00,NSE,23440.85,23426.5,23434.45,NIFTY,0
23443.15,2025-04-01 09:26:00,NSE,23444.9,23427.85,23431.0,NIFTY,0
23449.1,2025-04-01 09:27:00,NSE,23455.7,23438.8,23441.5,NIFTY,0
23470.1,2025-04-01 09:28:00,NSE,23472.55,23447.45,23452.05,NIFTY,0
23471.45,2025-04-01 09:29:00,NSE,23481.35,23470.4,23471.35,NIFTY,0
23476.95,2025-04-01 09:30:00,NSE,23489.95,23467.2,23471.45,NIFTY,0
23479.5,2025-04-01 09:31:00,NSE,23486.35,23477.05,23478.5,NIFTY,0
23477.65,2025-04-01 09:32:00,NSE,23483.85,23470.45,23479.2,NIFTY,0
23504.45,2025-04-01 09:33:00,NSE,23508.7,23476.6,23477.15,NIFTY,0
23514.4,2025-04-01 09:34:00,NSE,23518.2,23509.2,23509.3,NIFTY,0
23509.25,2025-04-01 09:35:00,NSE,23520.9,23502.7,23516.6,NIFTY,0
23510.05,2025-04-01 09:36:00,NSE,23516.0,23503.6,23509.5,NIFTY,0
23508.25,2025-04-01 09:37:00,NSE,23521.45,23506.3,23511.35,NIFTY,0
23508.65,2025-04-01 09:38:00,NSE,23514.3,23505.25,23507.45,NIFTY,0
23532.35,2025-04-01 09:39:00,NSE,23534.35,23505.1,23508.9,NIFTY,0
23541.85,2025-04-01 09:40:00,NSE,23549.75,23533.15,23533.15,NIFTY,0
23559.5,2025-04-01 09:41:00,NSE,23560.85,23541.2,23544.8,NIFTY,0
23541.45,2025-04-01 09:42:00,NSE,23563.2,23538.4,23558.95,NIFTY,0
23541.75,2025-04-01 09:43:00,NSE,23550.55,23533.5,23542.5,NIFTY,0
23545.1,2025-04-01 09:44:00,NSE,23546.15,23535.65,23541.9,NIFTY,0
23530.85,2025-04-01 09:45:00,NSE,23550.2,23530.85,23544.45,NIFTY,0
23527.5,2025-04-01 09:46:00,NSE,23533.7,23521.0,23529.95,NIFTY,0
23547.7,2025-04-01 09:47:00,NSE,23553.3,23526.05,23527.3,NIFTY,0
23531.95,2025-04-01 09:48:00,NSE,23548.1,23531.95,23546.8,NIFTY,0
23543.4,2025-04-01 09:49:00,NSE,23545.1,23527.9,23533.3,NIFTY,0
23535.95,2025-04-01 09:50:00,NSE,23544.25,23534.5,23542.75,NIFTY,0
23509.2,2025-04-01 09:51:00,NSE,23536.65,23507.25,23535.85,NIFTY,0
23508.55,2025-04-01 09:52:00,NSE,23521.1,23500.25,23508.25,NIFTY,0
23533.7,2025-04-01 09:53:00,NSE,23533.7,23506.5,23507.75,NIFTY,0
23526.05,2025-04-01 09:54:00,NSE,23536.0,23524.35,23534.9,NIFTY,0
23504.4,2025-04-01 09:55:00,NSE,23526.5,23500.8,23525.0,NIFTY,0
23518.45,2025-04-01 09:56:00,NSE,23520.55,23504.75,23504.75,NIFTY,0
23503.8,2025-04-01 09:57:00,NSE,23517.75,23502.05,23517.75,NIFTY,0
23495.0,2025-04-01 09:58:00,NSE,23503.9,23492.75,23503.9,NIFTY,0
23514.85,2025-04-01 09:59:00,NSE,23514.85,23493.95,23494.2,NIFTY,0
23501.35,2025-04-01 10:00:00,NSE,23523.4,23501.35,23513.9,NIFTY,0
23490.35,2025-04-01 10:01:00,NSE,23502.1,23490.0,23500.35,NIFTY,0
23470.95,2025-04-01 10:02:00,NSE,23492.2,23470.95,23490.2,NIFTY,0
23478.15,2025-04-01 10:03:00,NSE,23478.95,23466.1,23469.85,NIFTY,0
23479.6,2025-04-01 10:04:00,NSE,23485.65,23478.1,23478.1,NIFTY,0
23479.1,2025-04-01 10:05:00,NSE,23485.75,23477.0,23479.1,NIFTY,0
23490.1,2025-04-01 10:06:00,NSE,23496.7,23478.15,23479.95,NIFTY,0
23459.3,2025-04-01 10:07:00,NSE,23488.9,23458.15,23488.0,NIFTY,0
23473.25,2025-04-01 10:08:00,NSE,23475.4,23458.8,23458.8,NIFTY,0
23462.65,2025-04-01 10:09:00,NSE,23471.4,23460.0,23470.9,NIFTY,0
23465.6,2025-04-01 10:10:00,NSE,23468.55,23457.6,23462.75,NIFTY,0
23464.25,2025-04-01 10:11:00,NSE,23466.55,23462.05,23464.65,NIFTY,0
23467.95,2025-04-01 10:12:00,NSE,23475.7,23464.25,23464.45,NIFTY,0
23456.3,2025-04-01 10:13:00,NSE,23467.05,23448.2,23467.05,NIFTY,0
23456.1,2025-04-01 10:14:00,NSE,23460.2,23453.8,23455.9,NIFTY,0
23462.6,2025-04-01 10:15:00,NSE,23464.85,23450.7,23455.6,NIFTY,0
23471.05,2025-04-01 10:16:00,NSE,23471.4,23458.65,23461.25,NIFTY,0
23472.75,2025-04-01 10:17:00,NSE,23476.55,23468.9,23470.45,NIFTY,0
23478.2,2025-04-01 10:18:00,NSE,23478.8,23471.15,23472.2,NIFTY,0
23480.15,2025-04-01 10:19:00,NSE,23481.7,23476.7,23477.95,NIFTY,0
23476.55,2025-04-01 10:20:00,NSE,23483.7,23475.45,23480.4,NIFTY,0
23458.2,2025-04-01 10:21:00,NSE,23475.4,23458.05,23475.3,NIFTY,0
23457.1,2025-04-01 10:22:00,NSE,23460.45,23455.25,23457.6,NIFTY,0
23403.5,2025-04-01 10:23:00,NSE,23459.2,23398.75,23457.2,NIFTY,0
23374.85,2025-04-01 10:24:00,NSE,23403.25,23374.85,23403.25,NIFTY,0
23364.35,2025-04-01 10:25:00,NSE,23380.2,23360.15,23372.95,NIFTY,0
23325.65,2025-04-01 10:26:00,NSE,23365.65,23325.65,23361.15,NIFTY,0
23330.2,2025-04-01 10:27:00,NSE,23331.15,23308.95,23324.05,NIFTY,0
23318.65,2025-04-01 10:28:00,NSE,23330.5,23316.15,23328.45,NIFTY,0
23307.2,2025-04-01 10:29:00,NSE,23319.4,23297.7,23318.75,NIFTY,0
23303.55,2025-04-01 10:30:00,NSE,23323.4,23301.35,23306.15,NIFTY,0
23281.6,2025-04-01 10:31:00,NSE,23303.1,23279.0,23301.05,NIFTY,0
23283.45,2025-04-01 10:32:00,NSE,23293.5,23277.05,23281.7,NIFTY,0
23295.0,2025-04-01 10:33:00,NSE,23295.0,23279.25,23283.05,NIFTY,0
23289.35,2025-04-01 10:34:00,NSE,23299.85,23286.55,23294.9,NIFTY,0
23303.95,2025-04-01 10:35:00,NSE,23308.85,23285.85,23288.4,NIFTY,0
23288.25,2025-04-01 10:36:00,NSE,23309.75,23288.25,23304.1,NIFTY,0
23297.95,2025-04-01 10:37:00,NSE,23299.4,23287.1,23288.4,NIFTY,0
23314.15,2025-04-01 10:38:00,NSE,23314.15,23293.25,23297.35,NIFTY,0
23315.55,2025-04-01 10:39:00,NSE,23324.15,23310.8,23313.6,NIFTY,0
23315.2,2025-04-01 10:40:00,NSE,23319.9,23301.65,23316.05,NIFTY,0
23308.0,2025-04-01 10:41:00,NSE,23323.4,23305.0,23315.6,NIFTY,0
23317.45,2025-04-01 10:42:00,NSE,23318.35,23298.65,23307.05,NIFTY,0
23316.8,2025-04-01 10:43:00,NSE,23322.85,23311.8,23318.95,NIFTY,0
23319.95,2025-04-01 10:44:00,NSE,23324.65,23312.25,23317.7,NIFTY,0
23331.95,2025-04-01 10:45:00,NSE,23334.05,23314.95,23320.65,NIFTY,0
23331.85,2025-04-01 10:46:00,NSE,23339.35,23327.25,23331.3,NIFTY,0
23333.0,2025-04-01 10:47:00,NSE,23334.55,23320.95,23328.3,NIFTY,0
23316.7,2025-04-01 10:48:00,NSE,23334.4,23314.8,23332.85,NIFTY,0
23307.4,2025-04-01 10:49:00,NSE,23320.5,23307.4,23317.1,NIFTY,0
23304.55,2025-04-01 10:50:00,NSE,23307.15,23295.05,23307.15,NIFTY,0
23309.3,2025-04-01 10:51:00,NSE,23311.9,23299.6,23303.9,NIFTY,0
23303.9,2025-04-01 10:52:00,NSE,23311.7,23300.95,23309.8,NIFTY,0
23303.85,2025-04-01 10:53:00,NSE,23308.0,23302.2,23304.5,NIFTY,0
23305.3,2025-04-01 10:54:00,NSE,23306.95,23293.85,23303.05,NIFTY,0
23291.5,2025-04-01 10:55:00,NSE,23309.2,23289.05,23304.45,NIFTY,0
23245.6,2025-04-01 10:56:00,NSE,23292.7,23244.7,23291.7,NIFTY,0
23245.6,2025-04-01 10:57:00,NSE,23253.4,23237.0,23242.4,NIFTY,0
23243.2,2025-04-01 10:58:00,NSE,23247.5,23239.65,23243.4,NIFTY,0
