close,datetime,exchange_code,high,low,open,stock_code,volume
23161.15,2024-06-03 09:57:00,NSE,23165.9,23155.45,23155.5,NIFTY,0
23151.6,2024-06-03 09:58:00,NSE,23169.2,23150.3,23162.0,NIFTY,0
23163.15,2024-06-03 09:59:00,NSE,23165.0,23151.65,23151.65,NIFTY,0
23177.8,2024-06-03 10:00:00,NSE,23179.45,23162.2,23162.2,NIFTY,0
23186.15,2024-06-03 10:01:00,NSE,23189.75,23178.0,23178.0,NIFTY,0
23181.65,2024-06-03 10:02:00,NSE,23190.6,23173.7,23188.05,NIFTY,0
23162.75,2024-06-03 10:03:00,NSE,23183.35,23150.0,23181.25,NIFTY,0
23155.5,2024-06-03 10:04:00,NSE,23168.55,23151.55,23161.15,NIFTY,0
23151.2,2024-06-03 10:05:00,NSE,23159.1,23151.1,23155.7,NIFTY,0
23162.5,2024-06-03 10:06:00,NSE,23165.25,23150.35,23150.35,NIFTY,0
23167.9,2024-06-03 10:07:00,NSE,23176.75,23159.35,23161.95,NIFTY,0
23171.85,2024-06-03 10:08:00,NSE,23174.8,23165.7,23165.7,NIFTY,0
23178.6,2024-06-03 10:09:00,NSE,23180.8,23168.95,23170.1,NIFTY,0
23184.65,2024-06-03 10:10:00,NSE,23186.7,23176.65,23177.75,NIFTY,0
23189.1,2024-06-03 10:11:00,NSE,23193.05,23183.3,23185.4,NIFTY,0
23178.85,2024-06-03 10:12:00,NSE,23193.95,23176.5,23189.85,NIFTY,0
23203.5,2024-06-03 10:13:00,NSE,23203.5,23178.65,23178.65,NIFTY,0
23197.1,2024-06-03 10:14:00,NSE,23203.45,23196.3,23201.5,NIFTY,0
23192.7,2024-06-03 10:15:00,NSE,23199.9,23187.05,23197.1,NIFTY,0
23189.6,2024-06-03 10:16:00,NSE,23193.35,23182.55,23192.35,NIFTY,0
23187.9,2024-06-03 10:17:00,NSE,23192.65,23183.6,23188.7,NIFTY,0
23187.2,2024-06-03 10:18:00,NSE,23190.55,23183.25,23188.4,NIFTY,0
23188.95,2024-06-03 10:19:00,NSE,23193.7,23186.9,23189.35,NIFTY,0
23191.65,2024-06-03 10:20:00,NSE,23195.1,23189.0,23189.15,NIFTY,0
23180.45,2024-06-03 10:21:00,NSE,23197.0,23180.45,23191.2,NIFTY,0
23196.65,2024-06-03 10:22:00,NSE,23198.55,23172.6,23186.2,NIFTY,0
23183.7,2024-06-03 10:23:00,NSE,23196.7,23182.35,23196.7,NIFTY,0
23182.35,2024-06-03 10:24:00,NSE,23186.85,23174.85,23183.45,NIFTY,0
23180.6,2024-06-03 10:25:00,NSE,23184.6,23179.75,23181.95,NIFTY,0
23164.4,2024-06-03 10:26:00,NSE,23180.75,23163.95,23179.7,NIFTY,0
23172.95,2024-06-03 10:27:00,NSE,23172.95,23160.75,23164.2,NIFTY,0
23184.95,2024-06-03 10:28:00,NSE,23189.3,23174.95,23174.95,NIFTY,0
23203.0,2024-06-03 10:29:00,NSE,23203.0,23182.3,23184.5,NIFTY,0
23191.45,2024-06-03 10:30:00,NSE,23207.5,23191.45,23204.15,NIFTY,0
23194.6,2024-06-03 10:31:00,NSE,23195.75,23187.45,23192.5,NIFTY,0
23194.4,2024-06-03 10:32:00,NSE,23195.0,23187.85,23195.0,NIFTY,0
23189.95,2024-06-03 10:33:00,NSE,23197.05,23186.75,23193.6,NIFTY,0
23187.45,2024-06-03 10:34:00,NSE,23193.0,23185.1,23190.55,NIFTY,0
23169.5,2024-06-03 10:35:00,NSE,23187.25,23168.6,23186.55,NIFTY,0
23156.0,2024-06-03 10:36:00,NSE,23173.1,23155.55,23168.4,NIFTY,0
23155.5,2024-06-03 10:37:00,NSE,23165.1,23152.25,23155.45,NIFTY,0
23136.05,2024-06-03 10:38:00,NSE,23156.6,23135.95,23155.15,NIFTY,0
23143.6,2024-06-03 10:39:00,NSE,23147.75,23135.85,23135.85,NIFTY,0
23154.75,2024-06-03 10:40:00,NSE,23154.75,23142.5,23143.55,NIFTY,0
23150.95,2024-06-03 10:41:00,NSE,23156.65,23150.1,23152.65,NIFTY,0
23154.25,2024-06-03 10:42:00,NSE,23157.5,23148.75,23151.7,NIFTY,0
23152.05,2024-06-03 10:43:00,NSE,23160.0,23150.6,23154.4,NIFTY,0
23146.2,2024-06-03 10:44:00,NSE,23153.15,23143.4,23153.15,NIFTY,0
23152.1,2024-06-03 10:45:00,NSE,23156.8,23146.25,23146.25,NIFTY,0
23155.2,2024-06-03 10:46:00,NSE,23160.1,23149.8,23151.2,NIFTY,0
23152.5,2024-06-03 10:47:00,NSE,23157.05,23151.15,23154.25,NIFTY,0
23151.35,2024-06-03 10:48:00,NSE,23154.65,23147.45,23152.55,NIFTY,0
23145.6,2024-06-03 10:49:00,NSE,23152.9,23145.6,23150.75,NIFTY,0
23148.5,2024-06-03 10:50:00,NSE,23150.6,23145.4,23146.55,NIFTY,0
23144.15,2024-06-03 10:51:00,NSE,23147.15,23134.45,23147.15,NIFTY,0
23154.25,2024-06-03 10:52:00,NSE,23155.25,23142.7,23142.7,NIFTY,0
23164.35,2024-06-03 10:53:00,NSE,23164.6,23155.0,23155.05,NIFTY,0
23159.85,2024-06-03 10:54:00,NSE,23166.2,23159.25,23164.3,NIFTY,0
23153.2,2024-06-03 10:55:00,NSE,23161.1,23151.2,23159.85,NIFTY,0
23160.45,2024-06-03 10:56:00,NSE,23160.85,23151.0,23152.9,NIFTY,0
23152.75,2024-06-03 10:57:00,NSE,23161.75,23151.95,23160.55,NIFTY,0
23145.15,2024-06-03 10:58:00,NSE,23153.1,23145.15,23152.65,NIFTY,0
23144.4,2024-06-03 10:59:00,NSE,23147.4,23142.45,23145.3,NIFTY,0
23144.6,2024-06-03 11:00:00,NSE,23146.55,23138.5,23143.6,NIFTY,0
23145.45,2024-06-03 11:01:00,NSE,23157.15,23144.35,23144.8,NIFTY,0
23146.05,2024-06-03 11:02:00,NSE,23149.8,23145.05,23146.25,NIFTY,0
23154.65,2024-06-03 11:03:00,NSE,23154.65,23139.85,23147.0,NIFTY,0
23150.95,2024-06-03 11:04:00,NSE,23156.0,23145.9,23154.25,NIFTY,0
23148.4,2024-06-03 11:05:00,NSE,23151.15,23144.95,23150.6,NIFTY,0
23152.55,2024-06-03 11:06:00,NSE,23155.35,23148.75,23148.75,NIFTY,0
23156.0,2024-06-03 11:07:00,NSE,23156.0,23148.6,23152.8,NIFTY,0
23160.7,2024-06-03 11:08:00,NSE,23161.9,23153.45,23155.15,NIFTY,0
23161.4,2024-06-03 11:09:00,NSE,23162.2,23157.35,23160.45,NIFTY,0
23158.7,2024-06-03 11:10:00,NSE,23163.1,23158.7,23161.0,NIFTY,0
23158.45,2024-06-03 11:11:00,NSE,23159.65,23148.3,23158.3,NIFTY,0
23165.8,2024-06-03 11:12:00,NSE,23167.7,23153.2,23159.25,NIFTY,0
23167.65,2024-06-03 11:13:00,NSE,23169.0,23163.15,23165.75,NIFTY,0
23175.3,2024-06-03 11:14:00,NSE,23175.6,23167.0,23167.25,NIFTY,0
23175.0,2024-06-03 11:15:00,NSE,23176.9,23171.35,23173.9,NIFTY,0
23183.4,2024-06-03 11:16:00,NSE,23186.45,23174.35,23174.35,NIFTY,0
23176.5,2024-06-03 11:17:00,NSE,23185.25,23171.15,23184.05,NIFTY,0
23172.8,2024-06-03 11:18:00,NSE,23179.95,23171.05,23176.55,NIFTY,0
23170.55,2024-06-03 11:19:00,NSE,23175.5,23169.45,23173.0,NIFTY,0
23178.85,2024-06-03 11:20:00,NSE,23182.6,23169.45,23170.3,NIFTY,0
23184.55,2024-06-03 11:21:00,NSE,23189.35,23177.5,23177.5,NIFTY,0
23181.0,2024-06-03 11:22:00,NSE,23185.2,23177.7,23183.4,NIFTY,0
23181.45,2024-06-03 11:23:00,NSE,23181.45,23171.6,23180.55,NIFTY,0
23183.7,2024-06-03 11:24:00,NSE,23184.25,23177.3,23179.6,NIFTY,0
23181.75,2024-06-03 11:25:00,NSE,23186.15,23178.95,23184.25,NIFTY,0
23184.85,2024-06-03 11:26:00,NSE,23184.85,23180.1,23181.85,NIFTY,0
23185.7,2024-06-03 11:27:00,NSE,23185.75,23180.25,23183.25,NIFTY,0
23186.45,2024-06-03 11:28:00,NSE,23187.6,23182.35,23186.3,NIFTY,0
23189.95,2024-06-03 11:29:00,NSE,23190.25,23182.25,23185.75,NIFTY,0
23188.85,2024-06-03 11:30:00,NSE,23192.2,23186.15,23188.9,NIFTY,0
23188.9,2024-06-03 11:31:00,NSE,23191.2,23184.55,23188.05,NIFTY,0
23193.85,2024-06-03 11:32:00,NSE,23194.25,23187.95,23187.95,NIFTY,0
23188.5,2024-06-03 11:33:00,NSE,23193.95,23187.4,23193.95,NIFTY,0
23184.35,2024-06-03 11:34:00,NSE,23191.2,23184.05,23188.75,NIFTY,0
23178.85,2024-06-03 11:35:00,NSE,23185.25,23176.2,23184.5,NIFTY,0
23183.1,2024-06-03 11:36:00,NSE,23183.1,23176.05,23178.85,NIFTY,0
23181.15,2024-06-03 11:37:00,NSE,23186.1,23180.9,23183.4,NIFTY,0
23186.75,2024-06-03 11:38:00,NSE,23189.85,23181.15,23181.75,NIFTY,0
23188.45,2024-06-03 11:39:00,NSE,23190.0,23185.2,23185.95,NIFTY,0
23190.6,2024-06-03 11:40:00,NSE,23193.35,23189.25,23189.8,NIFTY,0
23186.6,2024-06-03 11:41:00,NSE,23191.6,23185.45,23191.15,NIFTY,0
23199.7,2024-06-03 11:42:00,NSE,23199.7,23186.3,23186.5,NIFTY,0
23202.45,2024-06-03 11:43:00,NSE,23203.3,23196.45,23199.95,NIFTY,0
23204.05,2024-06-03 11:44:00,NSE,23205.75,23199.5,23202.45,NIFTY,0
23207.55,2024-06-03 11:45:00,NSE,23209.55,23203.15,23205.3,NIFTY,0
23210.8,2024-06-03 11:46:00,NSE,23210.8,23206.25,23206.55,NIFTY,0
23210.15,2024-06-03 11:47:00,NSE,23212.55,23205.95,23210.1,NIFTY,0
23209.1,2024-06-03 11:48:00,NSE,23214.25,23205.65,23210.6,NIFTY,0
23207.5,2024-06-03 11:49:00,NSE,23209.5,23205.4,23209.5,NIFTY,0
23205.75,2024-06-03 11:50:00,NSE,23209.4,23204.05,23207.7,NIFTY,0
23200.8,2024-06-03 11:51:00,NSE,23206.9,23199.0,23205.75,NIFTY,0
23200.4,2024-06-03 11:52:00,NSE,23201.6,23195.7,23200.95,NIFTY,0
23211.85,2024-06-03 11:53:00,NSE,23212.85,23200.5,23200.5,NIFTY,0
23214.2,2024-06-03 11:54:00,NSE,23217.6,23211.9,23212.1,NIFTY,0
23218.1,2024-06-03 11:55:00,NSE,23218.65,23210.25,23214.35,NIFTY,0
23220.85,2024-06-03 11:56:00,NSE,23224.6,23217.7,23217.7,NIFTY,0
23229.25,2024-06-03 11:57:00,NSE,23230.9,23221.75,23221.9,NIFTY,0
23219.4,2024-06-03 11:58:00,NSE,23232.35,23218.2,23229.2,NIFTY,0
23227.7,2024-06-03 11:59:00,NSE,23228.85,23218.85,23218.85,NIFTY,0
23231.0,2024-06-03 12:00:00,NSE,23233.55,23227.35,23227.35,NIFTY,0
23221.5,2024-06-03 12:01:00,NSE,23231.65,23221.5,23230.95,NIFTY,0
23219.05,2024-06-03 12:02:00,NSE,23222.7,23213.8,23221.8,NIFTY,0
23231.95,2024-06-03 12:03:00,NSE,23234.9,23219.35,23219.4,NIFTY,0
23230.4,2024-06-03 12:04:00,NSE,23234.85,23227.7,23231.35,NIFTY,0
23231.35,2024-06-03 12:05:00,NSE,23232.75,23225.55,23229.8,NIFTY,0
23236.05,2024-06-03 12:06:00,NSE,23237.75,23230.45,23230.7,NIFTY,0
23236.3,2024-06-03 12:07:00,NSE,23240.55,23235.2,23235.4,NIFTY,0
23242.8,2024-06-03 12:08:00,NSE,23243.5,23231.75,23236.3,NIFTY,0
23243.05,2024-06-03 12:09:00,NSE,23245.45,23240.75,23242.05,NIFTY,0
23245.3,2024-06-03 12:10:00,NSE,23248.45,23241.75,23243.5,NIFTY,0
23234.9,2024-06-03 12:11:00,NSE,23246.0,23233.95,23244.0,NIFTY,0
23226.25,2024-06-03 12:12:00,NSE,23236.9,23224.2,23235.4,NIFTY,0
23228.25,2024-06-03 12:13:00,NSE,23232.5,23225.3,23226.7,NIFTY,0
23221.65,2024-06-03 12:14:00,NSE,23227.95,23218.3,23227.25,NIFTY,0
23216.75,2024-06-03 12:15:00,NSE,23222.3,23211.0,23221.6,NIFTY,0
23217.9,2024-06-03 12:16:00,NSE,23221.7,23214.55,23216.25,NIFTY,0
23213.1,2024-06-03 12:17:00,NSE,23218.6,23210.2,23217.95,NIFTY,0
23215.45,2024-06-03 12:18:00,NSE,23215.6,23204.6,23213.15,NIFTY,0
23223.0,2024-06-03 12:19:00,NSE,23223.25,23214.15,23215.0,NIFTY,0
23225.0,2024-06-03 12:20:00,NSE,23226.15,23219.65,23222.8,NIFTY,0
23225.4,2024-06-03 12:21:00,NSE,23226.65,23218.5,23224.85,NIFTY,0
23229.25,2024-06-03 12:22:00,NSE,23229.25,23222.15,23223.8,NIFTY,0
23231.35,2024-06-03 12:23:00,NSE,23232.55,23227.65,23228.45,NIFTY,0
23225.75,2024-06-03 12:24:00,NSE,23232.55,23224.8,23231.75,NIFTY,0
23224.45,2024-06-03 12:25:00,NSE,23225.95,23219.0,23225.95,NIFTY,0
23222.05,2024-06-03 12:26:00,NSE,23229.65,23219.45,23225.4,NIFTY,0
23226.6,2024-06-03 12:27:00,NSE,23227.4,23219.35,23221.05,NIFTY,0
23229.3,2024-06-03 12:28:00,NSE,23229.65,23222.3,23225.9,NIFTY,0
23226.3,2024-06-03 12:29:00,NSE,23229.4,23222.45,23228.3,NIFTY,0
23236.35,2024-06-03 12:30:00,NSE,23236.35,23226.35,23226.75,NIFTY,0
23237.55,2024-06-03 12:31:00,NSE,23237.95,23230.95,23236.2,NIFTY,0
23242.7,2024-06-03 12:32:00,NSE,23243.45,23232.8,23236.9,NIFTY,0
23237.05,2024-06-03 12:33:00,NSE,23244.0,23234.6,23240.05,NIFTY,0
23234.65,2024-06-03 12:34:00,NSE,23237.15,23233.05,23234.95,NIFTY,0
23224.15,2024-06-03 12:35:00,NSE,23237.2,23223.75,23234.4,NIFTY,0
23227.0,2024-06-03 12:36:00,NSE,23230.25,23221.15,23225.2,NIFTY,0
23230.5,2024-06-03 12:37:00,NSE,23232.8,23226.0,23227.15,NIFTY,0
23223.15,2024-06-03 12:38:00,NSE,23230.8,23219.75,23229.9,NIFTY,0
23219.6,2024-06-03 12:39:00,NSE,23223.05,23214.65,23222.55,NIFTY,0
23208.1,2024-06-03 12:40:00,NSE,23218.65,23207.55,23217.55,NIFTY,0
23203.25,2024-06-03 12:41:00,NSE,23209.25,23198.6,23209.0,NIFTY,0
23214.0,2024-06-03 12:42:00,NSE,23217.0,23201.95,23203.7,NIFTY,0
23210.0,2024-06-03 12:43:00,NSE,23216.65,23207.15,23213.8,NIFTY,0
23213.7,2024-06-03 12:44:00,NSE,23214.55,23208.95,23210.0,NIFTY,0
23212.7,2024-06-03 12:45:00,NSE,23215.8,23210.85,23213.75,NIFTY,0
23208.4,2024-06-03 12:46:00,NSE,23213.25,23204.0,23212.85,NIFTY,0
23216.15,2024-06-03 12:47:00,NSE,23216.15,23206.15,23207.95,NIFTY,0
23212.7,2024-06-03 12:48:00,NSE,23218.4,23208.7,23217.3,NIFTY,0
23209.0,2024-06-03 12:49:00,NSE,23213.8,23202.0,23211.8,NIFTY,0
23206.55,2024-06-03 12:50:00,NSE,23212.05,23206.55,23209.0,NIFTY,0
23207.95,2024-06-03 12:51:00,NSE,23209.55,23200.9,23206.25,NIFTY,0
23217.5,2024-06-03 12:52:00,NSE,23217.5,23207.35,23207.75,NIFTY,0
23220.7,2024-06-03 12:53:00,NSE,23221.3,23215.9,23216.7,NIFTY,0
23222.75,2024-06-03 12:54:00,NSE,23222.75,23218.0,23221.05,NIFTY,0
23219.2,2024-06-03 12:55:00,NSE,23223.8,23218.15,23222.55,NIFTY,0
23218.4,2024-06-03 12:56:00,NSE,23220.35,23216.9,23219.15,NIFTY,0
23220.2,2024-06-03 12:57:00,NSE,23220.2,23215.65,23218.65,NIFTY,0
23227.2,2024-06-03 12:58:00,NSE,23229.55,23219.9,23220.0,NIFTY,0
23227.95,2024-06-03 12:59:00,NSE,23229.15,23224.65,23227.05,NIFTY,0
23232.75,2024-06-03 13:00:00,NSE,23233.6,23226.5,23228.1,NIFTY,0
23230.65,2024-06-03 13:01:00,NSE,23234.85,23229.05,23232.8,NIFTY,0
23226.75,2024-06-03 13:02:00,NSE,23231.7,23224.25,23229.9,NIFTY,0
23229.8,2024-06-03 13:03:00,NSE,23231.5,23226.85,23226.9,NIFTY,0
23220.85,2024-06-03 13:04:00,NSE,23230.5,23217.25,23229.65,NIFTY,0
23218.85,2024-06-03 13:05:00,NSE,23224.7,23217.75,23221.05,NIFTY,0
23215.0,2024-06-03 13:06:00,NSE,23221.4,23210.85,23218.8,NIFTY,0
23222.25,2024-06-03 13:07:00,NSE,23222.5,23212.35,23215.65,NIFTY,0
23220.6,2024-06-03 13:08:00,NSE,23227.05,23219.2,23222.5,NIFTY,0
23221.55,2024-06-03 13:09:00,NSE,23223.6,23219.4,23220.15,NIFTY,0
23220.9,2024-06-03 13:10:00,NSE,23222.25,23218.25,23221.95,NIFTY,0
23220.2,2024-06-03 13:11:00,NSE,23222.2,23218.0,23220.9,NIFTY,0
23224.15,2024-06-03 13:12:00,NSE,23228.15,23220.1,23220.1,NIFTY,0
23225.65,2024-06-03 13:13:00,NSE,23227.2,23222.4,23224.25,NIFTY,0
23228.1,2024-06-03 13:14:00,NSE,23230.65,23225.05,23225.5,NIFTY,0
23224.1,2024-06-03 13:15:00,NSE,23229.4,23223.7,23227.25,NIFTY,0
23221.75,2024-06-03 13:16:00,NSE,23227.6,23219.05,23223.3,NIFTY,0
23223.95,2024-06-03 13:17:00,NSE,23225.8,23219.6,23222.1,NIFTY,0
23220.8,2024-06-03 13:18:00,NSE,23224.9,23216.7,23223.95,NIFTY,0
23216.7,2024-06-03 13:19:00,NSE,23221.95,23213.8,23220.8,NIFTY,0
23220.7,2024-06-03 13:20:00,NSE,23220.7,23209.8,23216.35,NIFTY,0
23230.0,2024-06-03 13:21:00,NSE,23230.75,23216.65,23220.1,NIFTY,0
23227.15,2024-06-03 13:22:00,NSE,23232.25,23224.8,23230.75,NIFTY,0
23229.35,2024-06-03 13:23:00,NSE,23229.4,23224.1,23226.3,NIFTY,0
23235.3,2024-06-03 13:24:00,NSE,23235.3,23226.0,23229.1,NIFTY,0
23234.7,2024-06-03 13:25:00,NSE,23236.0,23231.8,23234.95,NIFTY,0
23235.8,2024-06-03 13:26:00,NSE,23237.35,23233.25,23234.95,NIFTY,0
23233.2,2024-06-03 13:27:00,NSE,23235.8,23228.0,23234.65,NIFTY,0
23234.15,2024-06-03 13:28:00,NSE,23234.45,23229.75,23233.1,NIFTY,0
23233.5,2024-06-03 13:29:00,NSE,23237.25,23229.25,23233.8,NIFTY,0
23232.95,2024-06-03 13:30:00,NSE,23235.5,23228.35,23234.25,NIFTY,0
23231.95,2024-06-03 13:31:00,NSE,23236.1,23225.75,23232.55,NIFTY,0
23238.95,2024-06-03 13:32:00,NSE,23238.95,23229.55,23231.7,NIFTY,0
23238.9,2024-06-03 13:33:00,NSE,23240.6,23236.0,23237.95,NIFTY,0
23232.75,2024-06-03 13:34:00,NSE,23238.8,23231.1,23238.8,NIFTY,0
23229.7,2024-06-03 13:35:00,NSE,23234.1,23224.6,23232.75,NIFTY,0
23228.95,2024-06-03 13:36:00,NSE,23234.75,23227.95,23231.25,NIFTY,0
23231.7,2024-06-03 13:37:00,NSE,23235.0,23226.0,23230.25,NIFTY,0
23222.2,2024-06-03 13:38:00,NSE,23231.3,23218.3,23230.5,NIFTY,0
23202.85,2024-06-03 13:39:00,NSE,23223.1,23201.0,23222.05,NIFTY,0
23190.4,2024-06-03 13:40:00,NSE,23209.2,23186.5,23202.6,NIFTY,0
23176.15,2024-06-03 13:41:00,NSE,23189.75,23161.0,23188.8,NIFTY,0
23198.6,2024-06-03 13:42:00,NSE,23198.6,23166.7,23171.9,NIFTY,0
23199.35,2024-06-03 13:43:00,NSE,23204.8,23194.35,23199.0,NIFTY,0
23203.8,2024-06-03 13:44:00,NSE,23205.75,23199.35,23199.35,NIFTY,0
23204.7,2024-06-03 13:45:00,NSE,23214.4,23203.1,23203.65,NIFTY,0
23209.5,2024-06-03 13:46:00,NSE,23210.7,23203.15,23205.2,NIFTY,0
23212.15,2024-06-03 13:47:00,NSE,23212.15,23205.75,23208.95,NIFTY,0
23224.85,2024-06-03 13:48:00,NSE,23226.95,23211.3,23211.65,NIFTY,0
23227.5,2024-06-03 13:49:00,NSE,23232.6,23223.4,23224.95,NIFTY,0
23219.85,2024-06-03 13:50:00,NSE,23228.2,23218.05,23228.0,NIFTY,0
23219.15,2024-06-03 13:51:00,NSE,23221.8,23215.6,23220.05,NIFTY,0
23218.1,2024-06-03 13:52:00,NSE,23222.8,23217.85,23219.6,NIFTY,0
23223.05,2024-06-03 13:53:00,NSE,23223.35,23216.65,23217.7,NIFTY,0
23228.15,2024-06-03 13:54:00,NSE,23232.65,23223.1,23223.1,NIFTY,0
23225.9,2024-06-03 13:55:00,NSE,23229.8,23223.5,23226.85,NIFTY,0
23231.25,2024-06-03 13:56:00,NSE,23233.3,23223.0,23225.75,NIFTY,0
23234.55,2024-06-03 13:57:00,NSE,23234.55,23224.95,23230.6,NIFTY,0
23232.2,2024-06-03 13:58:00,NSE,23236.2,23228.65,23234.65,NIFTY,0
23238.65,2024-06-03 13:59:00,NSE,23238.95,23228.65,23231.6,NIFTY,0
23241.1,2024-06-03 14:00:00,NSE,23241.3,23232.2,23238.45,NIFTY,0
23243.1,2024-06-03 14:01:00,NSE,23243.95,23238.55,23241.0,NIFTY,0
23241.5,2024-06-03 14:02:00,NSE,23243.85,23240.05,23243.65,NIFTY,0
23248.05,2024-06-03 14:03:00,NSE,23248.05,23235.1,23241.55,NIFTY,0
23248.9,2024-06-03 14:04:00,NSE,23249.3,23244.35,23248.35,NIFTY,0
23243.2,2024-06-03 14:05:00,NSE,23249.05,23240.2,23248.25,NIFTY,0
23242.65,2024-06-03 14:06:00,NSE,23244.0,23237.85,23241.8,NIFTY,0
23246.1,2024-06-03 14:07:00,NSE,23247.15,23242.2,23242.2,NIFTY,0
23252.05,2024-06-03 14:08:00,NSE,23254.45,23244.1,23244.7,NIFTY,0
23256.15,2024-06-03 14:09:00,NSE,23257.9,23251.35,23252.6,NIFTY,0
23257.7,2024-06-03 14:10:00,NSE,23260.55,23254.25,23256.25,NIFTY,0
23249.25,2024-06-03 14:11:00,NSE,23259.9,23247.95,23257.8,NIFTY,0
23252.0,2024-06-03 14:12:00,NSE,23252.0,23240.5,23250.3,NIFTY,0
23234.9,2024-06-03 14:13:00,NSE,23252.15,23233.15,23251.5,NIFTY,0
23240.95,2024-06-03 14:14:00,NSE,23243.45,23233.0,23235.25,NIFTY,0
23230.55,2024-06-03 14:15:00,NSE,23242.85,23226.05,23239.95,NIFTY,0
23239.0,2024-06-03 14:16:00,NSE,23242.55,23230.15,23230.5,NIFTY,0
23233.6,2024-06-03 14:17:00,NSE,23241.05,23232.0,23238.75,NIFTY,0
