close,datetime,exchange_code,high,low,open,stock_code,volume
25030.95,2024-08-01 09:09:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25030.95,2024-08-01 09:10:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25030.95,2024-08-01 09:11:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25030.95,2024-08-01 09:12:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25030.95,2024-08-01 09:13:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25030.95,2024-08-01 09:14:00,NSE,25030.95,25030.95,25030.95,NIFTY,0
25029.3,2024-08-01 09:15:00,NSE,25033.0,25012.5,25030.95,NIFTY,0
25041.25,2024-08-01 09:16:00,NSE,25050.4,25026.85,25030.0,NIFTY,0
25045.45,2024-08-01 09:17:00,NSE,25045.8,25036.25,25041.5,NIFTY,0
25039.95,2024-08-01 09:18:00,NSE,25045.8,25036.6,25045.8,NIFTY,0
25053.15,2024-08-01 09:19:00,NSE,25054.3,25037.85,25040.55,NIFTY,0
25051.4,2024-08-01 09:20:00,NSE,25057.75,25049.4,25054.05,NIFTY,0
25069.35,2024-08-01 09:21:00,NSE,25071.4,25050.4,25052.15,NIFTY,0
25072.75,2024-08-01 09:22:00,NSE,25077.3,25069.1,25070.15,NIFTY,0
25062.7,2024-08-01 09:23:00,NSE,25074.0,25061.75,25073.9,NIFTY,0
25058.25,2024-08-01 09:24:00,NSE,25068.2,25056.35,25064.8,NIFTY,0
25060.3,2024-08-01 09:25:00,NSE,25063.4,25054.8,25058.75,NIFTY,0
25055.4,2024-08-01 09:26:00,NSE,25062.0,25055.2,25060.2,NIFTY,0
25052.25,2024-08-01 09:27:00,NSE,25056.6,25046.95,25055.55,NIFTY,0
25054.75,2024-08-01 09:28:00,NSE,25060.7,25048.2,25053.25,NIFTY,0
25054.05,2024-08-01 09:29:00,NSE,25056.3,25050.8,25054.4,NIFTY,0
25047.7,2024-08-01 09:30:00,NSE,25064.0,25047.7,25053.4,NIFTY,0
25047.7,2024-08-01 09:31:00,NSE,25054.25,25047.7,25048.8,NIFTY,0
25052.25,2024-08-01 09:32:00,NSE,25053.8,25046.9,25046.9,NIFTY,0
25047.45,2024-08-01 09:33:00,NSE,25053.85,25044.9,25051.55,NIFTY,0
25063.9,2024-08-01 09:34:00,NSE,25063.9,25048.05,25049.85,NIFTY,0
25053.6,2024-08-01 09:35:00,NSE,25064.35,25051.75,25064.35,NIFTY,0
25054.25,2024-08-01 09:36:00,NSE,25058.7,25049.7,25053.2,NIFTY,0
25051.75,2024-08-01 09:37:00,NSE,25056.55,25050.95,25054.35,NIFTY,0
25047.35,2024-08-01 09:38:00,NSE,25052.65,25044.45,25050.55,NIFTY,0
25049.0,2024-08-01 09:39:00,NSE,25050.75,25046.45,25046.75,NIFTY,0
25052.95,2024-08-01 09:40:00,NSE,25057.15,25046.9,25048.65,NIFTY,0
25055.3,2024-08-01 09:41:00,NSE,25058.8,25051.0,25052.65,NIFTY,0
25051.75,2024-08-01 09:42:00,NSE,25058.0,25044.15,25055.75,NIFTY,0
25048.25,2024-08-01 09:43:00,NSE,25053.35,25046.0,25052.4,NIFTY,0
25046.4,2024-08-01 09:44:00,NSE,25049.15,25045.35,25049.15,NIFTY,0
25046.6,2024-08-01 09:45:00,NSE,25047.85,25044.65,25045.55,NIFTY,0
25045.85,2024-08-01 09:46:00,NSE,25049.7,25042.75,25046.7,NIFTY,0
25045.05,2024-08-01 09:47:00,NSE,25046.6,25041.9,25045.4,NIFTY,0
25049.2,2024-08-01 09:48:00,NSE,25049.2,25039.3,25044.6,NIFTY,0
25044.75,2024-08-01 09:49:00,NSE,25059.0,25043.85,25048.0,NIFTY,0
25041.95,2024-08-01 09:50:00,NSE,25046.55,25037.2,25044.35,NIFTY,0
25040.95,2024-08-01 09:51:00,NSE,25044.1,25039.15,25042.3,NIFTY,0
25039.8,2024-08-01 09:52:00,NSE,25044.6,25038.8,25040.6,NIFTY,0
25039.1,2024-08-01 09:53:00,NSE,25043.3,25037.5,25039.7,NIFTY,0
25033.7,2024-08-01 09:54:00,NSE,25040.3,25026.2,25038.7,NIFTY,0
25034.6,2024-08-01 09:55:00,NSE,25034.95,25028.5,25033.8,NIFTY,0
25037.2,2024-08-01 09:56:00,NSE,25039.95,25033.45,25034.1,NIFTY,0
25050.4,2024-08-01 09:57:00,NSE,25051.3,25037.0,25037.4,NIFTY,0
25046.35,2024-08-01 09:58:00,NSE,25052.2,25045.6,25050.7,NIFTY,0
25053.55,2024-08-01 09:59:00,NSE,25054.0,25045.0,25046.05,NIFTY,0
25051.35,2024-08-01 10:00:00,NSE,25056.6,25051.35,25053.7,NIFTY,0
25050.65,2024-08-01 10:01:00,NSE,25053.2,25049.3,25051.1,NIFTY,0
25045.05,2024-08-01 10:02:00,NSE,25052.05,25042.5,25051.65,NIFTY,0
25043.05,2024-08-01 10:03:00,NSE,25047.1,25040.75,25044.2,NIFTY,0
25043.55,2024-08-01 10:04:00,NSE,25045.0,25041.7,25042.8,NIFTY,0
25043.4,2024-08-01 10:05:00,NSE,25048.45,25038.05,25043.35,NIFTY,0
25044.55,2024-08-01 10:06:00,NSE,25045.25,25040.7,25042.2,NIFTY,0
25039.45,2024-08-01 10:07:00,NSE,25044.65,25037.8,25043.55,NIFTY,0
25039.5,2024-08-01 10:08:00,NSE,25041.4,25034.85,25039.15,NIFTY,0
25035.4,2024-08-01 10:09:00,NSE,25039.55,25034.7,25039.55,NIFTY,0
25039.6,2024-08-01 10:10:00,NSE,25042.45,25034.05,25035.7,NIFTY,0
25045.25,2024-08-01 10:11:00,NSE,25045.25,25039.3,25039.3,NIFTY,0
25040.85,2024-08-01 10:12:00,NSE,25048.95,25039.9,25045.45,NIFTY,0
25037.0,2024-08-01 10:13:00,NSE,25040.9,25036.65,25040.7,NIFTY,0
25037.05,2024-08-01 10:14:00,NSE,25038.95,25035.5,25037.1,NIFTY,0
25037.0,2024-08-01 10:15:00,NSE,25040.9,25033.05,25036.3,NIFTY,0
25042.05,2024-08-01 10:16:00,NSE,25042.25,25036.0,25036.6,NIFTY,0
25047.15,2024-08-01 10:17:00,NSE,25049.25,25041.65,25042.65,NIFTY,0
25045.25,2024-08-01 10:18:00,NSE,25048.15,25043.4,25047.65,NIFTY,0
25049.35,2024-08-01 10:19:00,NSE,25049.35,25044.5,25044.95,NIFTY,0
25051.1,2024-08-01 10:20:00,NSE,25052.15,25044.8,25048.6,NIFTY,0
25043.85,2024-08-01 10:21:00,NSE,25052.15,25042.5,25051.7,NIFTY,0
25040.45,2024-08-01 10:22:00,NSE,25045.35,25039.7,25045.3,NIFTY,0
25042.7,2024-08-01 10:23:00,NSE,25043.65,25039.7,25040.75,NIFTY,0
25039.5,2024-08-01 10:24:00,NSE,25043.05,25036.15,25042.1,NIFTY,0
25031.3,2024-08-01 10:25:00,NSE,25039.7,25031.3,25039.3,NIFTY,0
25035.7,2024-08-01 10:26:00,NSE,25036.2,25031.4,25031.55,NIFTY,0
25027.65,2024-08-01 10:27:00,NSE,25038.2,25026.15,25035.6,NIFTY,0
25027.65,2024-08-01 10:28:00,NSE,25031.9,25027.3,25028.15,NIFTY,0
25021.3,2024-08-01 10:29:00,NSE,25027.7,25021.3,25027.15,NIFTY,0
25023.8,2024-08-01 10:30:00,NSE,25025.2,25020.6,25021.65,NIFTY,0
25026.9,2024-08-01 10:31:00,NSE,25027.4,25023.2,25023.2,NIFTY,0
25024.8,2024-08-01 10:32:00,NSE,25027.3,25023.0,25027.15,NIFTY,0
25023.4,2024-08-01 10:33:00,NSE,25026.9,25022.7,25025.7,NIFTY,0
25020.65,2024-08-01 10:34:00,NSE,25024.3,25020.3,25023.85,NIFTY,0
25028.45,2024-08-01 10:35:00,NSE,25029.5,25020.45,25020.45,NIFTY,0
25031.0,2024-08-01 10:36:00,NSE,25032.3,25027.6,25028.35,NIFTY,0
