close,datetime,exchange_code,high,low,open,stock_code,volume
21713.85,2024-01-01 10:17:00,NSE,21713.85,21704.9,21708.0,NIFTY,0
21717.3,2024-01-01 10:18:00,NSE,21719.6,21713.2,21713.6,NIFTY,0
21712.25,2024-01-01 10:19:00,NSE,21716.0,21711.15,21715.65,NIFTY,0
21715.95,2024-01-01 10:20:00,NSE,21716.65,21711.6,21713.1,NIFTY,0
21704.8,2024-01-01 10:21:00,NSE,21716.05,21703.6,21714.6,NIFTY,0
21700.75,2024-01-01 10:22:00,NSE,21706.0,21699.9,21704.85,NIFTY,0
21701.85,2024-01-01 10:23:00,NSE,21702.35,21698.35,21701.35,NIFTY,0
21697.65,2024-01-01 10:24:00,NSE,21702.35,21695.3,21701.25,NIFTY,0
21700.45,2024-01-01 10:25:00,NSE,21701.15,21697.15,21697.15,NIFTY,0
21705.65,2024-01-01 10:26:00,NSE,21706.95,21699.1,21700.6,NIFTY,0
21706.25,2024-01-01 10:27:00,NSE,21709.65,21705.65,21705.65,NIFTY,0
21711.5,2024-01-01 10:28:00,NSE,21711.5,21704.7,21707.2,NIFTY,0
21712.5,2024-01-01 10:29:00,NSE,21714.0,21709.15,21710.7,NIFTY,0
21710.45,2024-01-01 10:30:00,NSE,21713.8,21708.35,21711.4,NIFTY,0
21713.05,2024-01-01 10:31:00,NSE,21714.5,21709.7,21710.8,NIFTY,0
21714.95,2024-01-01 10:32:00,NSE,21714.95,21710.8,21714.35,NIFTY,0
21716.85,2024-01-01 10:33:00,NSE,21716.85,21712.3,21713.45,NIFTY,0
21718.5,2024-01-01 10:34:00,NSE,21719.05,21714.75,21716.7,NIFTY,0
21714.55,2024-01-01 10:35:00,NSE,21718.75,21712.85,21718.75,NIFTY,0
21713.9,2024-01-01 10:36:00,NSE,21717.1,21712.85,21715.05,NIFTY,0
21719.5,2024-01-01 10:37:00,NSE,21723.0,21713.05,21714.6,NIFTY,0
21719.1,2024-01-01 10:38:00,NSE,21721.85,21719.1,21720.1,NIFTY,0
21723.75,2024-01-01 10:39:00,NSE,21723.8,21719.5,21719.8,NIFTY,0
21728.5,2024-01-01 10:40:00,NSE,21728.75,21721.2,21724.15,NIFTY,0
21728.8,2024-01-01 10:41:00,NSE,21730.95,21726.2,21727.7,NIFTY,0
21725.2,2024-01-01 10:42:00,NSE,21728.7,21724.45,21728.7,NIFTY,0
21725.75,2024-01-01 10:43:00,NSE,21729.3,21723.85,21726.6,NIFTY,0
21726.75,2024-01-01 10:44:00,NSE,21729.05,21723.35,21725.9,NIFTY,0
21723.95,2024-01-01 10:45:00,NSE,21730.3,21723.95,21728.45,NIFTY,0
21727.05,2024-01-01 10:46:00,NSE,21729.6,21723.5,21723.75,NIFTY,0
21727.25,2024-01-01 10:47:00,NSE,21729.25,21726.0,21727.3,NIFTY,0
21729.55,2024-01-01 10:48:00,NSE,21732.5,21725.8,21727.25,NIFTY,0
21737.8,2024-01-01 10:49:00,NSE,21738.75,21729.65,21731.1,NIFTY,0
21736.1,2024-01-01 10:50:00,NSE,21739.55,21734.65,21738.3,NIFTY,0
21736.55,2024-01-01 10:51:00,NSE,21738.45,21734.1,21734.95,NIFTY,0
21737.35,2024-01-01 10:52:00,NSE,21739.05,21735.3,21736.9,NIFTY,0
21737.2,2024-01-01 10:53:00,NSE,21741.9,21736.1,21737.85,NIFTY,0
21736.95,2024-01-01 10:54:00,NSE,21737.25,21732.2,21737.05,NIFTY,0
21738.5,2024-01-01 10:55:00,NSE,21739.1,21734.4,21737.2,NIFTY,0
21735.8,2024-01-01 10:56:00,NSE,21739.75,21735.45,21737.6,NIFTY,0
21735.85,2024-01-01 10:57:00,NSE,21738.5,21735.8,21736.65,NIFTY,0
21735.05,2024-01-01 10:58:00,NSE,21737.6,21733.5,21736.05,NIFTY,0
21736.15,2024-01-01 10:59:00,NSE,21737.65,21733.15,21733.65,NIFTY,0
21740.5,2024-01-01 11:00:00,NSE,21740.7,21735.85,21736.75,NIFTY,0
21740.75,2024-01-01 11:01:00,NSE,21742.5,21739.65,21739.65,NIFTY,0
21739.2,2024-01-01 11:02:00,NSE,21741.85,21736.65,21741.5,NIFTY,0
21730.3,2024-01-01 11:03:00,NSE,21738.75,21730.0,21738.6,NIFTY,0
21729.55,2024-01-01 11:04:00,NSE,21731.7,21725.7,21730.65,NIFTY,0
21732.1,2024-01-01 11:05:00,NSE,21732.8,21727.85,21729.4,NIFTY,0
21729.9,2024-01-01 11:06:00,NSE,21733.15,21728.75,21731.8,NIFTY,0
21735.4,2024-01-01 11:07:00,NSE,21736.5,21730.35,21730.35,NIFTY,0
21734.65,2024-01-01 11:08:00,NSE,21736.55,21731.5,21735.15,NIFTY,0
21737.3,2024-01-01 11:09:00,NSE,21739.65,21732.1,21734.5,NIFTY,0
21735.8,2024-01-01 11:10:00,NSE,21738.3,21734.75,21737.15,NIFTY,0
21735.55,2024-01-01 11:11:00,NSE,21737.45,21734.2,21736.8,NIFTY,0
21734.65,2024-01-01 11:12:00,NSE,21736.9,21733.65,21735.1,NIFTY,0
21739.1,2024-01-01 11:13:00,NSE,21739.7,21732.25,21735.35,NIFTY,0
21741.25,2024-01-01 11:14:00,NSE,21742.2,21737.65,21738.6,NIFTY,0
21741.1,2024-01-01 11:15:00,NSE,21743.55,21740.1,21740.95,NIFTY,0
21735.7,2024-01-01 11:16:00,NSE,21740.35,21734.0,21740.0,NIFTY,0
21734.1,2024-01-01 11:17:00,NSE,21736.1,21731.65,21735.55,NIFTY,0
21738.55,2024-01-01 11:18:00,NSE,21738.55,21731.6,21734.75,NIFTY,0
21742.1,2024-01-01 11:19:00,NSE,21746.65,21738.55,21738.6,NIFTY,0
21742.45,2024-01-01 11:20:00,NSE,21745.05,21741.25,21742.05,NIFTY,0
21740.15,2024-01-01 11:21:00,NSE,21743.9,21739.35,21742.25,NIFTY,0
21738.65,2024-01-01 11:22:00,NSE,21741.45,21737.25,21739.65,NIFTY,0
21735.9,2024-01-01 11:23:00,NSE,21738.85,21734.45,21738.0,NIFTY,0
21737.55,2024-01-01 11:24:00,NSE,21738.85,21735.2,21735.2,NIFTY,0
21740.65,2024-01-01 11:25:00,NSE,21741.25,21736.85,21737.5,NIFTY,0
21740.5,2024-01-01 11:26:00,NSE,21742.8,21739.05,21741.05,NIFTY,0
21741.7,2024-01-01 11:27:00,NSE,21743.35,21739.3,21739.85,NIFTY,0
21741.35,2024-01-01 11:28:00,NSE,21745.25,21739.65,21739.85,NIFTY,0
21745.85,2024-01-01 11:29:00,NSE,21746.7,21739.9,21740.95,NIFTY,0
21746.3,2024-01-01 11:30:00,NSE,21748.25,21744.65,21747.05,NIFTY,0
21743.5,2024-01-01 11:31:00,NSE,21748.2,21743.5,21745.8,NIFTY,0
21740.85,2024-01-01 11:32:00,NSE,21744.0,21738.85,21743.15,NIFTY,0
21737.9,2024-01-01 11:33:00,NSE,21740.6,21736.85,21740.4,NIFTY,0
21735.55,2024-01-01 11:34:00,NSE,21739.3,21735.0,21737.75,NIFTY,0
21736.55,2024-01-01 11:35:00,NSE,21737.05,21734.2,21735.3,NIFTY,0
21733.3,2024-01-01 11:36:00,NSE,21737.75,21732.7,21737.25,NIFTY,0
21732.65,2024-01-01 11:37:00,NSE,21734.2,21729.0,21733.65,NIFTY,0
21730.0,2024-01-01 11:38:00,NSE,21733.8,21730.0,21733.8,NIFTY,0
21734.15,2024-01-01 11:39:00,NSE,21734.15,21728.8,21730.8,NIFTY,0
21734.75,2024-01-01 11:40:00,NSE,21736.45,21732.45,21732.45,NIFTY,0
21739.35,2024-01-01 11:41:00,NSE,21740.45,21734.8,21735.25,NIFTY,0
21738.2,2024-01-01 11:42:00,NSE,21740.8,21737.3,21738.55,NIFTY,0
21733.65,2024-01-01 11:43:00,NSE,21739.15,21732.45,21737.65,NIFTY,0
21731.25,2024-01-01 11:44:00,NSE,21734.4,21729.5,21733.2,NIFTY,0
21730.85,2024-01-01 11:45:00,NSE,21732.35,21729.15,21731.1,NIFTY,0
21730.6,2024-01-01 11:46:00,NSE,21732.25,21729.45,21730.95,NIFTY,0
21731.95,2024-01-01 11:47:00,NSE,21732.1,21729.25,21729.85,NIFTY,0
21730.8,2024-01-01 11:48:00,NSE,21732.85,21730.0,21732.25,NIFTY,0
21729.8,2024-01-01 11:49:00,NSE,21731.9,21727.3,21729.85,NIFTY,0
21733.85,2024-01-01 11:50:00,NSE,21733.85,21728.3,21729.75,NIFTY,0
21735.6,2024-01-01 11:51:00,NSE,21737.7,21732.65,21733.6,NIFTY,0
21735.4,2024-01-01 11:52:00,NSE,21738.15,21734.0,21735.95,NIFTY,0
21738.1,2024-01-01 11:53:00,NSE,21740.8,21734.55,21735.75,NIFTY,0
21736.55,2024-01-01 11:54:00,NSE,21739.1,21735.8,21738.25,NIFTY,0
21731.5,2024-01-01 11:55:00,NSE,21737.9,21730.6,21737.45,NIFTY,0
21733.5,2024-01-01 11:56:00,NSE,21734.6,21730.3,21730.45,NIFTY,0
21734.75,2024-01-01 11:57:00,NSE,21736.05,21733.2,21733.2,NIFTY,0
21735.1,2024-01-01 11:58:00,NSE,21736.2,21731.15,21734.1,NIFTY,0
21732.7,2024-01-01 11:59:00,NSE,21735.5,21731.55,21734.9,NIFTY,0
21731.95,2024-01-01 12:00:00,NSE,21734.45,21730.95,21733.05,NIFTY,0
21721.6,2024-01-01 12:01:00,NSE,21732.3,21721.55,21731.35,NIFTY,0
21723.4,2024-01-01 12:02:00,NSE,21727.15,21720.85,21720.85,NIFTY,0
21725.25,2024-01-01 12:03:00,NSE,21727.5,21723.65,21724.8,NIFTY,0
21723.95,2024-01-01 12:04:00,NSE,21728.2,21723.0,21724.95,NIFTY,0
21722.3,2024-01-01 12:05:00,NSE,21724.05,21719.5,21723.15,NIFTY,0
21727.15,2024-01-01 12:06:00,NSE,21728.4,21722.0,21722.65,NIFTY,0
21724.6,2024-01-01 12:07:00,NSE,21727.9,21722.6,21727.0,NIFTY,0
21725.65,2024-01-01 12:08:00,NSE,21726.15,21720.6,21723.85,NIFTY,0
21728.8,2024-01-01 12:09:00,NSE,21730.05,21724.2,21724.75,NIFTY,0
21732.35,2024-01-01 12:10:00,NSE,21732.75,21728.35,21729.0,NIFTY,0
21732.45,2024-01-01 12:11:00,NSE,21734.15,21729.3,21732.85,NIFTY,0
21733.35,2024-01-01 12:12:00,NSE,21737.4,21731.15,21732.75,NIFTY,0
21739.3,2024-01-01 12:13:00,NSE,21739.3,21733.35,21733.35,NIFTY,0
21742.5,2024-01-01 12:14:00,NSE,21743.85,21735.7,21739.65,NIFTY,0
21741.9,2024-01-01 12:15:00,NSE,21746.0,21739.15,21741.15,NIFTY,0
21738.75,2024-01-01 12:16:00,NSE,21741.6,21736.6,21741.6,NIFTY,0
21736.0,2024-01-01 12:17:00,NSE,21738.8,21734.8,21738.15,NIFTY,0
21732.95,2024-01-01 12:18:00,NSE,21736.15,21732.9,21736.15,NIFTY,0
21727.15,2024-01-01 12:19:00,NSE,21733.15,21726.9,21733.15,NIFTY,0
21725.5,2024-01-01 12:20:00,NSE,21728.5,21724.5,21727.95,NIFTY,0
21723.6,2024-01-01 12:21:00,NSE,21726.55,21723.0,21725.0,NIFTY,0
21723.6,2024-01-01 12:22:00,NSE,21725.35,21722.75,21723.85,NIFTY,0
21721.8,2024-01-01 12:23:00,NSE,21723.3,21719.05,21723.3,NIFTY,0
21720.6,2024-01-01 12:24:00,NSE,21723.05,21719.15,21723.05,NIFTY,0
21718.75,2024-01-01 12:25:00,NSE,21722.85,21718.15,21720.35,NIFTY,0
21718.5,2024-01-01 12:26:00,NSE,21720.7,21717.45,21719.0,NIFTY,0
21719.9,2024-01-01 12:27:00,NSE,21723.05,21719.4,21719.55,NIFTY,0
21716.3,2024-01-01 12:28:00,NSE,21721.4,21716.1,21720.45,NIFTY,0
21717.15,2024-01-01 12:29:00,NSE,21720.25,21716.1,21717.5,NIFTY,0
21714.1,2024-01-01 12:30:00,NSE,21718.9,21713.4,21717.75,NIFTY,0
21715.1,2024-01-01 12:31:00,NSE,21716.1,21711.3,21713.6,NIFTY,0
21719.15,2024-01-01 12:32:00,NSE,21719.9,21713.9,21714.6,NIFTY,0
21719.15,2024-01-01 12:33:00,NSE,21721.7,21718.65,21721.0,NIFTY,0
21725.95,2024-01-01 12:34:00,NSE,21726.85,21719.05,21719.35,NIFTY,0
21725.0,2024-01-01 12:35:00,NSE,21726.75,21724.25,21726.6,NIFTY,0
21726.35,2024-01-01 12:36:00,NSE,21728.9,21725.5,21725.5,NIFTY,0
21725.05,2024-01-01 12:37:00,NSE,21728.15,21723.75,21726.0,NIFTY,0
21727.15,2024-01-01 12:38:00,NSE,21728.95,21723.85,21724.45,NIFTY,0
21730.4,2024-01-01 12:39:00,NSE,21732.7,21726.9,21727.2,NIFTY,0
21732.05,2024-01-01 12:40:00,NSE,21733.05,21730.1,21730.45,NIFTY,0
21731.05,2024-01-01 12:41:00,NSE,21733.85,21730.95,21732.85,NIFTY,0
21731.9,2024-01-01 12:42:00,NSE,21733.3,21729.1,21731.4,NIFTY,0
21731.5,2024-01-01 12:43:00,NSE,21733.6,21729.9,21732.35,NIFTY,0
21735.2,2024-01-01 12:44:00,NSE,21735.65,21729.6,21731.05,NIFTY,0
21735.9,2024-01-01 12:45:00,NSE,21737.4,21732.55,21735.55,NIFTY,0
21740.4,2024-01-01 12:46:00,NSE,21742.0,21735.0,21736.75,NIFTY,0
21741.8,2024-01-01 12:47:00,NSE,21743.05,21739.7,21740.45,NIFTY,0
21747.5,2024-01-01 12:48:00,NSE,21747.95,21740.8,21740.9,NIFTY,0
21746.7,2024-01-01 12:49:00,NSE,21748.5,21744.7,21747.55,NIFTY,0
21747.4,2024-01-01 12:50:00,NSE,21750.5,21746.55,21746.55,NIFTY,0
21745.2,2024-01-01 12:51:00,NSE,21747.75,21744.1,21747.55,NIFTY,0
21742.0,2024-01-01 12:52:00,NSE,21745.7,21739.65,21745.7,NIFTY,0
21745.5,2024-01-01 12:53:00,NSE,21746.55,21740.25,21743.05,NIFTY,0
21746.8,2024-01-01 12:54:00,NSE,21747.85,21745.15,21746.0,NIFTY,0
21745.1,2024-01-01 12:55:00,NSE,21747.4,21743.4,21746.25,NIFTY,0
21742.0,2024-01-01 12:56:00,NSE,21747.3,21742.0,21744.65,NIFTY,0
21743.55,2024-01-01 12:57:00,NSE,21746.95,21741.7,21743.35,NIFTY,0
21742.9,2024-01-01 12:58:00,NSE,21744.35,21738.85,21743.15,NIFTY,0
21741.35,2024-01-01 12:59:00,NSE,21743.15,21737.5,21742.85,NIFTY,0
21740.15,2024-01-01 13:00:00,NSE,21743.7,21738.75,21741.75,NIFTY,0
21742.55,2024-01-01 13:01:00,NSE,21742.85,21737.1,21739.9,NIFTY,0
21744.35,2024-01-01 13:02:00,NSE,21745.95,21742.05,21742.35,NIFTY,0
21744.65,2024-01-01 13:03:00,NSE,21745.95,21742.85,21744.45,NIFTY,0
21741.7,2024-01-01 13:04:00,NSE,21745.4,21740.0,21745.05,NIFTY,0
21744.1,2024-01-01 13:05:00,NSE,21745.05,21739.2,21742.05,NIFTY,0
21743.0,2024-01-01 13:06:00,NSE,21745.5,21739.95,21744.5,NIFTY,0
21739.45,2024-01-01 13:07:00,NSE,21743.95,21737.7,21743.15,NIFTY,0
21740.7,2024-01-01 13:08:00,NSE,21742.95,21738.7,21741.1,NIFTY,0
21738.9,2024-01-01 13:09:00,NSE,21742.65,21736.9,21740.6,NIFTY,0
21737.5,2024-01-01 13:10:00,NSE,21739.85,21735.05,21739.45,NIFTY,0
21736.15,2024-01-01 13:11:00,NSE,21739.0,21735.45,21737.7,NIFTY,0
21736.45,2024-01-01 13:12:00,NSE,21738.8,21733.3,21737.4,NIFTY,0
21737.35,2024-01-01 13:13:00,NSE,21738.4,21735.6,21736.1,NIFTY,0
21737.95,2024-01-01 13:14:00,NSE,21741.1,21736.05,21738.3,NIFTY,0
21740.85,2024-01-01 13:15:00,NSE,21743.6,21737.5,21737.75,NIFTY,0
21743.75,2024-01-01 13:16:00,NSE,21745.1,21739.15,21739.15,NIFTY,0
21744.9,2024-01-01 13:17:00,NSE,21745.4,21741.55,21743.15,NIFTY,0
21740.55,2024-01-01 13:18:00,NSE,21744.8,21739.15,21744.8,NIFTY,0
21740.0,2024-01-01 13:19:00,NSE,21742.65,21736.75,21741.2,NIFTY,0
21741.7,2024-01-01 13:20:00,NSE,21743.35,21738.55,21739.45,NIFTY,0
21740.25,2024-01-01 13:21:00,NSE,21742.55,21738.2,21741.5,NIFTY,0
21741.95,2024-01-01 13:22:00,NSE,21743.95,21739.5,21739.5,NIFTY,0
21738.25,2024-01-01 13:23:00,NSE,21743.25,21737.75,21741.9,NIFTY,0
21739.2,2024-01-01 13:24:00,NSE,21741.55,21738.1,21740.1,NIFTY,0
21742.35,2024-01-01 13:25:00,NSE,21743.85,21738.65,21739.15,NIFTY,0
21743.4,2024-01-01 13:26:00,NSE,21746.65,21741.6,21742.35,NIFTY,0
21744.1,2024-01-01 13:27:00,NSE,21746.0,21741.05,21744.3,NIFTY,0
21746.9,2024-01-01 13:28:00,NSE,21748.15,21739.85,21744.05,NIFTY,0
21751.95,2024-01-01 13:29:00,NSE,21753.0,21744.7,21746.4,NIFTY,0
21751.25,2024-01-01 13:30:00,NSE,21755.5,21749.35,21752.5,NIFTY,0
21748.65,2024-01-01 13:31:00,NSE,21751.25,21744.5,21751.25,NIFTY,0
21752.0,2024-01-01 13:32:00,NSE,21753.25,21747.25,21748.6,NIFTY,0
21750.85,2024-01-01 13:33:00,NSE,21753.1,21749.15,21751.85,NIFTY,0
21746.25,2024-01-01 13:34:00,NSE,21752.5,21746.25,21750.95,NIFTY,0
21748.75,2024-01-01 13:35:00,NSE,21750.9,21745.0,21746.7,NIFTY,0
21746.95,2024-01-01 13:36:00,NSE,21750.55,21746.2,21748.9,NIFTY,0
21745.8,2024-01-01 13:37:00,NSE,21747.7,21744.35,21747.7,NIFTY,0
21748.4,2024-01-01 13:38:00,NSE,21750.35,21745.2,21745.2,NIFTY,0
21746.85,2024-01-01 13:39:00,NSE,21749.85,21746.45,21748.2,NIFTY,0
21749.8,2024-01-01 13:40:00,NSE,21750.55,21746.45,21746.45,NIFTY,0
21748.35,2024-01-01 13:41:00,NSE,21750.4,21747.25,21748.85,NIFTY,0
21746.4,2024-01-01 13:42:00,NSE,21749.75,21744.55,21748.6,NIFTY,0
21745.65,2024-01-01 13:43:00,NSE,21747.7,21742.75,21746.8,NIFTY,0
21742.7,2024-01-01 13:44:00,NSE,21747.25,21741.2,21744.7,NIFTY,0
21749.5,2024-01-01 13:45:00,NSE,21750.45,21742.55,21744.15,NIFTY,0
21749.0,2024-01-01 13:46:00,NSE,21751.4,21744.9,21748.75,NIFTY,0
21751.2,2024-01-01 13:47:00,NSE,21753.7,21748.75,21748.85,NIFTY,0
21754.7,2024-01-01 13:48:00,NSE,21755.7,21750.75,21751.95,NIFTY,0
21754.8,2024-01-01 13:49:00,NSE,21755.7,21753.4,21754.95,NIFTY,0
21759.9,2024-01-01 13:50:00,NSE,21761.15,21753.9,21756.15,NIFTY,0
21755.2,2024-01-01 13:51:00,NSE,21762.55,21754.1,21759.6,NIFTY,0
21752.15,2024-01-01 13:52:00,NSE,21756.0,21750.8,21755.35,NIFTY,0
21751.85,2024-01-01 13:53:00,NSE,21753.65,21749.8,21753.45,NIFTY,0
21755.15,2024-01-01 13:54:00,NSE,21755.15,21750.35,21751.7,NIFTY,0
21753.4,2024-01-01 13:55:00,NSE,21757.0,21750.75,21754.4,NIFTY,0
21755.7,2024-01-01 13:56:00,NSE,21755.7,21751.65,21752.85,NIFTY,0
21764.3,2024-01-01 13:57:00,NSE,21764.3,21754.95,21754.95,NIFTY,0
21767.6,2024-01-01 13:58:00,NSE,21769.95,21763.95,21763.95,NIFTY,0
21764.85,2024-01-01 13:59:00,NSE,21768.2,21763.5,21768.2,NIFTY,0
21771.35,2024-01-01 14:00:00,NSE,21771.7,21763.9,21763.9,NIFTY,0
21772.85,2024-01-01 14:01:00,NSE,21774.05,21768.35,21771.75,NIFTY,0
21782.2,2024-01-01 14:02:00,NSE,21783.35,21772.75,21772.75,NIFTY,0
21775.45,2024-01-01 14:03:00,NSE,21783.8,21774.45,21782.25,NIFTY,0
21779.45,2024-01-01 14:04:00,NSE,21780.3,21773.1,21775.85,NIFTY,0
21780.2,2024-01-01 14:05:00,NSE,21788.8,21778.55,21778.9,NIFTY,0
21783.5,2024-01-01 14:06:00,NSE,21784.45,21777.35,21781.25,NIFTY,0
21780.9,2024-01-01 14:07:00,NSE,21783.0,21775.9,21783.0,NIFTY,0
21779.1,2024-01-01 14:08:00,NSE,21781.3,21775.45,21780.6,NIFTY,0
21779.7,2024-01-01 14:09:00,NSE,21781.2,21777.45,21780.0,NIFTY,0
21782.15,2024-01-01 14:10:00,NSE,21782.4,21775.4,21780.15,NIFTY,0
21788.25,2024-01-01 14:11:00,NSE,21788.25,21779.35,21782.1,NIFTY,0
21790.15,2024-01-01 14:12:00,NSE,21790.25,21785.55,21788.45,NIFTY,0
21792.15,2024-01-01 14:13:00,NSE,21793.55,21786.55,21790.75,NIFTY,0
21792.65,2024-01-01 14:14:00,NSE,21793.7,21788.7,21791.9,NIFTY,0
21789.9,2024-01-01 14:15:00,NSE,21793.45,21788.95,21792.2,NIFTY,0
21792.05,2024-01-01 14:16:00,NSE,21793.8,21788.75,21790.35,NIFTY,0
21800.5,2024-01-01 14:17:00,NSE,21800.5,21789.95,21792.7,NIFTY,0
21792.7,2024-01-01 14:18:00,NSE,21800.95,21790.05,21799.1,NIFTY,0
21792.0,2024-01-01 14:19:00,NSE,21796.25,21790.85,21792.35,NIFTY,0
21793.75,2024-01-01 14:20:00,NSE,21798.55,21792.0,21793.45,NIFTY,0
21790.25,2024-01-01 14:21:00,NSE,21796.1,21787.95,21795.0,NIFTY,0
