close,datetime,exchange_code,high,low,open,stock_code,volume
22660.15,2024-05-02 10:05:00,NSE,22660.8,22654.05,22658.05,NIFTY,0
22660.05,2024-05-02 10:06:00,NSE,22665.7,22650.9,22658.8,NIFTY,0
22665.75,2024-05-02 10:07:00,NSE,22670.05,22656.4,22659.6,NIFTY,0
22664.45,2024-05-02 10:08:00,NSE,22671.25,22657.3,22666.4,NIFTY,0
22665.7,2024-05-02 10:09:00,NSE,22666.25,22660.5,22662.35,NIFTY,0
22665.05,2024-05-02 10:10:00,NSE,22669.05,22657.85,22663.75,NIFTY,0
22674.7,2024-05-02 10:11:00,NSE,22679.15,22660.0,22663.95,NIFTY,0
22669.25,2024-05-02 10:12:00,NSE,22680.05,22667.9,22675.05,NIFTY,0
22669.5,2024-05-02 10:13:00,NSE,22674.5,22667.05,22670.45,NIFTY,0
22670.75,2024-05-02 10:14:00,NSE,22672.55,22665.6,22672.55,NIFTY,0
22659.9,2024-05-02 10:15:00,NSE,22670.2,22658.15,22667.45,NIFTY,0
22665.55,2024-05-02 10:16:00,NSE,22667.65,22658.05,22659.25,NIFTY,0
22668.1,2024-05-02 10:17:00,NSE,22668.85,22661.1,22666.5,NIFTY,0
22677.35,2024-05-02 10:18:00,NSE,22677.4,22663.0,22664.5,NIFTY,0
22674.35,2024-05-02 10:19:00,NSE,22676.05,22670.4,22674.95,NIFTY,0
22668.65,2024-05-02 10:20:00,NSE,22675.6,22668.0,22672.15,NIFTY,0
22670.4,2024-05-02 10:21:00,NSE,22675.35,22666.15,22666.15,NIFTY,0
22666.7,2024-05-02 10:22:00,NSE,22671.5,22663.4,22668.55,NIFTY,0
22669.35,2024-05-02 10:23:00,NSE,22671.5,22663.6,22667.3,NIFTY,0
22657.95,2024-05-02 10:24:00,NSE,22670.45,22657.1,22669.1,NIFTY,0
22660.5,2024-05-02 10:25:00,NSE,22663.3,22655.95,22657.15,NIFTY,0
22663.95,2024-05-02 10:26:00,NSE,22667.2,22657.6,22657.6,NIFTY,0
22666.4,2024-05-02 10:27:00,NSE,22666.4,22657.0,22661.75,NIFTY,0
22677.45,2024-05-02 10:28:00,NSE,22677.45,22664.5,22664.5,NIFTY,0
22679.55,2024-05-02 10:29:00,NSE,22679.65,22670.05,22675.75,NIFTY,0
22678.9,2024-05-02 10:30:00,NSE,22685.05,22676.5,22677.7,NIFTY,0
22687.7,2024-05-02 10:31:00,NSE,22691.8,22677.35,22678.0,NIFTY,0
22688.5,2024-05-02 10:32:00,NSE,22693.1,22684.8,22689.7,NIFTY,0
22682.7,2024-05-02 10:33:00,NSE,22688.65,22682.2,22687.8,NIFTY,0
22677.8,2024-05-02 10:34:00,NSE,22688.3,22675.05,22682.45,NIFTY,0
22673.5,2024-05-02 10:35:00,NSE,22679.6,22669.6,22676.4,NIFTY,0
22679.25,2024-05-02 10:36:00,NSE,22679.65,22671.9,22672.35,NIFTY,0
22680.45,2024-05-02 10:37:00,NSE,22684.0,22677.1,22677.9,NIFTY,0
22680.15,2024-05-02 10:38:00,NSE,22681.2,22676.35,22678.4,NIFTY,0
22679.9,2024-05-02 10:39:00,NSE,22684.4,22677.8,22678.9,NIFTY,0
22683.55,2024-05-02 10:40:00,NSE,22684.0,22675.9,22679.8,NIFTY,0
22678.35,2024-05-02 10:41:00,NSE,22684.0,22675.75,22682.5,NIFTY,0
22678.65,2024-05-02 10:42:00,NSE,22684.5,22673.8,22675.5,NIFTY,0
22684.15,2024-05-02 10:43:00,NSE,22684.9,22672.85,22677.1,NIFTY,0
22686.95,2024-05-02 10:44:00,NSE,22692.05,22682.0,22683.15,NIFTY,0
22680.55,2024-05-02 10:45:00,NSE,22688.15,22677.35,22685.9,NIFTY,0
22669.35,2024-05-02 10:46:00,NSE,22683.3,22666.8,22681.05,NIFTY,0
22675.1,2024-05-02 10:47:00,NSE,22677.0,22668.55,22668.55,NIFTY,0
22674.45,2024-05-02 10:48:00,NSE,22678.85,22668.8,22672.15,NIFTY,0
22679.6,2024-05-02 10:49:00,NSE,22680.65,22672.05,22675.1,NIFTY,0
22677.3,2024-05-02 10:50:00,NSE,22681.55,22672.3,22681.55,NIFTY,0
22674.5,2024-05-02 10:51:00,NSE,22680.4,22671.6,22680.4,NIFTY,0
22673.35,2024-05-02 10:52:00,NSE,22676.25,22664.55,22670.95,NIFTY,0
22690.5,2024-05-02 10:53:00,NSE,22691.55,22669.35,22669.35,NIFTY,0
22686.6,2024-05-02 10:54:00,NSE,22690.95,22680.95,22690.3,NIFTY,0
22686.2,2024-05-02 10:55:00,NSE,22692.85,22682.5,22683.4,NIFTY,0
22678.65,2024-05-02 10:56:00,NSE,22689.0,22678.65,22685.1,NIFTY,0
22682.35,2024-05-02 10:57:00,NSE,22684.9,22675.95,22677.35,NIFTY,0
22682.3,2024-05-02 10:58:00,NSE,22683.95,22678.25,22681.25,NIFTY,0
22681.65,2024-05-02 10:59:00,NSE,22685.2,22677.65,22683.95,NIFTY,0
22678.2,2024-05-02 11:00:00,NSE,22681.8,22672.5,22680.6,NIFTY,0
22676.65,2024-05-02 11:01:00,NSE,22682.9,22674.9,22675.7,NIFTY,0
22682.65,2024-05-02 11:02:00,NSE,22685.1,22672.9,22675.75,NIFTY,0
22679.05,2024-05-02 11:03:00,NSE,22684.0,22675.9,22681.3,NIFTY,0
22677.65,2024-05-02 11:04:00,NSE,22680.75,22673.95,22680.75,NIFTY,0
22675.5,2024-05-02 11:05:00,NSE,22680.3,22670.45,22675.95,NIFTY,0
22675.0,2024-05-02 11:06:00,NSE,22676.7,22668.0,22673.2,NIFTY,0
22676.0,2024-05-02 11:07:00,NSE,22681.2,22672.3,22672.8,NIFTY,0
22656.75,2024-05-02 11:08:00,NSE,22675.95,22655.7,22675.45,NIFTY,0
22661.2,2024-05-02 11:09:00,NSE,22666.7,22655.2,22655.25,NIFTY,0
22667.2,2024-05-02 11:10:00,NSE,22669.05,22656.1,22662.45,NIFTY,0
22663.95,2024-05-02 11:11:00,NSE,22666.25,22657.6,22665.85,NIFTY,0
22661.25,2024-05-02 11:12:00,NSE,22666.25,22658.8,22663.5,NIFTY,0
22667.55,2024-05-02 11:13:00,NSE,22669.35,22658.8,22662.75,NIFTY,0
22659.2,2024-05-02 11:14:00,NSE,22668.65,22658.1,22665.8,NIFTY,0
22663.95,2024-05-02 11:15:00,NSE,22666.7,22657.9,22657.9,NIFTY,0
22671.15,2024-05-02 11:16:00,NSE,22672.65,22661.9,22662.4,NIFTY,0
22665.55,2024-05-02 11:17:00,NSE,22672.35,22663.9,22672.35,NIFTY,0
22640.65,2024-05-02 11:18:00,NSE,22666.3,22636.8,22664.8,NIFTY,0
22635.75,2024-05-02 11:19:00,NSE,22641.15,22632.85,22640.3,NIFTY,0
22644.7,2024-05-02 11:20:00,NSE,22647.75,22634.45,22634.45,NIFTY,0
22636.65,2024-05-02 11:21:00,NSE,22645.2,22634.95,22643.35,NIFTY,0
22638.35,2024-05-02 11:22:00,NSE,22640.7,22634.6,22635.35,NIFTY,0
22636.15,2024-05-02 11:23:00,NSE,22643.2,22636.15,22637.05,NIFTY,0
22640.1,2024-05-02 11:24:00,NSE,22640.1,22631.05,22636.2,NIFTY,0
22637.85,2024-05-02 11:25:00,NSE,22644.25,22636.2,22637.05,NIFTY,0
22640.2,2024-05-02 11:26:00,NSE,22640.2,22633.95,22638.2,NIFTY,0
22649.95,2024-05-02 11:27:00,NSE,22650.3,22638.4,22638.4,NIFTY,0
22665.0,2024-05-02 11:28:00,NSE,22667.2,22648.35,22648.35,NIFTY,0
22682.25,2024-05-02 11:29:00,NSE,22682.25,22666.2,22666.3,NIFTY,0
22674.7,2024-05-02 11:30:00,NSE,22682.35,22673.05,22680.15,NIFTY,0
22676.35,2024-05-02 11:31:00,NSE,22679.35,22673.25,22675.25,NIFTY,0
22701.25,2024-05-02 11:32:00,NSE,22702.15,22675.85,22675.85,NIFTY,0
22698.85,2024-05-02 11:33:00,NSE,22705.75,22695.4,22700.5,NIFTY,0
22697.2,2024-05-02 11:34:00,NSE,22701.9,22694.75,22698.85,NIFTY,0
22698.0,2024-05-02 11:35:00,NSE,22702.65,22692.2,22695.9,NIFTY,0
22696.7,2024-05-02 11:36:00,NSE,22699.85,22692.25,22696.8,NIFTY,0
22694.15,2024-05-02 11:37:00,NSE,22699.5,22691.55,22697.5,NIFTY,0
22696.45,2024-05-02 11:38:00,NSE,22702.05,22692.85,22692.85,NIFTY,0
22696.0,2024-05-02 11:39:00,NSE,22702.3,22695.6,22695.6,NIFTY,0
22697.45,2024-05-02 11:40:00,NSE,22704.65,22696.05,22697.0,NIFTY,0
22694.4,2024-05-02 11:41:00,NSE,22700.25,22693.25,22695.8,NIFTY,0
22690.05,2024-05-02 11:42:00,NSE,22696.15,22685.9,22694.55,NIFTY,0
22689.45,2024-05-02 11:43:00,NSE,22691.5,22684.15,22690.45,NIFTY,0
22678.95,2024-05-02 11:44:00,NSE,22691.1,22678.2,22688.05,NIFTY,0
22669.45,2024-05-02 11:45:00,NSE,22678.4,22669.45,22678.25,NIFTY,0
22672.55,2024-05-02 11:46:00,NSE,22678.5,22667.85,22669.95,NIFTY,0
22674.95,2024-05-02 11:47:00,NSE,22677.6,22671.8,22671.8,NIFTY,0
22675.7,2024-05-02 11:48:00,NSE,22680.9,22672.0,22674.1,NIFTY,0
22684.15,2024-05-02 11:49:00,NSE,22687.05,22673.9,22674.65,NIFTY,0
22682.9,2024-05-02 11:50:00,NSE,22686.2,22681.25,22683.3,NIFTY,0
22679.95,2024-05-02 11:51:00,NSE,22682.55,22672.7,22682.15,NIFTY,0
22679.55,2024-05-02 11:52:00,NSE,22683.75,22678.8,22678.95,NIFTY,0
22680.6,2024-05-02 11:53:00,NSE,22680.6,22674.2,22678.25,NIFTY,0
22686.1,2024-05-02 11:54:00,NSE,22687.3,22677.1,22678.55,NIFTY,0
22683.35,2024-05-02 11:55:00,NSE,22686.8,22680.55,22685.2,NIFTY,0
22683.55,2024-05-02 11:56:00,NSE,22685.45,22679.65,22681.1,NIFTY,0
22686.3,2024-05-02 11:57:00,NSE,22688.6,22682.25,22682.4,NIFTY,0
22680.0,2024-05-02 11:58:00,NSE,22687.5,22677.6,22684.75,NIFTY,0
22682.35,2024-05-02 11:59:00,NSE,22684.55,22678.2,22679.25,NIFTY,0
22685.55,2024-05-02 12:00:00,NSE,22686.6,22680.7,22681.65,NIFTY,0
22686.6,2024-05-02 12:01:00,NSE,22688.3,22682.5,22684.35,NIFTY,0
22687.85,2024-05-02 12:02:00,NSE,22690.75,22680.3,22686.1,NIFTY,0
22692.05,2024-05-02 12:03:00,NSE,22694.6,22685.15,22686.65,NIFTY,0
22692.25,2024-05-02 12:04:00,NSE,22694.75,22689.15,22690.55,NIFTY,0
22693.1,2024-05-02 12:05:00,NSE,22694.55,22688.4,22691.75,NIFTY,0
22692.1,2024-05-02 12:06:00,NSE,22697.0,22690.4,22691.75,NIFTY,0
22690.0,2024-05-02 12:07:00,NSE,22693.05,22688.35,22691.25,NIFTY,0
22689.95,2024-05-02 12:08:00,NSE,22692.5,22688.5,22690.7,NIFTY,0
22686.55,2024-05-02 12:09:00,NSE,22691.85,22684.15,22689.35,NIFTY,0
22682.45,2024-05-02 12:10:00,NSE,22687.75,22679.7,22685.0,NIFTY,0
22683.9,2024-05-02 12:11:00,NSE,22686.0,22680.15,22680.15,NIFTY,0
22687.55,2024-05-02 12:12:00,NSE,22688.6,22681.4,22683.25,NIFTY,0
22686.15,2024-05-02 12:13:00,NSE,22689.55,22684.75,22686.35,NIFTY,0
22692.6,2024-05-02 12:14:00,NSE,22693.6,22683.9,22685.45,NIFTY,0
22689.3,2024-05-02 12:15:00,NSE,22693.6,22689.25,22692.25,NIFTY,0
22688.55,2024-05-02 12:16:00,NSE,22689.25,22686.1,22688.9,NIFTY,0
22687.3,2024-05-02 12:17:00,NSE,22690.9,22687.2,22687.3,NIFTY,0
22687.25,2024-05-02 12:18:00,NSE,22688.95,22684.85,22687.15,NIFTY,0
22683.7,2024-05-02 12:19:00,NSE,22686.85,22681.5,22685.55,NIFTY,0
22685.75,2024-05-02 12:20:00,NSE,22688.7,22679.3,22682.65,NIFTY,0
22680.3,2024-05-02 12:21:00,NSE,22686.6,22680.3,22685.0,NIFTY,0
22687.25,2024-05-02 12:22:00,NSE,22688.05,22680.25,22680.25,NIFTY,0
22685.1,2024-05-02 12:23:00,NSE,22688.3,22683.4,22685.8,NIFTY,0
22678.75,2024-05-02 12:24:00,NSE,22687.0,22678.75,22683.35,NIFTY,0
22681.05,2024-05-02 12:25:00,NSE,22683.65,22676.15,22677.95,NIFTY,0
22676.75,2024-05-02 12:26:00,NSE,22683.15,22674.3,22679.2,NIFTY,0
22681.25,2024-05-02 12:27:00,NSE,22682.65,22675.25,22675.7,NIFTY,0
22687.85,2024-05-02 12:28:00,NSE,22690.4,22679.8,22679.8,NIFTY,0
22695.85,2024-05-02 12:29:00,NSE,22698.05,22686.8,22686.8,NIFTY,0
22694.7,2024-05-02 12:30:00,NSE,22696.25,22692.15,22693.9,NIFTY,0
22699.95,2024-05-02 12:31:00,NSE,22699.95,22688.7,22693.6,NIFTY,0
22696.5,2024-05-02 12:32:00,NSE,22704.7,22696.5,22697.55,NIFTY,0
22691.2,2024-05-02 12:33:00,NSE,22697.1,22691.2,22696.35,NIFTY,0
22688.0,2024-05-02 12:34:00,NSE,22691.45,22685.65,22690.9,NIFTY,0
22691.15,2024-05-02 12:35:00,NSE,22692.9,22686.1,22688.2,NIFTY,0
22688.1,2024-05-02 12:36:00,NSE,22691.0,22687.05,22690.6,NIFTY,0
22685.9,2024-05-02 12:37:00,NSE,22690.15,22684.8,22686.65,NIFTY,0
22681.3,2024-05-02 12:38:00,NSE,22686.7,22681.3,22685.2,NIFTY,0
22679.15,2024-05-02 12:39:00,NSE,22684.2,22676.9,22681.85,NIFTY,0
22680.5,2024-05-02 12:40:00,NSE,22682.05,22678.45,22678.6,NIFTY,0
22677.35,2024-05-02 12:41:00,NSE,22684.3,22677.1,22680.45,NIFTY,0
22680.6,2024-05-02 12:42:00,NSE,22681.8,22676.5,22676.95,NIFTY,0
22679.6,2024-05-02 12:43:00,NSE,22681.85,22678.9,22679.45,NIFTY,0
22684.5,2024-05-02 12:44:00,NSE,22686.85,22677.75,22679.0,NIFTY,0
22687.0,2024-05-02 12:45:00,NSE,22690.55,22683.35,22684.1,NIFTY,0
22667.25,2024-05-02 12:46:00,NSE,22687.2,22662.6,22686.2,NIFTY,0
22672.75,2024-05-02 12:47:00,NSE,22672.8,22665.1,22667.05,NIFTY,0
22672.1,2024-05-02 12:48:00,NSE,22678.1,22671.95,22671.95,NIFTY,0
22674.9,2024-05-02 12:49:00,NSE,22676.65,22669.65,22672.0,NIFTY,0
22673.5,2024-05-02 12:50:00,NSE,22675.25,22667.55,22673.15,NIFTY,0
22678.95,2024-05-02 12:51:00,NSE,22680.3,22670.9,22672.8,NIFTY,0
22672.95,2024-05-02 12:52:00,NSE,22679.75,22672.8,22678.0,NIFTY,0
22677.9,2024-05-02 12:53:00,NSE,22678.25,22672.45,22672.45,NIFTY,0
22675.05,2024-05-02 12:54:00,NSE,22679.85,22674.85,22677.35,NIFTY,0
22676.6,2024-05-02 12:55:00,NSE,22680.85,22673.8,22673.8,NIFTY,0
22682.25,2024-05-02 12:56:00,NSE,22684.05,22676.1,22676.1,NIFTY,0
22683.2,2024-05-02 12:57:00,NSE,22686.6,22680.8,22681.85,NIFTY,0
22681.5,2024-05-02 12:58:00,NSE,22683.15,22679.8,22682.45,NIFTY,0
22679.5,2024-05-02 12:59:00,NSE,22683.4,22679.5,22680.5,NIFTY,0
22682.95,2024-05-02 13:00:00,NSE,22686.4,22679.45,22679.45,NIFTY,0
22683.3,2024-05-02 13:01:00,NSE,22685.2,22681.45,22681.45,NIFTY,0
22683.25,2024-05-02 13:02:00,NSE,22685.6,22682.0,22682.7,NIFTY,0
22685.5,2024-05-02 13:03:00,NSE,22688.55,22682.65,22682.7,NIFTY,0
22683.6,2024-05-02 13:04:00,NSE,22686.55,22683.4,22684.95,NIFTY,0
22679.4,2024-05-02 13:05:00,NSE,22684.25,22676.3,22682.2,NIFTY,0
22680.35,2024-05-02 13:06:00,NSE,22683.35,22678.05,22678.05,NIFTY,0
22678.5,2024-05-02 13:07:00,NSE,22680.75,22676.35,22680.75,NIFTY,0
22683.8,2024-05-02 13:08:00,NSE,22685.25,22676.75,22677.1,NIFTY,0
22690.35,2024-05-02 13:09:00,NSE,22693.3,22682.4,22682.8,NIFTY,0
22689.95,2024-05-02 13:10:00,NSE,22691.15,22687.0,22689.25,NIFTY,0
22688.9,2024-05-02 13:11:00,NSE,22691.05,22686.6,22688.9,NIFTY,0
22687.35,2024-05-02 13:12:00,NSE,22691.0,22684.55,22688.7,NIFTY,0
22684.3,2024-05-02 13:13:00,NSE,22688.85,22682.75,22686.3,NIFTY,0
22684.4,2024-05-02 13:14:00,NSE,22687.25,22681.45,22683.9,NIFTY,0
22681.5,2024-05-02 13:15:00,NSE,22684.4,22679.85,22684.25,NIFTY,0
22680.55,2024-05-02 13:16:00,NSE,22684.05,22680.55,22681.4,NIFTY,0
22683.15,2024-05-02 13:17:00,NSE,22686.3,22677.05,22680.45,NIFTY,0
22679.65,2024-05-02 13:18:00,NSE,22683.4,22678.9,22682.65,NIFTY,0
22685.4,2024-05-02 13:19:00,NSE,22688.5,22679.5,22679.5,NIFTY,0
22682.95,2024-05-02 13:20:00,NSE,22687.3,22681.9,22685.6,NIFTY,0
22686.65,2024-05-02 13:21:00,NSE,22689.45,22681.1,22681.65,NIFTY,0
22689.0,2024-05-02 13:22:00,NSE,22689.6,22684.95,22686.0,NIFTY,0
22693.3,2024-05-02 13:23:00,NSE,22695.15,22687.45,22687.45,NIFTY,0
22692.2,2024-05-02 13:24:00,NSE,22694.5,22691.15,22692.35,NIFTY,0
22694.45,2024-05-02 13:25:00,NSE,22695.65,22691.0,22691.3,NIFTY,0
22699.25,2024-05-02 13:26:00,NSE,22699.25,22693.45,22693.9,NIFTY,0
22704.85,2024-05-02 13:27:00,NSE,22707.25,22697.95,22697.95,NIFTY,0
22703.75,2024-05-02 13:28:00,NSE,22705.15,22700.0,22704.0,NIFTY,0
22700.35,2024-05-02 13:29:00,NSE,22702.75,22699.05,22700.7,NIFTY,0
22696.45,2024-05-02 13:30:00,NSE,22702.9,22695.45,22700.05,NIFTY,0
22699.75,2024-05-02 13:31:00,NSE,22702.4,22695.35,22695.35,NIFTY,0
22705.95,2024-05-02 13:32:00,NSE,22708.85,22698.65,22699.6,NIFTY,0
22695.7,2024-05-02 13:33:00,NSE,22706.1,22695.45,22704.65,NIFTY,0
22698.7,2024-05-02 13:34:00,NSE,22700.95,22695.15,22695.6,NIFTY,0
22693.95,2024-05-02 13:35:00,NSE,22699.6,22690.85,22697.2,NIFTY,0
22689.35,2024-05-02 13:36:00,NSE,22693.7,22681.7,22693.7,NIFTY,0
22691.25,2024-05-02 13:37:00,NSE,22696.0,22688.8,22688.8,NIFTY,0
22696.5,2024-05-02 13:38:00,NSE,22697.0,22690.0,22690.25,NIFTY,0
22695.15,2024-05-02 13:39:00,NSE,22697.8,22692.8,22696.25,NIFTY,0
22694.25,2024-05-02 13:40:00,NSE,22698.15,22691.0,22694.65,NIFTY,0
22692.95,2024-05-02 13:41:00,NSE,22694.75,22690.0,22692.95,NIFTY,0
22692.65,2024-05-02 13:42:00,NSE,22697.55,22691.6,22693.15,NIFTY,0
22690.05,2024-05-02 13:43:00,NSE,22693.75,22688.65,22691.75,NIFTY,0
22692.9,2024-05-02 13:44:00,NSE,22693.35,22687.95,22689.1,NIFTY,0
22682.95,2024-05-02 13:45:00,NSE,22693.5,22682.95,22692.5,NIFTY,0
22690.4,2024-05-02 13:46:00,NSE,22693.8,22680.4,22682.85,NIFTY,0
22691.6,2024-05-02 13:47:00,NSE,22693.0,22689.55,22689.55,NIFTY,0
22689.55,2024-05-02 13:48:00,NSE,22690.8,22686.35,22690.75,NIFTY,0
22700.85,2024-05-02 13:49:00,NSE,22701.6,22688.3,22688.7,NIFTY,0
22706.55,2024-05-02 13:50:00,NSE,22707.7,22699.25,22699.6,NIFTY,0
22708.25,2024-05-02 13:51:00,NSE,22710.35,22704.8,22705.6,NIFTY,0
22701.35,2024-05-02 13:52:00,NSE,22708.75,22692.9,22707.7,NIFTY,0
22700.0,2024-05-02 13:53:00,NSE,22701.45,22695.45,22700.85,NIFTY,0
22702.45,2024-05-02 13:54:00,NSE,22705.2,22699.0,22699.95,NIFTY,0
22694.15,2024-05-02 13:55:00,NSE,22705.4,22694.05,22701.55,NIFTY,0
22698.55,2024-05-02 13:56:00,NSE,22701.15,22693.8,22693.85,NIFTY,0
22689.0,2024-05-02 13:57:00,NSE,22701.35,22689.0,22698.65,NIFTY,0
22691.65,2024-05-02 13:58:00,NSE,22693.4,22685.1,22688.8,NIFTY,0
22692.8,2024-05-02 13:59:00,NSE,22695.6,22688.55,22690.7,NIFTY,0
22685.95,2024-05-02 14:00:00,NSE,22700.9,22681.55,22694.55,NIFTY,0
22688.3,2024-05-02 14:01:00,NSE,22691.5,22684.2,22684.8,NIFTY,0
22686.15,2024-05-02 14:02:00,NSE,22690.85,22681.65,22687.95,NIFTY,0
22675.35,2024-05-02 14:03:00,NSE,22690.35,22672.8,22685.8,NIFTY,0
22681.25,2024-05-02 14:04:00,NSE,22682.45,22668.55,22674.2,NIFTY,0
22680.8,2024-05-02 14:05:00,NSE,22683.5,22676.55,22681.3,NIFTY,0
22680.7,2024-05-02 14:06:00,NSE,22682.8,22674.55,22679.8,NIFTY,0
22685.2,2024-05-02 14:07:00,NSE,22688.15,22679.35,22679.6,NIFTY,0
22694.2,2024-05-02 14:08:00,NSE,22696.05,22682.2,22683.9,NIFTY,0
22695.35,2024-05-02 14:09:00,NSE,22698.8,22692.45,22693.95,NIFTY,0
22694.85,2024-05-02 14:10:00,NSE,22698.3,22689.95,22695.2,NIFTY,0
22688.9,2024-05-02 14:11:00,NSE,22697.45,22687.6,22695.6,NIFTY,0
22686.85,2024-05-02 14:12:00,NSE,22691.55,22685.95,22685.95,NIFTY,0
22689.3,2024-05-02 14:13:00,NSE,22689.3,22682.6,22686.6,NIFTY,0
22679.55,2024-05-02 14:14:00,NSE,22691.2,22678.45,22690.05,NIFTY,0
22676.4,2024-05-02 14:15:00,NSE,22681.9,22671.8,22678.45,NIFTY,0
22675.8,2024-05-02 14:16:00,NSE,22683.35,22674.4,22675.55,NIFTY,0
22679.8,2024-05-02 14:17:00,NSE,22681.4,22674.6,22675.65,NIFTY,0
