close,datetime,exchange_code,high,low,open,stock_code,volume
22455.0,2024-04-01 09:09:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22455.0,2024-04-01 09:10:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22455.0,2024-04-01 09:11:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22455.0,2024-04-01 09:12:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22455.0,2024-04-01 09:13:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22455.0,2024-04-01 09:14:00,NSE,22455.0,22455.0,22455.0,NIFTY,0
22479.4,2024-04-01 09:15:00,NSE,22482.55,22455.0,22455.0,NIFTY,0
22496.4,2024-04-01 09:16:00,NSE,22497.75,22471.65,22474.65,NIFTY,0
22498.1,2024-04-01 09:17:00,NSE,22500.95,22493.7,22493.7,NIFTY,0
22503.6,2024-04-01 09:18:00,NSE,22506.05,22494.55,22496.65,NIFTY,0
22511.75,2024-04-01 09:19:00,NSE,22513.65,22497.65,22504.55,NIFTY,0
22507.5,2024-04-01 09:20:00,NSE,22513.6,22504.75,22512.55,NIFTY,0
22499.75,2024-04-01 09:21:00,NSE,22506.85,22496.25,22505.95,NIFTY,0
22489.0,2024-04-01 09:22:00,NSE,22500.55,22487.2,22500.3,NIFTY,0
22505.8,2024-04-01 09:23:00,NSE,22506.1,22485.5,22488.3,NIFTY,0
22500.95,2024-04-01 09:24:00,NSE,22504.8,22495.85,22504.8,NIFTY,0
22510.5,2024-04-01 09:25:00,NSE,22511.0,22498.15,22502.3,NIFTY,0
22513.95,2024-04-01 09:26:00,NSE,22517.85,22508.75,22510.4,NIFTY,0
22506.15,2024-04-01 09:27:00,NSE,22513.85,22506.15,22513.85,NIFTY,0
22494.35,2024-04-01 09:28:00,NSE,22507.3,22490.15,22506.2,NIFTY,0
22493.85,2024-04-01 09:29:00,NSE,22495.15,22489.05,22494.45,NIFTY,0
22503.9,2024-04-01 09:30:00,NSE,22506.25,22492.1,22493.75,NIFTY,0
22502.8,2024-04-01 09:31:00,NSE,22506.5,22500.8,22503.95,NIFTY,0
22508.8,2024-04-01 09:32:00,NSE,22512.5,22500.05,22504.15,NIFTY,0
22502.75,2024-04-01 09:33:00,NSE,22509.45,22500.85,22509.45,NIFTY,0
22510.1,2024-04-01 09:34:00,NSE,22510.5,22502.5,22503.95,NIFTY,0
22521.55,2024-04-01 09:35:00,NSE,22524.4,22510.4,22510.4,NIFTY,0
22521.6,2024-04-01 09:36:00,NSE,22529.1,22519.85,22521.0,NIFTY,0
22514.95,2024-04-01 09:37:00,NSE,22520.95,22514.65,22520.95,NIFTY,0
22511.45,2024-04-01 09:38:00,NSE,22515.85,22510.65,22513.6,NIFTY,0
22508.0,2024-04-01 09:39:00,NSE,22516.25,22507.75,22510.75,NIFTY,0
22504.9,2024-04-01 09:40:00,NSE,22508.7,22497.65,22505.0,NIFTY,0
22496.0,2024-04-01 09:41:00,NSE,22506.9,22495.6,22505.45,NIFTY,0
22487.75,2024-04-01 09:42:00,NSE,22497.05,22487.75,22495.7,NIFTY,0
22471.55,2024-04-01 09:43:00,NSE,22485.9,22466.7,22485.9,NIFTY,0
22482.6,2024-04-01 09:44:00,NSE,22486.2,22469.75,22470.8,NIFTY,0
22492.6,2024-04-01 09:45:00,NSE,22493.4,22482.7,22483.25,NIFTY,0
22488.4,2024-04-01 09:46:00,NSE,22493.75,22488.4,22493.15,NIFTY,0
22480.0,2024-04-01 09:47:00,NSE,22489.55,22475.9,22489.5,NIFTY,0
22491.9,2024-04-01 09:48:00,NSE,22493.85,22479.55,22479.55,NIFTY,0
22487.1,2024-04-01 09:49:00,NSE,22492.6,22486.45,22490.65,NIFTY,0
22493.85,2024-04-01 09:50:00,NSE,22494.5,22488.25,22488.5,NIFTY,0
22490.8,2024-04-01 09:51:00,NSE,22497.15,22488.35,22493.0,NIFTY,0
22496.15,2024-04-01 09:52:00,NSE,22496.15,22490.25,22491.05,NIFTY,0
22505.0,2024-04-01 09:53:00,NSE,22506.4,22495.25,22495.25,NIFTY,0
22502.6,2024-04-01 09:54:00,NSE,22505.65,22499.8,22505.4,NIFTY,0
22515.55,2024-04-01 09:55:00,NSE,22515.6,22499.55,22503.5,NIFTY,0
22519.95,2024-04-01 09:56:00,NSE,22523.3,22513.4,22517.4,NIFTY,0
22518.8,2024-04-01 09:57:00,NSE,22519.55,22515.4,22519.45,NIFTY,0
22514.2,2024-04-01 09:58:00,NSE,22518.95,22510.85,22518.9,NIFTY,0
22520.05,2024-04-01 09:59:00,NSE,22521.2,22512.85,22515.35,NIFTY,0
22520.0,2024-04-01 10:00:00,NSE,22524.4,22517.75,22519.6,NIFTY,0
22517.35,2024-04-01 10:01:00,NSE,22521.3,22514.6,22520.5,NIFTY,0
22511.0,2024-04-01 10:02:00,NSE,22517.3,22510.3,22516.25,NIFTY,0
22510.8,2024-04-01 10:03:00,NSE,22513.25,22509.6,22510.25,NIFTY,0
22502.3,2024-04-01 10:04:00,NSE,22511.75,22501.55,22509.95,NIFTY,0
22503.45,2024-04-01 10:05:00,NSE,22506.9,22502.45,22502.55,NIFTY,0
22498.05,2024-04-01 10:06:00,NSE,22504.8,22496.85,22502.25,NIFTY,0
22501.15,2024-04-01 10:07:00,NSE,22501.6,22498.1,22498.45,NIFTY,0
22507.2,2024-04-01 10:08:00,NSE,22508.6,22501.3,22501.3,NIFTY,0
22499.5,2024-04-01 10:09:00,NSE,22508.1,22499.5,22507.8,NIFTY,0
22497.3,2024-04-01 10:10:00,NSE,22502.0,22495.3,22499.65,NIFTY,0
