close,datetime,exchange_code,high,low,open,stock_code,volume
25788.45,2024-10-01 09:09:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25788.45,2024-10-01 09:10:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25788.45,2024-10-01 09:11:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25788.45,2024-10-01 09:12:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25788.45,2024-10-01 09:13:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25788.45,2024-10-01 09:14:00,NSE,25788.45,25788.45,25788.45,NIFTY,0
25895.6,2024-10-01 09:15:00,NSE,25897.15,25820.2,25821.35,NIFTY,0
25898.3,2024-10-01 09:16:00,NSE,25899.5,25878.95,25893.35,NIFTY,0
25898.25,2024-10-01 09:17:00,NSE,25904.55,25895.65,25899.5,NIFTY,0
25888.4,2024-10-01 09:18:00,NSE,25907.45,25888.35,25898.8,NIFTY,0
25897.35,2024-10-01 09:19:00,NSE,25900.5,25887.2,25888.75,NIFTY,0
25874.25,2024-10-01 09:20:00,NSE,25898.55,25872.7,25898.55,NIFTY,0
25879.7,2024-10-01 09:21:00,NSE,25881.55,25871.6,25873.75,NIFTY,0
25875.75,2024-10-01 09:22:00,NSE,25882.95,25873.05,25879.45,NIFTY,0
25886.9,2024-10-01 09:23:00,NSE,25887.85,25875.2,25876.55,NIFTY,0
25897.1,2024-10-01 09:24:00,NSE,25897.7,25886.7,25887.85,NIFTY,0
25893.05,2024-10-01 09:25:00,NSE,25902.5,25893.05,25898.35,NIFTY,0
25885.25,2024-10-01 09:26:00,NSE,25895.85,25884.35,25893.3,NIFTY,0
25876.25,2024-10-01 09:27:00,NSE,25888.65,25872.85,25885.55,NIFTY,0
25867.05,2024-10-01 09:28:00,NSE,25875.35,25864.5,25875.35,NIFTY,0
25850.0,2024-10-01 09:29:00,NSE,25866.4,25850.0,25866.4,NIFTY,0
25836.8,2024-10-01 09:30:00,NSE,25855.15,25836.8,25851.7,NIFTY,0
25841.65,2024-10-01 09:31:00,NSE,25842.85,25821.9,25837.15,NIFTY,0
25843.9,2024-10-01 09:32:00,NSE,25861.95,25842.2,25842.2,NIFTY,0
25845.35,2024-10-01 09:33:00,NSE,25846.45,25835.05,25842.55,NIFTY,0
25849.85,2024-10-01 09:34:00,NSE,25855.55,25844.45,25846.85,NIFTY,0
