close,datetime,exchange_code,high,low,open,stock_code,volume
11697.35,2020-11-02 09:07:00,NSE,11697.35,11697.35,11697.35,NIFTY,0
11683.3,2020-11-02 09:15:00,NSE,11690.3,11664.15,11679.9,NIFTY,0
11670.1,2020-11-02 09:16:00,NSE,11686.45,11669.0,11684.5,NIFTY,0
11658.5,2020-11-02 09:17:00,NSE,11668.95,11651.1,11668.35,NIFTY,0
11653.55,2020-11-02 09:18:00,NSE,11661.85,11646.85,11658.95,NIFTY,0
11638.25,2020-11-02 09:19:00,NSE,11652.95,11637.6,11652.85,NIFTY,0
11656.15,2020-11-02 09:20:00,NSE,11657.25,11637.5,11637.5,NIFTY,0
11668.4,2020-11-02 09:21:00,NSE,11669.4,11653.6,11658.0,NIFTY,0
11656.35,2020-11-02 09:22:00,NSE,11671.15,11656.35,11667.05,NIFTY,0
11639.3,2020-11-02 09:23:00,NSE,11660.55,11639.3,11656.6,NIFTY,0
11618.6,2020-11-02 09:24:00,NSE,11638.7,11608.0,11637.45,NIFTY,0
11611.9,2020-11-02 09:25:00,NSE,11618.3,11602.8,11618.3,NIFTY,0
11590.75,2020-11-02 09:26:00,NSE,11609.65,11582.7,11609.05,NIFTY,0
11597.95,2020-11-02 09:27:00,NSE,11598.8,11580.7,11590.8,NIFTY,0
11604.35,2020-11-02 09:28:00,NSE,11610.0,11586.45,11597.65,NIFTY,0
11614.15,2020-11-02 09:29:00,NSE,11621.55,11603.45,11603.5,NIFTY,0
11615.9,2020-11-02 09:30:00,NSE,11615.9,11601.0,11613.35,NIFTY,0
11610.2,2020-11-02 09:31:00,NSE,11623.5,11601.75,11616.4,NIFTY,0
11608.9,2020-11-02 09:32:00,NSE,11611.4,11603.25,11610.3,NIFTY,0
11599.8,2020-11-02 09:33:00,NSE,11610.7,11599.55,11609.35,NIFTY,0
11603.35,2020-11-02 09:34:00,NSE,11604.2,11597.2,11601.35,NIFTY,0
11599.3,2020-11-02 09:35:00,NSE,11606.15,11589.85,11602.25,NIFTY,0
11600.55,2020-11-02 09:36:00,NSE,11604.0,11595.15,11597.4,NIFTY,0
11605.55,2020-11-02 09:37:00,NSE,11607.95,11598.55,11601.85,NIFTY,0
11608.0,2020-11-02 09:38:00,NSE,11609.85,11601.2,11606.55,NIFTY,0
11593.45,2020-11-02 09:39:00,NSE,11607.8,11592.35,11607.8,NIFTY,0
11600.75,2020-11-02 09:40:00,NSE,11600.75,11587.65,11593.85,NIFTY,0
11599.1,2020-11-02 09:41:00,NSE,11600.9,11593.35,11600.2,NIFTY,0
11593.6,2020-11-02 09:42:00,NSE,11602.45,11593.6,11600.2,NIFTY,0
11590.8,2020-11-02 09:43:00,NSE,11597.2,11590.8,11594.55,NIFTY,0
11596.05,2020-11-02 09:44:00,NSE,11596.55,11588.8,11590.25,NIFTY,0
11594.85,2020-11-02 09:45:00,NSE,11600.25,11590.55,11596.95,NIFTY,0
11588.55,2020-11-02 09:46:00,NSE,11597.65,11584.7,11595.4,NIFTY,0
11580.0,2020-11-02 09:47:00,NSE,11588.35,11573.9,11588.35,NIFTY,0
11573.6,2020-11-02 09:48:00,NSE,11578.5,11571.0,11578.4,NIFTY,0
11574.8,2020-11-02 09:49:00,NSE,11579.45,11568.25,11575.4,NIFTY,0
11583.55,2020-11-02 09:50:00,NSE,11584.5,11574.3,11574.3,NIFTY,0
11584.2,2020-11-02 09:51:00,NSE,11585.7,11579.85,11583.8,NIFTY,0
11586.7,2020-11-02 09:52:00,NSE,11587.4,11579.4,11582.9,NIFTY,0
11576.05,2020-11-02 09:53:00,NSE,11587.85,11575.15,11587.85,NIFTY,0
11574.9,2020-11-02 09:54:00,NSE,11581.15,11572.15,11576.5,NIFTY,0
11570.6,2020-11-02 09:55:00,NSE,11577.9,11570.45,11574.0,NIFTY,0
11559.5,2020-11-02 09:56:00,NSE,11572.2,11557.4,11569.85,NIFTY,0
11567.3,2020-11-02 09:57:00,NSE,11567.3,11557.95,11559.65,NIFTY,0
11572.5,2020-11-02 09:58:00,NSE,11574.0,11565.65,11567.0,NIFTY,0
11569.35,2020-11-02 09:59:00,NSE,11573.25,11568.05,11573.05,NIFTY,0
11564.55,2020-11-02 10:00:00,NSE,11570.5,11561.1,11570.5,NIFTY,0
11576.95,2020-11-02 10:01:00,NSE,11577.0,11564.1,11564.1,NIFTY,0
11578.95,2020-11-02 10:02:00,NSE,11578.95,11572.8,11576.8,NIFTY,0
11583.2,2020-11-02 10:03:00,NSE,11584.15,11578.55,11579.45,NIFTY,0
11593.75,2020-11-02 10:04:00,NSE,11596.35,11583.15,11583.55,NIFTY,0
11600.7,2020-11-02 10:05:00,NSE,11602.0,11588.85,11593.0,NIFTY,0
11596.8,2020-11-02 10:06:00,NSE,11600.8,11591.5,11600.8,NIFTY,0
11589.45,2020-11-02 10:07:00,NSE,11597.1,11588.25,11596.5,NIFTY,0
11587.3,2020-11-02 10:08:00,NSE,11592.4,11584.65,11589.55,NIFTY,0
11585.2,2020-11-02 10:09:00,NSE,11588.15,11582.8,11588.05,NIFTY,0
11579.9,2020-11-02 10:10:00,NSE,11585.65,11575.2,11585.6,NIFTY,0
11573.45,2020-11-02 10:11:00,NSE,11579.5,11573.45,11579.25,NIFTY,0
11574.2,2020-11-02 10:12:00,NSE,11575.4,11572.1,11573.65,NIFTY,0
11573.9,2020-11-02 10:13:00,NSE,11575.2,11570.3,11575.2,NIFTY,0
11575.05,2020-11-02 10:14:00,NSE,11578.0,11571.1,11574.05,NIFTY,0
11590.6,2020-11-02 10:15:00,NSE,11593.25,11573.8,11574.4,NIFTY,0
11581.95,2020-11-02 10:16:00,NSE,11591.3,11580.0,11591.3,NIFTY,0
11583.65,2020-11-02 10:17:00,NSE,11585.3,11581.05,11581.65,NIFTY,0
11589.7,2020-11-02 10:18:00,NSE,11591.3,11582.4,11583.25,NIFTY,0
11585.2,2020-11-02 10:19:00,NSE,11594.8,11585.2,11589.9,NIFTY,0
11589.2,2020-11-02 10:20:00,NSE,11591.95,11584.6,11584.6,NIFTY,0
11583.2,2020-11-02 10:21:00,NSE,11590.1,11580.35,11589.0,NIFTY,0
11588.65,2020-11-02 10:22:00,NSE,11588.75,11582.1,11583.35,NIFTY,0
11585.2,2020-11-02 10:23:00,NSE,11591.5,11584.15,11588.95,NIFTY,0
11589.2,2020-11-02 10:24:00,NSE,11590.25,11582.55,11585.0,NIFTY,0
11590.35,2020-11-02 10:25:00,NSE,11590.35,11585.85,11589.05,NIFTY,0
11594.75,2020-11-02 10:26:00,NSE,11595.4,11587.3,11587.3,NIFTY,0
11603.3,2020-11-02 10:27:00,NSE,11603.9,11593.4,11593.8,NIFTY,0
11600.35,2020-11-02 10:28:00,NSE,11603.4,11599.1,11603.4,NIFTY,0
11604.0,2020-11-02 10:29:00,NSE,11604.7,11598.1,11601.35,NIFTY,0
11608.85,2020-11-02 10:30:00,NSE,11610.25,11601.6,11602.5,NIFTY,0
11602.15,2020-11-02 10:31:00,NSE,11610.2,11599.45,11607.8,NIFTY,0
11603.35,2020-11-02 10:32:00,NSE,11605.55,11601.8,11602.25,NIFTY,0
11606.8,2020-11-02 10:33:00,NSE,11607.0,11601.15,11602.7,NIFTY,0
11607.1,2020-11-02 10:34:00,NSE,11612.75,11606.1,11607.05,NIFTY,0
11620.25,2020-11-02 10:35:00,NSE,11622.65,11607.05,11607.05,NIFTY,0
11612.0,2020-11-02 10:36:00,NSE,11622.0,11611.7,11620.75,NIFTY,0
11617.65,2020-11-02 10:37:00,NSE,11618.5,11611.95,11611.95,NIFTY,0
11618.6,2020-11-02 10:38:00,NSE,11619.85,11616.95,11618.05,NIFTY,0
11621.55,2020-11-02 10:39:00,NSE,11622.7,11614.35,11617.65,NIFTY,0
11629.55,2020-11-02 10:40:00,NSE,11630.6,11622.05,11622.05,NIFTY,0
11624.6,2020-11-02 10:41:00,NSE,11631.6,11624.6,11629.4,NIFTY,0
11628.05,2020-11-02 10:42:00,NSE,11628.05,11621.25,11624.05,NIFTY,0
11624.4,2020-11-02 10:43:00,NSE,11631.4,11624.25,11628.6,NIFTY,0
11624.0,2020-11-02 10:44:00,NSE,11625.25,11621.45,11623.5,NIFTY,0
11627.2,2020-11-02 10:45:00,NSE,11629.15,11623.15,11623.6,NIFTY,0
11622.2,2020-11-02 10:46:00,NSE,11626.85,11621.5,11626.55,NIFTY,0
11612.65,2020-11-02 10:47:00,NSE,11622.25,11611.45,11622.25,NIFTY,0
11617.5,2020-11-02 10:48:00,NSE,11617.9,11610.25,11611.6,NIFTY,0
11605.7,2020-11-02 10:49:00,NSE,11617.4,11605.6,11617.3,NIFTY,0
11601.7,2020-11-02 10:50:00,NSE,11605.1,11601.25,11604.8,NIFTY,0
11606.9,2020-11-02 10:51:00,NSE,11607.75,11601.15,11601.15,NIFTY,0
11614.4,2020-11-02 10:52:00,NSE,11615.1,11605.75,11606.1,NIFTY,0
11619.85,2020-11-02 10:53:00,NSE,11619.85,11614.7,11614.7,NIFTY,0
11622.15,2020-11-02 10:54:00,NSE,11623.75,11619.45,11620.1,NIFTY,0
11614.35,2020-11-02 10:55:00,NSE,11623.75,11611.2,11622.35,NIFTY,0
11618.9,2020-11-02 10:56:00,NSE,11621.45,11613.7,11614.25,NIFTY,0
11612.55,2020-11-02 10:57:00,NSE,11618.75,11611.75,11617.7,NIFTY,0
11612.8,2020-11-02 10:58:00,NSE,11615.25,11610.25,11611.5,NIFTY,0
11614.85,2020-11-02 10:59:00,NSE,11616.85,11610.05,11613.15,NIFTY,0
11609.45,2020-11-02 11:00:00,NSE,11615.35,11607.05,11615.35,NIFTY,0
11600.9,2020-11-02 11:01:00,NSE,11610.0,11599.8,11610.0,NIFTY,0
11602.45,2020-11-02 11:02:00,NSE,11603.5,11599.15,11599.8,NIFTY,0
11608.65,2020-11-02 11:03:00,NSE,11609.3,11600.95,11603.35,NIFTY,0
