close,datetime,exchange_code,high,low,open,stock_code,volume
9533.5,2020-05-04 09:07:00,NSE,9533.5,9533.5,9533.5,NIFTY,0
9475.4,2020-05-04 09:15:00,NSE,9513.0,9438.85,9513.0,NIFTY,0
9490.35,2020-05-04 09:16:00,NSE,9496.9,9473.75,9474.95,NIFTY,0
9485.65,2020-05-04 09:17:00,NSE,9494.0,9483.3,9490.85,NIFTY,0
9454.45,2020-05-04 09:18:00,NSE,9483.9,9451.3,9483.9,NIFTY,0
9435.75,2020-05-04 09:19:00,NSE,9456.55,9435.75,9456.55,NIFTY,0
9440.55,2020-05-04 09:20:00,NSE,9448.8,9425.6,9439.6,NIFTY,0
9443.6,2020-05-04 09:21:00,NSE,9447.15,9433.2,9438.85,NIFTY,0
9443.85,2020-05-04 09:22:00,NSE,9454.15,9433.2,9441.7,NIFTY,0
9434.05,2020-05-04 09:23:00,NSE,9448.6,9431.4,9437.6,NIFTY,0
9442.15,2020-05-04 09:24:00,NSE,9442.8,9431.3,9434.55,NIFTY,0
9437.9,2020-05-04 09:25:00,NSE,9453.25,9434.9,9443.8,NIFTY,0
9444.5,2020-05-04 09:26:00,NSE,9448.15,9436.7,9439.65,NIFTY,0
9451.15,2020-05-04 09:27:00,NSE,9458.1,9440.0,9445.1,NIFTY,0
9458.5,2020-05-04 09:28:00,NSE,9460.6,9448.35,9450.0,NIFTY,0
9453.8,2020-05-04 09:29:00,NSE,9466.15,9453.8,9455.5,NIFTY,0
9446.35,2020-05-04 09:30:00,NSE,9454.1,9444.1,9452.85,NIFTY,0
9438.85,2020-05-04 09:31:00,NSE,9450.4,9428.05,9445.95,NIFTY,0
9447.75,2020-05-04 09:32:00,NSE,9448.65,9435.5,9437.9,NIFTY,0
9451.0,2020-05-04 09:33:00,NSE,9456.3,9444.95,9447.9,NIFTY,0
9434.15,2020-05-04 09:34:00,NSE,9452.1,9434.15,9451.7,NIFTY,0
9429.75,2020-05-04 09:35:00,NSE,9438.45,9427.7,9433.5,NIFTY,0
9421.95,2020-05-04 09:36:00,NSE,9430.8,9419.8,9428.3,NIFTY,0
9413.0,2020-05-04 09:37:00,NSE,9424.2,9412.5,9421.7,NIFTY,0
9430.4,2020-05-04 09:38:00,NSE,9430.4,9414.05,9414.1,NIFTY,0
9428.15,2020-05-04 09:39:00,NSE,9433.6,9423.5,9429.9,NIFTY,0
9414.75,2020-05-04 09:40:00,NSE,9427.4,9414.75,9427.4,NIFTY,0
9418.15,2020-05-04 09:41:00,NSE,9421.0,9410.85,9414.3,NIFTY,0
9420.75,2020-05-04 09:42:00,NSE,9425.2,9417.8,9417.8,NIFTY,0
9416.0,2020-05-04 09:43:00,NSE,9422.05,9416.0,9421.6,NIFTY,0
9415.95,2020-05-04 09:44:00,NSE,9419.9,9413.15,9416.55,NIFTY,0
9403.6,2020-05-04 09:45:00,NSE,9415.7,9400.95,9414.85,NIFTY,0
9410.6,2020-05-04 09:46:00,NSE,9410.6,9403.65,9404.35,NIFTY,0
9410.5,2020-05-04 09:47:00,NSE,9416.0,9407.9,9410.5,NIFTY,0
9419.95,2020-05-04 09:48:00,NSE,9421.9,9409.5,9410.65,NIFTY,0
9421.25,2020-05-04 09:49:00,NSE,9422.5,9415.95,9421.8,NIFTY,0
9421.05,2020-05-04 09:50:00,NSE,9425.55,9419.85,9420.45,NIFTY,0
9417.45,2020-05-04 09:51:00,NSE,9422.85,9417.45,9421.85,NIFTY,0
9417.45,2020-05-04 09:52:00,NSE,9420.9,9414.3,9416.9,NIFTY,0
9409.9,2020-05-04 09:53:00,NSE,9416.7,9408.15,9416.7,NIFTY,0
9398.1,2020-05-04 09:54:00,NSE,9409.7,9396.75,9409.45,NIFTY,0
9402.65,2020-05-04 09:55:00,NSE,9403.55,9395.15,9397.7,NIFTY,0
9404.3,2020-05-04 09:56:00,NSE,9406.75,9400.35,9402.85,NIFTY,0
9400.4,2020-05-04 09:57:00,NSE,9405.05,9399.15,9403.8,NIFTY,0
9392.45,2020-05-04 09:58:00,NSE,9403.0,9392.45,9400.05,NIFTY,0
9380.65,2020-05-04 09:59:00,NSE,9392.85,9380.65,9392.4,NIFTY,0
9375.9,2020-05-04 10:00:00,NSE,9379.35,9370.45,9379.35,NIFTY,0
9368.65,2020-05-04 10:01:00,NSE,9375.8,9367.6,9375.15,NIFTY,0
9366.65,2020-05-04 10:02:00,NSE,9376.7,9363.45,9368.55,NIFTY,0
9364.0,2020-05-04 10:03:00,NSE,9365.5,9359.55,9365.15,NIFTY,0
9361.9,2020-05-04 10:04:00,NSE,9363.05,9355.05,9363.0,NIFTY,0
9367.0,2020-05-04 10:05:00,NSE,9367.55,9361.85,9362.65,NIFTY,0
9359.6,2020-05-04 10:06:00,NSE,9370.35,9359.6,9367.4,NIFTY,0
9354.35,2020-05-04 10:07:00,NSE,9363.35,9353.4,9359.5,NIFTY,0
9358.95,2020-05-04 10:08:00,NSE,9362.35,9353.9,9353.9,NIFTY,0
9358.25,2020-05-04 10:09:00,NSE,9364.2,9354.0,9358.3,NIFTY,0
9366.0,2020-05-04 10:10:00,NSE,9367.05,9357.2,9357.95,NIFTY,0
9377.75,2020-05-04 10:11:00,NSE,9377.75,9363.6,9366.2,NIFTY,0
9373.1,2020-05-04 10:12:00,NSE,9380.5,9370.5,9379.45,NIFTY,0
9369.6,2020-05-04 10:13:00,NSE,9372.5,9362.05,9372.5,NIFTY,0
9377.2,2020-05-04 10:14:00,NSE,9377.7,9368.35,9369.05,NIFTY,0
9371.8,2020-05-04 10:15:00,NSE,9377.3,9367.3,9377.3,NIFTY,0
9369.45,2020-05-04 10:16:00,NSE,9372.15,9366.25,9371.05,NIFTY,0
