close,datetime,exchange_code,high,low,open,stock_code,volume
11364.45,2020-10-01 09:07:00,NSE,11364.45,11364.45,11364.45,NIFTY,0
11357.45,2020-10-01 09:15:00,NSE,11361.25,11347.05,11347.1,NIFTY,0
11352.15,2020-10-01 09:16:00,NSE,11358.3,11350.6,11356.0,NIFTY,0
11366.65,2020-10-01 09:17:00,NSE,11367.5,11352.05,11352.05,NIFTY,0
11367.95,2020-10-01 09:18:00,NSE,11373.15,11365.75,11366.8,NIFTY,0
11369.2,2020-10-01 09:19:00,NSE,11369.8,11364.25,11367.9,NIFTY,0
11365.1,2020-10-01 09:20:00,NSE,11371.8,11365.1,11371.0,NIFTY,0
11367.3,2020-10-01 09:21:00,NSE,11369.55,11361.6,11363.95,NIFTY,0
11369.5,2020-10-01 09:22:00,NSE,11371.05,11365.6,11366.4,NIFTY,0
11371.25,2020-10-01 09:23:00,NSE,11371.25,11367.5,11369.25,NIFTY,0
11374.1,2020-10-01 09:24:00,NSE,11376.35,11370.9,11371.2,NIFTY,0
11369.0,2020-10-01 09:25:00,NSE,11379.6,11368.05,11373.65,NIFTY,0
11374.9,2020-10-01 09:26:00,NSE,11375.05,11367.6,11367.6,NIFTY,0
11372.55,2020-10-01 09:27:00,NSE,11375.25,11370.75,11375.1,NIFTY,0
11378.3,2020-10-01 09:28:00,NSE,11379.8,11369.75,11370.6,NIFTY,0
11376.5,2020-10-01 09:29:00,NSE,11378.55,11373.3,11377.55,NIFTY,0
11375.65,2020-10-01 09:30:00,NSE,11377.8,11369.85,11376.05,NIFTY,0
11374.6,2020-10-01 09:31:00,NSE,11379.0,11374.3,11375.2,NIFTY,0
11369.75,2020-10-01 09:32:00,NSE,11374.45,11368.75,11374.25,NIFTY,0
11372.5,2020-10-01 09:33:00,NSE,11374.2,11368.35,11368.8,NIFTY,0
11376.1,2020-10-01 09:34:00,NSE,11378.15,11373.1,11373.3,NIFTY,0
11378.05,2020-10-01 09:35:00,NSE,11378.45,11374.65,11374.7,NIFTY,0
11375.95,2020-10-01 09:36:00,NSE,11378.4,11375.95,11378.4,NIFTY,0
11380.5,2020-10-01 09:37:00,NSE,11380.5,11373.25,11375.9,NIFTY,0
11373.7,2020-10-01 09:38:00,NSE,11376.75,11370.6,11376.75,NIFTY,0
11376.75,2020-10-01 09:39:00,NSE,11377.2,11372.95,11372.95,NIFTY,0
11364.6,2020-10-01 09:40:00,NSE,11376.5,11362.6,11375.35,NIFTY,0
11366.5,2020-10-01 09:41:00,NSE,11367.75,11362.75,11364.15,NIFTY,0
11369.55,2020-10-01 09:42:00,NSE,11370.5,11366.35,11366.35,NIFTY,0
11376.3,2020-10-01 09:43:00,NSE,11380.0,11369.6,11369.6,NIFTY,0
11373.45,2020-10-01 09:44:00,NSE,11375.65,11370.95,11375.15,NIFTY,0
11374.95,2020-10-01 09:45:00,NSE,11378.35,11371.95,11372.7,NIFTY,0
11374.85,2020-10-01 09:46:00,NSE,11380.95,11373.95,11375.05,NIFTY,0
11377.95,2020-10-01 09:47:00,NSE,11377.95,11372.8,11375.05,NIFTY,0
11372.15,2020-10-01 09:48:00,NSE,11377.35,11371.3,11377.35,NIFTY,0
11375.45,2020-10-01 09:49:00,NSE,11375.45,11371.4,11372.35,NIFTY,0
11375.65,2020-10-01 09:50:00,NSE,11377.95,11374.7,11375.15,NIFTY,0
11374.55,2020-10-01 09:51:00,NSE,11376.65,11370.45,11376.45,NIFTY,0
11373.85,2020-10-01 09:52:00,NSE,11375.2,11373.45,11374.8,NIFTY,0
11375.2,2020-10-01 09:53:00,NSE,11376.15,11372.1,11373.95,NIFTY,0
11376.2,2020-10-01 09:54:00,NSE,11376.4,11373.65,11375.15,NIFTY,0
11372.25,2020-10-01 09:55:00,NSE,11376.4,11369.15,11375.7,NIFTY,0
11375.3,2020-10-01 09:56:00,NSE,11375.95,11371.2,11372.6,NIFTY,0
11368.75,2020-10-01 09:57:00,NSE,11374.95,11368.15,11374.95,NIFTY,0
11369.55,2020-10-01 09:58:00,NSE,11369.8,11366.05,11366.35,NIFTY,0
11370.65,2020-10-01 09:59:00,NSE,11370.9,11366.2,11369.65,NIFTY,0
11387.75,2020-10-01 10:00:00,NSE,11387.75,11370.15,11370.15,NIFTY,0
11385.0,2020-10-01 10:01:00,NSE,11390.35,11384.6,11389.45,NIFTY,0
11386.35,2020-10-01 10:02:00,NSE,11388.8,11384.15,11385.3,NIFTY,0
11388.6,2020-10-01 10:03:00,NSE,11389.65,11385.5,11386.3,NIFTY,0
11392.15,2020-10-01 10:04:00,NSE,11398.95,11388.6,11389.2,NIFTY,0
11389.45,2020-10-01 10:05:00,NSE,11392.65,11388.05,11392.1,NIFTY,0
11388.0,2020-10-01 10:06:00,NSE,11389.55,11386.95,11389.05,NIFTY,0
11391.45,2020-10-01 10:07:00,NSE,11391.45,11388.15,11388.4,NIFTY,0
11392.25,2020-10-01 10:08:00,NSE,11393.6,11391.0,11391.55,NIFTY,0
11392.45,2020-10-01 10:09:00,NSE,11393.2,11388.45,11392.35,NIFTY,0
11391.0,2020-10-01 10:10:00,NSE,11395.8,11389.15,11392.25,NIFTY,0
11388.95,2020-10-01 10:11:00,NSE,11391.0,11388.05,11389.05,NIFTY,0
11388.4,2020-10-01 10:12:00,NSE,11391.5,11387.2,11388.35,NIFTY,0
11385.75,2020-10-01 10:13:00,NSE,11390.2,11385.55,11389.1,NIFTY,0
11388.6,2020-10-01 10:14:00,NSE,11390.2,11386.45,11386.45,NIFTY,0
11388.25,2020-10-01 10:15:00,NSE,11391.45,11386.85,11390.15,NIFTY,0
